# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
29558,23217,0,1,0,0,0
29557,23204,0,1,0,0,0
29556,23192,0,1,0,0,0
29556,23181,0,1,0,0,0
29558,23171,0,1,0,0,0
29560,23162,0,1,0,0,0
29561,23148,0,1,0,0,0
29560,23137,0,1,0,0,0
29560,23127,0,1,0,0,0
29561,23116,0,1,0,0,0
29562,23105,0,1,0,0,0
29563,23097,0,1,0,0,0
29562,23091,0,1,0,0,0
29561,23083,0,1,0,0,0
29562,23075,0,1,0,0,0
29565,23066,0,1,0,0,0
29565,23055,0,1,0,0,0
29566,23042,0,1,0,0,0
29565,23033,0,1,0,0,0
29565,23022,0,1,0,0,0
29562,23011,0,1,0,0,0
29560,23003,0,1,0,0,0
29559,22993,0,1,0,0,0
29559,22989,0,1,0,0,0
29558,22981,0,1,0,0,0
29558,22973,0,1,0,0,0
29555,22963,0,1,0,0,0
29552,22953,0,1,0,0,0
29553,22946,0,1,0,0,0
29552,22944,0,1,0,0,0
29553,22939,0,1,0,0,0
29550,22930,0,1,0,0,0
29551,22922,0,1,0,0,0
29551,22920,0,1,0,0,0
29550,22913,0,1,0,0,0
29547,22904,0,1,0,0,0
29546,22897,0,1,0,0,0
29546,22889,0,1,0,0,0
29545,22881,0,1,0,0,0
29545,22873,0,1,0,0,0
29545,22860,0,1,0,0,0
29542,22848,0,1,0,0,0
29539,22837,0,1,0,0,0
29535,22826,0,1,0,0,0
29531,22818,0,1,0,0,0
29526,22808,0,1,0,0,0
29517,22799,0,1,0,0,0
29512,22793,0,1,0,0,0
29504,22785,0,1,0,0,0
29498,22774,0,1,0,0,0
29492,22764,0,1,0,0,0
29488,22754,0,1,0,0,0
29484,22742,0,1,0,0,0
29481,22736,0,1,0,0,0
29478,22727,0,1,0,0,0
29476,22719,0,1,0,0,0
29474,22711,0,1,0,0,0
29471,22705,0,1,0,0,0
29467,22697,0,1,0,0,0
29464,22694,0,1,0,0,0
29467,22689,0,1,0,0,0
29425,22678,0,1,0,0,0
29425,22669,0,1,0,0,0
29420,22663,0,1,0,0,0
29411,22656,0,1,0,0,0
29403,22647,0,1,0,0,0
29395,22639,0,1,0,0,0
29390,22630,0,1,0,0,0
29383,22621,0,1,0,0,0
29377,22609,0,1,0,0,0
29376,22596,0,1,0,0,0
29370,22584,0,1,0,0,0
29368,22574,0,1,0,0,0
29372,22566,0,1,0,0,0
29372,22558,0,1,0,0,0
29367,22552,0,1,0,0,0
29362,22548,0,1,0,0,0
29359,22540,0,1,0,0,0
29358,22530,0,1,0,0,0
29353,22517,0,1,0,0,0
29353,22507,0,1,0,0,0
29348,22496,0,1,0,0,0
29340,22483,0,1,0,0,0
29334,22471,0,1,0,0,0
29331,22467,0,1,0,0,0
29325,22453,0,1,0,0,0
29318,22445,0,1,0,0,0
29316,22436,0,1,0,0,0
29312,22428,0,1,0,0,0
29311,22414,0,1,0,0,0
29310,22406,0,1,0,0,0
29311,22395,0,1,0,0,0
29317,22383,0,1,0,0,0
29320,22375,0,1,0,0,0
29324,22362,0,1,0,0,0
29328,22348,0,1,0,0,0
29332,22335,0,1,0,0,0
29335,22331,0,1,0,0,0
29335,22325,0,1,0,0,0
29334,22319,0,1,0,0,0
29335,22317,0,1,0,0,0
29331,22312,0,1,0,0,0
29332,22302,0,1,0,0,0
29334,22290,0,1,0,0,0
29334,22279,0,1,0,0,0
29338,22273,0,1,0,0,0
29342,22264,0,1,0,0,0
29345,22257,0,1,0,0,0
29349,22249,0,1,0,0,0
29353,22242,0,1,0,0,0
29355,22233,0,1,0,0,0
29358,22227,0,1,0,0,0
29361,22217,0,1,0,0,0
29365,22207,0,1,0,0,0
29369,22202,0,1,0,0,0
29373,22189,0,1,0,0,0
29372,22181,0,1,0,0,0
29370,22177,0,1,0,0,0
29372,22168,0,1,0,0,0
29375,22162,0,1,0,0,0
29377,22154,0,1,0,0,0
29380,22156,0,1,0,0,0
29379,22160,0,1,0,0,0
29377,22160,0,1,0,0,0
29375,22159,0,1,0,0,0
29372,22160,0,1,0,0,0
29374,22157,0,1,0,0,0
29374,22158,0,1,0,0,0
29371,22157,0,1,0,0,0
29375,22156,0,1,0,0,0
29379,22157,0,1,0,0,0
29382,22156,0,1,0,0,0
29388,22152,0,1,0,0,0
29396,22150,0,1,0,0,0
29402,22149,0,1,0,0,0
29408,22146,0,1,0,0,0
29413,22145,0,1,0,0,0
29420,22143,0,1,0,0,0
29425,22142,0,1,0,0,0
29423,22140,0,1,0,0,0
29420,22140,0,1,0,0,0
29417,22139,0,1,0,0,0
29414,22134,0,1,0,0,0
29413,22126,0,1,0,0,0
29412,22119,0,1,0,0,0
29414,22115,0,1,0,0,0
29415,22114,0,1,0,0,0
29418,22111,0,1,0,0,0
29415,22102,0,1,0,0,0
29414,22098,0,1,0,0,0
29409,22091,0,1,0,0,0
29405,22084,0,1,0,0,0
29407,22082,0,1,0,0,0
29404,22085,0,1,0,0,0
29406,22083,0,1,0,0,0
29407,22083,0,1,0,0,0
29402,22086,0,1,0,0,0
29401,22088,0,1,0,0,0
29400,22084,0,1,0,0,0
29398,22081,0,1,0,0,0
29401,22079,0,1,0,0,0
29454,22134,0,1,0,0,0
29455,22128,0,1,0,0,0
29452,22127,0,1,0,0,0
29456,22123,0,1,0,0,0
29460,22124,0,1,0,0,0
29465,22126,0,1,0,0,0
29468,22126,0,1,0,0,0
29470,22128,0,1,0,0,0
29471,22128,0,1,0,0,0
29473,22127,0,1,0,0,0
29481,22126,0,1,0,0,0
29487,22126,0,1,0,0,0
29491,22127,0,1,0,0,0
29499,22131,0,1,0,0,0
29500,22132,0,1,0,0,0
29502,22129,0,1,0,0,0
29501,22134,0,1,0,0,0
29498,22134,0,1,0,0,0
29495,22135,0,1,0,0,0
29499,22136,0,1,0,0,0
29496,22139,0,1,0,0,0
29493,22143,0,1,0,0,0
29490,22144,0,1,0,0,0
29485,22147,0,1,0,0,0
29482,22150,0,1,0,0,0
29483,22155,0,1,0,0,0
29486,22157,0,1,0,0,0
29487,22156,0,1,0,0,0
29486,22155,0,1,0,0,0
29488,22162,0,1,0,0,0
29487,22165,0,1,0,0,0
29491,22169,0,1,0,0,0
29495,22172,0,1,0,0,0
29498,22174,0,1,0,0,0
29497,22175,0,1,0,0,0
29493,22176,0,1,0,0,0
29495,22177,0,1,0,0,0
29495,22179,0,1,0,0,0
29496,22180,0,1,0,0,0
29497,22180,0,1,0,0,0
29496,22182,0,1,0,0,0
29494,22184,0,1,0,0,0
29494,22191,0,1,0,0,0
29492,22192,0,1,0,0,0
29487,22193,0,1,0,0,0
29491,22194,0,1,0,0,0
29494,22193,0,1,0,0,0
29499,22196,0,1,0,0,0
29496,22202,0,1,0,0,0
29492,22204,0,1,0,0,0
29491,22209,0,1,0,0,0
29495,22213,0,1,0,0,0
29495,22216,0,1,0,0,0
29492,22223,0,1,0,0,0
29493,22221,0,1,0,0,0
29490,22225,0,1,0,0,0
29492,22228,0,1,0,0,0
29490,22227,0,1,0,0,0
29489,22226,0,1,0,0,0
29495,22225,0,1,0,0,0
29498,22225,0,1,0,0,0
29501,22225,0,1,0,0,0
29495,22226,0,1,0,0,0
29495,22228,0,1,0,0,0
29492,22230,0,1,0,0,0
29487,22231,0,1,0,0,0
29479,22233,0,1,0,0,0
29476,22238,0,1,0,0,0
29477,22238,0,1,0,0,0
29482,22237,0,1,0,0,0
29484,22245,0,1,0,0,0
29487,22247,0,1,0,0,0
29488,22252,0,1,0,0,0
29488,22251,0,1,0,0,0
29488,22255,0,1,0,0,0
29485,22254,0,1,0,0,0
29482,22254,0,1,0,0,0
29481,22253,0,1,0,0,0
29482,22252,0,1,0,0,0
29477,22249,0,1,0,0,0
29482,22252,0,1,0,0,0
29478,22248,0,1,0,0,0
29484,22242,0,1,0,0,0
29477,22238,0,1,0,0,0
29481,22232,0,1,0,0,0
29483,22226,0,1,0,0,0
29485,22220,0,1,0,0,0
29488,22212,0,1,0,0,0
29487,22211,0,1,0,0,0
29487,22212,0,1,0,0,0
29487,22216,0,1,0,0,0
29488,22218,0,1,0,0,0
29488,22219,0,1,0,0,0
29490,22220,0,1,0,0,0
29490,22220,0,1,0,0,0
29492,22221,0,1,0,0,0
29495,22220,0,1,0,0,0
29500,22216,0,1,0,0,0
29503,22212,0,1,0,0,0
29500,22220,0,1,0,0,0
29498,22236,0,1,0,0,0
29498,22236,0,1,0,0,0
29497,22230,0,1,0,0,0
29502,22230,0,1,0,0,0
29504,22228,0,1,0,0,0
29506,22225,0,1,0,0,0
29506,22222,0,1,0,0,0
29508,22222,0,1,0,0,0
29509,22222,0,1,0,0,0
29502,22226,0,1,0,0,0
29504,22227,0,1,0,0,0
29503,22228,0,1,0,0,0
29510,22228,0,1,0,0,0
29513,22226,0,1,0,0,0
29516,22226,0,1,0,0,0
29520,22226,0,1,0,0,0
29525,22225,0,1,0,0,0
29519,22226,0,1,0,0,0
29525,22230,0,1,0,0,0
29524,22226,0,1,0,0,0
29528,22223,0,1,0,0,0
29533,22229,0,1,0,0,0
29536,22228,0,1,0,0,0
29540,22223,0,1,0,0,0
29542,22226,0,1,0,0,0
29538,22226,0,1,0,0,0
29536,22224,0,1,0,0,0
29542,22227,0,1,0,0,0
29545,22222,0,1,0,0,0
29543,22224,0,1,0,0,0
29547,22226,0,1,0,0,0
29553,22229,0,1,0,0,0
29555,22232,0,1,0,0,0
29552,22238,0,1,0,0,0
29556,22239,0,1,0,0,0
29562,22239,0,1,0,0,0
29560,22238,0,1,0,0,0
29567,22238,0,1,0,0,0
29570,22239,0,1,0,0,0
29577,22242,0,1,0,0,0
29581,22241,0,1,0,0,0
29583,22240,0,1,0,0,0
29587,22245,0,1,0,0,0
29587,22244,0,1,0,0,0
29586,22241,0,1,0,0,0
29588,22245,0,1,0,0,0
29590,22250,0,1,0,0,0
29592,22251,0,1,0,0,0
29595,22251,0,1,0,0,0
29593,22248,0,1,0,0,0
29594,22247,0,1,0,0,0
29601,22248,0,1,0,0,0
29604,22252,0,1,0,0,0
29607,22255,0,1,0,0,0
29613,22254,0,1,0,0,0
29609,22251,0,1,0,0,0
29614,22253,0,1,0,0,0
29618,22255,0,1,0,0,0
29623,22255,0,1,0,0,0
29629,22253,0,1,0,0,0
29632,22251,0,1,0,0,0
29633,22253,0,1,0,0,0
29632,22255,0,1,0,0,0
29642,22261,0,1,0,0,0
29642,22263,0,1,0,0,0
29644,22267,0,1,0,0,0
29649,22265,0,1,0,0,0
29648,22260,0,1,0,0,0
29646,22261,0,1,0,0,0
29651,22257,0,1,0,0,0
29650,22257,0,1,0,0,0
29648,22257,0,1,0,0,0
29647,22257,0,1,0,0,0
29646,22256,0,1,0,0,0
29647,22252,0,1,0,0,0
29644,22254,0,1,0,0,0
29642,22254,0,1,0,0,0
29641,22255,0,1,0,0,0
29639,22256,0,1,0,0,0
29639,22256,0,1,0,0,0
29638,22256,0,1,0,0,0
29636,22257,0,1,0,0,0
29634,22259,0,1,0,0,0
29634,22258,0,1,0,0,0
29632,22259,0,1,0,0,0
29631,22259,0,1,0,0,0
29627,22261,0,1,0,0,0
29625,22263,0,1,0,0,0
29625,22261,0,1,0,0,0
29623,22261,0,1,0,0,0
29622,22264,0,1,0,0,0
29619,22264,0,1,0,0,0
29618,22263,0,1,0,0,0
29617,22261,0,1,0,0,0
29615,22264,0,1,0,0,0
29614,22265,0,1,0,0,0
29614,22260,0,1,0,0,0
29613,22258,0,1,0,0,0
29613,22260,0,1,0,0,0
29611,22258,0,1,0,0,0
29642,22049,0,1,0,0,0
29642,22049,0,1,0,0,0
29637,22044,0,1,0,0,0
29636,22044,0,1,0,0,0
29640,22049,0,1,0,0,0
29631,22055,0,1,0,0,0
29622,22052,0,1,0,0,0
29624,22053,0,1,0,0,0
29621,22058,0,1,0,0,0
29621,22063,0,1,0,0,0
29622,22063,0,1,0,0,0
29624,22060,0,1,0,0,0
29626,22059,0,1,0,0,0
29627,22056,0,1,0,0,0
29626,22060,0,1,0,0,0
29627,22061,0,1,0,0,0
29629,22059,0,1,0,0,0
29630,22061,0,1,0,0,0
29630,22060,0,1,0,0,0
29631,22062,0,1,0,0,0
29633,22062,0,1,0,0,0
29635,22061,0,1,0,0,0
29636,22059,0,1,0,0,0
29637,22063,0,1,0,0,0
29638,22063,0,1,0,0,0
29640,22065,0,1,0,0,0
29640,22066,0,1,0,0,0
29641,22069,0,1,0,0,0
29643,22069,0,1,0,0,0
29644,22069,0,1,0,0,0
29646,22069,0,1,0,0,0
29650,22064,0,1,0,0,0
29650,22062,0,1,0,0,0
29656,22058,0,1,0,0,0
29657,22055,0,1,0,0,0
29658,22056,0,1,0,0,0
29659,22056,0,1,0,0,0
29660,22056,0,1,0,0,0
29661,22055,0,1,0,0,0
29662,22054,0,1,0,0,0
29663,22056,0,1,0,0,0
29664,22055,0,1,0,0,0
29663,22060,0,1,0,0,0
29664,22060,0,1,0,0,0
29664,22059,0,1,0,0,0
29665,22056,0,1,0,0,0
29665,22058,0,1,0,0,0
29666,22057,0,1,0,0,0
29666,22057,0,1,0,0,0
29668,22057,0,1,0,0,0
29667,22059,0,1,0,0,0
29668,22059,0,1,0,0,0
29669,22060,0,1,0,0,0
29669,22063,0,1,0,0,0
29666,22070,0,1,0,0,0
29658,22072,0,1,0,0,0
29654,22077,0,1,0,0,0
29654,22077,0,1,0,0,0
29655,22079,0,1,0,0,0
29655,22081,0,1,0,0,0
29654,22080,0,1,0,0,0
29656,22082,0,1,0,0,0
29656,22085,0,1,0,0,0
29656,22081,0,1,0,0,0
29653,22079,0,1,0,0,0
29653,22080,0,1,0,0,0
29646,22082,0,1,0,0,0
29646,22085,0,1,0,0,0
29654,22084,0,1,0,0,0
29653,22081,0,1,0,0,0
29654,22083,0,1,0,0,0
29661,22084,0,1,0,0,0
29661,22081,0,1,0,0,0
29664,22071,0,1,0,0,0
29667,22063,0,1,0,0,0
29669,22060,0,1,0,0,0
29668,22059,0,1,0,0,0
29668,22061,0,1,0,0,0
29662,22062,0,1,0,0,0
29661,22063,0,1,0,0,0
29660,22063,0,1,0,0,0
29665,22062,0,1,0,0,0
29665,22060,0,1,0,0,0
29663,22063,0,1,0,0,0
29661,22063,0,1,0,0,0
29660,22061,0,1,0,0,0
29660,22058,0,1,0,0,0
29658,22062,0,1,0,0,0
29655,22063,0,1,0,0,0
29655,22057,0,1,0,0,0
29654,22058,0,1,0,0,0
29653,22060,0,1,0,0,0
29652,22059,0,1,0,0,0
29648,22060,0,1,0,0,0
29648,22058,0,1,0,0,0
29647,22060,0,1,0,0,0
29644,22059,0,1,0,0,0
29644,22059,0,1,0,0,0
29645,22056,0,1,0,0,0
29642,22056,0,1,0,0,0
29632,22082,0,1,0,0,0
29632,22082,0,1,0,0,0
29635,22079,0,1,0,0,0
29634,22080,0,1,0,0,0
29629,22078,0,1,0,0,0
29632,22081,0,1,0,0,0
29627,22074,0,1,0,0,0
29632,22067,0,1,0,0,0
29636,22063,0,1,0,0,0
29636,22062,0,1,0,0,0
29639,22059,0,1,0,0,0
29637,22061,0,1,0,0,0
29638,22061,0,1,0,0,0
29638,22061,0,1,0,0,0
29638,22059,0,1,0,0,0
29641,22058,0,1,0,0,0
29641,22059,0,1,0,0,0
29641,22058,0,1,0,0,0
29643,22057,0,1,0,0,0
29645,22057,0,1,0,0,0
29646,22056,0,1,0,0,0
29647,22057,0,1,0,0,0
29647,22058,0,1,0,0,0
29647,22065,0,1,0,0,0
29644,22070,0,1,0,0,0
29649,22071,0,1,0,0,0
29652,22074,0,1,0,0,0
29657,22076,0,1,0,0,0
29657,22075,0,1,0,0,0
29657,22076,0,1,0,0,0
29657,22076,0,1,0,0,0
29657,22076,0,1,0,0,0
29660,22071,0,1,0,0,0
29660,22070,0,1,0,0,0
29657,22071,0,1,0,0,0
29657,22072,0,1,0,0,0
29658,22069,0,1,0,0,0
29658,22069,0,1,0,0,0
29658,22069,0,1,0,0,0
29654,22062,0,1,0,0,0
29648,22069,0,1,0,0,0
29641,22066,0,1,0,0,0
29642,22063,0,1,0,0,0
29638,22058,0,1,0,0,0
29641,22059,0,1,0,0,0
29640,22062,0,1,0,0,0
29639,22060,0,1,0,0,0
29638,22063,0,1,0,0,0
29637,22062,0,1,0,0,0
29635,22065,0,1,0,0,0
29632,22067,0,1,0,0,0
29633,22065,0,1,0,0,0
29633,22063,0,1,0,0,0
29631,22063,0,1,0,0,0
29630,22058,0,1,0,0,0
29629,22059,0,1,0,0,0
29629,22062,0,1,0,0,0
29628,22057,0,1,0,0,0
29626,22053,0,1,0,0,0
29625,22055,0,1,0,0,0
29623,22055,0,1,0,0,0
29623,22056,0,1,0,0,0
29622,22056,0,1,0,0,0
29623,22057,0,1,0,0,0
29624,22057,0,1,0,0,0
29625,22060,0,1,0,0,0
29627,22060,0,1,0,0,0
29628,22063,0,1,0,0,0
29629,22062,0,1,0,0,0
29632,22062,0,1,0,0,0
29632,22062,0,1,0,0,0
29635,22064,0,1,0,0,0
29638,22064,0,1,0,0,0
29639,22068,0,1,0,0,0
29640,22069,0,1,0,0,0
29641,22071,0,1,0,0,0
29642,22073,0,1,0,0,0
29643,22073,0,1,0,0,0
29638,22073,0,1,0,0,0
29639,22074,0,1,0,0,0
29643,22077,0,1,0,0,0
29652,22075,0,1,0,0,0
29660,22067,0,1,0,0,0
29660,22070,0,1,0,0,0
29659,22070,0,1,0,0,0
29658,22069,0,1,0,0,0
29658,22069,0,1,0,0,0
29656,22072,0,1,0,0,0
29656,22069,0,1,0,0,0
29657,22071,0,1,0,0,0
29657,22075,0,1,0,0,0
29652,22085,0,1,0,0,0
29651,22086,0,1,0,0,0
29651,22085,0,1,0,0,0
29653,22085,0,1,0,0,0
29650,22087,0,1,0,0,0
29650,22085,0,1,0,0,0
29652,22084,0,1,0,0,0
29652,22085,0,1,0,0,0
29650,22085,0,1,0,0,0
29638,22075,0,1,0,0,0
29637,22075,0,1,0,0,0
29633,22074,0,1,0,0,0
29632,22074,0,1,0,0,0
29632,22073,0,1,0,0,0
29631,22073,0,1,0,0,0
29632,22076,0,1,0,0,0
29634,22082,0,1,0,0,0
29634,22081,0,1,0,0,0
29636,22082,0,1,0,0,0
29636,22086,0,1,0,0,0
29636,22084,0,1,0,0,0
29635,22083,0,1,0,0,0
29634,22085,0,1,0,0,0
29634,22083,0,1,0,0,0
29634,22083,0,1,0,0,0
29633,22083,0,1,0,0,0
29630,22081,0,1,0,0,0
29628,22080,0,1,0,0,0
29626,22075,0,1,0,0,0
29626,22075,0,1,0,0,0
29626,22075,0,1,0,0,0
29625,22074,0,1,0,0,0
29626,22077,0,1,0,0,0
29626,22082,0,1,0,0,0
29620,22084,0,1,0,0,0
29627,22083,0,1,0,0,0
29629,22087,0,1,0,0,0
29627,22083,0,1,0,0,0
29627,22085,0,1,0,0,0
29626,22085,0,1,0,0,0
29618,22083,0,1,0,0,0
29620,22085,0,1,0,0,0
29628,22086,0,1,0,0,0
29629,22087,0,1,0,0,0
29626,22083,0,1,0,0,0
29629,22084,0,1,0,0,0
29629,22086,0,1,0,0,0
29629,22087,0,1,0,0,0
29629,22087,0,1,0,0,0
29630,22088,0,1,0,0,0
29630,22088,0,1,0,0,0
29629,22089,0,1,0,0,0
29632,22087,0,1,0,0,0
29632,22090,0,1,0,0,0
29632,22089,0,1,0,0,0
29633,22088,0,1,0,0,0
29632,22089,0,1,0,0,0
29633,22088,0,1,0,0,0
29634,22087,0,1,0,0,0
29633,22092,0,1,0,0,0
29634,22091,0,1,0,0,0
29635,22091,0,1,0,0,0
29635,22091,0,1,0,0,0
29635,22091,0,1,0,0,0
29636,22091,0,1,0,0,0
29636,22091,0,1,0,0,0
29637,22091,0,1,0,0,0
29637,22092,0,1,0,0,0
29637,22092,0,1,0,0,0
29640,22090,0,1,0,0,0
29647,22092,0,1,0,0,0
29648,22091,0,1,0,0,0
29648,22092,0,1,0,0,0
29653,22086,0,1,0,0,0
29655,22084,0,1,0,0,0
29648,22092,0,1,0,0,0
29641,22091,0,1,0,0,0
29640,22093,0,1,0,0,0
29642,22090,0,1,0,0,0
29640,22091,0,1,0,0,0
29640,22088,0,1,0,0,0
29641,22087,0,1,0,0,0
29643,22082,0,1,0,0,0
29643,22083,0,1,0,0,0
29642,22080,0,1,0,0,0
29648,22089,0,1,0,0,0
29649,22088,0,1,0,0,0
29650,22087,0,1,0,0,0
29650,22087,0,1,0,0,0
29647,22086,0,1,0,0,0
29649,22086,0,1,0,0,0
29647,22091,0,1,0,0,0
29650,22086,0,1,0,0,0
29652,22078,0,1,0,0,0
29654,22076,0,1,0,0,0
29655,22074,0,1,0,0,0
29655,22075,0,1,0,0,0
29649,22072,0,1,0,0,0
29651,22073,0,1,0,0,0
29655,22074,0,1,0,0,0
29653,22070,0,1,0,0,0
29653,22070,0,1,0,0,0
29646,22078,0,1,0,0,0
29649,22075,0,1,0,0,0
29653,22070,0,1,0,0,0
29652,22069,0,1,0,0,0
29656,22062,0,1,0,0,0
29657,22062,0,1,0,0,0
29660,22062,0,1,0,0,0
29646,22050,0,1,0,0,0
29644,22051,0,1,0,0,0
29645,22052,0,1,0,0,0
29647,22052,0,1,0,0,0
29649,22050,0,1,0,0,0
29651,22052,0,1,0,0,0
29654,22050,0,1,0,0,0
29656,22049,0,1,0,0,0
29657,22050,0,1,0,0,0
29659,22049,0,1,0,0,0
29660,22051,0,1,0,0,0
29662,22049,0,1,0,0,0
29664,22051,0,1,0,0,0
29663,22053,0,1,0,0,0
29664,22051,0,1,0,0,0
29665,22053,0,1,0,0,0
29666,22053,0,1,0,0,0
29667,22052,0,1,0,0,0
29665,22054,0,1,0,0,0
29666,22051,0,1,0,0,0
29666,22051,0,1,0,0,0
29663,22052,0,1,0,0,0
29663,22049,0,1,0,0,0
29662,22053,0,1,0,0,0
29659,22051,0,1,0,0,0
29657,22053,0,1,0,0,0
29654,22054,0,1,0,0,0
29652,22055,0,1,0,0,0
29651,22053,0,1,0,0,0
29650,22054,0,1,0,0,0
29650,22053,0,1,0,0,0
29647,22053,0,1,0,0,0
29645,22053,0,1,0,0,0
29645,22049,0,1,0,0,0
29644,22053,0,1,0,0,0
29642,22053,0,1,0,0,0
29642,22050,0,1,0,0,0
29640,22052,0,1,0,0,0
29638,22052,0,1,0,0,0
29637,22054,0,1,0,0,0
29635,22060,0,1,0,0,0
29632,22063,0,1,0,0,0
29631,22061,0,1,0,0,0
29631,22060,0,1,0,0,0
29629,22060,0,1,0,0,0
29628,22062,0,1,0,0,0
29628,22057,0,1,0,0,0
29632,22053,0,1,0,0,0
29633,22058,0,1,0,0,0
29631,22056,0,1,0,0,0
29624,22059,0,1,0,0,0
29626,22060,0,1,0,0,0
29623,22058,0,1,0,0,0
29624,22059,0,1,0,0,0
29623,22056,0,1,0,0,0
29624,22060,0,1,0,0,0
29624,22060,0,1,0,0,0
29625,22061,0,1,0,0,0
29625,22061,0,1,0,0,0
29626,22061,0,1,0,0,0
29627,22065,0,1,0,0,0
29624,22069,0,1,0,0,0
29625,22071,0,1,0,0,0
29627,22072,0,1,0,0,0
29626,22076,0,1,0,0,0
29627,22072,0,1,0,0,0
29630,22064,0,1,0,0,0
29632,22065,0,1,0,0,0
29632,22064,0,1,0,0,0
29633,22063,0,1,0,0,0
29636,22064,0,1,0,0,0
29636,22064,0,1,0,0,0
29636,22061,0,1,0,0,0
29638,22063,0,1,0,0,0
29638,22064,0,1,0,0,0
29638,22064,0,1,0,0,0
29638,22064,0,1,0,0,0
29638,22063,0,1,0,0,0
29640,22063,0,1,0,0,0
29641,22063,0,1,0,0,0
29640,22065,0,1,0,0,0
29638,22064,0,1,0,0,0
29640,22065,0,1,0,0,0
29641,22065,0,1,0,0,0
29642,22067,0,1,0,0,0
29641,22066,0,1,0,0,0
29642,22072,0,1,0,0,0
29643,22066,0,1,0,0,0
29646,22067,0,1,0,0,0
29653,22071,0,1,0,0,0
29655,22074,0,1,0,0,0
29656,22075,0,1,0,0,0
29655,22073,0,1,0,0,0
29659,22070,0,1,0,0,0
29659,22066,0,1,0,0,0
29660,22067,0,1,0,0,0
29656,22066,0,1,0,0,0
29662,22068,0,1,0,0,0
29656,22065,0,1,0,0,0
29657,22065,0,1,0,0,0
29661,22068,0,1,0,0,0
29661,22069,0,1,0,0,0
29658,22066,0,1,0,0,0
29652,22062,0,1,0,0,0
29655,22060,0,1,0,0,0
29654,22062,0,1,0,0,0
29654,22062,0,1,0,0,0
29659,22065,0,1,0,0,0
29661,22066,0,1,0,0,0
29660,22065,0,1,0,0,0
29662,22067,0,1,0,0,0
29659,22070,0,1,0,0,0
29659,22064,0,1,0,0,0
29660,22066,0,1,0,0,0
29661,22063,0,1,0,0,0
29660,22065,0,1,0,0,0
29662,22063,0,1,0,0,0
29657,22062,0,1,0,0,0
29662,22061,0,1,0,0,0
29664,22057,0,1,0,0,0
29662,22057,0,1,0,0,0
29663,22057,0,1,0,0,0
29663,22051,0,1,0,0,0
29662,22048,0,1,0,0,0
29664,22047,0,1,0,0,0
29663,22047,0,1,0,0,0
29664,22047,0,1,0,0,0
29663,22048,0,1,0,0,0
29662,22051,0,1,0,0,0
29661,22052,0,1,0,0,0
29662,22047,0,1,0,0,0
29661,22048,0,1,0,0,0
29661,22045,0,1,0,0,0
29660,22047,0,1,0,0,0
29660,22048,0,1,0,0,0
29660,22045,0,1,0,0,0
29661,22044,0,1,0,0,0
29659,22043,0,1,0,0,0
29659,22042,0,1,0,0,0
29659,22043,0,1,0,0,0
29658,22042,0,1,0,0,0
29657,22041,0,1,0,0,0
29657,22040,0,1,0,0,0
29656,22042,0,1,0,0,0
29654,22040,0,1,0,0,0
29654,22039,0,1,0,0,0
29655,22039,0,1,0,0,0
29654,22036,0,1,0,0,0
29653,22035,0,1,0,0,0
29652,22036,0,1,0,0,0
29652,22034,0,1,0,0,0
29653,22031,0,1,0,0,0
29650,22033,0,1,0,0,0
29650,22032,0,1,0,0,0
29651,22029,0,1,0,0,0
29652,22021,0,1,0,0,0
29652,22021,0,1,0,0,0
29649,22022,0,1,0,0,0
29650,22020,0,1,0,0,0
29650,22020,0,1,0,0,0
29650,22018,0,1,0,0,0
29649,22019,0,1,0,0,0
29647,22023,0,1,0,0,0
29648,22022,0,1,0,0,0
29646,22020,0,1,0,0,0
29646,22019,0,1,0,0,0
29646,22018,0,1,0,0,0
29646,22019,0,1,0,0,0
29644,22020,0,1,0,0,0
29644,22018,0,1,0,0,0
29644,22018,0,1,0,0,0
29644,22017,0,1,0,0,0
29651,22017,0,1,0,0,0
29651,22021,0,1,0,0,0
29650,22021,0,1,0,0,0
29651,22016,0,1,0,0,0
29653,22013,0,1,0,0,0
29651,22016,0,1,0,0,0
29652,22016,0,1,0,0,0
29650,22016,0,1,0,0,0
29650,22016,0,1,0,0,0
29648,22016,0,1,0,0,0
29648,22016,0,1,0,0,0
29649,22016,0,1,0,0,0
29651,22017,0,1,0,0,0
29646,22016,0,1,0,0,0
29639,22022,0,1,0,0,0
29635,22030,0,1,0,0,0
29636,22033,0,1,0,0,0
29635,22033,0,1,0,0,0
29636,22031,0,1,0,0,0
29638,22030,0,1,0,0,0
29638,22032,0,1,0,0,0
29638,22034,0,1,0,0,0
29638,22031,0,1,0,0,0
29639,22032,0,1,0,0,0
29640,22032,0,1,0,0,0
29640,22034,0,1,0,0,0
29640,22034,0,1,0,0,0
29643,22032,0,1,0,0,0
29643,22035,0,1,0,0,0
29642,22035,0,1,0,0,0
29643,22033,0,1,0,0,0
29644,22034,0,1,0,0,0
29645,22034,0,1,0,0,0
29644,22036,0,1,0,0,0
29646,22032,0,1,0,0,0
29646,22033,0,1,0,0,0
29647,22035,0,1,0,0,0
29647,22037,0,1,0,0,0
29647,22038,0,1,0,0,0
