# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
20716,4912,0,0,0,0,0
20717,4911,0,0,0,0,0
20718,4910,0,0,0,0,0
20719,4909,0,0,0,0,0
20721,4909,0,0,0,0,0
20723,4908,0,0,0,0,0
20726,4906,0,0,0,0,0
20726,4903,0,0,0,0,0
20728,4901,0,0,0,0,0
20730,4898,0,0,0,0,0
20730,4895,0,0,0,0,0
20731,4894,0,0,0,0,0
20730,4890,0,0,0,0,0
20729,4887,0,0,0,0,0
20727,4885,0,0,0,0,0
20725,4881,0,0,0,0,0
20723,4876,0,0,0,0,0
20721,4874,0,0,0,0,0
20718,4873,0,0,0,0,0
20716,4870,0,0,0,0,0
20716,4873,0,0,0,0,0
20714,4870,0,0,0,0,0
20715,4869,0,0,0,0,0
20716,4869,0,0,0,0,0
20719,4868,0,0,0,0,0
20717,4869,0,0,0,0,0
20716,4868,0,0,0,0,0
20714,4867,0,0,0,0,0
20714,4866,0,0,0,0,0
20714,4867,0,0,0,0,0
20713,4867,0,0,0,0,0
20714,4866,0,0,0,0,0
20717,4863,0,0,0,0,0
20717,4862,0,0,0,0,0
20717,4863,0,0,0,0,0
20717,4860,0,0,0,0,0
20717,4862,0,0,0,0,0
20718,4861,0,0,0,0,0
20717,4861,0,0,0,0,0
20718,4861,0,0,0,0,0
20717,4863,0,0,0,0,0
20715,4863,0,0,0,0,0
20714,4863,0,0,0,0,0
20711,4862,0,0,0,0,0
20708,4860,0,0,0,0,0
20705,4858,0,0,0,0,0
20701,4855,0,0,0,0,0
20697,4854,0,0,0,0,0
20694,4851,0,0,0,0,0
20692,4850,0,0,0,0,0
20692,4849,0,0,0,0,0
20690,4850,0,0,0,0,0
20686,4850,0,0,0,0,0
20689,4850,0,0,0,0,0
20690,4851,0,0,0,0,0
20692,4852,0,0,0,0,0
20691,4853,0,0,0,0,0
20691,4854,0,0,0,0,0
20692,4856,0,0,0,0,0
20691,4857,0,0,0,0,0
20691,4856,0,0,0,0,0
20690,4855,0,0,0,0,0
20691,4854,0,0,0,0,0
20690,4854,0,0,0,0,0
20691,4854,0,0,0,0,0
20691,4855,0,0,0,0,0
20691,4857,0,0,0,0,0
20691,4856,0,0,0,0,0
20691,4856,0,0,0,0,0
20692,4858,0,0,0,0,0
20691,4857,0,0,0,0,0
20690,4857,0,0,0,0,0
20690,4857,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20690,4856,0,0,0,0,0
20686,4855,0,0,0,0,0
20684,4853,0,0,0,0,0
20684,4851,0,0,0,0,0
20682,4848,0,0,0,0,0
20680,4844,0,0,0,0,0
20678,4845,0,0,0,0,0
20675,4846,0,0,0,0,0
20672,4848,0,0,0,0,0
20669,4848,0,0,0,0,0
20666,4849,0,0,0,0,0
20661,4855,0,0,0,0,0
20661,4855,0,0,0,0,0
20664,4857,0,0,0,0,0
20664,4856,0,0,0,0,0
20662,4854,0,0,0,0,0
20665,4853,0,0,0,0,0
20661,4850,0,0,0,0,0
20660,4851,0,0,0,0,0
20660,4851,0,0,0,0,0
20660,4850,0,0,0,0,0
20660,4849,0,0,0,0,0
20659,4849,0,0,0,0,0
20659,4848,0,0,0,0,0
20659,4847,0,0,0,0,0
20657,4846,0,0,0,0,0
20658,4847,0,0,0,0,0
20657,4847,0,0,0,0,0
20659,4847,0,0,0,0,0
20660,4847,0,0,0,0,0
20661,4846,0,0,0,0,0
20661,4845,0,0,0,0,0
20661,4844,0,0,0,0,0
20661,4843,0,0,0,0,0
20662,4842,0,0,0,0,0
20662,4843,0,0,0,0,0
20662,4842,0,0,0,0,0
20661,4843,0,0,0,0,0
20661,4843,0,0,0,0,0
20661,4843,0,0,0,0,0
20662,4842,0,0,0,0,0
20663,4841,0,0,0,0,0
20663,4842,0,0,0,0,0
20663,4841,0,0,0,0,0
20664,4840,0,0,0,0,0
20662,4840,0,0,0,0,0
20662,4839,0,0,0,0,0
20662,4838,0,0,0,0,0
20662,4840,0,0,0,0,0
20663,4839,0,0,0,0,0
20662,4838,0,0,0,0,0
20663,4839,0,0,0,0,0
20663,4838,0,0,0,0,0
20663,4840,0,0,0,0,0
20663,4838,0,0,0,0,0
20662,4839,0,0,0,0,0
20663,4839,0,0,0,0,0
20663,4839,0,0,0,0,0
20664,4838,0,0,0,0,0
20664,4837,0,0,0,0,0
20664,4839,0,0,0,0,0
20664,4839,0,0,0,0,0
20661,4842,0,0,0,0,0
20660,4841,0,0,0,0,0
20657,4842,0,0,0,0,0
20657,4843,0,0,0,0,0
20657,4842,0,0,0,0,0
20656,4842,0,0,0,0,0
20657,4843,0,0,0,0,0
20657,4843,0,0,0,0,0
20653,4843,0,0,0,0,0
20650,4844,0,0,0,0,0
20645,4845,0,0,0,0,0
20641,4846,0,0,0,0,0
20638,4849,0,0,0,0,0
20634,4849,0,0,0,0,0
20630,4849,0,0,0,0,0
20628,4848,0,0,0,0,0
20626,4849,0,0,0,0,0
20625,4849,0,0,0,0,0
20626,4849,0,0,0,0,0
20627,4850,0,0,0,0,0
20626,4850,0,0,0,0,0
20624,4851,0,0,0,0,0
20623,4853,0,0,0,0,0
20624,4851,0,0,0,0,0
20627,4850,0,0,0,0,0
20625,4849,0,0,0,0,0
20625,4849,0,0,0,0,0
20623,4852,0,0,0,0,0
20622,4853,0,0,0,0,0
20624,4853,0,0,0,0,0
20621,4855,0,0,0,0,0
20617,4856,0,0,0,0,0
20616,4855,0,0,0,0,0
20618,4857,0,0,0,0,0
20616,4855,0,0,0,0,0
20617,4854,0,0,0,0,0
20615,4856,0,0,0,0,0
20617,4856,0,0,0,0,0
20616,4856,0,0,0,0,0
20615,4857,0,0,0,0,0
20617,4854,0,0,0,0,0
20619,4855,0,0,0,0,0
20618,4853,0,0,0,0,0
20618,4851,0,0,0,0,0
20619,4849,0,0,0,0,0
20620,4849,0,0,0,0,0
20620,4849,0,0,0,0,0
20621,4849,0,0,0,0,0
20621,4848,0,0,0,0,0
20607,4847,0,0,0,0,0
20607,4847,0,0,0,0,0
20608,4848,0,0,0,0,0
20608,4847,0,0,0,0,0
20608,4845,0,0,0,0,0
20608,4845,0,0,0,0,0
20609,4846,0,0,0,0,0
20608,4846,0,0,0,0,0
20609,4847,0,0,0,0,0
20608,4847,0,0,0,0,0
20608,4845,0,0,0,0,0
20609,4844,0,0,0,0,0
20609,4843,0,0,0,0,0
20609,4844,0,0,0,0,0
20609,4844,0,0,0,0,0
20609,4844,0,0,0,0,0
20610,4845,0,0,0,0,0
20611,4846,0,0,0,0,0
20609,4846,0,0,0,0,0
20610,4846,0,0,0,0,0
20610,4847,0,0,0,0,0
20609,4848,0,0,0,0,0
20609,4847,0,0,0,0,0
20610,4848,0,0,0,0,0
20612,4849,0,0,0,0,0
20617,4850,0,0,0,0,0
20622,4849,0,0,0,0,0
20622,4850,0,0,0,0,0
20623,4849,0,0,0,0,0
20624,4849,0,0,0,0,0
20624,4850,0,0,0,0,0
20623,4851,0,0,0,0,0
20622,4852,0,0,0,0,0
20622,4853,0,0,0,0,0
20622,4854,0,0,0,0,0
20624,4854,0,0,0,0,0
20626,4854,0,0,0,0,0
20626,4855,0,0,0,0,0
20625,4857,0,0,0,0,0
20625,4859,0,0,0,0,0
20624,4861,0,0,0,0,0
20620,4865,0,0,0,0,0
20620,4867,0,0,0,0,0
20623,4867,0,0,0,0,0
20625,4868,0,0,0,0,0
20626,4868,0,0,0,0,0
20627,4870,0,0,0,0,0
20628,4871,0,0,0,0,0
20628,4873,0,0,0,0,0
20625,4876,0,0,0,0,0
20624,4878,0,0,0,0,0
20624,4880,0,0,0,0,0
20622,4882,0,0,0,0,0
20622,4884,0,0,0,0,0
20620,4886,0,0,0,0,0
20618,4890,0,0,0,0,0
20617,4893,0,0,0,0,0
20615,4897,0,0,0,0,0
20615,4900,0,0,0,0,0
20615,4903,0,0,0,0,0
20616,4905,0,0,0,0,0
20617,4905,0,0,0,0,0
20617,4906,0,0,0,0,0
20618,4906,0,0,0,0,0
20617,4905,0,0,0,0,0
20617,4904,0,0,0,0,0
20618,4905,0,0,0,0,0
20619,4905,0,0,0,0,0
20618,4904,0,0,0,0,0
20617,4903,0,0,0,0,0
20617,4904,0,0,0,0,0
20617,4904,0,0,0,0,0
20618,4903,0,0,0,0,0
20619,4902,0,0,0,0,0
20620,4903,0,0,0,0,0
20620,4904,0,0,0,0,0
20620,4905,0,0,0,0,0
20619,4905,0,0,0,0,0
20620,4902,0,0,0,0,0
20620,4903,0,0,0,0,0
20619,4902,0,0,0,0,0
20619,4903,0,0,0,0,0
20617,4903,0,0,0,0,0
20618,4904,0,0,0,0,0
20617,4904,0,0,0,0,0
20617,4904,0,0,0,0,0
20615,4902,0,0,0,0,0
20616,4903,0,0,0,0,0
20616,4903,0,0,0,0,0
20616,4904,0,0,0,0,0
20617,4902,0,0,0,0,0
20618,4902,0,0,0,0,0
20617,4902,0,0,0,0,0
20617,4902,0,0,0,0,0
20614,4899,0,0,0,0,0
20611,4895,0,0,0,0,0
20613,4893,0,0,0,0,0
20616,4889,0,0,0,0,0
20618,4885,0,0,0,0,0
20621,4881,0,0,0,0,0
20617,4862,0,0,0,0,0
20616,4862,0,0,0,0,0
20619,4858,0,0,0,0,0
20620,4856,0,0,0,0,0
20623,4854,0,0,0,0,0
20626,4854,0,0,0,0,0
20629,4852,0,0,0,0,0
20632,4854,0,0,0,0,0
20633,4852,0,0,0,0,0
20635,4849,0,0,0,0,0
20636,4847,0,0,0,0,0
20635,4847,0,0,0,0,0
20631,4847,0,0,0,0,0
20628,4843,0,0,0,0,0
20627,4844,0,0,0,0,0
20626,4842,0,0,0,0,0
20626,4842,0,0,0,0,0
20625,4840,0,0,0,0,0
20624,4839,0,0,0,0,0
20627,4837,0,0,0,0,0
20628,4833,0,0,0,0,0
20630,4828,0,0,0,0,0
20634,4825,0,0,0,0,0
20634,4822,0,0,0,0,0
20636,4819,0,0,0,0,0
20639,4815,0,0,0,0,0
20639,4814,0,0,0,0,0
20638,4813,0,0,0,0,0
20637,4811,0,0,0,0,0
20636,4811,0,0,0,0,0
20638,4812,0,0,0,0,0
20637,4812,0,0,0,0,0
20638,4812,0,0,0,0,0
20637,4810,0,0,0,0,0
20637,4811,0,0,0,0,0
20638,4812,0,0,0,0,0
20639,4811,0,0,0,0,0
20637,4810,0,0,0,0,0
20637,4811,0,0,0,0,0
20638,4811,0,0,0,0,0
20638,4811,0,0,0,0,0
20639,4811,0,0,0,0,0
20639,4812,0,0,0,0,0
20639,4812,0,0,0,0,0
20639,4810,0,0,0,0,0
20639,4811,0,0,0,0,0
20638,4811,0,0,0,0,0
20639,4813,0,0,0,0,0
20639,4811,0,0,0,0,0
20638,4812,0,0,0,0,0
20638,4811,0,0,0,0,0
20638,4813,0,0,0,0,0
20638,4814,0,0,0,0,0
20638,4813,0,0,0,0,0
20637,4814,0,0,0,0,0
20638,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20638,4814,0,0,0,0,0
20636,4815,0,0,0,0,0
20637,4816,0,0,0,0,0
20636,4816,0,0,0,0,0
20636,4815,0,0,0,0,0
20636,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20635,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20635,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20635,4813,0,0,0,0,0
20636,4813,0,0,0,0,0
20636,4815,0,0,0,0,0
20636,4814,0,0,0,0,0
20636,4814,0,0,0,0,0
20636,4813,0,0,0,0,0
20636,4814,0,0,0,0,0
20636,4813,0,0,0,0,0
20636,4813,0,0,0,0,0
20636,4814,0,0,0,0,0
20636,4814,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4815,0,0,0,0,0
20637,4815,0,0,0,0,0
20636,4814,0,0,0,0,0
20636,4813,0,0,0,0,0
20638,4814,0,0,0,0,0
20637,4814,0,0,0,0,0
20638,4815,0,0,0,0,0
20638,4814,0,0,0,0,0
20637,4812,0,0,0,0,0
20637,4812,0,0,0,0,0
20638,4812,0,0,0,0,0
20641,4815,0,0,0,0,0
20644,4816,0,0,0,0,0
20645,4816,0,0,0,0,0
20647,4818,0,0,0,0,0
20663,4814,0,0,0,0,0
20663,4815,0,0,0,0,0
20664,4816,0,0,0,0,0
20663,4812,0,0,0,0,0
20660,4813,0,0,0,0,0
20659,4814,0,0,0,0,0
20655,4812,0,0,0,0,0
20655,4810,0,0,0,0,0
20655,4811,0,0,0,0,0
20656,4814,0,0,0,0,0
20655,4814,0,0,0,0,0
20659,4816,0,0,0,0,0
20659,4816,0,0,0,0,0
20660,4822,0,0,0,0,0
20663,4824,0,0,0,0,0
20665,4825,0,0,0,0,0
20668,4827,0,0,0,0,0
20667,4830,0,0,0,0,0
20668,4834,0,0,0,0,0
20670,4836,0,0,0,0,0
20670,4839,0,0,0,0,0
20674,4844,0,0,0,0,0
20675,4848,0,0,0,0,0
20677,4851,0,0,0,0,0
20680,4853,0,0,0,0,0
20682,4852,0,0,0,0,0
20683,4852,0,0,0,0,0
20684,4852,0,0,0,0,0
20683,4852,0,0,0,0,0
20680,4853,0,0,0,0,0
20680,4852,0,0,0,0,0
20680,4854,0,0,0,0,0
20680,4853,0,0,0,0,0
20680,4853,0,0,0,0,0
20682,4853,0,0,0,0,0
20684,4855,0,0,0,0,0
20685,4859,0,0,0,0,0
20688,4861,0,0,0,0,0
20691,4861,0,0,0,0,0
20691,4860,0,0,0,0,0
20690,4860,0,0,0,0,0
20690,4860,0,0,0,0,0
20689,4860,0,0,0,0,0
20691,4860,0,0,0,0,0
20690,4859,0,0,0,0,0
20691,4860,0,0,0,0,0
20691,4859,0,0,0,0,0
20690,4861,0,0,0,0,0
20691,4860,0,0,0,0,0
20692,4859,0,0,0,0,0
20691,4860,0,0,0,0,0
20691,4860,0,0,0,0,0
20692,4861,0,0,0,0,0
20691,4860,0,0,0,0,0
20690,4859,0,0,0,0,0
20692,4858,0,0,0,0,0
20692,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20691,4859,0,0,0,0,0
20691,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4857,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4857,0,0,0,0,0
20690,4857,0,0,0,0,0
20690,4857,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4857,0,0,0,0,0
20690,4857,0,0,0,0,0
20692,4859,0,0,0,0,0
20690,4859,0,0,0,0,0
20691,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20692,4858,0,0,0,0,0
20692,4858,0,0,0,0,0
20691,4858,0,0,0,0,0
20692,4858,0,0,0,0,0
20693,4858,0,0,0,0,0
20691,4859,0,0,0,0,0
20692,4858,0,0,0,0,0
20692,4858,0,0,0,0,0
20691,4859,0,0,0,0,0
20692,4858,0,0,0,0,0
20691,4859,0,0,0,0,0
20691,4859,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4857,0,0,0,0,0
20690,4858,0,0,0,0,0
20690,4856,0,0,0,0,0
20690,4856,0,0,0,0,0
20693,4857,0,0,0,0,0
20680,4801,0,0,0,0,0
20680,4801,0,0,0,0,0
20679,4801,0,0,0,0,0
20679,4801,0,0,0,0,0
20679,4800,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4802,0,0,0,0,0
20680,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4802,0,0,0,0,0
20680,4800,0,0,0,0,0
20680,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20679,4800,0,0,0,0,0
20681,4800,0,0,0,0,0
20680,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20680,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4802,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20681,4800,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20680,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4802,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20681,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20680,4800,0,0,0,0,0
20681,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20682,4801,0,0,0,0,0
20680,4800,0,0,0,0,0
20681,4800,0,0,0,0,0
20681,4800,0,0,0,0,0
20682,4801,0,0,0,0,0
20718,4832,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4829,0,0,0,0,0
20717,4832,0,0,0,0,0
20718,4832,0,0,0,0,0
20718,4832,0,0,0,0,0
20717,4832,0,0,0,0,0
20718,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4832,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4832,0,0,0,0,0
20716,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4832,0,0,0,0,0
20718,4833,0,0,0,0,0
20717,4833,0,0,0,0,0
20719,4833,0,0,0,0,0
20719,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20717,4834,0,0,0,0,0
20717,4834,0,0,0,0,0
20718,4834,0,0,0,0,0
20717,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20717,4833,0,0,0,0,0
20716,4834,0,0,0,0,0
20717,4834,0,0,0,0,0
20718,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20717,4833,0,0,0,0,0
20719,4833,0,0,0,0,0
20718,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20717,4834,0,0,0,0,0
20716,4834,0,0,0,0,0
20715,4835,0,0,0,0,0
20716,4834,0,0,0,0,0
20715,4835,0,0,0,0,0
20718,4833,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20718,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20718,4832,0,0,0,0,0
20718,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20716,4828,0,0,0,0,0
20716,4828,0,0,0,0,0
20716,4828,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4831,0,0,0,0,0
20719,4832,0,0,0,0,0
20718,4831,0,0,0,0,0
20718,4832,0,0,0,0,0
20719,4832,0,0,0,0,0
20672,4824,0,0,0,0,0
20672,4824,0,0,0,0,0
20672,4824,0,0,0,0,0
20672,4823,0,0,0,0,0
20673,4825,0,0,0,0,0
20670,4823,0,0,0,0,0
20670,4821,0,0,0,0,0
20670,4823,0,0,0,0,0
20669,4822,0,0,0,0,0
20669,4822,0,0,0,0,0
20670,4821,0,0,0,0,0
20671,4821,0,0,0,0,0
20671,4821,0,0,0,0,0
20671,4822,0,0,0,0,0
20672,4822,0,0,0,0,0
20673,4821,0,0,0,0,0
20673,4821,0,0,0,0,0
20673,4821,0,0,0,0,0
20673,4821,0,0,0,0,0
20673,4821,0,0,0,0,0
20672,4821,0,0,0,0,0
20672,4821,0,0,0,0,0
20673,4822,0,0,0,0,0
20673,4822,0,0,0,0,0
20674,4821,0,0,0,0,0
20675,4821,0,0,0,0,0
20676,4821,0,0,0,0,0
20676,4820,0,0,0,0,0
20677,4819,0,0,0,0,0
20679,4820,0,0,0,0,0
20678,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4821,0,0,0,0,0
20678,4820,0,0,0,0,0
20679,4820,0,0,0,0,0
20679,4820,0,0,0,0,0
20678,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4820,0,0,0,0,0
20678,4821,0,0,0,0,0
20679,4819,0,0,0,0,0
20677,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20677,4819,0,0,0,0,0
20677,4820,0,0,0,0,0
20677,4820,0,0,0,0,0
20677,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4820,0,0,0,0,0
20678,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20677,4821,0,0,0,0,0
20678,4819,0,0,0,0,0
20680,4819,0,0,0,0,0
20683,4815,0,0,0,0,0
20685,4812,0,0,0,0,0
20687,4808,0,0,0,0,0
20692,4808,0,0,0,0,0
20695,4808,0,0,0,0,0
20696,4809,0,0,0,0,0
20696,4810,0,0,0,0,0
20696,4810,0,0,0,0,0
20696,4810,0,0,0,0,0
20696,4810,0,0,0,0,0
20698,4809,0,0,0,0,0
20697,4811,0,0,0,0,0
20695,4811,0,0,0,0,0
20696,4810,0,0,0,0,0
20695,4811,0,0,0,0,0
20695,4811,0,0,0,0,0
20694,4811,0,0,0,0,0
20697,4809,0,0,0,0,0
20698,4809,0,0,0,0,0
20697,4810,0,0,0,0,0
20695,4811,0,0,0,0,0
20699,4815,0,0,0,0,0
20699,4818,0,0,0,0,0
20698,4818,0,0,0,0,0
20699,4817,0,0,0,0,0
20699,4818,0,0,0,0,0
20698,4818,0,0,0,0,0
20698,4817,0,0,0,0,0
20698,4817,0,0,0,0,0
20698,4818,0,0,0,0,0
20696,4817,0,0,0,0,0
20698,4817,0,0,0,0,0
20697,4816,0,0,0,0,0
20698,4817,0,0,0,0,0
20699,4815,0,0,0,0,0
20699,4814,0,0,0,0,0
20699,4813,0,0,0,0,0
20700,4814,0,0,0,0,0
20698,4815,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4818,0,0,0,0,0
20677,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4820,0,0,0,0,0
20677,4819,0,0,0,0,0
20677,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20677,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4820,0,0,0,0,0
20679,4820,0,0,0,0,0
20678,4819,0,0,0,0,0
20678,4819,0,0,0,0,0
20677,4819,0,0,0,0,0
20677,4820,0,0,0,0,0
20676,4820,0,0,0,0,0
20677,4820,0,0,0,0,0
20677,4820,0,0,0,0,0
20676,4820,0,0,0,0,0
20676,4822,0,0,0,0,0
20677,4823,0,0,0,0,0
20677,4821,0,0,0,0,0
20677,4822,0,0,0,0,0
20677,4822,0,0,0,0,0
20679,4821,0,0,0,0,0
20679,4821,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4822,0,0,0,0,0
20679,4823,0,0,0,0,0
20679,4821,0,0,0,0,0
20679,4821,0,0,0,0,0
20680,4820,0,0,0,0,0
20680,4821,0,0,0,0,0
20678,4820,0,0,0,0,0
20679,4821,0,0,0,0,0
20677,4821,0,0,0,0,0
20677,4822,0,0,0,0,0
20678,4821,0,0,0,0,0
20678,4821,0,0,0,0,0
20678,4822,0,0,0,0,0
20678,4821,0,0,0,0,0
20679,4820,0,0,0,0,0
20678,4821,0,0,0,0,0
20679,4822,0,0,0,0,0
20679,4822,0,0,0,0,0
20679,4820,0,0,0,0,0
20678,4822,0,0,0,0,0
20678,4821,0,0,0,0,0
20679,4822,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4822,0,0,0,0,0
20678,4825,0,0,0,0,0
20677,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20679,4823,0,0,0,0,0
20677,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4824,0,0,0,0,0
20678,4823,0,0,0,0,0
20679,4823,0,0,0,0,0
20678,4822,0,0,0,0,0
20678,4822,0,0,0,0,0
20679,4823,0,0,0,0,0
20679,4822,0,0,0,0,0
20679,4823,0,0,0,0,0
20679,4823,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4822,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4823,0,0,0,0,0
20678,4821,0,0,0,0,0
20677,4822,0,0,0,0,0
