# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
23817,8109,0,0,0,0,0,0
23811,8104,0,0,0,0,0,0
23804,8098,0,0,0,0,0,0
23800,8094,0,0,0,0,0,0
23799,8091,0,0,0,0,0,0
23796,8087,0,0,0,0,0,0
23791,8083,0,0,0,0,0,0
23788,8078,0,0,0,0,0,0
23784,8074,0,0,0,0,0,0
23780,8068,0,0,0,0,0,0
23776,8064,0,0,0,0,0,0
23774,8059,0,0,0,0,0,0
23772,8054,0,0,0,0,0,0
23769,8049,0,0,0,0,0,0
23765,8043,0,0,0,0,0,0
23760,8039,0,0,0,0,0,0
23756,8036,0,0,0,0,0,0
23752,8032,0,0,0,0,0,0
23748,8029,0,0,0,0,0,0
23743,8026,0,0,0,0,0,0
23737,8023,0,0,0,0,0,0
23732,8020,0,0,0,0,0,0
23727,8017,0,0,0,0,0,0
23725,8011,0,0,0,0,0,0
23720,8008,0,0,0,0,0,0
23717,8002,0,0,0,0,0,0
23715,7999,0,0,0,0,0,0
23711,7997,0,0,0,0,0,0
23707,7995,0,0,0,0,0,0
23704,7993,0,0,0,0,0,0
23700,7991,0,0,0,0,0,0
23697,7988,0,0,0,0,0,0
23694,7985,0,0,0,0,0,0
23689,7981,0,0,0,0,0,0
23685,7977,0,0,0,0,0,0
23681,7974,0,0,0,0,0,0
23677,7970,0,0,0,0,0,0
23674,7966,0,0,0,0,0,0
23670,7963,0,0,0,0,0,0
23666,7960,0,0,0,0,0,0
23662,7957,0,0,0,0,0,0
23658,7954,0,0,0,0,0,0
23653,7950,0,0,0,0,0,0
23648,7945,0,0,0,0,0,0
23644,7941,0,0,0,0,0,0
23644,7939,0,0,0,0,0,0
23641,7935,0,0,0,0,0,0
23637,7931,0,0,0,0,0,0
23633,7926,0,0,0,0,0,0
23628,7921,0,0,0,0,0,0
23625,7916,0,0,0,0,0,0
23623,7912,0,0,0,0,0,0
23622,7906,0,0,0,0,0,0
23621,7900,0,0,0,0,0,0
23622,7896,0,0,0,0,0,0
23622,7893,0,0,0,0,0,0
23622,7890,0,0,0,0,0,0
23622,7887,0,0,0,0,0,0
23623,7883,0,0,0,0,0,0
23623,7879,0,0,0,0,0,0
23622,7877,0,0,0,0,0,0
23623,7874,0,0,0,0,0,0
23624,7870,0,0,0,0,0,0
23624,7870,0,0,0,0,0,0
23622,7870,0,0,0,0,0,0
23620,7872,0,0,0,0,0,0
23621,7868,0,0,0,0,0,0
23622,7866,0,0,0,0,0,0
23621,7867,0,0,0,0,0,0
23622,7865,0,0,0,0,0,0
23622,7863,0,0,0,0,0,0
23623,7862,0,0,0,0,0,0
23625,7861,0,0,0,0,0,0
23625,7862,0,0,0,0,0,0
23627,7860,0,0,0,0,0,0
23627,7862,0,0,0,0,0,0
23628,7863,0,0,0,0,0,0
23628,7864,0,0,0,0,0,0
23627,7864,0,0,0,0,0,0
23628,7863,0,0,0,0,0,0
23629,7863,0,0,0,0,0,0
23632,7863,0,0,0,0,0,0
23634,7863,0,0,0,0,0,0
23634,7863,0,0,0,0,0,0
23632,7861,0,0,0,0,0,0
23630,7861,0,0,0,0,0,0
23630,7864,0,0,0,0,0,0
23631,7865,0,0,0,0,0,0
23632,7865,0,0,0,0,0,0
23632,7865,0,0,0,0,0,0
23631,7865,0,0,0,0,0,0
23632,7866,0,0,0,0,0,0
23632,7866,0,0,0,0,0,0
23634,7866,0,0,0,0,0,0
23633,7867,0,0,0,0,0,0
23633,7866,0,0,0,0,0,0
23633,7867,0,0,0,0,0,0
23634,7867,0,0,0,0,0,0
23634,7867,0,0,0,0,0,0
23635,7868,0,0,0,0,0,0
23635,7868,0,0,0,0,0,0
23631,7869,0,0,0,0,0,0
23630,7869,0,0,0,0,0,0
23631,7869,0,0,0,0,0,0
23635,7869,0,0,0,0,0,0
23635,7868,0,0,0,0,0,0
23636,7869,0,0,0,0,0,0
23636,7870,0,0,0,0,0,0
23636,7871,0,0,0,0,0,0
23636,7873,0,0,0,0,0,0
23635,7874,0,0,0,0,0,0
23635,7875,0,0,0,0,0,0
23636,7872,0,0,0,0,0,0
23636,7870,0,0,0,0,0,0
23636,7869,0,0,0,0,0,0
23636,7869,0,0,0,0,0,0
23637,7868,0,0,0,0,0,0
23638,7868,0,0,0,0,0,0
23638,7868,0,0,0,0,0,0
23635,7869,0,0,0,0,0,0
23636,7868,0,0,0,0,0,0
23638,7868,0,0,0,0,0,0
23638,7868,0,0,0,0,0,0
23639,7868,0,0,0,0,0,0
23640,7867,0,0,0,0,0,0
23641,7865,0,0,0,0,0,0
23643,7865,0,0,0,0,0,0
23643,7864,0,0,0,0,0,0
23643,7864,0,0,0,0,0,0
23643,7863,0,0,0,0,0,0
23643,7864,0,0,0,0,0,0
23643,7865,0,0,0,0,0,0
23643,7864,0,0,0,0,0,0
23643,7864,0,0,0,0,0,0
23644,7863,0,0,0,0,0,0
23646,7861,0,0,0,0,0,0
23646,7860,0,0,0,0,0,0
23647,7859,0,0,0,0,0,0
23648,7857,0,0,0,0,0,0
23649,7858,0,0,0,0,0,0
23648,7858,0,0,0,0,0,0
23647,7858,0,0,0,0,0,0
23647,7857,0,0,0,0,0,0
23645,7856,0,0,0,0,0,0
23643,7851,0,0,0,0,0,0
23644,7852,0,0,0,0,0,0
23643,7850,0,0,0,0,0,0
23642,7846,0,0,0,0,0,0
23640,7843,0,0,0,0,0,0
23638,7841,0,0,0,0,0,0
23635,7837,0,0,0,0,0,0
23632,7835,0,0,0,0,0,0
23627,7832,0,0,0,0,0,0
23624,7828,0,0,0,0,0,0
23622,7822,0,0,0,0,0,0
23617,7820,0,0,0,0,0,0
23613,7815,0,0,0,0,0,0
23610,7810,0,0,0,0,0,0
23605,7804,0,0,0,0,0,0
23602,7801,0,0,0,0,0,0
23599,7797,0,0,0,0,0,0
23595,7793,0,0,0,0,0,0
23589,7789,0,0,0,0,0,0
23584,7785,0,0,0,0,0,0
23579,7781,0,0,0,0,0,0
23574,7777,0,0,0,0,0,0
23568,7774,0,0,0,0,0,0
23564,7771,0,0,0,0,0,0
23560,7767,0,0,0,0,0,0
23556,7763,0,0,0,0,0,0
23552,7761,0,0,0,0,0,0
23550,7758,0,0,0,0,0,0
23547,7753,0,0,0,0,0,0
23543,7748,0,0,0,0,0,0
23539,7743,0,0,0,0,0,0
23536,7739,0,0,0,0,0,0
23531,7733,0,0,0,0,0,0
23527,7728,0,0,0,0,0,0
23522,7723,0,0,0,0,0,0
23517,7720,0,0,0,0,0,0
23511,7716,0,0,0,0,0,0
23506,7711,0,0,0,0,0,0
23502,7709,0,0,0,0,0,0
23498,7707,0,0,0,0,0,0
23494,7708,0,0,0,0,0,0
23490,7708,0,0,0,0,0,0
23485,7707,0,0,0,0,0,0
23479,7706,0,0,0,0,0,0
23474,7704,0,0,0,0,0,0
23469,7702,0,0,0,0,0,0
23464,7700,0,0,0,0,0,0
23454,7697,0,0,0,0,0,0
23452,7695,0,0,0,0,0,0
23446,7694,0,0,0,0,0,0
23439,7692,0,0,0,0,0,0
23435,7690,0,0,0,0,0,0
23427,7688,0,0,0,0,0,0
23417,7685,0,0,0,0,0,0
23410,7683,0,0,0,0,0,0
23403,7682,0,0,0,0,0,0
23397,7682,0,0,0,0,0,0
23393,7683,0,0,0,0,0,0
23389,7684,0,0,0,0,0,0
23384,7684,0,0,0,0,0,0
23380,7682,0,0,0,0,0,0
23375,7683,0,0,0,0,0,0
23370,7684,0,0,0,0,0,0
23366,7686,0,0,0,0,0,0
23363,7689,0,0,0,0,0,0
23362,7689,0,0,0,0,0,0
23362,7689,0,0,0,0,0,0
23362,7690,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23360,7692,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23361,7692,0,0,0,0,0,0
23362,7691,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23361,7691,0,0,0,0,0,0
23360,7692,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23358,7692,0,0,0,0,0,0
23357,7691,0,0,0,0,0,0
23356,7691,0,0,0,0,0,0
23356,7690,0,0,0,0,0,0
23355,7689,0,0,0,0,0,0
23354,7689,0,0,0,0,0,0
23354,7690,0,0,0,0,0,0
23354,7690,0,0,0,0,0,0
23355,7691,0,0,0,0,0,0
23355,7691,0,0,0,0,0,0
23356,7691,0,0,0,0,0,0
23357,7691,0,0,0,0,0,0
23358,7692,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23358,7691,0,0,0,0,0,0
23357,7692,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23362,7692,0,0,0,0,0,0
23361,7692,0,0,0,0,0,0
23360,7691,0,0,0,0,0,0
23362,7688,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23360,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7692,0,0,0,0,0,0
23361,7692,0,0,0,0,0,0
23360,7692,0,0,0,0,0,0
23360,7691,0,0,0,0,0,0
23359,7690,0,0,0,0,0,0
23359,7691,0,0,0,0,0,0
23360,7690,0,0,0,0,0,0
23361,7690,0,0,0,0,0,0
23360,7690,0,0,0,0,0,0
23359,7691,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23360,7692,0,0,0,0,0,0
23361,7692,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23360,7694,0,0,0,0,0,0
23360,7694,0,0,0,0,0,0
23360,7695,0,0,0,0,0,0
23361,7695,0,0,0,0,0,0
23362,7695,0,0,0,0,0,0
23362,7695,0,0,0,0,0,0
23362,7695,0,0,0,0,0,0
23361,7694,0,0,0,0,0,0
23362,7694,0,0,0,0,0,0
23362,7693,0,0,0,0,0,0
23362,7694,0,0,0,0,0,0
23362,7694,0,0,0,0,0,0
23363,7695,0,0,0,0,0,0
23364,7694,0,0,0,0,0,0
23363,7694,0,0,0,0,0,0
23364,7694,0,0,0,0,0,0
23364,7693,0,0,0,0,0,0
23363,7693,0,0,0,0,0,0
23363,7692,0,0,0,0,0,0
23363,7693,0,0,0,0,0,0
23363,7692,0,0,0,0,0,0
23363,7693,0,0,0,0,0,0
23362,7693,0,0,0,0,0,0
23362,7692,0,0,0,0,0,0
23362,7693,0,0,0,0,0,0
23362,7692,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7694,0,0,0,0,0,0
23361,7694,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23362,7694,0,0,0,0,0,0
23362,7694,0,0,0,0,0,0
23363,7693,0,0,0,0,0,0
23363,7691,0,0,0,0,0,0
23364,7690,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23365,7693,0,0,0,0,0,0
23365,7693,0,0,0,0,0,0
23366,7694,0,0,0,0,0,0
23366,7692,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23366,7693,0,0,0,0,0,0
23366,7693,0,0,0,0,0,0
23366,7692,0,0,0,0,0,0
23366,7693,0,0,0,0,0,0
23366,7693,0,0,0,0,0,0
23364,7690,0,0,0,0,0,0
23365,7690,0,0,0,0,0,0
23365,7691,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23364,7692,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23365,7692,0,0,0,0,0,0
23366,7692,0,0,0,0,0,0
23367,7692,0,0,0,0,0,0
23366,7690,0,0,0,0,0,0
23364,7690,0,0,0,0,0,0
23360,7691,0,0,0,0,0,0
23359,7692,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23361,7693,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23357,7692,0,0,0,0,0,0
23358,7694,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23359,7693,0,0,0,0,0,0
23357,7693,0,0,0,0,0,0
23356,7693,0,0,0,0,0,0
23354,7693,0,0,0,0,0,0
23349,7696,0,0,0,0,0,0
23351,7695,0,0,0,0,0,0
23348,7697,0,0,0,0,0,0
23345,7698,0,0,0,0,0,0
23345,7699,0,0,0,0,0,0
23345,7699,0,0,0,0,0,0
23345,7698,0,0,0,0,0,0
23345,7698,0,0,0,0,0,0
23344,7699,0,0,0,0,0,0
23344,7698,0,0,0,0,0,0
23344,7699,0,0,0,0,0,0
23344,7699,0,0,0,0,0,0
23343,7700,0,0,0,0,0,0
23342,7702,0,0,0,0,0,0
23343,7702,0,0,0,0,0,0
23343,7703,0,0,0,0,0,0
23341,7703,0,0,0,0,0,0
23341,7702,0,0,0,0,0,0
23343,7703,0,0,0,0,0,0
23342,7702,0,0,0,0,0,0
23343,7706,0,0,0,0,0,0
23344,7705,0,0,0,0,0,0
23342,7703,0,0,0,0,0,0
23342,7703,0,0,0,0,0,0
23342,7704,0,0,0,0,0,0
23341,7705,0,0,0,0,0,0
23340,7707,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23341,7710,0,0,0,0,0,0
23341,7709,0,0,0,0,0,0
23341,7709,0,0,0,0,0,0
23342,7708,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23341,7709,0,0,0,0,0,0
23340,7710,0,0,0,0,0,0
23341,7710,0,0,0,0,0,0
23341,7709,0,0,0,0,0,0
23341,7708,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23341,7709,0,0,0,0,0,0
23341,7710,0,0,0,0,0,0
23340,7708,0,0,0,0,0,0
23341,7708,0,0,0,0,0,0
23340,7709,0,0,0,0,0,0
23337,7711,0,0,0,0,0,0
23335,7712,0,0,0,0,0,0
23332,7710,0,0,0,0,0,0
23334,7712,0,0,0,0,0,0
23334,7710,0,0,0,0,0,0
23333,7712,0,0,0,0,0,0
23334,7711,0,0,0,0,0,0
23334,7711,0,0,0,0,0,0
23334,7711,0,0,0,0,0,0
23334,7711,0,0,0,0,0,0
23333,7712,0,0,0,0,0,0
23332,7711,0,0,0,0,0,0
23332,7711,0,0,0,0,0,0
23332,7711,0,0,0,0,0,0
23333,7711,0,0,0,0,0,0
23330,7711,0,0,0,0,0,0
23327,7715,0,0,0,0,0,0
23322,7716,0,0,0,0,0,0
23318,7719,0,0,0,0,0,0
23314,7722,0,0,0,0,0,0
23311,7725,0,0,0,0,0,0
23312,7727,0,0,0,0,0,0
23310,7730,0,0,0,0,0,0
23306,7734,0,0,0,0,0,0
23304,7739,0,0,0,0,0,0
23303,7742,0,0,0,0,0,0
23304,7743,0,0,0,0,0,0
23303,7744,0,0,0,0,0,0
23303,7744,0,0,0,0,0,0
23303,7744,0,0,0,0,0,0
23304,7743,0,0,0,0,0,0
23303,7745,0,0,0,0,0,0
23304,7745,0,0,0,0,0,0
23304,7744,0,0,0,0,0,0
23305,7744,0,0,0,0,0,0
23304,7744,0,0,0,0,0,0
23304,7746,0,0,0,0,0,0
23304,7749,0,0,0,0,0,0
23304,7753,0,0,0,0,0,0
23303,7758,0,0,0,0,0,0
23303,7761,0,0,0,0,0,0
23303,7763,0,0,0,0,0,0
23303,7764,0,0,0,0,0,0
23304,7764,0,0,0,0,0,0
23304,7763,0,0,0,0,0,0
23304,7765,0,0,0,0,0,0
23304,7763,0,0,0,0,0,0
23304,7764,0,0,0,0,0,0
23306,7764,0,0,0,0,0,0
23307,7765,0,0,0,0,0,0
23309,7764,0,0,0,0,0,0
23311,7763,0,0,0,0,0,0
23310,7763,0,0,0,0,0,0
23310,7761,0,0,0,0,0,0
23310,7760,0,0,0,0,0,0
23311,7763,0,0,0,0,0,0
23313,7763,0,0,0,0,0,0
23311,7763,0,0,0,0,0,0
23313,7763,0,0,0,0,0,0
23312,7763,0,0,0,0,0,0
23312,7763,0,0,0,0,0,0
23313,7762,0,0,0,0,0,0
23313,7760,0,0,0,0,0,0
23312,7758,0,0,0,0,0,0
23313,7758,0,0,0,0,0,0
23312,7757,0,0,0,0,0,0
23313,7757,0,0,0,0,0,0
23312,7758,0,0,0,0,0,0
23312,7757,0,0,0,0,0,0
23313,7756,0,0,0,0,0,0
23315,7756,0,0,0,0,0,0
23313,7755,0,0,0,0,0,0
23313,7755,0,0,0,0,0,0
23312,7755,0,0,0,0,0,0
23312,7754,0,0,0,0,0,0
23311,7753,0,0,0,0,0,0
23312,7750,0,0,0,0,0,0
23311,7748,0,0,0,0,0,0
23310,7751,0,0,0,0,0,0
23308,7754,0,0,0,0,0,0
23308,7754,0,0,0,0,0,0
23309,7754,0,0,0,0,0,0
23309,7753,0,0,0,0,0,0
23309,7753,0,0,0,0,0,0
23307,7751,0,0,0,0,0,0
23306,7752,0,0,0,0,0,0
23306,7755,0,0,0,0,0,0
23305,7752,0,0,0,0,0,0
23305,7752,0,0,0,0,0,0
23306,7753,0,0,0,0,0,0
23308,7753,0,0,0,0,0,0
23308,7755,0,0,0,0,0,0
23308,7753,0,0,0,0,0,0
23311,7750,0,0,0,0,0,0
23314,7750,0,0,0,0,0,0
23315,7751,0,0,0,0,0,0
23315,7750,0,0,0,0,0,0
23314,7749,0,0,0,0,0,0
23313,7750,0,0,0,0,0,0
23313,7753,0,0,0,0,0,0
23308,7754,0,0,0,0,0,0
23309,7754,0,0,0,0,0,0
23309,7755,0,0,0,0,0,0
23309,7755,0,0,0,0,0,0
23309,7754,0,0,0,0,0,0
23309,7752,0,0,0,0,0,0
23309,7752,0,0,0,0,0,0
23309,7752,0,0,0,0,0,0
23309,7754,0,0,0,0,0,0
23308,7754,0,0,0,0,0,0
23309,7755,0,0,0,0,0,0
23307,7754,0,0,0,0,0,0
23305,7753,0,0,0,0,0,0
23301,7753,0,0,0,0,0,0
23297,7752,0,0,0,0,0,0
23293,7752,0,0,0,0,0,0
23289,7752,0,0,0,0,0,0
23285,7753,0,0,0,0,0,0
23283,7753,0,0,0,0,0,0
23282,7753,0,0,0,0,0,0
23283,7753,0,0,0,0,0,0
23282,7752,0,0,0,0,0,0
23282,7753,0,0,0,0,0,0
23281,7751,0,0,0,0,0,0
23282,7752,0,0,0,0,0,0
23282,7752,0,0,0,0,0,0
23280,7752,0,0,0,0,0,0
23277,7751,0,0,0,0,0,0
23273,7750,0,0,0,0,0,0
23270,7749,0,0,0,0,0,0
23266,7749,0,0,0,0,0,0
23264,7749,0,0,0,0,0,0
23261,7748,0,0,0,0,0,0
23257,7747,0,0,0,0,0,0
23253,7745,0,0,0,0,0,0
23249,7744,0,0,0,0,0,0
23246,7741,0,0,0,0,0,0
23242,7739,0,0,0,0,0,0
23239,7737,0,0,0,0,0,0
23237,7734,0,0,0,0,0,0
23234,7732,0,0,0,0,0,0
23233,7727,0,0,0,0,0,0
23230,7725,0,0,0,0,0,0
23227,7723,0,0,0,0,0,0
23225,7719,0,0,0,0,0,0
23223,7714,0,0,0,0,0,0
23221,7712,0,0,0,0,0,0
23224,7713,0,0,0,0,0,0
23224,7711,0,0,0,0,0,0
23223,7710,0,0,0,0,0,0
23222,7710,0,0,0,0,0,0
23223,7711,0,0,0,0,0,0
23223,7710,0,0,0,0,0,0
23224,7709,0,0,0,0,0,0
23227,7714,0,0,0,0,0,0
23224,7712,0,0,0,0,0,0
23223,7710,0,0,0,0,0,0
23221,7708,0,0,0,0,0,0
23219,7702,0,0,0,0,0,0
23215,7702,0,0,0,0,0,0
23213,7700,0,0,0,0,0,0
23210,7698,0,0,0,0,0,0
23206,7695,0,0,0,0,0,0
23202,7694,0,0,0,0,0,0
23199,7693,0,0,0,0,0,0
23197,7692,0,0,0,0,0,0
23197,7692,0,0,0,0,0,0
23197,7692,0,0,0,0,0,0
23198,7693,0,0,0,0,0,0
23198,7693,0,0,0,0,0,0
23198,7693,0,0,0,0,0,0
23199,7694,0,0,0,0,0,0
23197,7693,0,0,0,0,0,0
23196,7694,0,0,0,0,0,0
23195,7695,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23193,7695,0,0,0,0,0,0
23195,7695,0,0,0,0,0,0
23194,7696,0,0,0,0,0,0
23196,7696,0,0,0,0,0,0
23195,7695,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23194,7696,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23195,7696,0,0,0,0,0,0
23193,7697,0,0,0,0,0,0
23188,7698,0,0,0,0,0,0
23186,7699,0,0,0,0,0,0
23184,7702,0,0,0,0,0,0
23182,7703,0,0,0,0,0,0
23179,7706,0,0,0,0,0,0
23176,7709,0,0,0,0,0,0
23173,7711,0,0,0,0,0,0
23171,7715,0,0,0,0,0,0
23168,7718,0,0,0,0,0,0
23164,7721,0,0,0,0,0,0
23162,7723,0,0,0,0,0,0
23160,7727,0,0,0,0,0,0
23158,7728,0,0,0,0,0,0
23157,7733,0,0,0,0,0,0
23156,7738,0,0,0,0,0,0
23155,7742,0,0,0,0,0,0
23154,7748,0,0,0,0,0,0
23153,7752,0,0,0,0,0,0
23151,7757,0,0,0,0,0,0
23151,7762,0,0,0,0,0,0
23150,7767,0,0,0,0,0,0
23149,7773,0,0,0,0,0,0
23148,7778,0,0,0,0,0,0
23147,7784,0,0,0,0,0,0
23145,7789,0,0,0,0,0,0
23143,7795,0,0,0,0,0,0
23141,7800,0,0,0,0,0,0
23138,7805,0,0,0,0,0,0
23137,7811,0,0,0,0,0,0
23134,7817,0,0,0,0,0,0
23132,7822,0,0,0,0,0,0
23132,7826,0,0,0,0,0,0
23131,7829,0,0,0,0,0,0
23129,7832,0,0,0,0,0,0
23131,7830,0,0,0,0,0,0
23134,7829,0,0,0,0,0,0
23135,7830,0,0,0,0,0,0
23134,7833,0,0,0,0,0,0
23135,7834,0,0,0,0,0,0
23138,7836,0,0,0,0,0,0
23138,7837,0,0,0,0,0,0
23143,7839,0,0,0,0,0,0
23143,7842,0,0,0,0,0,0
23144,7845,0,0,0,0,0,0
23146,7845,0,0,0,0,0,0
23145,7845,0,0,0,0,0,0
23143,7845,0,0,0,0,0,0
23143,7845,0,0,0,0,0,0
23145,7844,0,0,0,0,0,0
23147,7844,0,0,0,0,0,0
23149,7844,0,0,0,0,0,0
23153,7845,0,0,0,0,0,0
23156,7846,0,0,0,0,0,0
23159,7848,0,0,0,0,0,0
23162,7851,0,0,0,0,0,0
23165,7854,0,0,0,0,0,0
23166,7855,0,0,0,0,0,0
23168,7856,0,0,0,0,0,0
23169,7857,0,0,0,0,0,0
23171,7859,0,0,0,0,0,0
23173,7862,0,0,0,0,0,0
23173,7868,0,0,0,0,0,0
23172,7872,0,0,0,0,0,0
23167,7875,0,0,0,0,0,0
23163,7882,0,0,0,0,0,0
23165,7886,0,0,0,0,0,0
23137,7894,0,0,0,0,0,0
23137,7899,0,0,0,0,0,0
23139,7902,0,0,0,0,0,0
23141,7904,0,0,0,0,0,0
23137,7907,0,0,0,0,0,0
23135,7913,0,0,0,0,0,0
23134,7917,0,0,0,0,0,0
23131,7925,0,0,0,0,0,0
23130,7924,0,0,0,0,0,0
23130,7927,0,0,0,0,0,0
23129,7929,0,0,0,0,0,0
23133,7935,0,0,0,0,0,0
23136,7939,0,0,0,0,0,0
23137,7939,0,0,0,0,0,0
23143,7944,0,0,0,0,0,0
23149,7949,0,0,0,0,0,0
23154,7954,0,0,0,0,0,0
23156,7958,0,0,0,0,0,0
23163,7964,0,0,0,0,0,0
23164,7972,0,0,0,0,0,0
23165,7981,1,0,0,0,0,1
23169,7987,1,0,0,0,0,1
23172,7992,1,0,0,0,0,1
23174,7999,1,0,0,0,0,1
23172,8003,1,0,0,0,0,1
23173,8001,1,0,0,0,0,1
23172,8005,1,0,0,0,0,1
23172,8003,1,0,0,0,0,1
23172,8002,1,0,0,0,0,1
23173,8000,1,0,0,0,0,1
23174,8000,1,0,0,0,0,1
23173,7998,1,0,0,0,0,1
23173,7998,1,0,0,0,0,1
23173,7996,1,0,0,0,0,1
23172,7996,1,0,0,0,0,1
23173,7995,1,0,0,0,0,1
23172,7994,1,0,0,0,0,1
23172,7993,1,0,0,0,0,1
23174,7995,1,0,0,0,0,1
23173,7995,1,0,0,0,0,1
23173,7994,1,0,0,0,0,1
23171,7993,1,0,0,0,0,1
23171,7993,1,0,0,0,0,1
23171,7992,1,0,0,0,0,1
23172,7991,1,0,0,0,0,1
23171,7990,1,0,0,0,0,1
23171,7989,1,0,0,0,0,1
23171,7988,1,0,0,0,0,1
23173,7986,1,0,0,0,0,1
23174,7985,1,0,0,0,0,1
23173,7984,1,0,0,0,0,1
23173,7983,1,0,0,0,0,1
23173,7982,1,0,0,0,0,1
23172,7981,1,0,0,0,0,1
23172,7980,1,0,0,0,0,1
23172,7979,1,0,0,0,0,1
23171,7977,1,0,0,0,0,1
23169,7978,1,0,0,0,0,1
23168,7978,1,0,0,0,0,1
23169,7976,1,0,0,0,0,1
23169,7974,1,0,0,0,0,1
23168,7974,1,0,0,0,0,1
23167,7972,1,0,0,0,0,1
23166,7971,1,0,0,0,0,1
23166,7970,1,0,0,0,0,1
23166,7969,1,0,0,0,0,1
23166,7968,1,0,0,0,0,1
23166,7969,1,0,0,0,0,1
23167,7971,1,0,0,0,0,1
23168,7971,1,0,0,0,0,1
23168,7970,1,0,0,0,0,1
23168,7971,1,0,0,0,0,1
23170,7971,1,0,0,0,0,1
23170,7969,1,0,0,0,0,1
23170,7970,1,0,0,0,0,1
23170,7968,1,0,0,0,0,1
23170,7968,1,0,0,0,0,1
23170,7968,1,0,0,0,0,1
23170,7968,1,0,0,0,0,1
23169,7968,1,0,0,0,0,1
23168,7968,1,0,0,0,0,1
23168,7968,1,0,0,0,0,1
23166,7972,1,0,0,0,0,1
23166,7972,1,0,0,0,0,1
23165,7972,1,0,0,0,0,1
23166,7972,1,0,0,0,0,1
23166,7973,1,0,0,0,0,1
23165,7973,1,0,0,0,0,1
23165,7973,1,0,0,0,0,1
23166,7974,1,0,0,0,0,1
23166,7974,1,0,0,0,0,1
23167,7974,1,0,0,0,0,1
23166,7975,1,0,0,0,0,1
23168,7975,1,0,0,0,0,1
23167,7975,1,0,0,0,0,1
23167,7976,1,0,0,0,0,1
23169,7971,1,0,0,0,0,1
23169,7971,1,0,0,0,0,1
23168,7972,1,0,0,0,0,1
23169,7973,1,0,0,0,0,1
23167,7977,1,0,0,0,0,1
23167,7977,1,0,0,0,0,1
23170,7975,1,0,0,0,0,1
23169,7971,1,0,0,0,0,1
23169,7972,1,0,0,0,0,1
23169,7973,1,0,0,0,0,1
23168,7973,1,0,0,0,0,1
23168,7973,1,0,0,0,0,1
23169,7973,1,0,0,0,0,1
23168,7973,1,0,0,0,0,1
23168,7973,1,0,0,0,0,1
23169,7974,1,0,0,0,0,1
23169,7974,1,0,0,0,0,1
23169,7974,1,0,0,0,0,1
23169,7975,1,0,0,0,0,1
23169,7975,1,0,0,0,0,1
23171,7977,1,0,0,0,0,1
23171,7978,1,0,0,0,0,1
23171,7979,1,0,0,0,0,1
23171,7979,1,0,0,0,0,1
23171,7980,1,0,0,0,0,1
23170,7978,1,0,0,0,0,1
23171,7980,1,0,0,0,0,1
23170,7978,1,0,0,0,0,1
23170,7979,1,0,0,0,0,1
23170,7980,1,0,0,0,0,1
23170,7980,1,0,0,0,0,1
23168,7977,1,0,0,0,0,1
23168,7979,1,0,0,0,0,1
23168,7979,1,0,0,0,0,1
23168,7979,1,0,0,0,0,1
