# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
32946,13123,0,1,0,0,0
32941,13127,0,1,0,0,0
32937,13130,0,1,0,0,0
32932,13137,0,1,0,0,0
32926,13143,0,1,0,0,0
32922,13149,0,1,0,0,0
32917,13156,0,1,0,0,0
32913,13162,0,1,0,0,0
32909,13169,0,1,0,0,0
32905,13173,0,1,0,0,0
32902,13176,0,1,0,0,0
32901,13180,0,1,0,0,0
32899,13180,0,1,0,0,0
32898,13185,0,1,0,0,0
32896,13186,0,1,0,0,0
32899,13182,0,1,0,0,0
32893,13188,0,1,0,0,0
32890,13194,0,1,0,0,0
32888,13203,0,1,0,0,0
32885,13207,0,1,0,0,0
32884,13211,0,1,0,0,0
32884,13217,0,1,0,0,0
32883,13222,0,1,0,0,0
32881,13230,0,1,0,0,0
32879,13236,0,1,0,0,0
32878,13240,0,1,0,0,0
32878,13241,0,1,0,0,0
32878,13243,0,1,0,0,0
32877,13247,0,1,0,0,0
32877,13251,0,1,0,0,0
32876,13256,0,1,0,0,0
32873,13261,0,1,0,0,0
32872,13264,0,1,0,0,0
32870,13268,0,1,0,0,0
32868,13270,0,1,0,0,0
32866,13274,0,1,0,0,0
32863,13278,0,1,0,0,0
32858,13282,0,1,0,0,0
32853,13287,0,1,0,0,0
32847,13291,0,1,0,0,0
32842,13294,0,1,0,0,0
32838,13296,0,1,0,0,0
32839,13294,0,1,0,0,0
32836,13296,0,1,0,0,0
32832,13299,0,1,0,0,0
32832,13302,0,1,0,0,0
32831,13303,0,1,0,0,0
32829,13305,0,1,0,0,0
32826,13309,0,1,0,0,0
32821,13310,0,1,0,0,0
32817,13314,0,1,0,0,0
32816,13313,0,1,0,0,0
32812,13314,0,1,0,0,0
32812,13315,0,1,0,0,0
32809,13317,0,1,0,0,0
32808,13318,0,1,0,0,0
32805,13320,0,1,0,0,0
32802,13320,0,1,0,0,0
32800,13322,0,1,0,0,0
32797,13325,0,1,0,0,0
32793,13328,0,1,0,0,0
32789,13332,0,1,0,0,0
32787,13336,0,1,0,0,0
32786,13341,0,1,0,0,0
32786,13345,0,1,0,0,0
32787,13344,0,1,0,0,0
32787,13349,0,1,0,0,0
32786,13348,0,1,0,0,0
32786,13349,0,1,0,0,0
32786,13351,0,1,0,0,0
32782,13356,0,1,0,0,0
32780,13361,0,1,0,0,0
32778,13365,0,1,0,0,0
32775,13368,0,1,0,0,0
32772,13372,0,1,0,0,0
32771,13376,0,1,0,0,0
32770,13378,0,1,0,0,0
32769,13381,0,1,0,0,0
32769,13384,0,1,0,0,0
32769,13386,0,1,0,0,0
32771,13388,0,1,0,0,0
32773,13392,0,1,0,0,0
32774,13393,0,1,0,0,0
32775,13394,0,1,0,0,0
32778,13395,0,1,0,0,0
32775,13395,0,1,0,0,0
32780,13398,0,1,0,0,0
32781,13398,0,1,0,0,0
32782,13397,0,1,0,0,0
32783,13395,0,1,0,0,0
32782,13392,0,1,0,0,0
32781,13390,0,1,0,0,0
32779,13389,0,1,0,0,0
32777,13390,0,1,0,0,0
32774,13390,0,1,0,0,0
32775,13390,0,1,0,0,0
32780,13389,0,1,0,0,0
32781,13387,0,1,0,0,0
32780,13386,0,1,0,0,0
32779,13386,0,1,0,0,0
32779,13385,0,1,0,0,0
32775,13389,0,1,0,0,0
32773,13388,0,1,0,0,0
32772,13387,0,1,0,0,0
32774,13389,0,1,0,0,0
32777,13386,0,1,0,0,0
32777,13385,0,1,0,0,0
32776,13381,0,1,0,0,0
32776,13378,0,1,0,0,0
32773,13375,0,1,0,0,0
32775,13378,0,1,0,0,0
32773,13377,0,1,0,0,0
32773,13376,0,1,0,0,0
32772,13377,0,1,0,0,0
32769,13377,0,1,0,0,0
32766,13380,0,1,0,0,0
32765,13378,0,1,0,0,0
32763,13378,0,1,0,0,0
32761,13378,0,1,0,0,0
32760,13377,0,1,0,0,0
32759,13376,0,1,0,0,0
32757,13377,0,1,0,0,0
32754,13375,0,1,0,0,0
32751,13373,0,1,0,0,0
32748,13371,0,1,0,0,0
32744,13370,0,1,0,0,0
32739,13370,0,1,0,0,0
32735,13370,0,1,0,0,0
32730,13369,0,1,0,0,0
32724,13366,0,1,0,0,0
32722,13365,0,1,0,0,0
32720,13362,0,1,0,0,0
32716,13360,0,1,0,0,0
32711,13359,0,1,0,0,0
32706,13357,0,1,0,0,0
32702,13354,0,1,0,0,0
32698,13352,0,1,0,0,0
32693,13348,0,1,0,0,0
32688,13346,0,1,0,0,0
32682,13341,0,1,0,0,0
32678,13338,0,1,0,0,0
32675,13335,0,1,0,0,0
32671,13332,0,1,0,0,0
32667,13329,0,1,0,0,0
32662,13324,0,1,0,0,0
32656,13318,0,1,0,0,0
32652,13314,0,1,0,0,0
32647,13309,0,1,0,0,0
32642,13303,0,1,0,0,0
32639,13297,0,1,0,0,0
32634,13292,0,1,0,0,0
32630,13287,0,1,0,0,0
32626,13283,0,1,0,0,0
32620,13278,0,1,0,0,0
32617,13273,0,1,0,0,0
32615,13269,0,1,0,0,0
32611,13265,0,1,0,0,0
32605,13261,0,1,0,0,0
32600,13259,0,1,0,0,0
32594,13258,0,1,0,0,0
32589,13256,0,1,0,0,0
32583,13254,0,1,0,0,0
32577,13252,0,1,0,0,0
32571,13252,0,1,0,0,0
32564,13251,0,1,0,0,0
32557,13251,0,1,0,0,0
32548,13250,0,1,0,0,0
32542,13249,0,1,0,0,0
32537,13251,0,1,0,0,0
32531,13251,0,1,0,0,0
32526,13252,0,1,0,0,0
32524,13254,0,1,0,0,0
32520,13255,0,1,0,0,0
32515,13256,0,1,0,0,0
32513,13259,0,1,0,0,0
32506,13261,0,1,0,0,0
32502,13263,0,1,0,0,0
32495,13264,0,1,0,0,0
32489,13266,0,1,0,0,0
32482,13268,0,1,0,0,0
32475,13269,0,1,0,0,0
32468,13270,0,1,0,0,0
32462,13271,0,1,0,0,0
32453,13271,0,1,0,0,0
32446,13273,0,1,0,0,0
32437,13275,0,1,0,0,0
32430,13275,0,1,0,0,0
32423,13275,0,1,0,0,0
32410,13274,0,1,0,0,0
32404,13271,0,1,0,0,0
32398,13271,0,1,0,0,0
32392,13271,0,1,0,0,0
32388,13272,0,1,0,0,0
32382,13272,0,1,0,0,0
32376,13271,0,1,0,0,0
32373,13271,0,1,0,0,0
32367,13268,0,1,0,0,0
32362,13267,0,1,0,0,0
32356,13263,0,1,0,0,0
32350,13260,0,1,0,0,0
32344,13257,0,1,0,0,0
32337,13254,0,1,0,0,0
32329,13252,0,1,0,0,0
32321,13249,0,1,0,0,0
32317,13247,0,1,0,0,0
32315,13248,0,1,0,0,0
32313,13247,0,1,0,0,0
32309,13246,0,1,0,0,0
32304,13246,0,1,0,0,0
32299,13245,0,1,0,0,0
32292,13243,0,1,0,0,0
32284,13241,0,1,0,0,0
32280,13237,0,1,0,0,0
32275,13234,0,1,0,0,0
32269,13229,0,1,0,0,0
32313,13226,0,1,0,0,0
32303,13227,0,1,0,0,0
32288,13226,0,1,0,0,0
32275,13219,0,1,0,0,0
32264,13209,0,1,0,0,0
32254,13202,0,1,0,0,0
32246,13193,0,1,0,0,0
32246,13189,0,1,0,0,0
32243,13185,0,1,0,0,0
32241,13180,0,1,0,0,0
32239,13175,0,1,0,0,0
32238,13171,0,1,0,0,0
32237,13168,0,1,0,0,0
32236,13164,0,1,0,0,0
32236,13160,0,1,0,0,0
32234,13156,0,1,0,0,0
32232,13152,0,1,0,0,0
32233,13148,0,1,0,0,0
32233,13145,0,1,0,0,0
32229,13139,0,1,0,0,0
32225,13133,0,1,0,0,0
32220,13130,0,1,0,0,0
32213,13125,0,1,0,0,0
32208,13118,0,1,0,0,0
32204,13112,0,1,0,0,0
32202,13107,0,1,0,0,0
32196,13102,0,1,0,0,0
32192,13098,0,1,0,0,0
32187,13093,0,1,0,0,0
32182,13091,0,1,0,0,0
32175,13088,0,1,0,0,0
32170,13085,0,1,0,0,0
32165,13083,0,1,0,0,0
32159,13080,0,1,0,0,0
32156,13078,0,1,0,0,0
32151,13076,0,1,0,0,0
32146,13073,0,1,0,0,0
32139,13068,0,1,0,0,0
32133,13064,0,1,0,0,0
32127,13059,0,1,0,0,0
32123,13054,0,1,0,0,0
32118,13049,0,1,0,0,0
32114,13045,0,1,0,0,0
32110,13039,0,1,0,0,0
32106,13035,0,1,0,0,0
32100,13031,0,1,0,0,0
32095,13025,0,1,0,0,0
32091,13020,0,1,0,0,0
32088,13016,0,1,0,0,0
32084,13013,0,1,0,0,0
32079,13008,0,1,0,0,0
32072,13005,0,1,0,0,0
32066,13001,0,1,0,0,0
32062,12996,0,1,0,0,0
32055,12992,0,1,0,0,0
32050,12987,0,1,0,0,0
32043,12984,0,1,0,0,0
32036,12979,0,1,0,0,0
32030,12975,0,1,0,0,0
32024,12970,0,1,0,0,0
32017,12964,0,1,0,0,0
32010,12961,0,1,0,0,0
32004,12958,0,1,0,0,0
31999,12954,0,1,0,0,0
31993,12951,0,1,0,0,0
31987,12945,0,1,0,0,0
31980,12942,0,1,0,0,0
31976,12938,0,1,0,0,0
31972,12933,0,1,0,0,0
31969,12928,0,1,0,0,0
31966,12922,0,1,0,0,0
31959,12917,0,1,0,0,0
31954,12911,0,1,0,0,0
31949,12905,0,1,0,0,0
31946,12900,0,1,0,0,0
31941,12893,0,1,0,0,0
31937,12885,0,1,0,0,0
31935,12882,0,1,0,0,0
31934,12880,0,1,0,0,0
31932,12878,0,1,0,0,0
31928,12875,0,1,0,0,0
31922,12871,0,1,0,0,0
31914,12866,0,1,0,0,0
31909,12862,0,1,0,0,0
31903,12858,0,1,0,0,0
31897,12850,0,1,0,0,0
31894,12845,0,1,0,0,0
31891,12840,0,1,0,0,0
31889,12834,0,1,0,0,0
31886,12828,0,1,0,0,0
31881,12823,0,1,0,0,0
31877,12817,0,1,0,0,0
31873,12811,0,1,0,0,0
31866,12806,0,1,0,0,0
31860,12801,0,1,0,0,0
31852,12795,0,1,0,0,0
31845,12791,0,1,0,0,0
31839,12788,0,1,0,0,0
31830,12783,0,1,0,0,0
31820,12779,0,1,0,0,0
31823,12780,0,1,0,0,0
31819,12773,0,1,0,0,0
31810,12768,0,1,0,0,0
31804,12765,0,1,0,0,0
31798,12759,0,1,0,0,0
31792,12752,0,1,0,0,0
31784,12746,0,1,0,0,0
31777,12742,0,1,0,0,0
31770,12737,0,1,0,0,0
31767,12732,0,1,0,0,0
31765,12725,0,1,0,0,0
31762,12719,0,1,0,0,0
31758,12713,0,1,0,0,0
31755,12704,0,1,0,0,0
31752,12696,0,1,0,0,0
31749,12692,0,1,0,0,0
31745,12682,0,1,0,0,0
31741,12673,0,1,0,0,0
31733,12667,0,1,0,0,0
31728,12660,0,1,0,0,0
31723,12653,0,1,0,0,0
31717,12648,0,1,0,0,0
31709,12642,0,1,0,0,0
31703,12636,0,1,0,0,0
31699,12633,0,1,0,0,0
31694,12627,0,1,0,0,0
31691,12625,0,1,0,0,0
31687,12621,0,1,0,0,0
31683,12616,0,1,0,0,0
31677,12615,0,1,0,0,0
31673,12611,0,1,0,0,0
31667,12610,0,1,0,0,0
31659,12607,0,1,0,0,0
31652,12604,0,1,0,0,0
31646,12603,0,1,0,0,0
31639,12600,0,1,0,0,0
31634,12600,0,1,0,0,0
31629,12596,0,1,0,0,0
31622,12593,0,1,0,0,0
31616,12592,0,1,0,0,0
31611,12592,0,1,0,0,0
31605,12590,0,1,0,0,0
31600,12586,0,1,0,0,0
31595,12580,0,1,0,0,0
31590,12576,0,1,0,0,0
31584,12573,0,1,0,0,0
31578,12567,0,1,0,0,0
31574,12564,0,1,0,0,0
31570,12558,0,1,0,0,0
31565,12555,0,1,0,0,0
31561,12551,0,1,0,0,0
31554,12547,0,1,0,0,0
31546,12542,0,1,0,0,0
31536,12539,0,1,0,0,0
31531,12537,0,1,0,0,0
31526,12532,0,1,0,0,0
31520,12528,0,1,0,0,0
31514,12526,0,1,0,0,0
31508,12522,0,1,0,0,0
31500,12519,0,1,0,0,0
31494,12513,0,1,0,0,0
31487,12509,0,1,0,0,0
31479,12502,0,1,0,0,0
31470,12496,0,1,0,0,0
31463,12490,0,1,0,0,0
31452,12485,0,1,0,0,0
31445,12480,0,1,0,0,0
31442,12473,0,1,0,0,0
31434,12468,0,1,0,0,0
31426,12460,0,1,0,0,0
31420,12453,0,1,0,0,0
31414,12447,0,1,0,0,0
31406,12438,0,1,0,0,0
31401,12437,0,1,0,0,0
31397,12433,0,1,0,0,0
31392,12429,0,1,0,0,0
31386,12423,0,1,0,0,0
31384,12417,0,1,0,0,0
31379,12410,0,1,0,0,0
31373,12406,0,1,0,0,0
31367,12399,0,1,0,0,0
31363,12395,0,1,0,0,0
31359,12390,0,1,0,0,0
31355,12382,0,1,0,0,0
31352,12376,0,1,0,0,0
31348,12369,0,1,0,0,0
31346,12365,0,1,0,0,0
31342,12361,0,1,0,0,0
31338,12358,0,1,0,0,0
31333,12351,0,1,0,0,0
31329,12346,0,1,0,0,0
31322,12341,0,1,0,0,0
31314,12334,0,1,0,0,0
31308,12329,0,1,0,0,0
31301,12326,0,1,0,0,0
31295,12321,0,1,0,0,0
31290,12318,0,1,0,0,0
31285,12314,0,1,0,0,0
31280,12310,0,1,0,0,0
31274,12309,0,1,0,0,0
31266,12303,0,1,0,0,0
31261,12297,0,1,0,0,0
31252,12293,0,1,0,0,0
31245,12288,0,1,0,0,0
31240,12283,0,1,0,0,0
31235,12280,0,1,0,0,0
31226,12275,0,1,0,0,0
31224,12273,0,1,0,0,0
31222,12274,0,1,0,0,0
31217,12272,0,1,0,0,0
31213,12269,0,1,0,0,0
31206,12265,0,1,0,0,0
31201,12260,0,1,0,0,0
31195,12255,0,1,0,0,0
31190,12251,0,1,0,0,0
31184,12246,0,1,0,0,0
31179,12242,0,1,0,0,0
31174,12240,0,1,0,0,0
31167,12235,0,1,0,0,0
31161,12230,0,1,0,0,0
31156,12226,0,1,0,0,0
31154,12223,0,1,0,0,0
31149,12221,0,1,0,0,0
31145,12219,0,1,0,0,0
31140,12218,0,1,0,0,0
31134,12214,0,1,0,0,0
31129,12211,0,1,0,0,0
31124,12209,0,1,0,0,0
31119,12205,0,1,0,0,0
31114,12201,0,1,0,0,0
31109,12196,0,1,0,0,0
31103,12191,0,1,0,0,0
31100,12187,0,1,0,0,0
31096,12182,0,1,0,0,0
31094,12179,0,1,0,0,0
31092,12175,0,1,0,0,0
31091,12171,0,1,0,0,0
31089,12166,0,1,0,0,0
31087,12161,0,1,0,0,0
31085,12155,0,1,0,0,0
31083,12148,0,1,0,0,0
31082,12142,0,1,0,0,0
31082,12137,0,1,0,0,0
31082,12130,0,1,0,0,0
31081,12125,0,1,0,0,0
31080,12122,0,1,0,0,0
31080,12119,0,1,0,0,0
31079,12115,0,1,0,0,0
31079,12109,0,1,0,0,0
31081,12102,0,1,0,0,0
31083,12097,0,1,0,0,0
31084,12090,0,1,0,0,0
31081,12083,0,1,0,0,0
31079,12078,0,1,0,0,0
31077,12071,0,1,0,0,0
31076,12065,0,1,0,0,0
31075,12058,0,1,0,0,0
31075,12053,0,1,0,0,0
31074,12047,0,1,0,0,0
31072,12045,0,1,0,0,0
31072,12041,0,1,0,0,0
31072,12035,0,1,0,0,0
31069,12029,0,1,0,0,0
31065,12022,0,1,0,0,0
31063,12014,0,1,0,0,0
31059,12007,0,1,0,0,0
31055,12000,0,1,0,0,0
31052,11992,0,1,0,0,0
31049,11985,0,1,0,0,0
31048,11981,0,1,0,0,0
31047,11977,0,1,0,0,0
31047,11970,0,1,0,0,0
31046,11964,0,1,0,0,0
31045,11957,0,1,0,0,0
31042,11950,0,1,0,0,0
31040,11942,0,1,0,0,0
31038,11935,0,1,0,0,0
31035,11927,0,1,0,0,0
31032,11920,0,1,0,0,0
31029,11911,0,1,0,0,0
31026,11905,0,1,0,0,0
31022,11897,0,1,0,0,0
31018,11889,0,1,0,0,0
31015,11884,0,1,0,0,0
31011,11879,0,1,0,0,0
31007,11875,0,1,0,0,0
31002,11872,0,1,0,0,0
30995,11866,0,1,0,0,0
30988,11860,0,1,0,0,0
30985,11858,0,1,0,0,0
30980,11852,0,1,0,0,0
30977,11847,0,1,0,0,0
30972,11840,0,1,0,0,0
30965,11834,0,1,0,0,0
30959,11827,0,1,0,0,0
30955,11820,0,1,0,0,0
30949,11813,0,1,0,0,0
30939,11806,0,1,0,0,0
30931,11799,0,1,0,0,0
30926,11794,0,1,0,0,0
30917,11811,0,1,0,0,0
30914,11801,0,1,0,0,0
30910,11794,0,1,0,0,0
30910,11791,0,1,0,0,0
30907,11788,0,1,0,0,0
30900,11783,0,1,0,0,0
30889,11776,0,1,0,0,0
30882,11770,0,1,0,0,0
30875,11765,0,1,0,0,0
30868,11761,0,1,0,0,0
30864,11759,0,1,0,0,0
30857,11754,0,1,0,0,0
30854,11753,0,1,0,0,0
30852,11752,0,1,0,0,0
30852,11750,0,1,0,0,0
30853,11746,0,1,0,0,0
30856,11741,0,1,0,0,0
30857,11735,0,1,0,0,0
30856,11730,0,1,0,0,0
30853,11728,0,1,0,0,0
30852,11725,0,1,0,0,0
30848,11723,0,1,0,0,0
30844,11721,0,1,0,0,0
30838,11717,0,1,0,0,0
30832,11714,0,1,0,0,0
30826,11707,0,1,0,0,0
30823,11705,0,1,0,0,0
30819,11700,0,1,0,0,0
30815,11695,0,1,0,0,0
30813,11693,0,1,0,0,0
30810,11690,0,1,0,0,0
30805,11686,0,1,0,0,0
30801,11680,0,1,0,0,0
30797,11674,0,1,0,0,0
30795,11673,0,1,0,0,0
30789,11669,0,1,0,0,0
30787,11667,0,1,0,0,0
30786,11659,0,1,0,0,0
30786,11656,0,1,0,0,0
30783,11649,0,1,0,0,0
30778,11645,0,1,0,0,0
30774,11638,0,1,0,0,0
30770,11632,0,1,0,0,0
30764,11627,0,1,0,0,0
30759,11622,0,1,0,0,0
30756,11617,0,1,0,0,0
30749,11613,0,1,0,0,0
30747,11610,0,1,0,0,0
30743,11609,0,1,0,0,0
30741,11604,0,1,0,0,0
30740,11599,0,1,0,0,0
30738,11592,0,1,0,0,0
30736,11586,0,1,0,0,0
30729,11580,0,1,0,0,0
30725,11576,0,1,0,0,0
30721,11573,0,1,0,0,0
30720,11571,0,1,0,0,0
30717,11568,0,1,0,0,0
30712,11564,0,1,0,0,0
30708,11561,0,1,0,0,0
30703,11558,0,1,0,0,0
30697,11556,0,1,0,0,0
30694,11553,0,1,0,0,0
30690,11553,0,1,0,0,0
30683,11552,0,1,0,0,0
30679,11550,0,1,0,0,0
30675,11547,0,1,0,0,0
30672,11543,0,1,0,0,0
30667,11541,0,1,0,0,0
30663,11537,0,1,0,0,0
30660,11534,0,1,0,0,0
30659,11530,0,1,0,0,0
30656,11529,0,1,0,0,0
30651,11527,0,1,0,0,0
30648,11523,0,1,0,0,0
30645,11518,0,1,0,0,0
30642,11513,0,1,0,0,0
30641,11510,0,1,0,0,0
30642,11510,0,1,0,0,0
30639,11504,0,1,0,0,0
30638,11505,0,1,0,0,0
30637,11504,0,1,0,0,0
30635,11503,0,1,0,0,0
30630,11501,0,1,0,0,0
30625,11499,0,1,0,0,0
30620,11495,0,1,0,0,0
30616,11493,0,1,0,0,0
30613,11489,0,1,0,0,0
30614,11488,0,1,0,0,0
30612,11485,0,1,0,0,0
30607,11481,0,1,0,0,0
30603,11479,0,1,0,0,0
30599,11476,0,1,0,0,0
30594,11471,0,1,0,0,0
30588,11468,0,1,0,0,0
30584,11465,0,1,0,0,0
30580,11464,0,1,0,0,0
30579,11461,0,1,0,0,0
30576,11459,0,1,0,0,0
30572,11457,0,1,0,0,0
30570,11455,0,1,0,0,0
30567,11455,0,1,0,0,0
30564,11453,0,1,0,0,0
30561,11452,0,1,0,0,0
30559,11451,0,1,0,0,0
30558,11449,0,1,0,0,0
30554,11448,0,1,0,0,0
30548,11446,0,1,0,0,0
30543,11445,0,1,0,0,0
30540,11443,0,1,0,0,0
30534,11442,0,1,0,0,0
30528,11440,0,1,0,0,0
30523,11438,0,1,0,0,0
30516,11436,0,1,0,0,0
30513,11434,0,1,0,0,0
30508,11431,0,1,0,0,0
30504,11427,0,1,0,0,0
30500,11424,0,1,0,0,0
30496,11421,0,1,0,0,0
30495,11421,0,1,0,0,0
30494,11419,0,1,0,0,0
30492,11417,0,1,0,0,0
30489,11413,0,1,0,0,0
30486,11412,0,1,0,0,0
30484,11409,0,1,0,0,0
30482,11406,0,1,0,0,0
30478,11402,0,1,0,0,0
30473,11400,0,1,0,0,0
30470,11402,0,1,0,0,0
30467,11401,0,1,0,0,0
30464,11402,0,1,0,0,0
30461,11402,0,1,0,0,0
30460,11400,0,1,0,0,0
30459,11398,0,1,0,0,0
30455,11400,0,1,0,0,0
30455,11398,0,1,0,0,0
30457,11394,0,1,0,0,0
30455,11396,0,1,0,0,0
30452,11396,0,1,0,0,0
30445,11397,0,1,0,0,0
30441,11399,0,1,0,0,0
30440,11399,0,1,0,0,0
30437,11399,0,1,0,0,0
30437,11398,0,1,0,0,0
30435,11397,0,1,0,0,0
30430,11398,0,1,0,0,0
30426,11401,0,1,0,0,0
30421,11403,0,1,0,0,0
30420,11403,0,1,0,0,0
30421,11397,0,1,0,0,0
30423,11392,0,1,0,0,0
30423,11391,0,1,0,0,0
30423,11388,0,1,0,0,0
30425,11388,0,1,0,0,0
30425,11387,0,1,0,0,0
30427,11386,0,1,0,0,0
30427,11386,0,1,0,0,0
30428,11385,0,1,0,0,0
30431,11384,0,1,0,0,0
30433,11385,0,1,0,0,0
30435,11386,0,1,0,0,0
30437,11386,0,1,0,0,0
30437,11387,0,1,0,0,0
30439,11388,0,1,0,0,0
30440,11389,0,1,0,0,0
30442,11389,0,1,0,0,0
30444,11389,0,1,0,0,0
30444,11390,0,1,0,0,0
30446,11389,0,1,0,0,0
30447,11390,0,1,0,0,0
30450,11392,0,1,0,0,0
30452,11393,0,1,0,0,0
30446,11397,0,1,0,0,0
30442,11394,0,1,0,0,0
30437,11399,0,1,0,0,0
30435,11407,0,1,0,0,0
30428,11409,0,1,0,0,0
30429,11405,0,1,0,0,0
30419,11408,0,1,0,0,0
30413,11406,0,1,0,0,0
30409,11408,0,1,0,0,0
30404,11408,0,1,0,0,0
30401,11405,0,1,0,0,0
30399,11403,0,1,0,0,0
30397,11404,0,1,0,0,0
30394,11407,0,1,0,0,0
30389,11411,0,1,0,0,0
30389,11415,0,1,0,0,0
30384,11416,0,1,0,0,0
30382,11416,0,1,0,0,0
30385,11415,0,1,0,0,0
30378,11417,0,1,0,0,0
30379,11415,0,1,0,0,0
30378,11411,0,1,0,0,0
30375,11408,0,1,0,0,0
30374,11404,0,1,0,0,0
30371,11402,0,1,0,0,0
30374,11402,0,1,0,0,0
30372,11403,0,1,0,0,0
30367,11403,0,1,0,0,0
30296,11403,0,1,0,0,0
30294,11401,0,1,0,0,0
30295,11402,0,1,0,0,0
30293,11402,0,1,0,0,0
30294,11401,0,1,0,0,0
30292,11404,0,1,0,0,0
30295,11403,0,1,0,0,0
30295,11402,0,1,0,0,0
30293,11404,0,1,0,0,0
30294,11406,0,1,0,0,0
30296,11404,0,1,0,0,0
30302,11404,0,1,0,0,0
30303,11404,0,1,0,0,0
30303,11405,0,1,0,0,0
30301,11404,0,1,0,0,0
30304,11407,0,1,0,0,0
30304,11407,0,1,0,0,0
30303,11405,0,1,0,0,0
30303,11406,0,1,0,0,0
30303,11405,0,1,0,0,0
30303,11404,0,1,0,0,0
30304,11405,0,1,0,0,0
30303,11405,0,1,0,0,0
30303,11404,0,1,0,0,0
30303,11405,0,1,0,0,0
30303,11404,0,1,0,0,0
30304,11403,0,1,0,0,0
30304,11403,0,1,0,0,0
30304,11404,0,1,0,0,0
30303,11403,0,1,0,0,0
30305,11403,0,1,0,0,0
30305,11400,0,1,0,0,0
30309,11397,0,1,0,0,0
30308,11389,0,1,0,0,0
30309,11388,0,1,0,0,0
30314,11383,0,1,0,0,0
30317,11377,0,1,0,0,0
30320,11373,0,1,0,0,0
30320,11366,0,1,0,0,0
30319,11360,0,1,0,0,0
30319,11355,0,1,0,0,0
30317,11355,0,1,0,0,0
30315,11355,0,1,0,0,0
30316,11352,0,1,0,0,0
30313,11349,0,1,0,0,0
30311,11346,0,1,0,0,0
30312,11343,0,1,0,0,0
30312,11339,0,1,0,0,0
30312,11335,0,1,0,0,0
30311,11331,0,1,0,0,0
30311,11327,0,1,0,0,0
30310,11324,0,1,0,0,0
30309,11320,0,1,0,0,0
30308,11315,0,1,0,0,0
30307,11311,0,1,0,0,0
30308,11309,0,1,0,0,0
30310,11306,0,1,0,0,0
30311,11301,0,1,0,0,0
30311,11297,0,1,0,0,0
30312,11293,0,1,0,0,0
30313,11288,0,1,0,0,0
30313,11283,0,1,0,0,0
30312,11279,0,1,0,0,0
30309,11275,0,1,0,0,0
30306,11270,0,1,0,0,0
30302,11265,0,1,0,0,0
30302,11261,0,1,0,0,0
30303,11256,0,1,0,0,0
30302,11251,0,1,0,0,0
30303,11246,0,1,0,0,0
30301,11239,0,1,0,0,0
30301,11233,0,1,0,0,0
30299,11225,0,1,0,0,0
30298,11220,0,1,0,0,0
30297,11215,0,1,0,0,0
30295,11209,0,1,0,0,0
30293,11203,0,1,0,0,0
30292,11197,0,1,0,0,0
30290,11192,0,1,0,0,0
30288,11187,0,1,0,0,0
30285,11182,0,1,0,0,0
30282,11177,0,1,0,0,0
30280,11173,0,1,0,0,0
30277,11169,0,1,0,0,0
30275,11165,0,1,0,0,0
30271,11160,0,1,0,0,0
30267,11158,0,1,0,0,0
30261,11154,0,1,0,0,0
30257,11152,0,1,0,0,0
30251,11148,0,1,0,0,0
30246,11145,0,1,0,0,0
30242,11143,0,1,0,0,0
30237,11140,0,1,0,0,0
30232,11135,0,1,0,0,0
30227,11131,0,1,0,0,0
30223,11127,0,1,0,0,0
30220,11124,0,1,0,0,0
30216,11121,0,1,0,0,0
30212,11117,0,1,0,0,0
30210,11112,0,1,0,0,0
30203,11103,0,1,0,0,0
30200,11100,0,1,0,0,0
30197,11097,0,1,0,0,0
30195,11092,0,1,0,0,0
30192,11086,0,1,0,0,0
30191,11078,0,1,0,0,0
30189,11072,0,1,0,0,0
30187,11065,0,1,0,0,0
30187,11059,0,1,0,0,0
30184,11053,0,1,0,0,0
30182,11048,0,1,0,0,0
30179,11041,0,1,0,0,0
30177,11035,0,1,0,0,0
30175,11029,0,1,0,0,0
30173,11026,0,1,0,0,0
30170,11020,0,1,0,0,0
30166,11014,0,1,0,0,0
30163,11007,0,1,0,0,0
30160,11001,0,1,0,0,0
30156,10995,0,1,0,0,0
30152,10990,0,1,0,0,0
30148,10986,0,1,0,0,0
30144,10981,0,1,0,0,0
30140,10976,0,1,0,0,0
30139,10972,0,1,0,0,0
30135,10966,0,1,0,0,0
30132,10960,0,1,0,0,0
30130,10956,0,1,0,0,0
30124,10950,0,1,0,0,0
30119,10944,0,1,0,0,0
30114,10937,0,1,0,0,0
30111,10930,0,1,0,0,0
30108,10926,0,1,0,0,0
30103,10922,0,1,0,0,0
30101,10915,0,1,0,0,0
30100,10909,0,1,0,0,0
30098,10902,0,1,0,0,0
30095,10897,0,1,0,0,0
30095,10894,0,1,0,0,0
30094,10891,0,1,0,0,0
30090,10885,0,1,0,0,0
30086,10883,0,1,0,0,0
30082,10878,0,1,0,0,0
30080,10876,0,1,0,0,0
30075,10872,0,1,0,0,0
30068,10867,0,1,0,0,0
30066,10864,0,1,0,0,0
30061,10859,0,1,0,0,0
30056,10853,0,1,0,0,0
30055,10851,0,1,0,0,0
30048,10843,0,1,0,0,0
30044,10837,0,1,0,0,0
30042,10833,0,1,0,0,0
30038,10828,0,1,0,0,0
30036,10823,0,1,0,0,0
30032,10817,0,1,0,0,0
30029,10812,0,1,0,0,0
