# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
28822,20240,0,0,0,0,0
28820,20241,0,0,0,0,0
28823,20240,0,0,0,0,0
28825,20239,0,0,0,0,0
28819,20240,0,0,0,0,0
28821,20239,0,0,0,0,0
28820,20237,0,0,0,0,0
28819,20237,0,0,0,0,0
28817,20238,0,0,0,0,0
28817,20236,0,0,0,0,0
28818,20235,0,0,0,0,0
28818,20234,0,0,0,0,0
28818,20234,0,0,0,0,0
28818,20233,0,0,0,0,0
28817,20232,0,0,0,0,0
28817,20231,0,0,0,0,0
28815,20232,0,0,0,0,0
28812,20231,0,0,0,0,0
28813,20231,0,0,0,0,0
28814,20230,0,0,0,0,0
28814,20229,0,0,0,0,0
28814,20228,0,0,0,0,0
28816,20225,0,0,0,0,0
28802,20342,0,0,0,0,0
28802,20342,0,0,0,0,0
28802,20342,0,0,0,0,0
28802,20341,0,0,0,0,0
28802,20341,0,0,0,0,0
28801,20341,0,0,0,0,0
28800,20340,0,0,0,0,0
28798,20338,0,0,0,0,0
28799,20339,0,0,0,0,0
28799,20337,0,0,0,0,0
28798,20334,0,0,0,0,0
28799,20334,0,0,0,0,0
28799,20332,0,0,0,0,0
28799,20333,0,0,0,0,0
28803,20332,0,0,0,0,0
28802,20332,0,0,0,0,0
28801,20334,0,0,0,0,0
28801,20333,0,0,0,0,0
28799,20332,0,0,0,0,0
28801,20333,0,0,0,0,0
28802,20338,0,0,0,0,0
28803,20338,0,0,0,0,0
28802,20333,0,0,0,0,0
28802,20337,0,0,0,0,0
28802,20337,0,0,0,0,0
28801,20332,0,0,0,0,0
28803,20330,0,0,0,0,0
28802,20329,0,0,0,0,0
28801,20330,0,0,0,0,0
28801,20330,0,0,0,0,0
28801,20330,0,0,0,0,0
28800,20329,0,0,0,0,0
28799,20329,0,0,0,0,0
28799,20329,0,0,0,0,0
28798,20330,0,0,0,0,0
28797,20330,0,0,0,0,0
28796,20330,0,0,0,0,0
28797,20331,0,0,0,0,0
28798,20330,0,0,0,0,0
28798,20331,0,0,0,0,0
28799,20332,0,0,0,0,0
28798,20332,0,0,0,0,0
28797,20333,0,0,0,0,0
28796,20334,0,0,0,0,0
28799,20332,0,0,0,0,0
28798,20333,0,0,0,0,0
28799,20333,0,0,0,0,0
28798,20333,0,0,0,0,0
28796,20335,0,0,0,0,0
28796,20335,0,0,0,0,0
28796,20336,0,0,0,0,0
28798,20337,0,0,0,0,0
28796,20337,0,0,0,0,0
28796,20336,0,0,0,0,0
28800,20336,0,0,0,0,0
28799,20338,0,0,0,0,0
28798,20336,0,0,0,0,0
28798,20336,0,0,0,0,0
28796,20338,0,0,0,0,0
28795,20338,0,0,0,0,0
28794,20337,0,0,0,0,0
28794,20337,0,0,0,0,0
28794,20337,0,0,0,0,0
28795,20335,0,0,0,0,0
28795,20335,0,0,0,0,0
28795,20335,0,0,0,0,0
28796,20336,0,0,0,0,0
28800,20338,0,0,0,0,0
28797,20336,0,0,0,0,0
28797,20336,0,0,0,0,0
28797,20336,0,0,0,0,0
28797,20336,0,0,0,0,0
28796,20336,0,0,0,0,0
28795,20336,0,0,0,0,0
28794,20338,0,0,0,0,0
28797,20337,0,0,0,0,0
28796,20338,0,0,0,0,0
28797,20342,0,0,0,0,0
28796,20343,0,0,0,0,0
28796,20342,0,0,0,0,0
28796,20342,0,0,0,0,0
28795,20341,0,0,0,0,0
28794,20344,0,0,0,0,0
28794,20343,0,0,0,0,0
28794,20343,0,0,0,0,0
28794,20337,0,0,0,0,0
28794,20341,0,0,0,0,0
28794,20341,0,0,0,0,0
28793,20342,0,0,0,0,0
28794,20341,0,0,0,0,0
28792,20342,0,0,0,0,0
28792,20341,0,0,0,0,0
28791,20340,0,0,0,0,0
28790,20340,0,0,0,0,0
28790,20339,0,0,0,0,0
28791,20339,0,0,0,0,0
28790,20338,0,0,0,0,0
28789,20338,0,0,0,0,0
28788,20338,0,0,0,0,0
28787,20336,0,0,0,0,0
28944,20162,0,0,0,0,0
28945,20162,0,0,0,0,0
28945,20162,0,0,0,0,0
28943,20163,0,0,0,0,0
28941,20162,0,0,0,0,0
28940,20163,0,0,0,0,0
28941,20162,0,0,0,0,0
28940,20161,0,0,0,0,0
28939,20160,0,0,0,0,0
28941,20160,0,0,0,0,0
28939,20160,0,0,0,0,0
28942,20160,0,0,0,0,0
28942,20157,0,0,0,0,0
28941,20157,0,0,0,0,0
28942,20157,0,0,0,0,0
28939,20156,0,0,0,0,0
28939,20156,0,0,0,0,0
28937,20157,0,0,0,0,0
28935,20157,0,0,0,0,0
28935,20155,0,0,0,0,0
28934,20156,0,0,0,0,0
28938,20156,0,0,0,0,0
28937,20155,0,0,0,0,0
28934,20157,0,0,0,0,0
28934,20157,0,0,0,0,0
28933,20157,0,0,0,0,0
28931,20157,0,0,0,0,0
28931,20156,0,0,0,0,0
28929,20156,0,0,0,0,0
28929,20156,0,0,0,0,0
28929,20156,0,0,0,0,0
28929,20156,0,0,0,0,0
28928,20156,0,0,0,0,0
28929,20154,0,0,0,0,0
28937,20158,0,0,0,0,0
28933,20151,0,0,0,0,0
28929,20154,0,0,0,0,0
28928,20153,0,0,0,0,0
28931,20151,0,0,0,0,0
28928,20152,0,0,0,0,0
28930,20151,0,0,0,0,0
28929,20151,0,0,0,0,0
28927,20152,0,0,0,0,0
28927,20152,0,0,0,0,0
28925,20150,0,0,0,0,0
28925,20151,0,0,0,0,0
28925,20151,0,0,0,0,0
28929,20150,0,0,0,0,0
28928,20149,0,0,0,0,0
28924,20151,0,0,0,0,0
28922,20159,0,0,0,0,0
28920,20162,0,0,0,0,0
28922,20169,0,0,0,0,0
28922,20168,0,0,0,0,0
28913,20170,0,0,0,0,0
28908,20170,0,0,0,0,0
28908,20170,0,0,0,0,0
28910,20170,0,0,0,0,0
28912,20168,0,0,0,0,0
28912,20168,0,0,0,0,0
28908,20168,0,0,0,0,0
28909,20167,0,0,0,0,0
28908,20167,0,0,0,0,0
28907,20167,0,0,0,0,0
28910,20166,0,0,0,0,0
28915,20164,0,0,0,0,0
28914,20164,0,0,0,0,0
28914,20162,0,0,0,0,0
28911,20163,0,0,0,0,0
28909,20163,0,0,0,0,0
28914,20161,0,0,0,0,0
28920,20161,0,0,0,0,0
28917,20155,0,0,0,0,0
28915,20148,0,0,0,0,0
28916,20140,0,0,0,0,0
28916,20140,0,0,0,0,0
28915,20140,0,0,0,0,0
28915,20138,0,0,0,0,0
28918,20138,0,0,0,0,0
28918,20136,0,0,0,0,0
28921,20141,0,0,0,0,0
28916,20138,0,0,0,0,0
28917,20137,0,0,0,0,0
28917,20137,0,0,0,0,0
28917,20135,0,0,0,0,0
28919,20133,0,0,0,0,0
28919,20132,0,0,0,0,0
28917,20135,0,0,0,0,0
28919,20132,0,0,0,0,0
28918,20130,0,0,0,0,0
28914,20133,0,0,0,0,0
28913,20133,0,0,0,0,0
28917,20130,0,0,0,0,0
28915,20129,0,0,0,0,0
28913,20130,0,0,0,0,0
28912,20130,0,0,0,0,0
28913,20128,0,0,0,0,0
28909,20129,0,0,0,0,0
28906,20131,0,0,0,0,0
28907,20129,0,0,0,0,0
28980,20355,0,0,0,0,0
28980,20356,0,0,0,0,0
28981,20355,0,0,0,0,0
28979,20355,0,0,0,0,0
28980,20352,0,0,0,0,0
28980,20362,0,0,0,0,0
28981,20362,0,0,0,0,0
28977,20357,0,0,0,0,0
28979,20353,0,0,0,0,0
28979,20361,0,0,0,0,0
28980,20361,0,0,0,0,0
28979,20363,0,0,0,0,0
28979,20362,0,0,0,0,0
28983,20365,0,0,0,0,0
28989,20368,0,0,0,0,0
28990,20372,0,0,0,0,0
28989,20369,0,0,0,0,0
28987,20367,0,0,0,0,0
28988,20367,0,0,0,0,0
28987,20367,0,0,0,0,0
28988,20372,0,0,0,0,0
28987,20371,0,0,0,0,0
28987,20367,0,0,0,0,0
28987,20368,0,0,0,0,0
28991,20370,0,0,0,0,0
28987,20368,0,0,0,0,0
28985,20367,0,0,0,0,0
28984,20367,0,0,0,0,0
28985,20367,0,0,0,0,0
28985,20368,0,0,0,0,0
28984,20368,0,0,0,0,0
28986,20367,0,0,0,0,0
28984,20369,0,0,0,0,0
28986,20369,0,0,0,0,0
28984,20367,0,0,0,0,0
28984,20368,0,0,0,0,0
28984,20368,0,0,0,0,0
28982,20371,0,0,0,0,0
28980,20368,0,0,0,0,0
28979,20366,0,0,0,0,0
28977,20365,0,0,0,0,0
28978,20369,0,0,0,0,0
28978,20368,0,0,0,0,0
28977,20368,0,0,0,0,0
28982,20368,0,0,0,0,0
28984,20368,0,0,0,0,0
28985,20368,0,0,0,0,0
28985,20369,0,0,0,0,0
28985,20368,0,0,0,0,0
28985,20369,0,0,0,0,0
28984,20369,0,0,0,0,0
28985,20368,0,0,0,0,0
28985,20368,0,0,0,0,0
28984,20368,0,0,0,0,0
28984,20369,0,0,0,0,0
28984,20369,0,0,0,0,0
28983,20369,0,0,0,0,0
28979,20371,0,0,0,0,0
28976,20373,0,0,0,0,0
28969,20371,0,0,0,0,0
28969,20371,0,0,0,0,0
28967,20372,0,0,0,0,0
28958,20374,0,0,0,0,0
28952,20377,0,0,0,0,0
28948,20379,0,0,0,0,0
28946,20382,0,0,0,0,0
28944,20382,0,0,0,0,0
28943,20380,0,0,0,0,0
28941,20380,0,0,0,0,0
28938,20381,0,0,0,0,0
28936,20381,0,0,0,0,0
28935,20381,0,0,0,0,0
28932,20381,0,0,0,0,0
28930,20381,0,0,0,0,0
28926,20383,0,0,0,0,0
28924,20382,0,0,0,0,0
28921,20381,0,0,0,0,0
28921,20379,0,0,0,0,0
28919,20379,0,0,0,0,0
28915,20380,0,0,0,0,0
28913,20379,0,0,0,0,0
28911,20379,0,0,0,0,0
28908,20377,0,0,0,0,0
28907,20375,0,0,0,0,0
28907,20373,0,0,0,0,0
28905,20372,0,0,0,0,0
28903,20372,0,0,0,0,0
28900,20371,0,0,0,0,0
28897,20372,0,0,0,0,0
28896,20371,0,0,0,0,0
28895,20368,0,0,0,0,0
28893,20367,0,0,0,0,0
28891,20366,0,0,0,0,0
28890,20365,0,0,0,0,0
28887,20365,0,0,0,0,0
28886,20362,0,0,0,0,0
28884,20362,0,0,0,0,0
28883,20361,0,0,0,0,0
28879,20360,0,0,0,0,0
28876,20355,0,0,0,0,0
29116,20240,0,0,0,0,0
29118,20241,0,0,0,0,0
29120,20241,0,0,0,0,0
29123,20238,0,0,0,0,0
29130,20234,0,0,0,0,0
29128,20229,0,0,0,0,0
29129,20232,0,0,0,0,0
29130,20233,0,0,0,0,0
29132,20234,0,0,0,0,0
29134,20237,0,0,0,0,0
29129,20235,0,0,0,0,0
29134,20236,0,0,0,0,0
29134,20233,0,0,0,0,0
29138,20239,0,0,0,0,0
29142,20245,0,0,0,0,0
29147,20248,0,0,0,0,0
29151,20250,0,0,0,0,0
29154,20256,0,0,0,0,0
29156,20259,0,0,0,0,0
29159,20265,0,0,0,0,0
29162,20268,0,0,0,0,0
29159,20270,0,0,0,0,0
29161,20272,0,0,0,0,0
29163,20276,0,0,0,0,0
29164,20276,0,0,0,0,0
29165,20278,0,0,0,0,0
29166,20281,0,0,0,0,0
29167,20288,0,0,0,0,0
29168,20291,0,0,0,0,0
29170,20293,0,0,0,0,0
29171,20292,0,0,0,0,0
29172,20294,0,0,0,0,0
29176,20299,0,0,0,0,0
29178,20303,0,0,0,0,0
29175,20296,0,0,0,0,0
29176,20302,0,0,0,0,0
29176,20303,0,0,0,0,0
29177,20300,0,0,0,0,0
29177,20304,0,0,0,0,0
29178,20307,0,0,0,0,0
29179,20306,0,0,0,0,0
29181,20307,0,0,0,0,0
29181,20309,0,0,0,0,0
29183,20311,0,0,0,0,0
29184,20314,0,0,0,0,0
29185,20312,0,0,0,0,0
29186,20313,0,0,0,0,0
29189,20314,0,0,0,0,0
29188,20314,0,0,0,0,0
29188,20317,0,0,0,0,0
29188,20318,0,0,0,0,0
29187,20319,0,0,0,0,0
29186,20321,0,0,0,0,0
29186,20320,0,0,0,0,0
29187,20324,0,0,0,0,0
29186,20320,0,0,0,0,0
29186,20316,0,0,0,0,0
29185,20313,0,0,0,0,0
29183,20310,0,0,0,0,0
29180,20310,0,0,0,0,0
29178,20311,0,0,0,0,0
29178,20312,0,0,0,0,0
29177,20316,0,0,0,0,0
29177,20314,0,0,0,0,0
29175,20314,0,0,0,0,0
29173,20315,0,0,0,0,0
29171,20317,0,0,0,0,0
29168,20319,0,0,0,0,0
29163,20321,0,0,0,0,0
29164,20321,0,0,0,0,0
29162,20324,0,0,0,0,0
29158,20327,0,0,0,0,0
29155,20330,0,0,0,0,0
29151,20334,0,0,0,0,0
29147,20339,0,0,0,0,0
29142,20347,0,0,0,0,0
29136,20351,0,0,0,0,0
29134,20354,0,0,0,0,0
29133,20360,0,0,0,0,0
29131,20365,0,0,0,0,0
29124,20372,0,0,0,0,0
29118,20373,0,0,0,0,0
29115,20374,0,0,0,0,0
29112,20376,0,0,0,0,0
29106,20382,0,0,0,0,0
29104,20379,0,0,0,0,0
29105,20379,0,0,0,0,0
29106,20385,0,0,0,0,0
29104,20390,0,0,0,0,0
29103,20388,0,0,0,0,0
29102,20391,0,0,0,0,0
29101,20392,0,0,0,0,0
29101,20394,0,0,0,0,0
29097,20396,0,0,0,0,0
29093,20395,0,0,0,0,0
29094,20392,0,0,0,0,0
29093,20389,0,0,0,0,0
29091,20383,0,0,0,0,0
29092,20389,0,0,0,0,0
29094,20387,0,0,0,0,0
29109,20394,0,0,0,0,0
29107,20395,0,0,0,0,0
29105,20396,0,0,0,0,0
29103,20398,0,0,0,0,0
29102,20404,0,0,0,0,0
29100,20409,0,0,0,0,0
29099,20415,0,0,0,0,0
29098,20419,0,0,0,0,0
29098,20423,0,0,0,0,0
29098,20427,0,0,0,0,0
29099,20434,0,0,0,0,0
29099,20440,0,0,0,0,0
29098,20444,0,0,0,0,0
29095,20446,0,0,0,0,0
29093,20450,0,0,0,0,0
29091,20454,0,0,0,0,0
29091,20458,0,0,0,0,0
29090,20465,0,0,0,0,0
29089,20470,0,0,0,0,0
29087,20476,0,0,0,0,0
29086,20486,0,0,0,0,0
29087,20496,0,0,0,0,0
29085,20501,0,0,0,0,0
29081,20506,0,0,0,0,0
29084,20510,0,0,0,0,0
29084,20517,0,0,0,0,0
29087,20516,0,0,0,0,0
29088,20519,0,0,0,0,0
29092,20523,0,0,0,0,0
29093,20535,0,0,0,0,0
29085,20544,0,0,0,0,0
29089,20549,0,0,0,0,0
29089,20545,0,0,0,0,0
29084,20541,0,0,0,0,0
29085,20538,0,0,0,0,0
29082,20542,0,0,0,0,0
29085,20550,0,0,0,0,0
29083,20559,0,0,0,0,0
29079,20561,0,0,0,0,0
29074,20562,0,0,0,0,0
29073,20571,0,0,0,0,0
29069,20579,0,0,0,0,0
29074,20586,0,0,0,0,0
29074,20592,0,0,0,0,0
29072,20597,0,0,0,0,0
29065,20599,0,0,0,0,0
29064,20596,0,0,0,0,0
29066,20595,0,0,0,0,0
29069,20594,0,0,0,0,0
29071,20596,0,0,0,0,0
29072,20594,0,0,0,0,0
29068,20594,0,0,0,0,0
29070,20593,0,0,0,0,0
29067,20593,0,0,0,0,0
29068,20592,0,0,0,0,0
29066,20598,0,0,0,0,0
29064,20604,0,0,0,0,0
29064,20604,0,0,0,0,0
29061,20603,0,0,0,0,0
29058,20601,0,0,0,0,0
29054,20602,0,0,0,0,0
29051,20605,0,0,0,0,0
29048,20611,0,0,0,0,0
29044,20613,0,0,0,0,0
29039,20615,0,0,0,0,0
29035,20616,0,0,0,0,0
29031,20612,0,0,0,0,0
29031,20609,0,0,0,0,0
29033,20613,0,0,0,0,0
29034,20617,0,0,0,0,0
29034,20622,0,0,0,0,0
29032,20628,0,0,0,0,0
29033,20632,0,0,0,0,0
29033,20635,0,0,0,0,0
29032,20638,0,0,0,0,0
29032,20640,0,0,0,0,0
29029,20643,0,0,0,0,0
29029,20647,0,0,0,0,0
29029,20652,0,0,0,0,0
29030,20659,0,0,0,0,0
29027,20664,0,0,0,0,0
29027,20669,0,0,0,0,0
29031,20669,0,0,0,0,0
29031,20671,0,0,0,0,0
29032,20675,0,0,0,0,0
29031,20680,0,0,0,0,0
29031,20685,0,0,0,0,0
29030,20691,0,0,0,0,0
29026,20699,0,0,0,0,0
29022,20706,0,0,0,0,0
29020,20718,0,0,0,0,0
29018,20724,0,0,0,0,0
29018,20730,0,0,0,0,0
29017,20739,0,0,0,0,0
29013,20748,0,0,0,0,0
29016,20757,0,0,0,0,0
29014,20762,0,0,0,0,0
29013,20772,0,0,0,0,0
29009,20779,0,0,0,0,0
29005,20789,0,0,0,0,0
28999,20796,0,0,0,0,0
28998,20799,0,0,0,0,0
28994,20806,0,0,0,0,0
28990,20810,0,0,0,0,0
28985,20816,0,0,0,0,0
28982,20822,0,0,0,0,0
28981,20829,0,0,0,0,0
28981,20837,0,0,0,0,0
28983,20848,0,0,0,0,0
28982,20861,0,0,0,0,0
28979,20872,0,0,0,0,0
28973,20881,0,0,0,0,0
28970,20881,0,0,0,0,0
28970,20885,0,0,0,0,0
28971,20887,0,0,0,0,0
28965,20889,0,0,0,0,0
28964,20893,0,0,0,0,0
28963,20899,0,0,0,0,0
28961,20903,0,0,0,0,0
28960,20909,0,0,0,0,0
28961,20912,0,0,0,0,0
28965,20915,0,0,0,0,0
28965,20920,0,0,0,0,0
28965,20923,0,0,0,0,0
28965,20925,0,0,0,0,0
28967,20927,0,0,0,0,0
28969,20932,0,0,0,0,0
28966,20937,0,0,0,0,0
28966,20938,0,0,0,0,0
28964,20940,0,0,0,0,0
28967,20947,0,0,0,0,0
28966,20953,0,0,0,0,0
28963,20959,0,0,0,0,0
28962,20968,0,0,0,0,0
28959,20976,0,0,0,0,0
28960,20983,0,0,0,0,0
28957,20994,0,0,0,0,0
28955,21003,0,0,0,0,0
28954,21008,0,0,0,0,0
28954,21013,0,0,0,0,0
28952,21016,0,0,0,0,0
28952,21022,0,0,0,0,0
28954,21028,0,0,0,0,0
28952,21034,0,0,0,0,0
28953,21038,0,0,0,0,0
28953,21040,0,0,0,0,0
28949,21046,0,0,0,0,0
28951,21052,0,0,0,0,0
28949,21057,0,0,0,0,0
28949,21064,0,0,0,0,0
28949,21071,0,0,0,0,0
28943,21079,0,0,0,0,0
28943,21083,0,0,0,0,0
28940,21087,0,0,0,0,0
28937,21096,0,0,0,0,0
28941,21099,0,0,0,0,0
28941,21100,0,0,0,0,0
28945,21104,0,0,0,0,0
28941,21108,0,0,0,0,0
28939,21114,0,0,0,0,0
28937,21127,0,0,0,0,0
28938,21137,0,0,0,0,0
28935,21143,0,0,0,0,0
28927,21153,0,0,0,0,0
28924,21163,0,0,0,0,0
28928,21166,0,0,0,0,0
28926,21163,0,0,0,0,0
28923,21160,0,0,0,0,0
28921,21157,0,0,0,0,0
28915,21155,0,0,0,0,0
28907,21162,0,0,0,0,0
28902,21167,0,0,0,0,0
28896,21176,0,0,0,0,0
28900,21184,0,0,0,0,0
28898,21194,0,0,0,0,0
28893,21206,0,0,0,0,0
28885,21213,0,0,0,0,0
28884,21222,0,0,0,0,0
28886,21237,0,0,0,0,0
28881,21245,0,0,0,0,0
28877,21255,0,0,0,0,0
28872,21265,0,0,0,0,0
28867,21274,0,0,0,0,0
28863,21284,0,0,0,0,0
28860,21293,0,0,0,0,0
28858,21300,0,0,0,0,0
28856,21310,0,0,0,0,0
28855,21322,0,0,0,0,0
28855,21333,0,0,0,0,0
28856,21341,0,0,0,0,0
28854,21349,0,0,0,0,0
28853,21360,0,0,0,0,0
28852,21371,0,0,0,0,0
28851,21382,0,0,0,0,0
28848,21391,0,0,0,0,0
28846,21398,0,0,0,0,0
28844,21408,0,0,0,0,0
28843,21416,0,0,0,0,0
28845,21427,0,0,0,0,0
28844,21439,0,0,0,0,0
28842,21450,0,0,0,0,0
28839,21461,0,0,0,0,0
28835,21471,0,0,0,0,0
28831,21480,0,0,0,0,0
28826,21492,0,0,0,0,0
28820,21502,0,0,0,0,0
28814,21509,0,0,0,0,0
28808,21518,0,0,0,0,0
28804,21529,0,0,0,0,0
28800,21539,0,0,0,0,0
28795,21551,0,0,0,0,0
28791,21563,0,0,0,0,0
28786,21575,0,0,0,0,0
28782,21585,0,0,0,0,0
28779,21597,0,0,0,0,0
28781,21609,0,0,0,0,0
28779,21619,0,0,0,0,0
28778,21628,0,0,0,0,0
28773,21639,0,0,0,0,0
28772,21651,0,0,0,0,0
28770,21664,0,0,0,0,0
28770,21674,0,0,0,0,0
28770,21684,0,0,0,0,0
28770,21695,0,0,0,0,0
28772,21705,0,0,0,0,0
28773,21716,0,0,0,0,0
28773,21725,0,0,0,0,0
28774,21733,0,0,0,0,0
28769,21743,0,0,0,0,0
28766,21752,0,0,0,0,0
28764,21757,0,0,0,0,0
28765,21763,0,0,0,0,0
28764,21774,0,0,0,0,0
28762,21785,0,0,0,0,0
28762,21791,0,0,0,0,0
28762,21797,0,0,0,0,0
28763,21803,0,0,0,0,0
28760,21808,0,0,0,0,0
28760,21818,0,0,0,0,0
28762,21828,0,0,0,0,0
28764,21839,0,0,0,0,0
28765,21848,0,0,0,0,0
28769,21859,0,0,0,0,0
28771,21872,0,0,0,0,0
28776,21884,0,0,0,0,0
28778,21899,0,0,0,0,0
28779,21909,0,0,0,0,0
28778,21919,0,0,0,0,0
28780,21930,0,0,0,0,0
28783,21946,0,0,0,0,0
28783,21961,0,0,0,0,0
28784,21977,0,0,0,0,0
28785,21993,0,0,0,0,0
28788,22007,0,0,0,0,0
28791,22024,0,0,0,0,0
28794,22038,0,0,0,0,0
28797,22049,0,0,0,0,0
28800,22063,0,0,0,0,0
28804,22077,0,0,0,0,0
28807,22090,0,0,0,0,0
28815,22102,0,0,0,0,0
28819,22111,0,0,0,0,0
28827,22123,0,0,0,0,0
28832,22134,0,0,0,0,0
28837,22145,0,0,0,0,0
28843,22158,0,0,0,0,0
28848,22170,0,0,0,0,0
28856,22184,0,0,0,0,0
28861,22198,0,0,0,0,0
28869,22209,0,0,0,0,0
28881,22223,0,0,0,0,0
28890,22237,0,0,0,0,0
28895,22253,0,0,0,0,0
28897,22270,0,0,0,0,0
28896,22287,0,0,0,0,0
28896,22304,0,0,0,0,0
28899,22322,0,0,0,0,0
28900,22338,0,0,0,0,0
28903,22356,0,0,0,0,0
28907,22370,0,0,0,0,0
28907,22380,0,0,0,0,0
28907,22393,0,0,0,0,0
28908,22408,0,0,0,0,0
28908,22422,0,0,0,0,0
28912,22439,0,0,0,0,0
28915,22458,0,0,0,0,0
28917,22474,0,0,0,0,0
28917,22491,0,0,0,0,0
28918,22508,0,0,0,0,0
28919,22524,0,0,0,0,0
28919,22540,0,0,0,0,0
28925,22555,0,0,0,0,0
28931,22568,0,0,0,0,0
28937,22583,0,0,0,0,0
28943,22594,0,0,0,0,0
28949,22609,0,0,0,0,0
28952,22624,0,0,0,0,0
28957,22640,0,0,0,0,0
28962,22657,0,0,0,0,0
28965,22670,0,0,0,0,0
28851,22589,0,0,0,0,0
28855,22604,0,0,0,0,0
28855,22621,0,0,0,0,0
28860,22633,0,0,0,0,0
28864,22647,0,0,0,0,0
28867,22666,0,0,0,0,0
28873,22679,0,0,0,0,0
28874,22693,0,0,0,0,0
28877,22711,0,0,0,0,0
28880,22726,0,0,0,0,0
28880,22736,0,0,0,0,0
28875,22745,0,0,0,0,0
28871,22755,0,0,0,0,0
28868,22762,0,0,0,0,0
28871,22769,0,0,0,0,0
28872,22789,0,0,0,0,0
28868,22806,0,0,0,0,0
28866,22824,0,0,0,0,0
28865,22834,0,0,0,0,0
28864,22848,0,0,0,0,0
28860,22861,0,0,0,0,0
28857,22874,0,0,0,0,0
28852,22892,0,0,0,0,0
28847,22906,0,0,0,0,0
28839,22920,0,0,0,0,0
28836,22937,0,0,0,0,0
28834,22950,0,0,0,0,0
28830,22966,0,0,0,0,0
28827,22979,0,0,0,0,0
28823,22990,0,0,0,0,0
28817,23003,0,0,0,0,0
28812,23020,0,0,0,0,0
28804,23035,0,0,0,0,0
28800,23046,0,0,0,0,0
28796,23058,0,0,0,0,0
28788,23070,0,0,0,0,0
28781,23086,0,0,0,0,0
28771,23099,0,0,0,0,0
28765,23118,0,0,0,0,0
28756,23135,0,0,0,0,0
28746,23151,0,0,0,0,0
28738,23162,0,0,0,0,0
28727,23177,0,0,0,0,0
28721,23192,0,0,0,0,0
28714,23210,0,0,0,0,0
28708,23225,0,0,0,0,0
28705,23240,0,0,0,0,0
28704,23257,0,0,0,0,0
28702,23274,0,0,0,0,0
28701,23287,0,0,0,0,0
28700,23300,0,0,0,0,0
28695,23314,0,0,0,0,0
28697,23323,0,0,0,0,0
28696,23338,0,0,0,0,0
28698,23354,0,0,0,0,0
28698,23377,0,0,0,0,0
28700,23389,0,0,0,0,0
28699,23403,0,0,0,0,0
28701,23415,0,0,0,0,0
28704,23423,0,0,0,0,0
28705,23438,0,0,0,0,0
28706,23451,0,0,0,0,0
28708,23462,0,0,0,0,0
28705,23472,0,0,0,0,0
28707,23479,0,0,0,0,0
28712,23488,0,0,0,0,0
28717,23498,0,0,0,0,0
28719,23505,0,0,0,0,0
28723,23517,0,0,0,0,0
28725,23526,0,0,0,0,0
28723,23536,0,0,0,0,0
28723,23545,0,0,0,0,0
28722,23555,0,0,0,0,0
28721,23563,0,0,0,0,0
28720,23571,0,0,0,0,0
28716,23580,0,0,0,0,0
28710,23591,0,0,0,0,0
28709,23598,0,0,0,0,0
28710,23605,0,0,0,0,0
28707,23613,0,0,0,0,0
28705,23621,0,0,0,0,0
28704,23631,0,0,0,0,0
28700,23641,0,0,0,0,0
28693,23651,0,0,0,0,0
28691,23660,0,0,0,0,0
28692,23673,0,0,0,0,0
28696,23678,0,0,0,0,0
28694,23689,0,0,0,0,0
28693,23704,0,0,0,0,0
28692,23715,0,0,0,0,0
28690,23724,0,0,0,0,0
28691,23738,0,0,0,0,0
28687,23749,0,0,0,0,0
28686,23763,0,0,0,0,0
28686,23775,0,0,0,0,0
28690,23785,0,0,0,0,0
28690,23798,0,0,0,0,0
28689,23812,0,0,0,0,0
28694,23825,0,0,0,0,0
28696,23836,0,0,0,0,0
28557,23845,0,0,0,0,0
28556,23854,0,0,0,0,0
28554,23864,0,0,0,0,0
28555,23872,0,0,0,0,0
28550,23873,0,0,0,0,0
28549,23873,0,0,0,0,0
28548,23878,0,0,0,0,0
28542,23886,0,0,0,0,0
28539,23894,0,0,0,0,0
28527,23905,0,0,0,0,0
28524,23914,0,0,0,0,0
28520,23928,0,0,0,0,0
28518,23940,0,0,0,0,0
28512,23951,0,0,0,0,0
28507,23963,0,0,0,0,0
28505,23969,0,0,0,0,0
28502,23980,0,0,0,0,0
28498,23988,0,0,0,0,0
28495,24001,0,0,0,0,0
28492,24015,0,0,0,0,0
28488,24025,0,0,0,0,0
28484,24037,0,0,0,0,0
28479,24047,0,0,0,0,0
28480,24056,0,0,0,0,0
28478,24066,0,0,0,0,0
28476,24078,0,0,0,0,0
28474,24085,0,0,0,0,0
28473,24094,0,0,0,0,0
28471,24107,0,0,0,0,0
28469,24120,0,0,0,0,0
28468,24131,0,0,0,0,0
28470,24141,0,0,0,0,0
28471,24151,0,0,0,0,0
28471,24160,0,0,0,0,0
28471,24174,0,0,0,0,0
28466,24186,0,0,0,0,0
28459,24194,0,0,0,0,0
28454,24206,0,0,0,0,0
28449,24216,0,0,0,0,0
28448,24229,0,0,0,0,0
28446,24239,0,0,0,0,0
28441,24250,0,0,0,0,0
28439,24264,0,0,0,0,0
28434,24279,0,0,0,0,0
28430,24292,0,0,0,0,0
28422,24302,0,0,0,0,0
28415,24312,0,0,0,0,0
28407,24326,0,0,0,0,0
28398,24343,0,0,0,0,0
