# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
40255,11924,0,0,0,0,0
40257,11921,0,0,0,0,0
40256,11921,0,0,0,0,0
40260,11918,0,0,0,0,0
40262,11916,0,0,0,0,0
40264,11915,0,0,0,0,0
40267,11911,0,0,0,0,0
40267,11909,0,0,0,0,0
40266,11909,0,0,0,0,0
40267,11906,0,0,0,0,0
40272,11907,0,0,0,0,0
40274,11906,0,0,0,0,0
40279,11908,0,0,0,0,0
40285,11907,0,0,0,0,0
40288,11904,0,0,0,0,0
40293,11907,0,0,0,0,0
40299,11907,0,0,0,0,0
40299,11910,0,0,0,0,0
40299,11911,0,0,0,0,0
40298,11912,0,0,0,0,0
40302,11915,0,0,0,0,0
40309,11917,0,0,0,0,0
40315,11920,0,0,0,0,0
40314,11920,0,0,0,0,0
40313,11919,0,0,0,0,0
40312,11920,0,0,0,0,0
40311,11920,0,0,0,0,0
40310,11920,0,0,0,0,0
40307,11919,0,0,0,0,0
40306,11920,0,0,0,0,0
40306,11919,0,0,0,0,0
40305,11919,0,0,0,0,0
40303,11920,0,0,0,0,0
40302,11919,0,0,0,0,0
40301,11919,0,0,0,0,0
40302,11918,0,0,0,0,0
40302,11918,0,0,0,0,0
40301,11919,0,0,0,0,0
40301,11919,0,0,0,0,0
40300,11919,0,0,0,0,0
40299,11920,0,0,0,0,0
40297,11919,0,0,0,0,0
40297,11919,0,0,0,0,0
40296,11919,0,0,0,0,0
40296,11919,0,0,0,0,0
40296,11919,0,0,0,0,0
40294,11918,0,0,0,0,0
40295,11919,0,0,0,0,0
40296,11917,0,0,0,0,0
40296,11917,0,0,0,0,0
40296,11916,0,0,0,0,0
40294,11916,0,0,0,0,0
40294,11916,0,0,0,0,0
40294,11917,0,0,0,0,0
40293,11917,0,0,0,0,0
40293,11917,0,0,0,0,0
40292,11917,0,0,0,0,0
40292,11917,0,0,0,0,0
40291,11917,0,0,0,0,0
40290,11916,0,0,0,0,0
40290,11915,0,0,0,0,0
40290,11915,0,0,0,0,0
40290,11914,0,0,0,0,0
40289,11914,0,0,0,0,0
40289,11915,0,0,0,0,0
40286,11915,0,0,0,0,0
40287,11915,0,0,0,0,0
40289,11913,0,0,0,0,0
40289,11914,0,0,0,0,0
40288,11913,0,0,0,0,0
40288,11913,0,0,0,0,0
40288,11912,0,0,0,0,0
40288,11912,0,0,0,0,0
40288,11910,0,0,0,0,0
40287,11911,0,0,0,0,0
40288,11910,0,0,0,0,0
40287,11912,0,0,0,0,0
40285,11915,0,0,0,0,0
40285,11914,0,0,0,0,0
40285,11914,0,0,0,0,0
40287,11912,0,0,0,0,0
40289,11910,0,0,0,0,0
40289,11910,0,0,0,0,0
40289,11910,0,0,0,0,0
40289,11910,0,0,0,0,0
40290,11910,0,0,0,0,0
40292,11913,0,0,0,0,0
40293,11913,0,0,0,0,0
40291,11911,0,0,0,0,0
40289,11912,0,0,0,0,0
40287,11913,0,0,0,0,0
40287,11912,0,0,0,0,0
40287,11912,0,0,0,0,0
40286,11911,0,0,0,0,0
40285,11911,0,0,0,0,0
40285,11912,0,0,0,0,0
40284,11912,0,0,0,0,0
40286,11914,0,0,0,0,0
40286,11914,0,0,0,0,0
40285,11913,0,0,0,0,0
40285,11913,0,0,0,0,0
40285,11912,0,0,0,0,0
40284,11912,0,0,0,0,0
40283,11911,0,0,0,0,0
40283,11912,0,0,0,0,0
40283,11911,0,0,0,0,0
40283,11911,0,0,0,0,0
40282,11911,0,0,0,0,0
40279,11909,0,0,0,0,0
40278,11908,0,0,0,0,0
40277,11909,0,0,0,0,0
40277,11908,0,0,0,0,0
40276,11909,0,0,0,0,0
40276,11909,0,0,0,0,0
40276,11909,0,0,0,0,0
40275,11910,0,0,0,0,0
40274,11909,0,0,0,0,0
40275,11912,0,0,0,0,0
40276,11912,0,0,0,0,0
40276,11911,0,0,0,0,0
40279,11912,0,0,0,0,0
40278,11912,0,0,0,0,0
40278,11912,0,0,0,0,0
40275,11909,0,0,0,0,0
40275,11911,0,0,0,0,0
40274,11911,0,0,0,0,0
40273,11911,0,0,0,0,0
40274,11911,0,0,0,0,0
40274,11912,0,0,0,0,0
40274,11913,0,0,0,0,0
40274,11913,0,0,0,0,0
40273,11913,0,0,0,0,0
40273,11914,0,0,0,0,0
40273,11914,0,0,0,0,0
40272,11914,0,0,0,0,0
40273,11912,0,0,0,0,0
40273,11910,0,0,0,0,0
40273,11911,0,0,0,0,0
40272,11911,0,0,0,0,0
40272,11910,0,0,0,0,0
40272,11911,0,0,0,0,0
40270,11914,0,0,0,0,0
40269,11916,0,0,0,0,0
40268,11915,0,0,0,0,0
40268,11916,0,0,0,0,0
40268,11916,0,0,0,0,0
40268,11916,0,0,0,0,0
40268,11917,0,0,0,0,0
40268,11917,0,0,0,0,0
40269,11915,0,0,0,0,0
40269,11917,0,0,0,0,0
40269,11917,0,0,0,0,0
40270,11917,0,0,0,0,0
40270,11917,0,0,0,0,0
40270,11917,0,0,0,0,0
40270,11917,0,0,0,0,0
40270,11917,0,0,0,0,0
40271,11918,0,0,0,0,0
40271,11920,0,0,0,0,0
40272,11918,0,0,0,0,0
40272,11918,0,0,0,0,0
40272,11918,0,0,0,0,0
40272,11918,0,0,0,0,0
40272,11919,0,0,0,0,0
40272,11919,0,0,0,0,0
40273,11920,0,0,0,0,0
40273,11920,0,0,0,0,0
40273,11921,0,0,0,0,0
40274,11920,0,0,0,0,0
40275,11920,0,0,0,0,0
40275,11921,0,0,0,0,0
40275,11921,0,0,0,0,0
40276,11922,0,0,0,0,0
40276,11922,0,0,0,0,0
40277,11923,0,0,0,0,0
40278,11923,0,0,0,0,0
40279,11923,0,0,0,0,0
40279,11924,0,0,0,0,0
40280,11923,0,0,0,0,0
40280,11923,0,0,0,0,0
40281,11923,0,0,0,0,0
40282,11923,0,0,0,0,0
40282,11924,0,0,0,0,0
40283,11922,0,0,0,0,0
40285,11923,0,0,0,0,0
40285,11923,0,0,0,0,0
40286,11923,0,0,0,0,0
40286,11924,0,0,0,0,0
40287,11923,0,0,0,0,0
40288,11924,0,0,0,0,0
40288,11924,0,0,0,0,0
40288,11923,0,0,0,0,0
40290,11923,0,0,0,0,0
40290,11924,0,0,0,0,0
40290,11924,0,0,0,0,0
40291,11924,0,0,0,0,0
40292,11924,0,0,0,0,0
40294,11923,0,0,0,0,0
40295,11922,0,0,0,0,0
40294,11922,0,0,0,0,0
40295,11921,0,0,0,0,0
40293,11922,0,0,0,0,0
40293,11922,0,0,0,0,0
40293,11921,0,0,0,0,0
40292,11923,0,0,0,0,0
40292,11923,0,0,0,0,0
40291,11922,0,0,0,0,0
40290,11921,0,0,0,0,0
40290,11921,0,0,0,0,0
40289,11921,0,0,0,0,0
40288,11921,0,0,0,0,0
40287,11923,0,0,0,0,0
40287,11926,0,0,0,0,0
40287,11927,0,0,0,0,0
40286,11927,0,0,0,0,0
40285,11926,0,0,0,0,0
40284,11925,0,0,0,0,0
40283,11925,0,0,0,0,0
40282,11926,0,0,0,0,0
40282,11926,0,0,0,0,0
40280,11926,0,0,0,0,0
40280,11927,0,0,0,0,0
40279,11927,0,0,0,0,0
40279,11927,0,0,0,0,0
40277,11928,0,0,0,0,0
40277,11928,0,0,0,0,0
40279,11930,0,0,0,0,0
40279,11930,0,0,0,0,0
40278,11930,0,0,0,0,0
40277,11931,0,0,0,0,0
40276,11931,0,0,0,0,0
40275,11931,0,0,0,0,0
40274,11930,0,0,0,0,0
40274,11931,0,0,0,0,0
40274,11931,0,0,0,0,0
40272,11932,0,0,0,0,0
40272,11931,0,0,0,0,0
40272,11930,0,0,0,0,0
40270,11930,0,0,0,0,0
40270,11930,0,0,0,0,0
40269,11931,0,0,0,0,0
40268,11930,0,0,0,0,0
40267,11931,0,0,0,0,0
40266,11931,0,0,0,0,0
40266,11931,0,0,0,0,0
40265,11931,0,0,0,0,0
40263,11931,0,0,0,0,0
40262,11931,0,0,0,0,0
40261,11931,0,0,0,0,0
40261,11932,0,0,0,0,0
40259,11933,0,0,0,0,0
40259,11933,0,0,0,0,0
40257,11933,0,0,0,0,0
40257,11932,0,0,0,0,0
40256,11933,0,0,0,0,0
40255,11934,0,0,0,0,0
40254,11933,0,0,0,0,0
40253,11933,0,0,0,0,0
40253,11934,0,0,0,0,0
40250,11934,0,0,0,0,0
40281,11950,0,0,0,0,0
40281,11950,0,0,0,0,0
40281,11950,0,0,0,0,0
40280,11950,0,0,0,0,0
40279,11950,0,0,0,0,0
40279,11950,0,0,0,0,0
40278,11948,0,0,0,0,0
40277,11949,0,0,0,0,0
40277,11948,0,0,0,0,0
40276,11948,0,0,0,0,0
40276,11949,0,0,0,0,0
40276,11949,0,0,0,0,0
40275,11948,0,0,0,0,0
40274,11949,0,0,0,0,0
40275,11950,0,0,0,0,0
40274,11951,0,0,0,0,0
40273,11952,0,0,0,0,0
40273,11952,0,0,0,0,0
40272,11950,0,0,0,0,0
40272,11950,0,0,0,0,0
40271,11950,0,0,0,0,0
40271,11951,0,0,0,0,0
40271,11951,0,0,0,0,0
40270,11952,0,0,0,0,0
40270,11952,0,0,0,0,0
40270,11951,0,0,0,0,0
40269,11952,0,0,0,0,0
40269,11952,0,0,0,0,0
40269,11952,0,0,0,0,0
40272,11954,0,0,0,0,0
40272,11953,0,0,0,0,0
40271,11953,0,0,0,0,0
40271,11953,0,0,0,0,0
40271,11954,0,0,0,0,0
40272,11954,0,0,0,0,0
40273,11955,0,0,0,0,0
40274,11956,0,0,0,0,0
40272,11953,0,0,0,0,0
40272,11954,0,0,0,0,0
40273,11953,0,0,0,0,0
40273,11953,0,0,0,0,0
40276,11953,0,0,0,0,0
40280,11952,0,0,0,0,0
40281,11953,0,0,0,0,0
40281,11952,0,0,0,0,0
40282,11952,0,0,0,0,0
40282,11952,0,0,0,0,0
40283,11952,0,0,0,0,0
40283,11952,0,0,0,0,0
40284,11952,0,0,0,0,0
40284,11952,0,0,0,0,0
40285,11952,0,0,0,0,0
40285,11952,0,0,0,0,0
40284,11950,0,0,0,0,0
40284,11950,0,0,0,0,0
40285,11950,0,0,0,0,0
40284,11949,0,0,0,0,0
40286,11949,0,0,0,0,0
40286,11949,0,0,0,0,0
40287,11949,0,0,0,0,0
40287,11948,0,0,0,0,0
40288,11948,0,0,0,0,0
40287,11947,0,0,0,0,0
40289,11948,0,0,0,0,0
40290,11948,0,0,0,0,0
40289,11948,0,0,0,0,0
40289,11946,0,0,0,0,0
40290,11946,0,0,0,0,0
40290,11946,0,0,0,0,0
40291,11947,0,0,0,0,0
40291,11947,0,0,0,0,0
40293,11947,0,0,0,0,0
40291,11946,0,0,0,0,0
40292,11945,0,0,0,0,0
40294,11946,0,0,0,0,0
40295,11946,0,0,0,0,0
40295,11946,0,0,0,0,0
40296,11945,0,0,0,0,0
40296,11945,0,0,0,0,0
40297,11945,0,0,0,0,0
40297,11944,0,0,0,0,0
40297,11944,0,0,0,0,0
40297,11944,0,0,0,0,0
40298,11944,0,0,0,0,0
40297,11943,0,0,0,0,0
40297,11942,0,0,0,0,0
40297,11942,0,0,0,0,0
40297,11942,0,0,0,0,0
40294,11945,0,0,0,0,0
40292,11948,0,0,0,0,0
40293,11948,0,0,0,0,0
40292,11947,0,0,0,0,0
40293,11948,0,0,0,0,0
40293,11949,0,0,0,0,0
40290,11948,0,0,0,0,0
40290,11947,0,0,0,0,0
40290,11948,0,0,0,0,0
40289,11946,0,0,0,0,0
40289,11947,0,0,0,0,0
40288,11946,0,0,0,0,0
40288,11946,0,0,0,0,0
40289,11946,0,0,0,0,0
40288,11945,0,0,0,0,0
40287,11946,0,0,0,0,0
40287,11943,0,0,0,0,0
40286,11942,0,0,0,0,0
40286,11942,0,0,0,0,0
40286,11942,0,0,0,0,0
40285,11943,0,0,0,0,0
40285,11943,0,0,0,0,0
40285,11943,0,0,0,0,0
40284,11942,0,0,0,0,0
40284,11942,0,0,0,0,0
40283,11942,0,0,0,0,0
40283,11943,0,0,0,0,0
40282,11943,0,0,0,0,0
40282,11943,0,0,0,0,0
40282,11943,0,0,0,0,0
40281,11943,0,0,0,0,0
40281,11942,0,0,0,0,0
40281,11944,0,0,0,0,0
40279,11943,0,0,0,0,0
40279,11943,0,0,0,0,0
40279,11943,0,0,0,0,0
40279,11943,0,0,0,0,0
40278,11943,0,0,0,0,0
40278,11942,0,0,0,0,0
40278,11941,0,0,0,0,0
40277,11942,0,0,0,0,0
40277,11943,0,0,0,0,0
40277,11948,0,0,0,0,0
40277,11948,0,0,0,0,0
40277,11947,0,0,0,0,0
40276,11948,0,0,0,0,0
40276,11949,0,0,0,0,0
40276,11950,0,0,0,0,0
40275,11950,0,0,0,0,0
40275,11951,0,0,0,0,0
40275,11951,0,0,0,0,0
40274,11951,0,0,0,0,0
40273,11952,0,0,0,0,0
40273,11950,0,0,0,0,0
40272,11952,0,0,0,0,0
40272,11951,0,0,0,0,0
40272,11950,0,0,0,0,0
40271,11951,0,0,0,0,0
40271,11949,0,0,0,0,0
40271,11945,0,0,0,0,0
40270,11944,0,0,0,0,0
40270,11945,0,0,0,0,0
40269,11945,0,0,0,0,0
40269,11946,0,0,0,0,0
40270,11947,0,0,0,0,0
40269,11947,0,0,0,0,0
40268,11946,0,0,0,0,0
40268,11947,0,0,0,0,0
40268,11946,0,0,0,0,0
40268,11947,0,0,0,0,0
40271,11949,0,0,0,0,0
40273,11950,0,0,0,0,0
40268,11949,0,0,0,0,0
40267,11949,0,0,0,0,0
40267,11949,0,0,0,0,0
40266,11950,0,0,0,0,0
40266,11949,0,0,0,0,0
40266,11950,0,0,0,0,0
40266,11950,0,0,0,0,0
40265,11951,0,0,0,0,0
40266,11950,0,0,0,0,0
40265,11949,0,0,0,0,0
40264,11947,0,0,0,0,0
40269,11945,0,0,0,0,0
40273,11949,0,0,0,0,0
40277,11947,0,0,0,0,0
40281,11944,0,0,0,0,0
40283,11941,0,0,0,0,0
40283,11942,0,0,0,0,0
40288,11938,0,0,0,0,0
40288,11935,0,0,0,0,0
40291,11932,0,0,0,0,0
40293,11934,0,0,0,0,0
40295,11935,0,0,0,0,0
40298,11928,0,0,0,0,0
40297,11928,0,0,0,0,0
40296,11929,0,0,0,0,0
40296,11928,0,0,0,0,0
40296,11928,0,0,0,0,0
40295,11930,0,0,0,0,0
40296,11930,0,0,0,0,0
40299,11931,0,0,0,0,0
40300,11932,0,0,0,0,0
40300,11932,0,0,0,0,0
40300,11932,0,0,0,0,0
40301,11933,0,0,0,0,0
40302,11932,0,0,0,0,0
40302,11933,0,0,0,0,0
40304,11933,0,0,0,0,0
40304,11933,0,0,0,0,0
40305,11933,0,0,0,0,0
40307,11933,0,0,0,0,0
40240,11951,0,0,0,0,0
40239,11951,0,0,0,0,0
40241,11951,0,0,0,0,0
40243,11950,0,0,0,0,0
40245,11948,0,0,0,0,0
40247,11948,0,0,0,0,0
40248,11947,0,0,0,0,0
40250,11946,0,0,0,0,0
40247,11946,0,0,0,0,0
40245,11944,0,0,0,0,0
40246,11944,0,0,0,0,0
40248,11944,0,0,0,0,0
40249,11944,0,0,0,0,0
40249,11944,0,0,0,0,0
40250,11945,0,0,0,0,0
40250,11945,0,0,0,0,0
40250,11945,0,0,0,0,0
40252,11943,0,0,0,0,0
40251,11943,0,0,0,0,0
40250,11943,0,0,0,0,0
40249,11943,0,0,0,0,0
40249,11944,0,0,0,0,0
40249,11945,0,0,0,0,0
40249,11945,0,0,0,0,0
40247,11947,0,0,0,0,0
40249,11945,0,0,0,0,0
40249,11947,0,0,0,0,0
40253,11946,0,0,0,0,0
40254,11946,0,0,0,0,0
40254,11946,0,0,0,0,0
40254,11946,0,0,0,0,0
40254,11946,0,0,0,0,0
40255,11946,0,0,0,0,0
40257,11946,0,0,0,0,0
40257,11946,0,0,0,0,0
40258,11945,0,0,0,0,0
40260,11946,0,0,0,0,0
40260,11945,0,0,0,0,0
40262,11944,0,0,0,0,0
40262,11944,0,0,0,0,0
40262,11942,0,0,0,0,0
40262,11941,0,0,0,0,0
40263,11941,0,0,0,0,0
40264,11941,0,0,0,0,0
40264,11940,0,0,0,0,0
40260,11940,0,0,0,0,0
40261,11940,0,0,0,0,0
40260,11940,0,0,0,0,0
40261,11939,0,0,0,0,0
40261,11939,0,0,0,0,0
40261,11939,0,0,0,0,0
40261,11938,0,0,0,0,0
40261,11938,0,0,0,0,0
40261,11938,0,0,0,0,0
40261,11937,0,0,0,0,0
40262,11936,0,0,0,0,0
40262,11936,0,0,0,0,0
40262,11935,0,0,0,0,0
40267,11935,0,0,0,0,0
40267,11934,0,0,0,0,0
40267,11933,0,0,0,0,0
40268,11933,0,0,0,0,0
40269,11933,0,0,0,0,0
40269,11932,0,0,0,0,0
40269,11931,0,0,0,0,0
40265,11932,0,0,0,0,0
40266,11931,0,0,0,0,0
40265,11930,0,0,0,0,0
40264,11932,0,0,0,0,0
40265,11930,0,0,0,0,0
40265,11930,0,0,0,0,0
40265,11929,0,0,0,0,0
40264,11931,0,0,0,0,0
40263,11931,0,0,0,0,0
40263,11930,0,0,0,0,0
40263,11930,0,0,0,0,0
40263,11930,0,0,0,0,0
40262,11930,0,0,0,0,0
40263,11929,0,0,0,0,0
40262,11928,0,0,0,0,0
40262,11927,0,0,0,0,0
40264,11930,0,0,0,0,0
40263,11930,0,0,0,0,0
40264,11928,0,0,0,0,0
40264,11927,0,0,0,0,0
40265,11926,0,0,0,0,0
40265,11924,0,0,0,0,0
40263,11924,0,0,0,0,0
40260,11922,0,0,0,0,0
40262,11923,0,0,0,0,0
40262,11923,0,0,0,0,0
40265,11924,0,0,0,0,0
40266,11923,0,0,0,0,0
40266,11922,0,0,0,0,0
40267,11922,0,0,0,0,0
40271,11922,0,0,0,0,0
40272,11921,0,0,0,0,0
40274,11920,0,0,0,0,0
40275,11919,0,0,0,0,0
40277,11918,0,0,0,0,0
40272,11915,0,0,0,0,0
40272,11916,0,0,0,0,0
40271,11915,0,0,0,0,0
40271,11914,0,0,0,0,0
40271,11913,0,0,0,0,0
40272,11912,0,0,0,0,0
40276,11911,0,0,0,0,0
40276,11911,0,0,0,0,0
40277,11910,0,0,0,0,0
40278,11911,0,0,0,0,0
40279,11911,0,0,0,0,0
40281,11911,0,0,0,0,0
40282,11910,0,0,0,0,0
40283,11910,0,0,0,0,0
40285,11909,0,0,0,0,0
40287,11908,0,0,0,0,0
40288,11907,0,0,0,0,0
40291,11907,0,0,0,0,0
40293,11906,0,0,0,0,0
40296,11906,0,0,0,0,0
40299,11906,0,0,0,0,0
40302,11906,0,0,0,0,0
40303,11903,0,0,0,0,0
40304,11898,0,0,0,0,0
40307,11898,0,0,0,0,0
40310,11898,0,0,0,0,0
40312,11898,0,0,0,0,0
40315,11898,0,0,0,0,0
40319,11898,0,0,0,0,0
40323,11898,0,0,0,0,0
40327,11900,0,0,0,0,0
40329,11899,0,0,0,0,0
40331,11899,0,0,0,0,0
40331,11900,0,0,0,0,0
40331,11901,0,0,0,0,0
40329,11903,0,0,0,0,0
40331,11902,0,0,0,0,0
40330,11904,0,0,0,0,0
40327,11906,0,0,0,0,0
40325,11908,0,0,0,0,0
40323,11908,0,0,0,0,0
40320,11909,0,0,0,0,0
40319,11910,0,0,0,0,0
40318,11911,0,0,0,0,0
40317,11912,0,0,0,0,0
40315,11912,0,0,0,0,0
40314,11914,0,0,0,0,0
40309,11912,0,0,0,0,0
40308,11912,0,0,0,0,0
40307,11911,0,0,0,0,0
40306,11913,0,0,0,0,0
40304,11917,0,0,0,0,0
40304,11915,0,0,0,0,0
40302,11916,0,0,0,0,0
40304,11915,0,0,0,0,0
40302,11915,0,0,0,0,0
40304,11914,0,0,0,0,0
40303,11914,0,0,0,0,0
40301,11916,0,0,0,0,0
40301,11916,0,0,0,0,0
40300,11917,0,0,0,0,0
40299,11916,0,0,0,0,0
40299,11916,0,0,0,0,0
40299,11915,0,0,0,0,0
40297,11915,0,0,0,0,0
40297,11915,0,0,0,0,0
40296,11915,0,0,0,0,0
40295,11916,0,0,0,0,0
40293,11916,0,0,0,0,0
40293,11915,0,0,0,0,0
40292,11915,0,0,0,0,0
40292,11915,0,0,0,0,0
40290,11915,0,0,0,0,0
40289,11913,0,0,0,0,0
40289,11914,0,0,0,0,0
40289,11913,0,0,0,0,0
40288,11912,0,0,0,0,0
40288,11913,0,0,0,0,0
40286,11912,0,0,0,0,0
40286,11911,0,0,0,0,0
40286,11910,0,0,0,0,0
40285,11908,0,0,0,0,0
40285,11907,0,0,0,0,0
40285,11906,0,0,0,0,0
40283,11905,0,0,0,0,0
40283,11905,0,0,0,0,0
40283,11904,0,0,0,0,0
40283,11904,0,0,0,0,0
40283,11904,0,0,0,0,0
40282,11903,0,0,0,0,0
40282,11902,0,0,0,0,0
40281,11902,0,0,0,0,0
40280,11901,0,0,0,0,0
40277,11899,0,0,0,0,0
40277,11899,0,0,0,0,0
40277,11898,0,0,0,0,0
40277,11899,0,0,0,0,0
40276,11899,0,0,0,0,0
40275,11899,0,0,0,0,0
40273,11901,0,0,0,0,0
40273,11901,0,0,0,0,0
40273,11901,0,0,0,0,0
40272,11901,0,0,0,0,0
40272,11902,0,0,0,0,0
40271,11902,0,0,0,0,0
40270,11903,0,0,0,0,0
40270,11904,0,0,0,0,0
40269,11905,0,0,0,0,0
40268,11906,0,0,0,0,0
40268,11907,0,0,0,0,0
40268,11908,0,0,0,0,0
40267,11908,0,0,0,0,0
40267,11909,0,0,0,0,0
40267,11911,0,0,0,0,0
40269,11914,0,0,0,0,0
40270,11915,0,0,0,0,0
40270,11914,0,0,0,0,0
40268,11913,0,0,0,0,0
40268,11913,0,0,0,0,0
40267,11913,0,0,0,0,0
40266,11912,0,0,0,0,0
40266,11913,0,0,0,0,0
40267,11914,0,0,0,0,0
40267,11917,0,0,0,0,0
40267,11918,0,0,0,0,0
40268,11922,0,0,0,0,0
40270,11923,0,0,0,0,0
40269,11922,0,0,0,0,0
40269,11922,0,0,0,0,0
40268,11922,0,0,0,0,0
40268,11922,0,0,0,0,0
40269,11921,0,0,0,0,0
40269,11921,0,0,0,0,0
40270,11921,0,0,0,0,0
40271,11920,0,0,0,0,0
40273,11921,0,0,0,0,0
40274,11920,0,0,0,0,0
40274,11918,0,0,0,0,0
40274,11917,0,0,0,0,0
40279,11916,0,0,0,0,0
40280,11916,0,0,0,0,0
40280,11916,0,0,0,0,0
40282,11915,0,0,0,0,0
40281,11913,0,0,0,0,0
40281,11913,0,0,0,0,0
40278,11912,0,0,0,0,0
40276,11913,0,0,0,0,0
40276,11912,0,0,0,0,0
40276,11911,0,0,0,0,0
40275,11911,0,0,0,0,0
40271,11908,0,0,0,0,0
40270,11908,0,0,0,0,0
40270,11908,0,0,0,0,0
40270,11911,0,0,0,0,0
40270,11912,0,0,0,0,0
40272,11912,0,0,0,0,0
40271,11911,0,0,0,0,0
40270,11911,0,0,0,0,0
40271,11908,0,0,0,0,0
40270,11908,0,0,0,0,0
40269,11908,0,0,0,0,0
40269,11907,0,0,0,0,0
40268,11906,0,0,0,0,0
40268,11907,0,0,0,0,0
40269,11906,0,0,0,0,0
40268,11906,0,0,0,0,0
40269,11905,0,0,0,0,0
40270,11904,0,0,0,0,0
40268,11904,0,0,0,0,0
40268,11904,0,0,0,0,0
40264,11905,0,0,0,0,0
40264,11906,0,0,0,0,0
40264,11906,0,0,0,0,0
40264,11906,0,0,0,0,0
40266,11905,0,0,0,0,0
40268,11905,0,0,0,0,0
40268,11905,0,0,0,0,0
40267,11903,0,0,0,0,0
40266,11903,0,0,0,0,0
40266,11903,0,0,0,0,0
40267,11904,0,0,0,0,0
40267,11904,0,0,0,0,0
40268,11904,0,0,0,0,0
40267,11904,0,0,0,0,0
40269,11905,0,0,0,0,0
40270,11904,0,0,0,0,0
40270,11904,0,0,0,0,0
40271,11903,0,0,0,0,0
40271,11903,0,0,0,0,0
40272,11904,0,0,0,0,0
40274,11904,0,0,0,0,0
40274,11903,0,0,0,0,0
40276,11903,0,0,0,0,0
40277,11904,0,0,0,0,0
40279,11903,0,0,0,0,0
40280,11903,0,0,0,0,0
40282,11902,0,0,0,0,0
40284,11903,0,0,0,0,0
40285,11902,0,0,0,0,0
40287,11903,0,0,0,0,0
40210,11860,0,1,0,0,0
40209,11859,0,1,0,0,0
40213,11860,0,1,0,0,0
40215,11860,0,1,0,0,0
40219,11859,0,1,0,0,0
40222,11859,0,1,0,0,0
40225,11859,0,1,0,0,0
40221,11863,0,1,0,0,0
40218,11864,0,1,0,0,0
40213,11865,0,1,0,0,0
40214,11863,0,1,0,0,0
40215,11861,0,1,0,0,0
40218,11859,0,1,0,0,0
40214,11857,0,1,0,0,0
40212,11858,0,1,0,0,0
40209,11859,0,1,0,0,0
40205,11860,0,1,0,0,0
40201,11863,0,1,0,0,0
40199,11863,0,1,0,0,0
40197,11864,0,1,0,0,0
40194,11864,0,1,0,0,0
40190,11866,0,1,0,0,0
40184,11867,0,1,0,0,0
40181,11868,0,1,0,0,0
40175,11867,0,1,0,0,0
40168,11865,0,1,0,0,0
40161,11863,0,1,0,0,0
40154,11862,0,1,0,0,0
40148,11862,0,1,0,0,0
40146,11863,0,1,0,0,0
40145,11862,0,1,0,0,0
40142,11865,0,1,0,0,0
40141,11866,0,1,0,0,0
40140,11867,0,1,0,0,0
40139,11867,0,1,0,0,0
40138,11867,0,1,0,0,0
40138,11866,0,1,0,0,0
40139,11865,0,1,0,0,0
40140,11865,0,1,0,0,0
40142,11864,0,1,0,0,0
40141,11864,0,1,0,0,0
40142,11863,0,1,0,0,0
40145,11864,0,1,0,0,0
40142,11865,0,1,0,0,0
40143,11864,0,1,0,0,0
40145,11862,0,1,0,0,0
40145,11861,0,1,0,0,0
40142,11859,0,1,0,0,0
40138,11859,0,1,0,0,0
40133,11857,0,1,0,0,0
40129,11855,0,1,0,0,0
40127,11853,0,1,0,0,0
40126,11850,0,1,0,0,0
40123,11851,0,1,0,0,0
40120,11848,0,1,0,0,0
40115,11845,0,1,0,0,0
40112,11845,0,1,0,0,0
40111,11844,0,1,0,0,0
40109,11843,0,1,0,0,0
40105,11840,0,1,0,0,0
40099,11838,0,1,0,0,0
40090,11837,0,1,0,0,0
40083,11838,0,1,0,0,0
40081,11838,0,1,0,0,0
40078,11838,0,1,0,0,0
40076,11840,0,1,0,0,0
40070,11842,0,1,0,0,0
40064,11845,0,1,0,0,0
40060,11848,0,1,0,0,0
40056,11850,0,1,0,0,0
40052,11851,0,1,0,0,0
40048,11851,0,1,0,0,0
40041,11851,0,1,0,0,0
40035,11853,0,1,0,0,0
40031,11854,0,1,0,0,0
40026,11856,0,1,0,0,0
40022,11857,0,1,0,0,0
40017,11859,0,1,0,0,0
40013,11864,0,1,0,0,0
40005,11866,0,1,0,0,0
39999,11869,0,1,0,0,0
39992,11870,0,1,0,0,0
39988,11871,0,1,0,0,0
39988,11871,0,1,0,0,0
39983,11875,0,1,0,0,0
39980,11874,0,1,0,0,0
39976,11877,0,1,0,0,0
39971,11880,0,1,0,0,0
39967,11880,0,1,0,0,0
39968,11882,0,1,0,0,0
39964,11886,0,1,0,0,0
39961,11887,0,1,0,0,0
39961,11887,0,1,0,0,0
39959,11886,0,1,0,0,0
39957,11881,0,1,0,0,0
39956,11880,0,1,0,0,0
39956,11880,0,1,0,0,0
39955,11883,0,1,0,0,0
39950,11879,0,1,0,0,0
39946,11877,0,1,0,0,0
39945,11871,0,1,0,0,0
39940,11873,0,1,0,0,0
39934,11874,0,1,0,0,0
39932,11872,0,1,0,0,0
39929,11869,0,1,0,0,0
39923,11868,0,1,0,0,0
39916,11867,0,1,0,0,0
39909,11865,0,1,0,0,0
39902,11862,0,1,0,0,0
39896,11859,0,1,0,0,0
39892,11860,0,1,0,0,0
39887,11858,0,1,0,0,0
