# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
17336,7468,0,0,1,0,0
17335,7463,0,0,1,0,0
17337,7463,0,0,1,0,0
17338,7463,0,0,1,0,0
17337,7462,0,0,1,0,0
17337,7462,0,0,1,0,0
17339,7463,0,0,1,0,0
17341,7462,0,0,1,0,0
17344,7463,0,0,1,0,0
17344,7462,0,0,1,0,0
17343,7463,0,0,1,0,0
17344,7464,0,0,1,0,0
17346,7465,0,0,1,0,0
17344,7465,0,0,1,0,0
17344,7464,0,0,1,0,0
17343,7464,0,0,1,0,0
17343,7462,0,0,1,0,0
17343,7462,0,0,1,0,0
17344,7465,0,0,1,0,0
17344,7465,0,0,1,0,0
17346,7466,0,0,1,0,0
17346,7466,0,0,1,0,0
17346,7466,0,0,1,0,0
17343,7465,0,0,1,0,0
17343,7464,0,0,1,0,0
17342,7465,0,0,1,0,0
17342,7465,0,0,1,0,0
17342,7465,0,0,1,0,0
17342,7463,0,0,1,0,0
17344,7461,0,0,1,0,0
17343,7458,0,0,1,0,0
17342,7453,0,0,1,0,0
17345,7449,0,0,1,0,0
17344,7449,0,0,1,0,0
17345,7450,0,0,1,0,0
17344,7450,0,0,1,0,0
17347,7452,0,0,1,0,0
17346,7452,0,0,1,0,0
17347,7450,0,0,1,0,0
17347,7449,0,0,1,0,0
17346,7450,0,0,1,0,0
17347,7451,0,0,1,0,0
17347,7450,0,0,1,0,0
17346,7450,0,0,1,0,0
17346,7450,0,0,1,0,0
17346,7449,0,0,1,0,0
17346,7448,0,0,1,0,0
17347,7448,0,0,1,0,0
17347,7449,0,0,1,0,0
17347,7449,0,0,1,0,0
17345,7450,0,0,1,0,0
17342,7447,0,0,1,0,0
17339,7445,0,0,1,0,0
17338,7442,0,0,1,0,0
17336,7443,0,0,1,0,0
17335,7441,0,0,1,0,0
17337,7440,0,0,1,0,0
17338,7436,0,0,1,0,0
17336,7434,0,0,1,0,0
17337,7434,0,0,1,0,0
17338,7434,0,0,1,0,0
17337,7436,0,0,1,0,0
17337,7434,0,0,1,0,0
17338,7434,0,0,1,0,0
17338,7433,0,0,1,0,0
17337,7434,0,0,1,0,0
17336,7434,0,0,1,0,0
17335,7434,0,0,1,0,0
17432,7487,0,0,1,0,0
17433,7487,0,0,1,0,0
17434,7487,0,0,1,0,0
17434,7489,0,0,1,0,0
17434,7488,0,0,1,0,0
17434,7489,0,0,1,0,0
17434,7488,0,0,1,0,0
17433,7487,0,0,1,0,0
17433,7487,0,0,1,0,0
17433,7488,0,0,1,0,0
17433,7489,0,0,1,0,0
17432,7488,0,0,1,0,0
17431,7489,0,0,1,0,0
17430,7489,0,0,1,0,0
17431,7489,0,0,1,0,0
17430,7490,0,0,1,0,0
17430,7487,0,0,1,0,0
17430,7487,0,0,1,0,0
17432,7484,0,0,1,0,0
17434,7482,0,0,1,0,0
17437,7482,0,0,1,0,0
17437,7480,0,0,1,0,0
17435,7480,0,0,1,0,0
17435,7481,0,0,1,0,0
17434,7482,0,0,1,0,0
17433,7486,0,0,1,0,0
17432,7486,0,0,1,0,0
17431,7486,0,0,1,0,0
17431,7485,0,0,1,0,0
17430,7486,0,0,1,0,0
17428,7485,0,0,1,0,0
17427,7486,0,0,1,0,0
17426,7486,0,0,1,0,0
17425,7485,0,0,1,0,0
17423,7485,0,0,1,0,0
17422,7485,0,0,1,0,0
17421,7484,0,0,1,0,0
17420,7482,0,0,1,0,0
17419,7482,0,0,1,0,0
17418,7483,0,0,1,0,0
17417,7483,0,0,1,0,0
17416,7484,0,0,1,0,0
17415,7484,0,0,1,0,0
17414,7480,0,0,1,0,0
17415,7477,0,0,1,0,0
17416,7479,0,0,1,0,0
17417,7479,0,0,1,0,0
17417,7477,0,0,1,0,0
17418,7477,0,0,1,0,0
17419,7479,0,0,1,0,0
17418,7480,0,0,1,0,0
17418,7480,0,0,1,0,0
17419,7481,0,0,1,0,0
17420,7481,0,0,1,0,0
17419,7479,0,0,1,0,0
17420,7478,0,0,1,0,0
17421,7478,0,0,1,0,0
17422,7480,0,0,1,0,0
17423,7480,0,0,1,0,0
17423,7481,0,0,1,0,0
17424,7482,0,0,1,0,0
17425,7482,0,0,1,0,0
17426,7480,0,0,1,0,0
17427,7480,0,0,1,0,0
17428,7479,0,0,1,0,0
17429,7479,0,0,1,0,0
17429,7482,0,0,1,0,0
17429,7483,0,0,1,0,0
17426,7485,0,0,1,0,0
17425,7484,0,0,1,0,0
17425,7484,0,0,1,0,0
17422,7486,0,0,1,0,0
17422,7486,0,0,1,0,0
17424,7486,0,0,1,0,0
17424,7487,0,0,1,0,0
17427,7489,0,0,1,0,0
17430,7489,0,0,1,0,0
17430,7488,0,0,1,0,0
17430,7489,0,0,1,0,0
17428,7490,0,0,1,0,0
17428,7487,0,0,1,0,0
17427,7488,0,0,1,0,0
17424,7487,0,0,1,0,0
17426,7491,0,0,1,0,0
17425,7490,0,0,1,0,0
17426,7489,0,0,1,0,0
17425,7488,0,0,1,0,0
17428,7492,0,0,1,0,0
17426,7496,0,0,1,0,0
17425,7497,0,0,1,0,0
17424,7497,0,0,1,0,0
17425,7499,0,0,1,0,0
17424,7498,0,0,1,0,0
17423,7497,0,0,1,0,0
17422,7495,0,0,1,0,0
17420,7497,0,0,1,0,0
17419,7496,0,0,1,0,0
17419,7495,0,0,1,0,0
17418,7495,0,0,1,0,0
17415,7494,0,0,1,0,0
17413,7472,0,0,1,0,0
17414,7473,0,0,1,0,0
17413,7474,0,0,1,0,0
17412,7474,0,0,1,0,0
17411,7474,0,0,1,0,0
17409,7476,0,0,1,0,0
17411,7476,0,0,1,0,0
17409,7479,0,0,1,0,0
17410,7484,0,0,1,0,0
17410,7485,0,0,1,0,0
17411,7487,0,0,1,0,0
17412,7488,0,0,1,0,0
17411,7487,0,0,1,0,0
17410,7487,0,0,1,0,0
17410,7485,0,0,1,0,0
17410,7483,0,0,1,0,0
17409,7482,0,0,1,0,0
17409,7481,0,0,1,0,0
17408,7479,0,0,1,0,0
17407,7478,0,0,1,0,0
17407,7477,0,0,1,0,0
17412,7478,0,0,1,0,0
17415,7479,0,0,1,0,0
17418,7482,0,0,1,0,0
17421,7480,0,0,1,0,0
17424,7479,0,0,1,0,0
17429,7481,0,0,1,0,0
17427,7480,0,0,1,0,0
17427,7479,0,0,1,0,0
17426,7478,0,0,1,0,0
17425,7478,0,0,1,0,0
17425,7476,0,0,1,0,0
17423,7472,0,0,1,0,0
17422,7472,0,0,1,0,0
17422,7471,0,0,1,0,0
17423,7469,0,0,1,0,0
17423,7469,0,0,1,0,0
17423,7469,0,0,1,0,0
17424,7471,0,0,1,0,0
17423,7472,0,0,1,0,0
17424,7471,0,0,1,0,0
17422,7467,0,0,1,0,0
17422,7467,0,0,1,0,0
17422,7467,0,0,1,0,0
17422,7466,0,0,1,0,0
17421,7466,0,0,1,0,0
17421,7465,0,0,1,0,0
17421,7464,0,0,1,0,0
17422,7468,0,0,1,0,0
17421,7470,0,0,1,0,0
17428,7470,0,0,1,0,0
17433,7474,0,0,1,0,0
17438,7478,0,0,1,0,0
17439,7478,0,0,1,0,0
17440,7484,0,0,1,0,0
17439,7485,0,0,1,0,0
17438,7486,0,0,1,0,0
17436,7488,0,0,1,0,0
17434,7489,0,0,1,0,0
17433,7490,0,0,1,0,0
17431,7493,0,0,1,0,0
17430,7493,0,0,1,0,0
17428,7491,0,0,1,0,0
17426,7491,0,0,1,0,0
17425,7493,0,0,1,0,0
17423,7493,0,0,1,0,0
17421,7495,0,0,1,0,0
17420,7495,0,0,1,0,0
17418,7495,0,0,1,0,0
17416,7494,0,0,1,0,0
17415,7494,0,0,1,0,0
17414,7495,0,0,1,0,0
17412,7494,0,0,1,0,0
17411,7493,0,0,1,0,0
17410,7492,0,0,1,0,0
17409,7493,0,0,1,0,0
17408,7493,0,0,1,0,0
17408,7493,0,0,1,0,0
17407,7492,0,0,1,0,0
17408,7493,0,0,1,0,0
17408,7493,0,0,1,0,0
17408,7493,0,0,1,0,0
17408,7493,0,0,1,0,0
17407,7492,0,0,1,0,0
17407,7493,0,0,1,0,0
17409,7493,0,0,1,0,0
17408,7495,0,0,1,0,0
17409,7496,0,0,1,0,0
17410,7496,0,0,1,0,0
17411,7495,0,0,1,0,0
17411,7495,0,0,1,0,0
17412,7495,0,0,1,0,0
17413,7494,0,0,1,0,0
17412,7495,0,0,1,0,0
17412,7494,0,0,1,0,0
17412,7492,0,0,1,0,0
17413,7494,0,0,1,0,0
17411,7493,0,0,1,0,0
17410,7494,0,0,1,0,0
17410,7493,0,0,1,0,0
17445,7457,0,0,1,0,0
17443,7460,0,0,1,0,0
17442,7458,0,0,1,0,0
17441,7456,0,0,1,0,0
17439,7457,0,0,1,0,0
17438,7456,0,0,1,0,0
17437,7456,0,0,1,0,0
17437,7457,0,0,1,0,0
17436,7456,0,0,1,0,0
17435,7455,0,0,1,0,0
17433,7453,0,0,1,0,0
17432,7453,0,0,1,0,0
17431,7452,0,0,1,0,0
17430,7451,0,0,1,0,0
17431,7449,0,0,1,0,0
17430,7450,0,0,1,0,0
17429,7449,0,0,1,0,0
17429,7449,0,0,1,0,0
17428,7449,0,0,1,0,0
17428,7449,0,0,1,0,0
17426,7451,0,0,1,0,0
17426,7451,0,0,1,0,0
17425,7450,0,0,1,0,0
17425,7451,0,0,1,0,0
17424,7451,0,0,1,0,0
17424,7450,0,0,1,0,0
17423,7450,0,0,1,0,0
17422,7449,0,0,1,0,0
17421,7448,0,0,1,0,0
17421,7448,0,0,1,0,0
17419,7448,0,0,1,0,0
17419,7449,0,0,1,0,0
17418,7450,0,0,1,0,0
17418,7449,0,0,1,0,0
17416,7450,0,0,1,0,0
17416,7449,0,0,1,0,0
17416,7448,0,0,1,0,0
17415,7448,0,0,1,0,0
17414,7447,0,0,1,0,0
17414,7446,0,0,1,0,0
17413,7446,0,0,1,0,0
17413,7444,0,0,1,0,0
17412,7443,0,0,1,0,0
17412,7441,0,0,1,0,0
17412,7441,0,0,1,0,0
17411,7441,0,0,1,0,0
17410,7442,0,0,1,0,0
17409,7443,0,0,1,0,0
17409,7441,0,0,1,0,0
17408,7442,0,0,1,0,0
17408,7440,0,0,1,0,0
17407,7441,0,0,1,0,0
17407,7440,0,0,1,0,0
17406,7441,0,0,1,0,0
17409,7440,0,0,1,0,0
17408,7440,0,0,1,0,0
17407,7441,0,0,1,0,0
17406,7441,0,0,1,0,0
17406,7444,0,0,1,0,0
17406,7444,0,0,1,0,0
17406,7444,0,0,1,0,0
17407,7443,0,0,1,0,0
17408,7443,0,0,1,0,0
17406,7442,0,0,1,0,0
17403,7444,0,0,1,0,0
17402,7447,0,0,1,0,0
17398,7445,0,0,1,0,0
17395,7445,0,0,1,0,0
17390,7446,0,0,1,0,0
17387,7450,0,0,1,0,0
17384,7452,0,0,1,0,0
17383,7454,0,0,1,0,0
17379,7456,0,0,1,0,0
17379,7457,0,0,1,0,0
17380,7461,0,0,1,0,0
17379,7462,0,0,1,0,0
17377,7465,0,0,1,0,0
17376,7465,0,0,1,0,0
17375,7466,0,0,1,0,0
17374,7467,0,0,1,0,0
17374,7467,0,0,1,0,0
17374,7466,0,0,1,0,0
17373,7466,0,0,1,0,0
17372,7465,0,0,1,0,0
17373,7467,0,0,1,0,0
17372,7467,0,0,1,0,0
17374,7467,0,0,1,0,0
17374,7465,0,0,1,0,0
17374,7465,0,0,1,0,0
17373,7465,0,0,1,0,0
17373,7465,0,0,1,0,0
17373,7463,0,0,1,0,0
17375,7463,0,0,1,0,0
17376,7462,0,0,1,0,0
17378,7462,0,0,1,0,0
17377,7462,0,0,1,0,0
17376,7462,0,0,1,0,0
17375,7461,0,0,1,0,0
17374,7461,0,0,1,0,0
17373,7461,0,0,1,0,0
17388,7498,0,0,1,0,0
17388,7497,0,0,1,0,0
17388,7497,0,0,1,0,0
17388,7496,0,0,1,0,0
17387,7495,0,0,1,0,0
17387,7495,0,0,1,0,0
17387,7496,0,0,1,0,0
17387,7496,0,0,1,0,0
17387,7495,0,0,1,0,0
17387,7497,0,0,1,0,0
17388,7496,0,0,1,0,0
17388,7495,0,0,1,0,0
17388,7493,0,0,1,0,0
17387,7494,0,0,1,0,0
17389,7490,0,0,1,0,0
17390,7486,0,0,1,0,0
17389,7484,0,0,1,0,0
17390,7483,0,0,1,0,0
17390,7482,0,0,1,0,0
17392,7480,0,0,1,0,0
17393,7480,0,0,1,0,0
17394,7481,0,0,1,0,0
17394,7483,0,0,1,0,0
17394,7483,0,0,1,0,0
17395,7483,0,0,1,0,0
17396,7483,0,0,1,0,0
17396,7483,0,0,1,0,0
17393,7484,0,0,1,0,0
17388,7488,0,0,1,0,0
17383,7491,0,0,1,0,0
17378,7491,0,0,1,0,0
17377,7491,0,0,1,0,0
17369,7489,0,0,1,0,0
17367,7485,0,0,1,0,0
17365,7482,0,0,1,0,0
17363,7483,0,0,1,0,0
17360,7483,0,0,1,0,0
17358,7483,0,0,1,0,0
17359,7483,0,0,1,0,0
17356,7482,0,0,1,0,0
17357,7481,0,0,1,0,0
17354,7479,0,0,1,0,0
17352,7477,0,0,1,0,0
17353,7476,0,0,1,0,0
17351,7473,0,0,1,0,0
17349,7468,0,0,1,0,0
17347,7465,0,0,1,0,0
17345,7461,0,0,1,0,0
17342,7461,0,0,1,0,0
17339,7462,0,0,1,0,0
17336,7463,0,0,1,0,0
17335,7464,0,0,1,0,0
17335,7465,0,0,1,0,0
17334,7468,0,0,1,0,0
17333,7469,0,0,1,0,0
17332,7466,0,0,1,0,0
17332,7466,0,0,1,0,0
17332,7467,0,0,1,0,0
17333,7469,0,0,1,0,0
17333,7469,0,0,1,0,0
17337,7469,0,0,1,0,0
17338,7471,0,0,1,0,0
17338,7472,0,0,1,0,0
17338,7473,0,0,1,0,0
17338,7474,0,0,1,0,0
17338,7475,0,0,1,0,0
17341,7476,0,0,1,0,0
17346,7480,0,0,1,0,0
17350,7482,0,0,1,0,0
17351,7483,0,0,1,0,0
17353,7486,0,0,1,0,0
17353,7488,0,0,1,0,0
17352,7487,0,0,1,0,0
17351,7488,0,0,1,0,0
17352,7486,0,0,1,0,0
17353,7484,0,0,1,0,0
17352,7484,0,0,1,0,0
17351,7482,0,0,1,0,0
17350,7485,0,0,1,0,0
17349,7484,0,0,1,0,0
17348,7484,0,0,1,0,0
17348,7486,0,0,1,0,0
17347,7486,0,0,1,0,0
17346,7488,0,0,1,0,0
17346,7487,0,0,1,0,0
17345,7486,0,0,1,0,0
17349,7485,0,0,1,0,0
17347,7484,0,0,1,0,0
17347,7485,0,0,1,0,0
17346,7485,0,0,1,0,0
17345,7485,0,0,1,0,0
17344,7486,0,0,1,0,0
17343,7485,0,0,1,0,0
17342,7483,0,0,1,0,0
17344,7481,0,0,1,0,0
17345,7481,0,0,1,0,0
17346,7483,0,0,1,0,0
17347,7482,0,0,1,0,0
17346,7482,0,0,1,0,0
17344,7480,0,0,1,0,0
17385,7525,0,0,1,0,0
17385,7525,0,0,1,0,0
17385,7526,0,0,1,0,0
17385,7525,0,0,1,0,0
17385,7525,0,0,1,0,0
17387,7525,0,0,1,0,0
17386,7527,0,0,1,0,0
17388,7526,0,0,1,0,0
17387,7525,0,0,1,0,0
17388,7526,0,0,1,0,0
17387,7525,0,0,1,0,0
17388,7524,0,0,1,0,0
17388,7523,0,0,1,0,0
17388,7522,0,0,1,0,0
17388,7522,0,0,1,0,0
17387,7522,0,0,1,0,0
17386,7522,0,0,1,0,0
17387,7522,0,0,1,0,0
17387,7523,0,0,1,0,0
17387,7523,0,0,1,0,0
17386,7523,0,0,1,0,0
17384,7524,0,0,1,0,0
17384,7524,0,0,1,0,0
17384,7524,0,0,1,0,0
17383,7524,0,0,1,0,0
17385,7522,0,0,1,0,0
17385,7521,0,0,1,0,0
17385,7520,0,0,1,0,0
17384,7521,0,0,1,0,0
17383,7521,0,0,1,0,0
17382,7521,0,0,1,0,0
17381,7521,0,0,1,0,0
17380,7521,0,0,1,0,0
17379,7521,0,0,1,0,0
17379,7521,0,0,1,0,0
17379,7519,0,0,1,0,0
17379,7519,0,0,1,0,0
17379,7519,0,0,1,0,0
17379,7518,0,0,1,0,0
17380,7517,0,0,1,0,0
17380,7515,0,0,1,0,0
17379,7514,0,0,1,0,0
17377,7515,0,0,1,0,0
17376,7516,0,0,1,0,0
17375,7517,0,0,1,0,0
17374,7518,0,0,1,0,0
17374,7520,0,0,1,0,0
17374,7519,0,0,1,0,0
17374,7519,0,0,1,0,0
17374,7518,0,0,1,0,0
17374,7516,0,0,1,0,0
17374,7515,0,0,1,0,0
17373,7514,0,0,1,0,0
17373,7515,0,0,1,0,0
17372,7515,0,0,1,0,0
17370,7516,0,0,1,0,0
17370,7515,0,0,1,0,0
17371,7515,0,0,1,0,0
17371,7514,0,0,1,0,0
17371,7514,0,0,1,0,0
17370,7513,0,0,1,0,0
17370,7511,0,0,1,0,0
17370,7511,0,0,1,0,0
17370,7509,0,0,1,0,0
17370,7507,0,0,1,0,0
17373,7507,0,0,1,0,0
17373,7505,0,0,1,0,0
17373,7506,0,0,1,0,0
17373,7509,0,0,1,0,0
17373,7509,0,0,1,0,0
17373,7508,0,0,1,0,0
17373,7508,0,0,1,0,0
17373,7507,0,0,1,0,0
17372,7505,0,0,1,0,0
17372,7504,0,0,1,0,0
17372,7503,0,0,1,0,0
17372,7501,0,0,1,0,0
17370,7500,0,0,1,0,0
17370,7500,0,0,1,0,0
17370,7499,0,0,1,0,0
17371,7497,0,0,1,0,0
17371,7495,0,0,1,0,0
17371,7493,0,0,1,0,0
17372,7491,0,0,1,0,0
17372,7488,0,0,1,0,0
17373,7486,0,0,1,0,0
17374,7483,0,0,1,0,0
17374,7479,0,0,1,0,0
17376,7478,0,0,1,0,0
17377,7475,0,0,1,0,0
17376,7476,0,0,1,0,0
17375,7478,0,0,1,0,0
17375,7479,0,0,1,0,0
17374,7478,0,0,1,0,0
17374,7477,0,0,1,0,0
17373,7476,0,0,1,0,0
17373,7476,0,0,1,0,0
17373,7477,0,0,1,0,0
17373,7478,0,0,1,0,0
17372,7479,0,0,1,0,0
17377,7489,0,0,1,0,0
17378,7489,0,0,1,0,0
17378,7488,0,0,1,0,0
17378,7485,0,0,1,0,0
17378,7488,0,0,1,0,0
17378,7488,0,0,1,0,0
17375,7491,0,0,1,0,0
17373,7490,0,0,1,0,0
17373,7489,0,0,1,0,0
17374,7488,0,0,1,0,0
17372,7487,0,0,1,0,0
17374,7486,0,0,1,0,0
17377,7487,0,0,1,0,0
17378,7487,0,0,1,0,0
17378,7487,0,0,1,0,0
17377,7486,0,0,1,0,0
17376,7486,0,0,1,0,0
17375,7484,0,0,1,0,0
17375,7485,0,0,1,0,0
17376,7486,0,0,1,0,0
17376,7487,0,0,1,0,0
17373,7487,0,0,1,0,0
17373,7487,0,0,1,0,0
17372,7486,0,0,1,0,0
17374,7487,0,0,1,0,0
17373,7486,0,0,1,0,0
17370,7485,0,0,1,0,0
17372,7485,0,0,1,0,0
17372,7483,0,0,1,0,0
17372,7483,0,0,1,0,0
17372,7484,0,0,1,0,0
17374,7484,0,0,1,0,0
17375,7485,0,0,1,0,0
17375,7485,0,0,1,0,0
17374,7486,0,0,1,0,0
17373,7485,0,0,1,0,0
17371,7483,0,0,1,0,0
17371,7482,0,0,1,0,0
17371,7482,0,0,1,0,0
17372,7483,0,0,1,0,0
17372,7485,0,0,1,0,0
17373,7485,0,0,1,0,0
17371,7486,0,0,1,0,0
17372,7487,0,0,1,0,0
17373,7488,0,0,1,0,0
17373,7488,0,0,1,0,0
17373,7487,0,0,1,0,0
17371,7486,0,0,1,0,0
17372,7485,0,0,1,0,0
17371,7485,0,0,1,0,0
17373,7486,0,0,1,0,0
17373,7485,0,0,1,0,0
17373,7485,0,0,1,0,0
17372,7484,0,0,1,0,0
17372,7484,0,0,1,0,0
17371,7482,0,0,1,0,0
17371,7483,0,0,1,0,0
17370,7482,0,0,1,0,0
17368,7483,0,0,1,0,0
17374,7484,0,0,1,0,0
17373,7484,0,0,1,0,0
17371,7483,0,0,1,0,0
17370,7483,0,0,1,0,0
17372,7483,0,0,1,0,0
17372,7481,0,0,1,0,0
17378,7479,0,0,1,0,0
17382,7481,0,0,1,0,0
17387,7483,0,0,1,0,0
17388,7485,0,0,1,0,0
17389,7488,0,0,1,0,0
17393,7488,0,0,1,0,0
17395,7489,0,0,1,0,0
17398,7489,0,0,1,0,0
17404,7490,0,0,1,0,0
17409,7490,0,0,1,0,0
17414,7490,0,0,1,0,0
17418,7493,0,0,1,0,0
17424,7493,0,0,1,0,0
17429,7495,0,0,1,0,0
17434,7493,0,0,1,0,0
17440,7492,0,0,1,0,0
17446,7492,0,0,1,0,0
17451,7490,0,0,1,0,0
17455,7491,0,0,1,0,0
17461,7492,0,0,1,0,0
17465,7491,0,0,1,0,0
17472,7494,0,0,1,0,0
17476,7492,0,0,1,0,0
17481,7493,0,0,1,0,0
17486,7497,0,0,1,0,0
17495,7499,0,0,1,0,0
17503,7500,0,0,1,0,0
17509,7500,0,0,1,0,0
17514,7497,0,0,1,0,0
17522,7499,0,0,1,0,0
17525,7501,0,0,1,0,0
17533,7500,0,0,1,0,0
17539,7501,0,0,1,0,0
17543,7499,0,0,1,0,0
17548,7497,0,0,1,0,0
17600,7536,0,0,1,0,0
17605,7534,0,0,1,0,0
17612,7535,0,0,1,0,0
17617,7537,0,0,1,0,0
17625,7538,0,0,1,0,0
17629,7536,0,0,1,0,0
17631,7538,0,0,1,0,0
17638,7541,0,0,1,0,0
17642,7548,0,0,1,0,0
17646,7551,0,0,1,0,0
17648,7550,0,0,1,0,0
17652,7551,0,0,1,0,0
17651,7551,0,0,1,0,0
17650,7550,0,0,1,0,0
17650,7549,0,0,1,0,0
17649,7549,0,0,1,0,0
17649,7548,0,0,1,0,0
17648,7548,0,0,1,0,0
17648,7547,0,0,1,0,0
17647,7547,0,0,1,0,0
17646,7547,0,0,1,0,0
17645,7547,0,0,1,0,0
17644,7546,0,0,1,0,0
17644,7546,0,0,1,0,0
17644,7546,0,0,1,0,0
17645,7544,0,0,1,0,0
17652,7543,0,0,1,0,0
17656,7543,0,0,1,0,0
17661,7541,0,0,1,0,0
17668,7540,0,0,1,0,0
17673,7539,0,0,1,0,0
17679,7536,0,0,1,0,0
17686,7533,0,0,1,0,0
17690,7530,0,0,1,0,0
17693,7528,0,0,1,0,0
17697,7529,0,0,1,0,0
17704,7528,0,0,1,0,0
17709,7523,0,0,1,0,0
17714,7525,0,0,1,0,0
17719,7526,0,0,1,0,0
17721,7523,0,0,1,0,0
17722,7525,0,0,1,0,0
17721,7526,0,0,1,0,0
17722,7527,0,0,1,0,0
17728,7529,0,0,1,0,0
17730,7529,0,0,1,0,0
17736,7529,0,0,1,0,0
17741,7530,0,0,1,0,0
17747,7532,0,0,1,0,0
17751,7533,0,0,1,0,0
17759,7533,0,0,1,0,0
17763,7535,0,0,1,0,0
17769,7537,0,0,1,0,0
17775,7535,0,0,1,0,0
17782,7531,0,0,1,0,0
17791,7531,0,0,1,0,0
17795,7526,0,0,1,0,0
17805,7528,0,0,1,0,0
17812,7527,0,0,1,0,0
17817,7525,0,0,1,0,0
17822,7521,0,0,1,0,0
17824,7519,0,0,1,0,0
17827,7521,0,0,1,0,0
17832,7525,0,0,1,0,0
17836,7520,0,0,1,0,0
17841,7520,0,0,1,0,0
17843,7522,0,0,1,0,0
17846,7520,0,0,1,0,0
17850,7522,0,0,1,0,0
17853,7524,0,0,1,0,0
17853,7526,0,0,1,0,0
17852,7526,0,0,1,0,0
17851,7526,0,0,1,0,0
17851,7527,0,0,1,0,0
17850,7527,0,0,1,0,0
17849,7528,0,0,1,0,0
17848,7528,0,0,1,0,0
17847,7528,0,0,1,0,0
17845,7529,0,0,1,0,0
17845,7530,0,0,1,0,0
17844,7529,0,0,1,0,0
17843,7532,0,0,1,0,0
17843,7532,0,0,1,0,0
17842,7533,0,0,1,0,0
17841,7533,0,0,1,0,0
17840,7533,0,0,1,0,0
17840,7533,0,0,1,0,0
17839,7533,0,0,1,0,0
17838,7533,0,0,1,0,0
17838,7533,0,0,1,0,0
17837,7533,0,0,1,0,0
17836,7532,0,0,1,0,0
17836,7533,0,0,1,0,0
17836,7532,0,0,1,0,0
17835,7533,0,0,1,0,0
17835,7533,0,0,1,0,0
17834,7532,0,0,1,0,0
17834,7533,0,0,1,0,0
17833,7533,0,0,1,0,0
17831,7533,0,0,1,0,0
17859,7566,0,0,1,0,0
17859,7567,0,0,1,0,0
17858,7567,0,0,1,0,0
17858,7566,0,0,1,0,0
17856,7566,0,0,1,0,0
17854,7566,0,0,1,0,0
17850,7568,0,0,1,0,0
17848,7572,0,0,1,0,0
17846,7577,0,0,1,0,0
17845,7579,0,0,1,0,0
17843,7580,0,0,1,0,0
17844,7579,0,0,1,0,0
17843,7580,0,0,1,0,0
17842,7581,0,0,1,0,0
17841,7580,0,0,1,0,0
17840,7579,0,0,1,0,0
17839,7579,0,0,1,0,0
17839,7577,0,0,1,0,0
17838,7575,0,0,1,0,0
17839,7571,0,0,1,0,0
17839,7567,0,0,1,0,0
17838,7566,0,0,1,0,0
17838,7565,0,0,1,0,0
17837,7564,0,0,1,0,0
17835,7563,0,0,1,0,0
17835,7562,0,0,1,0,0
17833,7561,0,0,1,0,0
17832,7560,0,0,1,0,0
17830,7559,0,0,1,0,0
17829,7558,0,0,1,0,0
17831,7557,0,0,1,0,0
17834,7557,0,0,1,0,0
17838,7559,0,0,1,0,0
17843,7562,0,0,1,0,0
17849,7561,0,0,1,0,0
17851,7564,0,0,1,0,0
17852,7565,0,0,1,0,0
17857,7562,0,0,1,0,0
17860,7563,0,0,1,0,0
17864,7562,0,0,1,0,0
17867,7566,0,0,1,0,0
17873,7569,0,0,1,0,0
17876,7572,0,0,1,0,0
17879,7576,0,0,1,0,0
17884,7580,0,0,1,0,0
17890,7582,0,0,1,0,0
17892,7588,0,0,1,0,0
17897,7591,0,0,1,0,0
17902,7594,0,0,1,0,0
17902,7596,0,0,1,0,0
17902,7597,0,0,1,0,0
17901,7598,0,0,1,0,0
17900,7598,0,0,1,0,0
17900,7599,0,0,1,0,0
17898,7600,0,0,1,0,0
17897,7600,0,0,1,0,0
17896,7601,0,0,1,0,0
17894,7601,0,0,1,0,0
17894,7602,0,0,1,0,0
17892,7601,0,0,1,0,0
17891,7601,0,0,1,0,0
17889,7601,0,0,1,0,0
17889,7602,0,0,1,0,0
17888,7603,0,0,1,0,0
17887,7603,0,0,1,0,0
17886,7603,0,0,1,0,0
17886,7603,0,0,1,0,0
17885,7604,0,0,1,0,0
17884,7604,0,0,1,0,0
17883,7604,0,0,1,0,0
17883,7604,0,0,1,0,0
17883,7604,0,0,1,0,0
17882,7604,0,0,1,0,0
17882,7606,0,0,1,0,0
17882,7608,0,0,1,0,0
17883,7608,0,0,1,0,0
17882,7607,0,0,1,0,0
17882,7607,0,0,1,0,0
17882,7606,0,0,1,0,0
17881,7606,0,0,1,0,0
17880,7606,0,0,1,0,0
17880,7605,0,0,1,0,0
17880,7606,0,0,1,0,0
17880,7606,0,0,1,0,0
17879,7606,0,0,1,0,0
17880,7605,0,0,1,0,0
17879,7605,0,0,1,0,0
17879,7606,0,0,1,0,0
17879,7604,0,0,1,0,0
17878,7605,0,0,1,0,0
17880,7606,0,0,1,0,0
17878,7604,0,0,1,0,0
17878,7602,0,0,1,0,0
17878,7605,0,0,1,0,0
17878,7604,0,0,1,0,0
17877,7604,0,0,1,0,0
17877,7605,0,0,1,0,0
17877,7604,0,0,1,0,0
17877,7604,0,0,1,0,0
17877,7602,0,0,1,0,0
18018,7571,0,0,1,0,0
18019,7572,0,0,1,0,0
18018,7572,0,0,1,0,0
18017,7573,0,0,1,0,0
