# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
23234,7358,0,1,0,0,0
23237,7356,0,1,0,0,0
23241,7356,0,1,0,0,0
23243,7354,0,1,0,0,0
23245,7352,0,1,0,0,0
23247,7351,0,1,0,0,0
23248,7350,0,1,0,0,0
23251,7349,0,1,0,0,0
23251,7349,0,1,0,0,0
23254,7353,0,1,0,0,0
23254,7352,0,1,0,0,0
23254,7349,0,1,0,0,0
23255,7350,0,1,0,0,0
23257,7352,0,1,0,0,0
23260,7356,0,1,0,0,0
23263,7357,0,1,0,0,0
23268,7356,0,1,0,0,0
23272,7357,0,1,0,0,0
23277,7357,0,1,0,0,0
23280,7358,0,1,0,0,0
23283,7357,0,1,0,0,0
23287,7355,0,1,0,0,0
23291,7354,0,1,0,0,0
23295,7355,0,1,0,0,0
23298,7355,0,1,0,0,0
23301,7354,0,1,0,0,0
23305,7354,0,1,0,0,0
23308,7353,0,1,0,0,0
23313,7352,0,1,0,0,0
23316,7351,0,1,0,0,0
23318,7350,0,1,0,0,0
23322,7351,0,1,0,0,0
23324,7350,0,1,0,0,0
23326,7350,0,1,0,0,0
23330,7350,0,1,0,0,0
23334,7349,0,1,0,0,0
23339,7349,0,1,0,0,0
23341,7350,0,1,0,0,0
23344,7350,0,1,0,0,0
23346,7350,0,1,0,0,0
23350,7350,0,1,0,0,0
23353,7349,0,1,0,0,0
23355,7350,0,1,0,0,0
23359,7351,0,1,0,0,0
23363,7352,0,1,0,0,0
23366,7352,0,1,0,0,0
23368,7353,0,1,0,0,0
23372,7353,0,1,0,0,0
23376,7354,0,1,0,0,0
23380,7354,0,1,0,0,0
23382,7354,0,1,0,0,0
23386,7354,0,1,0,0,0
23390,7354,0,1,0,0,0
23395,7354,0,1,0,0,0
23397,7354,0,1,0,0,0
23398,7354,0,1,0,0,0
23398,7354,0,1,0,0,0
23400,7355,0,1,0,0,0
23403,7354,0,1,0,0,0
23405,7353,0,1,0,0,0
23407,7352,0,1,0,0,0
23407,7350,0,1,0,0,0
23412,7351,0,1,0,0,0
23413,7350,0,1,0,0,0
23414,7349,0,1,0,0,0
23413,7348,0,1,0,0,0
23414,7348,0,1,0,0,0
23416,7353,0,1,0,0,0
23418,7356,0,1,0,0,0
23418,7355,0,1,0,0,0
23419,7354,0,1,0,0,0
23418,7355,0,1,0,0,0
23419,7350,0,1,0,0,0
23417,7347,0,1,0,0,0
23414,7345,0,1,0,0,0
23415,7346,0,1,0,0,0
23418,7348,0,1,0,0,0
23419,7350,0,1,0,0,0
23422,7350,0,1,0,0,0
23424,7353,0,1,0,0,0
23426,7356,0,1,0,0,0
23430,7358,0,1,0,0,0
23429,7359,0,1,0,0,0
23432,7363,0,1,0,0,0
23434,7364,0,1,0,0,0
23437,7365,0,1,0,0,0
23439,7366,0,1,0,0,0
23442,7368,0,1,0,0,0
23445,7372,0,1,0,0,0
23447,7375,0,1,0,0,0
23447,7378,0,1,0,0,0
23449,7381,0,1,0,0,0
23452,7385,0,1,0,0,0
23454,7388,0,1,0,0,0
23455,7392,0,1,0,0,0
23455,7396,0,1,0,0,0
23457,7398,0,1,0,0,0
23459,7401,0,1,0,0,0
23461,7404,0,1,0,0,0
23464,7408,0,1,0,0,0
23467,7412,0,1,0,0,0
23469,7414,0,1,0,0,0
23472,7417,0,1,0,0,0
23474,7420,0,1,0,0,0
23475,7424,0,1,0,0,0
23478,7427,0,1,0,0,0
23479,7430,0,1,0,0,0
23481,7432,0,1,0,0,0
23483,7434,0,1,0,0,0
23485,7436,0,1,0,0,0
23488,7437,0,1,0,0,0
23490,7442,0,1,0,0,0
23493,7443,0,1,0,0,0
23497,7446,0,1,0,0,0
23500,7446,0,1,0,0,0
23502,7448,0,1,0,0,0
23505,7452,0,1,0,0,0
23508,7453,0,1,0,0,0
23512,7456,0,1,0,0,0
23516,7458,0,1,0,0,0
23519,7463,0,1,0,0,0
23522,7465,0,1,0,0,0
23523,7468,0,1,0,0,0
23525,7470,0,1,0,0,0
23526,7474,0,1,0,0,0
23530,7477,0,1,0,0,0
23532,7479,0,1,0,0,0
23534,7481,0,1,0,0,0
23537,7484,0,1,0,0,0
23540,7488,0,1,0,0,0
23541,7492,0,1,0,0,0
23543,7493,0,1,0,0,0
23545,7496,0,1,0,0,0
23548,7499,0,1,0,0,0
23549,7500,0,1,0,0,0
23552,7502,0,1,0,0,0
23555,7505,0,1,0,0,0
23557,7507,0,1,0,0,0
23559,7509,0,1,0,0,0
23560,7510,0,1,0,0,0
23562,7512,0,1,0,0,0
23565,7514,0,1,0,0,0
23568,7516,0,1,0,0,0
23570,7517,0,1,0,0,0
23573,7518,0,1,0,0,0
23574,7520,0,1,0,0,0
23575,7523,0,1,0,0,0
23577,7525,0,1,0,0,0
23579,7528,0,1,0,0,0
23581,7529,0,1,0,0,0
23582,7531,0,1,0,0,0
23584,7533,0,1,0,0,0
23585,7535,0,1,0,0,0
23588,7536,0,1,0,0,0
23590,7540,0,1,0,0,0
23592,7541,0,1,0,0,0
23595,7542,0,1,0,0,0
23599,7544,0,1,0,0,0
23602,7545,0,1,0,0,0
23605,7545,0,1,0,0,0
23609,7547,0,1,0,0,0
23612,7549,0,1,0,0,0
23615,7550,0,1,0,0,0
23619,7549,0,1,0,0,0
23621,7548,0,1,0,0,0
23625,7549,0,1,0,0,0
23626,7551,0,1,0,0,0
23626,7552,0,1,0,0,0
23630,7556,0,1,0,0,0
23634,7556,0,1,0,0,0
23637,7557,0,1,0,0,0
23643,7559,0,1,0,0,0
23648,7560,0,1,0,0,0
23651,7562,0,1,0,0,0
23653,7564,0,1,0,0,0
23654,7566,0,1,0,0,0
23655,7569,0,1,0,0,0
23658,7570,0,1,0,0,0
23660,7572,0,1,0,0,0
23663,7574,0,1,0,0,0
23667,7575,0,1,0,0,0
23672,7577,0,1,0,0,0
23676,7579,0,1,0,0,0
23679,7580,0,1,0,0,0
23684,7581,0,1,0,0,0
23689,7582,0,1,0,0,0
23693,7583,0,1,0,0,0
23696,7584,0,1,0,0,0
23701,7586,0,1,0,0,0
23705,7587,0,1,0,0,0
23708,7588,0,1,0,0,0
23710,7587,0,1,0,0,0
23711,7587,0,1,0,0,0
23713,7586,0,1,0,0,0
23716,7585,0,1,0,0,0
23720,7585,0,1,0,0,0
23723,7585,0,1,0,0,0
23725,7585,0,1,0,0,0
23728,7584,0,1,0,0,0
23730,7584,0,1,0,0,0
23731,7582,0,1,0,0,0
23734,7583,0,1,0,0,0
23734,7586,0,1,0,0,0
23737,7588,0,1,0,0,0
23742,7587,0,1,0,0,0
23746,7588,0,1,0,0,0
23752,7588,0,1,0,0,0
23755,7588,0,1,0,0,0
23759,7590,0,1,0,0,0
23762,7590,0,1,0,0,0
23764,7593,0,1,0,0,0
23767,7593,0,1,0,0,0
23770,7592,0,1,0,0,0
23770,7592,0,1,0,0,0
23769,7592,0,1,0,0,0
23773,7593,0,1,0,0,0
23776,7595,0,1,0,0,0
23780,7594,0,1,0,0,0
23783,7595,0,1,0,0,0
23787,7597,0,1,0,0,0
23790,7598,0,1,0,0,0
23792,7598,0,1,0,0,0
23795,7601,0,1,0,0,0
23797,7605,0,1,0,0,0
23800,7607,0,1,0,0,0
23803,7611,0,1,0,0,0
23803,7613,0,1,0,0,0
23805,7618,0,1,0,0,0
23806,7620,0,1,0,0,0
23808,7623,0,1,0,0,0
23809,7626,0,1,0,0,0
23811,7629,0,1,0,0,0
23814,7631,0,1,0,0,0
23815,7635,0,1,0,0,0
23815,7638,0,1,0,0,0
23819,7643,0,1,0,0,0
23822,7647,0,1,0,0,0
23824,7649,0,1,0,0,0
23823,7653,0,1,0,0,0
23825,7654,0,1,0,0,0
23824,7655,0,1,0,0,0
23825,7656,0,1,0,0,0
23823,7657,0,1,0,0,0
23823,7658,0,1,0,0,0
23824,7660,0,1,0,0,0
23823,7662,0,1,0,0,0
23824,7664,0,1,0,0,0
23820,7667,0,1,0,0,0
23820,7670,0,1,0,0,0
23820,7673,0,1,0,0,0
23820,7676,0,1,0,0,0
23820,7677,0,1,0,0,0
23821,7680,0,1,0,0,0
23823,7682,0,1,0,0,0
23825,7685,0,1,0,0,0
23826,7687,0,1,0,0,0
23827,7690,0,1,0,0,0
23827,7695,0,1,0,0,0
23828,7699,0,1,0,0,0
23831,7702,0,1,0,0,0
23833,7705,0,1,0,0,0
23835,7709,0,1,0,0,0
23839,7711,0,1,0,0,0
23843,7714,0,1,0,0,0
23845,7714,0,1,0,0,0
23848,7715,0,1,0,0,0
23852,7715,0,1,0,0,0
23856,7715,0,1,0,0,0
23858,7715,0,1,0,0,0
23861,7716,0,1,0,0,0
23866,7718,0,1,0,0,0
23870,7720,0,1,0,0,0
23874,7722,0,1,0,0,0
23879,7722,0,1,0,0,0
23883,7724,0,1,0,0,0
23888,7725,0,1,0,0,0
23890,7725,0,1,0,0,0
23893,7726,0,1,0,0,0
23897,7725,0,1,0,0,0
23902,7725,0,1,0,0,0
23906,7724,0,1,0,0,0
23910,7724,0,1,0,0,0
23915,7724,0,1,0,0,0
23918,7723,0,1,0,0,0
23920,7722,0,1,0,0,0
23924,7724,0,1,0,0,0
23928,7724,0,1,0,0,0
23931,7727,0,1,0,0,0
23934,7730,0,1,0,0,0
23937,7731,0,1,0,0,0
23941,7734,0,1,0,0,0
23943,7735,0,1,0,0,0
23946,7738,0,1,0,0,0
23949,7741,0,1,0,0,0
23951,7745,0,1,0,0,0
23955,7746,0,1,0,0,0
23957,7748,0,1,0,0,0
23960,7754,0,1,0,0,0
23963,7757,0,1,0,0,0
23965,7759,0,1,0,0,0
23967,7761,0,1,0,0,0
23970,7764,0,1,0,0,0
23973,7766,0,1,0,0,0
23976,7769,0,1,0,0,0
23978,7771,0,1,0,0,0
23981,7773,0,1,0,0,0
23984,7776,0,1,0,0,0
23986,7775,0,1,0,0,0
23989,7776,0,1,0,0,0
23993,7777,0,1,0,0,0
23996,7779,0,1,0,0,0
24000,7780,0,1,0,0,0
24002,7781,0,1,0,0,0
24005,7782,0,1,0,0,0
24009,7785,0,1,0,0,0
24013,7788,0,1,0,0,0
24014,7789,0,1,0,0,0
24017,7792,0,1,0,0,0
24019,7793,0,1,0,0,0
24021,7796,0,1,0,0,0
24024,7799,0,1,0,0,0
24026,7801,0,1,0,0,0
24028,7802,0,1,0,0,0
24032,7803,0,1,0,0,0
24034,7804,0,1,0,0,0
24035,7806,0,1,0,0,0
24036,7808,0,1,0,0,0
24039,7811,0,1,0,0,0
24040,7810,0,1,0,0,0
24043,7809,0,1,0,0,0
24046,7807,0,1,0,0,0
24050,7807,0,1,0,0,0
24054,7807,0,1,0,0,0
24056,7807,0,1,0,0,0
24058,7806,0,1,0,0,0
24061,7805,0,1,0,0,0
24063,7803,0,1,0,0,0
24064,7801,0,1,0,0,0
24062,7800,0,1,0,0,0
24062,7803,0,1,0,0,0
24060,7806,0,1,0,0,0
24059,7809,0,1,0,0,0
24061,7810,0,1,0,0,0
24063,7807,0,1,0,0,0
24064,7807,0,1,0,0,0
24064,7807,0,1,0,0,0
24064,7806,0,1,0,0,0
24066,7805,0,1,0,0,0
24066,7808,0,1,0,0,0
24066,7810,0,1,0,0,0
24066,7811,0,1,0,0,0
24068,7810,0,1,0,0,0
24075,7811,0,1,0,0,0
24078,7808,0,1,0,0,0
24081,7809,0,1,0,0,0
24084,7812,0,1,0,0,0
24087,7814,0,1,0,0,0
24088,7816,0,1,0,0,0
24089,7816,0,1,0,0,0
24092,7817,0,1,0,0,0
24093,7819,0,1,0,0,0
24097,7821,0,1,0,0,0
24099,7824,0,1,0,0,0
24100,7826,0,1,0,0,0
24104,7828,0,1,0,0,0
24107,7830,0,1,0,0,0
24111,7833,0,1,0,0,0
24113,7834,0,1,0,0,0
24117,7836,0,1,0,0,0
24119,7837,0,1,0,0,0
24122,7839,0,1,0,0,0
24126,7840,0,1,0,0,0
24128,7841,0,1,0,0,0
24130,7844,0,1,0,0,0
24133,7849,0,1,0,0,0
24136,7851,0,1,0,0,0
24139,7853,0,1,0,0,0
24141,7856,0,1,0,0,0
24143,7858,0,1,0,0,0
24145,7859,0,1,0,0,0
24147,7861,0,1,0,0,0
24150,7861,0,1,0,0,0
24151,7864,0,1,0,0,0
24153,7867,0,1,0,0,0
24157,7870,0,1,0,0,0
24159,7873,0,1,0,0,0
24161,7877,0,1,0,0,0
24162,7880,0,1,0,0,0
24162,7883,0,1,0,0,0
24164,7887,0,1,0,0,0
24165,7892,0,1,0,0,0
24167,7895,0,1,0,0,0
24169,7899,0,1,0,0,0
24169,7903,0,1,0,0,0
24170,7907,0,1,0,0,0
24170,7911,0,1,0,0,0
24171,7914,0,1,0,0,0
24170,7915,0,1,0,0,0
24170,7917,0,1,0,0,0
24171,7918,0,1,0,0,0
24171,7920,0,1,0,0,0
24171,7922,0,1,0,0,0
24168,7922,0,1,0,0,0
24171,7920,0,1,0,0,0
24172,7922,0,1,0,0,0
24174,7923,0,1,0,0,0
24175,7925,0,1,0,0,0
24176,7928,0,1,0,0,0
24178,7931,0,1,0,0,0
24180,7935,0,1,0,0,0
24183,7938,0,1,0,0,0
24185,7942,0,1,0,0,0
24185,7946,0,1,0,0,0
24187,7948,0,1,0,0,0
24190,7949,0,1,0,0,0
24192,7952,0,1,0,0,0
24193,7955,0,1,0,0,0
24196,7959,0,1,0,0,0
24198,7961,0,1,0,0,0
24200,7964,0,1,0,0,0
24202,7964,0,1,0,0,0
24204,7965,0,1,0,0,0
24208,7966,0,1,0,0,0
24212,7967,0,1,0,0,0
24215,7969,0,1,0,0,0
24215,7972,0,1,0,0,0
24216,7977,0,1,0,0,0
24219,7978,0,1,0,0,0
24221,7983,0,1,0,0,0
24223,7986,0,1,0,0,0
24226,7990,0,1,0,0,0
24229,7991,0,1,0,0,0
24230,7994,0,1,0,0,0
24234,7997,0,1,0,0,0
24236,8001,0,1,0,0,0
24240,8004,0,1,0,0,0
24243,8007,0,1,0,0,0
24246,8007,0,1,0,0,0
24249,8011,0,1,0,0,0
24251,8014,0,1,0,0,0
24253,8018,0,1,0,0,0
24257,8019,0,1,0,0,0
24259,8022,0,1,0,0,0
24262,8024,0,1,0,0,0
24263,8027,0,1,0,0,0
24267,8030,0,1,0,0,0
24269,8034,0,1,0,0,0
24272,8036,0,1,0,0,0
24275,8038,0,1,0,0,0
24277,8040,0,1,0,0,0
24278,8039,0,1,0,0,0
24281,8040,0,1,0,0,0
24284,8039,0,1,0,0,0
24287,8038,0,1,0,0,0
24288,8038,0,1,0,0,0
24289,8038,0,1,0,0,0
24292,8036,0,1,0,0,0
24293,8036,0,1,0,0,0
24291,8036,0,1,0,0,0
24289,8034,0,1,0,0,0
24288,8033,0,1,0,0,0
24288,8035,0,1,0,0,0
24291,8038,0,1,0,0,0
24293,8036,0,1,0,0,0
24297,8038,0,1,0,0,0
24300,8040,0,1,0,0,0
24303,8041,0,1,0,0,0
24306,8042,0,1,0,0,0
24309,8046,0,1,0,0,0
24312,8048,0,1,0,0,0
24317,8050,0,1,0,0,0
24322,8052,0,1,0,0,0
24326,8054,0,1,0,0,0
24330,8055,0,1,0,0,0
24335,8057,0,1,0,0,0
24340,8060,0,1,0,0,0
24344,8062,0,1,0,0,0
24346,8064,0,1,0,0,0
24350,8066,0,1,0,0,0
24353,8070,0,1,0,0,0
24356,8071,0,1,0,0,0
24358,8074,0,1,0,0,0
24361,8077,0,1,0,0,0
24364,8078,0,1,0,0,0
24367,8079,0,1,0,0,0
24368,8082,0,1,0,0,0
24370,8082,0,1,0,0,0
24373,8083,0,1,0,0,0
24376,8085,0,1,0,0,0
24381,8086,0,1,0,0,0
24383,8088,0,1,0,0,0
24386,8086,0,1,0,0,0
24386,8087,0,1,0,0,0
24388,8087,0,1,0,0,0
24391,8088,0,1,0,0,0
24393,8087,0,1,0,0,0
24397,8088,0,1,0,0,0
24400,8089,0,1,0,0,0
24404,8091,0,1,0,0,0
24407,8093,0,1,0,0,0
24408,8095,0,1,0,0,0
24409,8098,0,1,0,0,0
24410,8103,0,1,0,0,0
24413,8105,0,1,0,0,0
24414,8107,0,1,0,0,0
24416,8110,0,1,0,0,0
24418,8113,0,1,0,0,0
24421,8118,0,1,0,0,0
24423,8122,0,1,0,0,0
24426,8126,0,1,0,0,0
24429,8130,0,1,0,0,0
24431,8132,0,1,0,0,0
24433,8134,0,1,0,0,0
24436,8136,0,1,0,0,0
24440,8139,0,1,0,0,0
24442,8141,0,1,0,0,0
24444,8144,0,1,0,0,0
24448,8146,0,1,0,0,0
24450,8145,0,1,0,0,0
24455,8145,0,1,0,0,0
24459,8146,0,1,0,0,0
24461,8146,0,1,0,0,0
24463,8149,0,1,0,0,0
24467,8150,0,1,0,0,0
24471,8150,0,1,0,0,0
24476,8150,0,1,0,0,0
24479,8152,0,1,0,0,0
24483,8151,0,1,0,0,0
24486,8150,0,1,0,0,0
24491,8151,0,1,0,0,0
24495,8150,0,1,0,0,0
24498,8148,0,1,0,0,0
24501,8148,0,1,0,0,0
24503,8146,0,1,0,0,0
24506,8145,0,1,0,0,0
24506,8145,0,1,0,0,0
24506,8141,0,1,0,0,0
24506,8138,0,1,0,0,0
24506,8135,0,1,0,0,0
24504,8136,0,1,0,0,0
24506,8137,0,1,0,0,0
24505,8141,0,1,0,0,0
24507,8147,0,1,0,0,0
24508,8146,0,1,0,0,0
24506,8146,0,1,0,0,0
24507,8146,0,1,0,0,0
24508,8148,0,1,0,0,0
24509,8149,0,1,0,0,0
24511,8150,0,1,0,0,0
24515,8152,0,1,0,0,0
24517,8153,0,1,0,0,0
24520,8152,0,1,0,0,0
24523,8153,0,1,0,0,0
24526,8153,0,1,0,0,0
24531,8154,0,1,0,0,0
24533,8154,0,1,0,0,0
24535,8157,0,1,0,0,0
24537,8160,0,1,0,0,0
24539,8160,0,1,0,0,0
24539,8162,0,1,0,0,0
24541,8162,0,1,0,0,0
24543,8165,0,1,0,0,0
24543,8167,0,1,0,0,0
24542,8169,0,1,0,0,0
24544,8173,0,1,0,0,0
24546,8175,0,1,0,0,0
24548,8177,0,1,0,0,0
24551,8179,0,1,0,0,0
24554,8181,0,1,0,0,0
24555,8184,0,1,0,0,0
24554,8188,0,1,0,0,0
24556,8190,0,1,0,0,0
24559,8193,0,1,0,0,0
24562,8196,0,1,0,0,0
24563,8198,0,1,0,0,0
24563,8201,0,1,0,0,0
24564,8202,0,1,0,0,0
24565,8204,0,1,0,0,0
24564,8205,0,1,0,0,0
24564,8211,0,1,0,0,0
24565,8209,0,1,0,0,0
24562,8209,0,1,0,0,0
24564,8209,0,1,0,0,0
24563,8211,0,1,0,0,0
24563,8209,0,1,0,0,0
24564,8209,0,1,0,0,0
24564,8208,0,1,0,0,0
24563,8208,0,1,0,0,0
24563,8209,0,1,0,0,0
24561,8210,0,1,0,0,0
24558,8213,0,1,0,0,0
24558,8215,0,1,0,0,0
24558,8217,0,1,0,0,0
24559,8220,0,1,0,0,0
24558,8221,0,1,0,0,0
24557,8222,0,1,0,0,0
24557,8224,0,1,0,0,0
24557,8225,0,1,0,0,0
24558,8228,0,1,0,0,0
24559,8230,0,1,0,0,0
24559,8233,0,1,0,0,0
24560,8237,0,1,0,0,0
24560,8240,0,1,0,0,0
24561,8243,0,1,0,0,0
24562,8247,0,1,0,0,0
24562,8251,0,1,0,0,0
24562,8255,0,1,0,0,0
24563,8258,0,1,0,0,0
24565,8262,0,1,0,0,0
24565,8266,0,1,0,0,0
24566,8268,0,1,0,0,0
24568,8271,0,1,0,0,0
24572,8276,0,1,0,0,0
24574,8279,0,1,0,0,0
24578,8280,0,1,0,0,0
24579,8281,0,1,0,0,0
24579,8283,0,1,0,0,0
24578,8285,0,1,0,0,0
24579,8286,0,1,0,0,0
24580,8289,0,1,0,0,0
24581,8290,0,1,0,0,0
24582,8295,0,1,0,0,0
24581,8296,0,1,0,0,0
24581,8300,0,1,0,0,0
24581,8305,0,1,0,0,0
24580,8310,0,1,0,0,0
24581,8313,0,1,0,0,0
24582,8316,0,1,0,0,0
24584,8320,0,1,0,0,0
24586,8322,0,1,0,0,0
24588,8324,0,1,0,0,0
24589,8328,0,1,0,0,0
24590,8333,0,1,0,0,0
24591,8338,0,1,0,0,0
24593,8341,0,1,0,0,0
24595,8344,0,1,0,0,0
24598,8349,0,1,0,0,0
24600,8353,0,1,0,0,0
24603,8356,0,1,0,0,0
24604,8357,0,1,0,0,0
24608,8358,0,1,0,0,0
24612,8359,0,1,0,0,0
24615,8359,0,1,0,0,0
24618,8360,0,1,0,0,0
24621,8360,0,1,0,0,0
24626,8362,0,1,0,0,0
24630,8364,0,1,0,0,0
24635,8365,0,1,0,0,0
24638,8365,0,1,0,0,0
24642,8364,0,1,0,0,0
24645,8365,0,1,0,0,0
24647,8364,0,1,0,0,0
24649,8365,0,1,0,0,0
24655,8368,0,1,0,0,0
24657,8371,0,1,0,0,0
24660,8374,0,1,0,0,0
24662,8377,0,1,0,0,0
24664,8381,0,1,0,0,0
24666,8382,0,1,0,0,0
24670,8385,0,1,0,0,0
24673,8387,0,1,0,0,0
24678,8387,0,1,0,0,0
24682,8389,0,1,0,0,0
24685,8390,0,1,0,0,0
24690,8390,0,1,0,0,0
24693,8392,0,1,0,0,0
24696,8394,0,1,0,0,0
24699,8395,0,1,0,0,0
24702,8395,0,1,0,0,0
24705,8397,0,1,0,0,0
24707,8399,0,1,0,0,0
24710,8399,0,1,0,0,0
24713,8399,0,1,0,0,0
24716,8399,0,1,0,0,0
24718,8399,0,1,0,0,0
24722,8399,0,1,0,0,0
24724,8398,0,1,0,0,0
24728,8398,0,1,0,0,0
24730,8398,0,1,0,0,0
24733,8396,0,1,0,0,0
24736,8395,0,1,0,0,0
24739,8394,0,1,0,0,0
24741,8393,0,1,0,0,0
24742,8390,0,1,0,0,0
24743,8391,0,1,0,0,0
24743,8391,0,1,0,0,0
24741,8391,0,1,0,0,0
24740,8392,0,1,0,0,0
24742,8393,0,1,0,0,0
24744,8390,0,1,0,0,0
24742,8391,0,1,0,0,0
24743,8390,0,1,0,0,0
24743,8391,0,1,0,0,0
24743,8391,0,1,0,0,0
24742,8390,0,1,0,0,0
24742,8391,0,1,0,0,0
24741,8390,0,1,0,0,0
24741,8391,0,1,0,0,0
24740,8392,0,1,0,0,0
24739,8393,0,1,0,0,0
24740,8390,0,1,0,0,0
24740,8391,0,1,0,0,0
24740,8391,0,1,0,0,0
24740,8391,0,1,0,0,0
24740,8391,0,1,0,0,0
24739,8392,0,1,0,0,0
24741,8391,0,1,0,0,0
24740,8392,0,1,0,0,0
24739,8392,0,1,0,0,0
24738,8392,0,1,0,0,0
24739,8392,0,1,0,0,0
24738,8392,0,1,0,0,0
24738,8393,0,1,0,0,0
24738,8393,0,1,0,0,0
24737,8394,0,1,0,0,0
24735,8394,0,1,0,0,0
24737,8395,0,1,0,0,0
24739,8397,0,1,0,0,0
24741,8399,0,1,0,0,0
24743,8400,0,1,0,0,0
24745,8401,0,1,0,0,0
24747,8402,0,1,0,0,0
24749,8403,0,1,0,0,0
24750,8404,0,1,0,0,0
24751,8405,0,1,0,0,0
24755,8406,0,1,0,0,0
24756,8407,0,1,0,0,0
24760,8409,0,1,0,0,0
24764,8410,0,1,0,0,0
24767,8411,0,1,0,0,0
24771,8412,0,1,0,0,0
24775,8412,0,1,0,0,0
24779,8413,0,1,0,0,0
24783,8415,0,1,0,0,0
24789,8416,0,1,0,0,0
24794,8416,0,1,0,0,0
24797,8415,0,1,0,0,0
24802,8415,0,1,0,0,0
24806,8414,0,1,0,0,0
24810,8413,0,1,0,0,0
24815,8413,0,1,0,0,0
24820,8413,0,1,0,0,0
24825,8414,0,1,0,0,0
24827,8414,0,1,0,0,0
24832,8415,0,1,0,0,0
24835,8416,0,1,0,0,0
24837,8419,0,1,0,0,0
24840,8420,0,1,0,0,0
24844,8424,0,1,0,0,0
24848,8427,0,1,0,0,0
24852,8429,0,1,0,0,0
24856,8432,0,1,0,0,0
24859,8434,0,1,0,0,0
24862,8437,0,1,0,0,0
24865,8439,0,1,0,0,0
24868,8442,0,1,0,0,0
24872,8444,0,1,0,0,0
24875,8447,0,1,0,0,0
24878,8450,0,1,0,0,0
24881,8453,0,1,0,0,0
24883,8457,0,1,0,0,0
24886,8461,0,1,0,0,0
24889,8465,0,1,0,0,0
24892,8468,0,1,0,0,0
24893,8472,0,1,0,0,0
24895,8477,0,1,0,0,0
24896,8480,0,1,0,0,0
24896,8485,0,1,0,0,0
24897,8490,0,1,0,0,0
24899,8494,0,1,0,0,0
24900,8499,0,1,0,0,0
24901,8503,0,1,0,0,0
24902,8507,0,1,0,0,0
24902,8512,0,1,0,0,0
24903,8518,0,1,0,0,0
24903,8523,0,1,0,0,0
24904,8527,0,1,0,0,0
24904,8531,0,1,0,0,0
24905,8534,0,1,0,0,0
24906,8538,0,1,0,0,0
24906,8543,0,1,0,0,0
24907,8547,0,1,0,0,0
24908,8552,0,1,0,0,0
24908,8556,0,1,0,0,0
24908,8559,0,1,0,0,0
24909,8564,0,1,0,0,0
24911,8567,0,1,0,0,0
24911,8573,0,1,0,0,0
24912,8578,0,1,0,0,0
24914,8581,0,1,0,0,0
24915,8585,0,1,0,0,0
24917,8589,0,1,0,0,0
24918,8593,0,1,0,0,0
24920,8597,0,1,0,0,0
24923,8604,0,1,0,0,0
24923,8608,0,1,0,0,0
24924,8612,0,1,0,0,0
24926,8616,0,1,0,0,0
24929,8620,0,1,0,0,0
24932,8625,0,1,0,0,0
24933,8628,0,1,0,0,0
24934,8633,0,1,0,0,0
24937,8636,0,1,0,0,0
24939,8639,0,1,0,0,0
24941,8643,0,1,0,0,0
24945,8649,0,1,0,0,0
24946,8654,0,1,0,0,0
24948,8660,0,1,0,0,0
24950,8664,0,1,0,0,0
24951,8668,0,1,0,0,0
24952,8672,0,1,0,0,0
24952,8676,0,1,0,0,0
24952,8681,0,1,0,0,0
24952,8685,0,1,0,0,0
24954,8687,0,1,0,0,0
24954,8693,0,1,0,0,0
24954,8697,0,1,0,0,0
24955,8700,0,1,0,0,0
24959,8704,0,1,0,0,0
24962,8708,0,1,0,0,0
24965,8713,0,1,0,0,0
24967,8716,0,1,0,0,0
24970,8720,0,1,0,0,0
24972,8720,0,1,0,0,0
24975,8721,0,1,0,0,0
24977,8721,0,1,0,0,0
24983,8723,0,1,0,0,0
24985,8724,0,1,0,0,0
24990,8727,0,1,0,0,0
24995,8729,0,1,0,0,0
24998,8731,0,1,0,0,0
25001,8734,0,1,0,0,0
25004,8736,0,1,0,0,0
25007,8738,0,1,0,0,0
25011,8740,0,1,0,0,0
25015,8742,0,1,0,0,0
25019,8743,0,1,0,0,0
25023,8742,0,1,0,0,0
25027,8744,0,1,0,0,0
25031,8744,0,1,0,0,0
25035,8744,0,1,0,0,0
25037,8744,0,1,0,0,0
25041,8744,0,1,0,0,0
25044,8746,0,1,0,0,0
25047,8747,0,1,0,0,0
25050,8749,0,1,0,0,0
25053,8753,0,1,0,0,0
25057,8757,0,1,0,0,0
25060,8760,0,1,0,0,0
25064,8762,0,1,0,0,0
25066,8762,0,1,0,0,0
25065,8766,0,1,0,0,0
25067,8766,0,1,0,0,0
25070,8767,0,1,0,0,0
25073,8767,0,1,0,0,0
25076,8769,0,1,0,0,0
25081,8771,0,1,0,0,0
25086,8773,0,1,0,0,0
25091,8775,0,1,0,0,0
25094,8777,0,1,0,0,0
25095,8780,0,1,0,0,0
25099,8783,0,1,0,0,0
25100,8786,0,1,0,0,0
25103,8789,0,1,0,0,0
25106,8790,0,1,0,0,0
25109,8791,0,1,0,0,0
25110,8791,0,1,0,0,0
25111,8790,0,1,0,0,0
25113,8790,0,1,0,0,0
25116,8789,0,1,0,0,0
25119,8788,0,1,0,0,0
25122,8787,0,1,0,0,0
