# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
16558,6474,0,0,0,0,0
16558,6473,0,0,0,0,0
16556,6475,0,0,0,0,0
16554,6474,0,0,0,0,0
16554,6475,0,0,0,0,0
16558,6473,0,0,0,0,0
16559,6473,0,0,0,0,0
16558,6473,0,0,0,0,0
16557,6474,0,0,0,0,0
16557,6473,0,0,0,0,0
16558,6473,0,0,0,0,0
16558,6473,0,0,0,0,0
16557,6473,0,0,0,0,0
16557,6475,0,0,0,0,0
16555,6474,0,0,0,0,0
16556,6474,0,0,0,0,0
16559,6473,0,0,0,0,0
16558,6473,0,0,0,0,0
16560,6473,0,0,0,0,0
16557,6475,0,0,0,0,0
16558,6473,0,0,0,0,0
16557,6471,0,0,0,0,0
16558,6473,0,0,0,0,0
16558,6471,0,0,0,0,0
16558,6472,0,0,0,0,0
16561,6472,0,0,0,0,0
16561,6471,0,0,0,0,0
16559,6471,0,0,0,0,0
16558,6473,0,0,0,0,0
16558,6472,0,0,0,0,0
16558,6473,0,0,0,0,0
16554,6474,0,0,0,0,0
16555,6474,0,0,0,0,0
16556,6473,0,0,0,0,0
16558,6473,0,0,0,0,0
16556,6473,0,0,0,0,0
16554,6475,0,0,0,0,0
16553,6475,0,0,0,0,0
16554,6474,0,0,0,0,0
16553,6475,0,0,0,0,0
16553,6475,0,0,0,0,0
16555,6476,0,0,0,0,0
16558,6473,0,0,0,0,0
16559,6474,0,0,0,0,0
16557,6473,0,0,0,0,0
16559,6474,0,0,0,0,0
16558,6473,0,0,0,0,0
16554,6475,0,0,0,0,0
16555,6474,0,0,0,0,0
16553,6474,0,0,0,0,0
16551,6476,0,0,0,0,0
16554,6475,0,0,0,0,0
16553,6475,0,0,0,0,0
16551,6475,0,0,0,0,0
16554,6475,0,0,0,0,0
16516,6516,0,0,0,0,0
16516,6517,0,0,0,0,0
16516,6517,0,0,0,0,0
16515,6518,0,0,0,0,0
16514,6514,0,0,0,0,0
16514,6514,0,0,0,0,0
16514,6511,0,0,0,0,0
16515,6510,0,0,0,0,0
16517,6510,0,0,0,0,0
16517,6512,0,0,0,0,0
16523,6512,0,0,0,0,0
16522,6509,0,0,0,0,0
16518,6507,0,0,0,0,0
16517,6507,0,0,0,0,0
16517,6505,0,0,0,0,0
16517,6504,0,0,0,0,0
16516,6505,0,0,0,0,0
16513,6505,0,0,0,0,0
16515,6508,0,0,0,0,0
16516,6507,0,0,0,0,0
16517,6510,0,0,0,0,0
16518,6510,0,0,0,0,0
16515,6511,0,0,0,0,0
16514,6514,0,0,0,0,0
16513,6515,0,0,0,0,0
16511,6517,0,0,0,0,0
16509,6520,0,0,0,0,0
16509,6524,0,0,0,0,0
16508,6528,0,0,0,0,0
16507,6530,0,0,0,0,0
16509,6528,0,0,0,0,0
16510,6530,0,0,0,0,0
16510,6530,0,0,0,0,0
16510,6530,0,0,0,0,0
16508,6526,0,0,0,0,0
16510,6530,0,0,0,0,0
16512,6529,0,0,0,0,0
16514,6531,0,0,0,0,0
16516,6531,0,0,0,0,0
16517,6531,0,0,0,0,0
16519,6531,0,0,0,0,0
16520,6527,0,0,0,0,0
16519,6528,0,0,0,0,0
16518,6526,0,0,0,0,0
16514,6525,0,0,0,0,0
16513,6524,0,0,0,0,0
16513,6524,0,0,0,0,0
16513,6523,0,0,0,0,0
16514,6524,0,0,0,0,0
16515,6527,0,0,0,0,0
16516,6526,0,0,0,0,0
16518,6530,0,0,0,0,0
16519,6531,0,0,0,0,0
16519,6532,0,0,0,0,0
16522,6530,0,0,0,0,0
16519,6531,0,0,0,0,0
16520,6527,0,0,0,0,0
16518,6529,0,0,0,0,0
16515,6531,0,0,0,0,0
16516,6531,0,0,0,0,0
16517,6529,0,0,0,0,0
16518,6529,0,0,0,0,0
16518,6528,0,0,0,0,0
16518,6529,0,0,0,0,0
16517,6528,0,0,0,0,0
16518,6530,0,0,0,0,0
16517,6529,0,0,0,0,0
16516,6527,0,0,0,0,0
16515,6522,0,0,0,0,0
16513,6522,0,0,0,0,0
16513,6525,0,0,0,0,0
16510,6527,0,0,0,0,0
16510,6530,0,0,0,0,0
16515,6529,0,0,0,0,0
16518,6529,0,0,0,0,0
16517,6528,0,0,0,0,0
16516,6530,0,0,0,0,0
16517,6528,0,0,0,0,0
16518,6530,0,0,0,0,0
16517,6528,0,0,0,0,0
16519,6529,0,0,0,0,0
16518,6531,0,0,0,0,0
16516,6532,0,0,0,0,0
16515,6530,0,0,0,0,0
16516,6531,0,0,0,0,0
16518,6532,0,0,0,0,0
16518,6531,0,0,0,0,0
16520,6528,0,0,0,0,0
16526,6528,0,0,0,0,0
16530,6529,0,0,0,0,0
16530,6528,0,0,0,0,0
16529,6526,0,0,0,0,0
16526,6524,0,0,0,0,0
16527,6524,0,0,0,0,0
16526,6524,0,0,0,0,0
16525,6524,0,0,0,0,0
16528,6522,0,0,0,0,0
16527,6522,0,0,0,0,0
16527,6519,0,0,0,0,0
16527,6514,0,0,0,0,0
16526,6510,0,0,0,0,0
16526,6510,0,0,0,0,0
16526,6512,0,0,0,0,0
16524,6513,0,0,0,0,0
16522,6513,0,0,0,0,0
16521,6515,0,0,0,0,0
16521,6512,0,0,0,0,0
16523,6511,0,0,0,0,0
16524,6512,0,0,0,0,0
16523,6510,0,0,0,0,0
16523,6505,0,0,0,0,0
16525,6501,0,0,0,0,0
16527,6501,0,0,0,0,0
16526,6497,0,0,0,0,0
16527,6496,0,0,0,0,0
16527,6496,0,0,0,0,0
16528,6497,0,0,0,0,0
16528,6497,0,0,0,0,0
16531,6497,0,0,0,0,0
16533,6496,0,0,0,0,0
16536,6495,0,0,0,0,0
16536,6497,0,0,0,0,0
16538,6496,0,0,0,0,0
16537,6496,0,0,0,0,0
16541,6498,0,0,0,0,0
16539,6500,0,0,0,0,0
16542,6502,0,0,0,0,0
16544,6506,0,0,0,0,0
16546,6511,0,0,0,0,0
16546,6513,0,0,0,0,0
16548,6514,0,0,0,0,0
16551,6515,0,0,0,0,0
16552,6512,0,0,0,0,0
16551,6509,0,0,0,0,0
16551,6508,0,0,0,0,0
16549,6507,0,0,0,0,0
16546,6506,0,0,0,0,0
16551,6507,0,0,0,0,0
16553,6510,0,0,0,0,0
16555,6515,0,0,0,0,0
16558,6519,0,0,0,0,0
16558,6521,0,0,0,0,0
16561,6521,0,0,0,0,0
16564,6521,0,0,0,0,0
16564,6520,0,0,0,0,0
16564,6519,0,0,0,0,0
16566,6519,0,0,0,0,0
16563,6519,0,0,0,0,0
16560,6521,0,0,0,0,0
16557,6521,0,0,0,0,0
16554,6518,0,0,0,0,0
16554,6520,0,0,0,0,0
16551,6520,0,0,0,0,0
16552,6520,0,0,0,0,0
16555,6521,0,0,0,0,0
16556,6522,0,0,0,0,0
16552,6524,0,0,0,0,0
16551,6525,0,0,0,0,0
16549,6528,0,0,0,0,0
16549,6528,0,0,0,0,0
16550,6527,0,0,0,0,0
16549,6528,0,0,0,0,0
16549,6528,0,0,0,0,0
16548,6526,0,0,0,0,0
16546,6527,0,0,0,0,0
16544,6525,0,0,0,0,0
16540,6524,0,0,0,0,0
16541,6522,0,0,0,0,0
16539,6520,0,0,0,0,0
16539,6518,0,0,0,0,0
16539,6518,0,0,0,0,0
16539,6518,0,0,0,0,0
16540,6522,0,0,0,0,0
16542,6520,0,0,0,0,0
16544,6521,0,0,0,0,0
16543,6521,0,0,0,0,0
16542,6520,0,0,0,0,0
16541,6522,0,0,0,0,0
16539,6526,0,0,0,0,0
16535,6524,0,0,0,0,0
16533,6521,0,0,0,0,0
16534,6521,0,0,0,0,0
16535,6521,0,0,0,0,0
16534,6521,0,0,0,0,0
16534,6523,0,0,0,0,0
16533,6525,0,0,0,0,0
16531,6525,0,0,0,0,0
16529,6523,0,0,0,0,0
16531,6526,0,0,0,0,0
16529,6522,0,0,0,0,0
16531,6522,0,0,0,0,0
16531,6523,0,0,0,0,0
16535,6520,0,0,0,0,0
16536,6524,0,0,0,0,0
16535,6524,0,0,0,0,0
16531,6526,0,0,0,0,0
16531,6529,0,0,0,0,0
16530,6532,0,0,0,0,0
16528,6533,0,0,0,0,0
16528,6537,0,0,0,0,0
16530,6546,0,0,0,0,0
16530,6546,0,0,0,0,0
16534,6546,0,0,0,0,0
16535,6545,0,0,0,0,0
16532,6544,0,0,0,0,0
16532,6540,0,0,0,0,0
16530,6538,0,0,0,0,0
16527,6535,0,0,0,0,0
16528,6532,0,0,0,0,0
16529,6531,0,0,0,0,0
16530,6531,0,0,0,0,0
16532,6527,0,0,0,0,0
16533,6525,0,0,0,0,0
16538,6524,0,0,0,0,0
16541,6521,0,0,0,0,0
16544,6520,0,0,0,0,0
16546,6518,0,0,0,0,0
16548,6520,0,0,0,0,0
16549,6522,0,0,0,0,0
16551,6523,0,0,0,0,0
16548,6521,0,0,0,0,0
16545,6521,0,0,0,0,0
16545,6519,0,0,0,0,0
16542,6518,0,0,0,0,0
16543,6522,0,0,0,0,0
16542,6521,0,0,0,0,0
16541,6521,0,0,0,0,0
16542,6519,0,0,0,0,0
16542,6514,0,0,0,0,0
16542,6509,0,0,0,0,0
16540,6504,0,0,0,0,0
16540,6501,0,0,0,0,0
16539,6499,0,0,0,0,0
16539,6496,0,0,0,0,0
16537,6495,0,0,0,0,0
16539,6496,0,0,0,0,0
16534,6497,0,0,0,0,0
16536,6496,0,0,0,0,0
16533,6500,0,0,0,0,0
16530,6503,0,0,0,0,0
16526,6504,0,0,0,0,0
16522,6503,0,0,0,0,0
16517,6504,0,0,0,0,0
16513,6504,0,0,0,0,0
16512,6505,0,0,0,0,0
16511,6506,0,0,0,0,0
16511,6506,0,0,0,0,0
16514,6506,0,0,0,0,0
16512,6505,0,0,0,0,0
16509,6505,0,0,0,0,0
16505,6504,0,0,0,0,0
16502,6503,0,0,0,0,0
16500,6499,0,0,0,0,0
16502,6498,0,0,0,0,0
16503,6498,0,0,0,0,0
16503,6497,0,0,0,0,0
16499,6498,0,0,0,0,0
16499,6499,0,0,0,0,0
16497,6501,0,0,0,0,0
16494,6504,0,0,0,0,0
16493,6507,0,0,0,0,0
16490,6510,0,0,0,0,0
16489,6514,0,0,0,0,0
16489,6518,0,0,0,0,0
16488,6522,0,0,0,0,0
16487,6522,0,0,0,0,0
16485,6524,0,0,0,0,0
16484,6525,0,0,0,0,0
16484,6522,0,0,0,0,0
16483,6521,0,0,0,0,0
16485,6523,0,0,0,0,0
16487,6526,0,0,0,0,0
16487,6526,0,0,0,0,0
16486,6525,0,0,0,0,0
16483,6524,0,0,0,0,0
16483,6527,0,0,0,0,0
16486,6530,0,0,0,0,0
16488,6532,0,0,0,0,0
16490,6534,0,0,0,0,0
16493,6539,0,0,0,0,0
16496,6540,0,0,0,0,0
16499,6540,0,0,0,0,0
16499,6539,0,0,0,0,0
16503,6541,0,0,0,0,0
16505,6540,0,0,0,0,0
16508,6539,0,0,0,0,0
16509,6540,0,0,0,0,0
16510,6539,0,0,0,0,0
16512,6543,0,0,0,0,0
16514,6544,0,0,0,0,0
16514,6544,0,0,0,0,0
16516,6544,0,0,0,0,0
16519,6545,0,0,0,0,0
16521,6544,0,0,0,0,0
16523,6542,0,0,0,0,0
16525,6544,0,0,0,0,0
16526,6548,0,0,0,0,0
16528,6550,0,0,0,0,0
16526,6549,0,0,0,0,0
16524,6545,0,0,0,0,0
16529,6543,0,0,0,0,0
16529,6543,0,0,0,0,0
16529,6543,0,0,0,0,0
16530,6541,0,0,0,0,0
16531,6538,0,0,0,0,0
16532,6537,0,0,0,0,0
16537,6535,0,0,0,0,0
16539,6533,0,0,0,0,0
16539,6532,0,0,0,0,0
16538,6531,0,0,0,0,0
16536,6530,0,0,0,0,0
16535,6530,0,0,0,0,0
16534,6531,0,0,0,0,0
16534,6530,0,0,0,0,0
16533,6530,0,0,0,0,0
16533,6529,0,0,0,0,0
16533,6530,0,0,0,0,0
16532,6530,0,0,0,0,0
16531,6533,0,0,0,0,0
16530,6534,0,0,0,0,0
16530,6531,0,0,0,0,0
16530,6530,0,0,0,0,0
16531,6531,0,0,0,0,0
16530,6530,0,0,0,0,0
16530,6530,0,0,0,0,0
16527,6526,0,0,0,0,0
16527,6523,0,0,0,0,0
16528,6522,0,0,0,0,0
16526,6523,0,0,0,0,0
16525,6523,0,0,0,0,0
16524,6524,0,0,0,0,0
16527,6524,0,0,0,0,0
16523,6521,0,0,0,0,0
16522,6523,0,0,0,0,0
16522,6524,0,0,0,0,0
16522,6524,0,0,0,0,0
16521,6526,0,0,0,0,0
16524,6528,0,0,0,0,0
16528,6529,0,0,0,0,0
16524,6529,0,0,0,0,0
16524,6528,0,0,0,0,0
16523,6525,0,0,0,0,0
16524,6528,0,0,0,0,0
16522,6528,0,0,0,0,0
16522,6526,0,0,0,0,0
16520,6527,0,0,0,0,0
16519,6526,0,0,0,0,0
16519,6528,0,0,0,0,0
16518,6528,0,0,0,0,0
16518,6528,0,0,0,0,0
16520,6527,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6527,0,0,0,0,0
16523,6528,0,0,0,0,0
16521,6528,0,0,0,0,0
16523,6528,0,0,0,0,0
16521,6528,0,0,0,0,0
16522,6529,0,0,0,0,0
16518,6528,0,0,0,0,0
16520,6529,0,0,0,0,0
16520,6527,0,0,0,0,0
16519,6528,0,0,0,0,0
16520,6529,0,0,0,0,0
16518,6528,0,0,0,0,0
16518,6529,0,0,0,0,0
16519,6528,0,0,0,0,0
16522,6530,0,0,0,0,0
16522,6529,0,0,0,0,0
16522,6530,0,0,0,0,0
16522,6529,0,0,0,0,0
16523,6527,0,0,0,0,0
16523,6527,0,0,0,0,0
16522,6528,0,0,0,0,0
16522,6529,0,0,0,0,0
16522,6529,0,0,0,0,0
16523,6528,0,0,0,0,0
16521,6530,0,0,0,0,0
16522,6530,0,0,0,0,0
16524,6528,0,0,0,0,0
16524,6526,0,0,0,0,0
16523,6524,0,0,0,0,0
16525,6525,0,0,0,0,0
16526,6526,0,0,0,0,0
16524,6528,0,0,0,0,0
16525,6527,0,0,0,0,0
16527,6527,0,0,0,0,0
16523,6529,0,0,0,0,0
16523,6529,0,0,0,0,0
16522,6527,0,0,0,0,0
16524,6528,0,0,0,0,0
16523,6529,0,0,0,0,0
16522,6527,0,0,0,0,0
16520,6531,0,0,0,0,0
16521,6529,0,0,0,0,0
16523,6528,0,0,0,0,0
16522,6529,0,0,0,0,0
16523,6531,0,0,0,0,0
16522,6530,0,0,0,0,0
16527,6525,0,0,0,0,0
16527,6525,0,0,0,0,0
16525,6525,0,0,0,0,0
16527,6528,0,0,0,0,0
16528,6529,0,0,0,0,0
16530,6529,0,0,0,0,0
16529,6530,0,0,0,0,0
16530,6530,0,0,0,0,0
16527,6529,0,0,0,0,0
16522,6529,0,0,0,0,0
16522,6529,0,0,0,0,0
16523,6528,0,0,0,0,0
16522,6529,0,0,0,0,0
16521,6527,0,0,0,0,0
16522,6529,0,0,0,0,0
16523,6531,0,0,0,0,0
16523,6530,0,0,0,0,0
16522,6530,0,0,0,0,0
16520,6531,0,0,0,0,0
16517,6529,0,0,0,0,0
16517,6530,0,0,0,0,0
16519,6528,0,0,0,0,0
16517,6528,0,0,0,0,0
16519,6529,0,0,0,0,0
16520,6528,0,0,0,0,0
16518,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6529,0,0,0,0,0
16518,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16519,6528,0,0,0,0,0
16515,6529,0,0,0,0,0
16518,6530,0,0,0,0,0
16515,6529,0,0,0,0,0
16513,6525,0,0,0,0,0
16514,6525,0,0,0,0,0
16513,6522,0,0,0,0,0
16515,6521,0,0,0,0,0
16516,6521,0,0,0,0,0
16516,6524,0,0,0,0,0
16514,6525,0,0,0,0,0
16514,6523,0,0,0,0,0
16512,6523,0,0,0,0,0
16509,6522,0,0,0,0,0
16507,6522,0,0,0,0,0
16503,6520,0,0,0,0,0
16500,6519,0,0,0,0,0
16498,6517,0,0,0,0,0
16497,6516,0,0,0,0,0
16496,6516,0,0,0,0,0
16497,6511,0,0,0,0,0
16497,6506,0,0,0,0,0
16496,6505,0,0,0,0,0
16497,6506,0,0,0,0,0
16496,6510,0,0,0,0,0
16496,6515,0,0,0,0,0
16495,6516,0,0,0,0,0
16496,6518,0,0,0,0,0
16494,6516,0,0,0,0,0
16492,6517,0,0,0,0,0
16490,6518,0,0,0,0,0
16487,6518,0,0,0,0,0
16485,6518,0,0,0,0,0
16483,6518,0,0,0,0,0
16480,6516,0,0,0,0,0
16481,6517,0,0,0,0,0
16482,6515,0,0,0,0,0
16480,6514,0,0,0,0,0
16480,6512,0,0,0,0,0
16479,6511,0,0,0,0,0
16475,6510,0,0,0,0,0
16471,6508,0,0,0,0,0
16468,6510,0,0,0,0,0
16467,6512,0,0,0,0,0
16467,6510,0,0,0,0,0
16467,6510,0,0,0,0,0
16466,6505,0,0,0,0,0
16466,6503,0,0,0,0,0
16469,6501,0,0,0,0,0
16471,6501,0,0,0,0,0
16474,6501,0,0,0,0,0
16479,6499,0,0,0,0,0
16482,6498,0,0,0,0,0
16484,6500,0,0,0,0,0
16488,6499,0,0,0,0,0
16490,6499,0,0,0,0,0
16492,6498,0,0,0,0,0
16494,6494,0,0,0,0,0
16496,6490,0,0,0,0,0
16496,6487,0,0,0,0,0
16499,6486,0,0,0,0,0
16497,6486,0,0,0,0,0
16499,6484,0,0,0,0,0
16499,6483,0,0,0,0,0
16503,6485,0,0,0,0,0
16506,6487,0,0,0,0,0
16510,6487,0,0,0,0,0
16516,6487,0,0,0,0,0
16517,6483,0,0,0,0,0
16529,6482,0,0,0,0,0
16529,6482,0,0,0,0,0
16528,6481,0,0,0,0,0
16528,6474,0,0,0,0,0
16530,6471,0,0,0,0,0
16531,6466,0,0,0,0,0
16530,6466,0,0,0,0,0
16530,6466,0,0,0,0,0
16531,6466,0,0,0,0,0
16531,6466,0,0,0,0,0
16530,6465,0,0,0,0,0
16530,6461,0,0,0,0,0
16530,6458,0,0,0,0,0
16530,6457,0,0,0,0,0
16534,6455,0,0,0,0,0
16538,6455,0,0,0,0,0
16541,6454,0,0,0,0,0
16544,6452,0,0,0,0,0
16546,6453,0,0,0,0,0
16550,6451,0,0,0,0,0
16554,6451,0,0,0,0,0
16557,6453,0,0,0,0,0
16560,6452,0,0,0,0,0
16562,6452,0,0,0,0,0
16562,6450,0,0,0,0,0
16563,6447,0,0,0,0,0
16563,6446,0,0,0,0,0
16566,6446,0,0,0,0,0
16568,6447,0,0,0,0,0
16565,6447,0,0,0,0,0
16563,6445,0,0,0,0,0
16563,6446,0,0,0,0,0
16563,6444,0,0,0,0,0
16562,6445,0,0,0,0,0
16562,6447,0,0,0,0,0
16564,6450,0,0,0,0,0
16563,6452,0,0,0,0,0
16559,6454,0,0,0,0,0
16557,6458,0,0,0,0,0
16556,6459,0,0,0,0,0
16555,6462,0,0,0,0,0
16557,6458,0,0,0,0,0
16557,6458,0,0,0,0,0
16556,6458,0,0,0,0,0
16557,6458,0,0,0,0,0
16558,6457,0,0,0,0,0
16557,6458,0,0,0,0,0
16557,6458,0,0,0,0,0
16556,6460,0,0,0,0,0
16555,6460,0,0,0,0,0
16554,6459,0,0,0,0,0
16555,6463,0,0,0,0,0
16556,6467,0,0,0,0,0
16556,6467,0,0,0,0,0
16554,6466,0,0,0,0,0
16554,6468,0,0,0,0,0
16555,6467,0,0,0,0,0
16557,6466,0,0,0,0,0
16555,6467,0,0,0,0,0
16555,6466,0,0,0,0,0
16555,6466,0,0,0,0,0
16554,6465,0,0,0,0,0
16553,6464,0,0,0,0,0
16551,6464,0,0,0,0,0
16553,6464,0,0,0,0,0
16549,6463,0,0,0,0,0
16547,6465,0,0,0,0,0
16544,6466,0,0,0,0,0
16542,6464,0,0,0,0,0
16540,6462,0,0,0,0,0
16539,6460,0,0,0,0,0
16539,6457,0,0,0,0,0
16534,6456,0,0,0,0,0
16532,6458,0,0,0,0,0
16530,6458,0,0,0,0,0
16526,6458,0,0,0,0,0
16524,6458,0,0,0,0,0
16521,6461,0,0,0,0,0
16518,6464,0,0,0,0,0
16516,6465,0,0,0,0,0
16513,6469,0,0,0,0,0
16510,6473,0,0,0,0,0
16510,6476,0,0,0,0,0
16513,6477,0,0,0,0,0
16513,6482,0,0,0,0,0
16517,6484,0,0,0,0,0
16522,6485,0,0,0,0,0
16525,6488,0,0,0,0,0
16528,6491,0,0,0,0,0
16527,6495,0,0,0,0,0
16525,6496,0,0,0,0,0
16524,6499,0,0,0,0,0
16523,6501,0,0,0,0,0
16524,6503,0,0,0,0,0
16526,6503,0,0,0,0,0
16528,6504,0,0,0,0,0
16529,6507,0,0,0,0,0
16532,6509,0,0,0,0,0
16535,6511,0,0,0,0,0
16540,6512,0,0,0,0,0
16548,6524,0,0,0,0,0
16547,6524,0,0,0,0,0
16548,6525,0,0,0,0,0
16549,6526,0,0,0,0,0
16547,6523,0,0,0,0,0
16546,6522,0,0,0,0,0
16546,6517,0,0,0,0,0
16546,6516,0,0,0,0,0
16544,6516,0,0,0,0,0
16544,6516,0,0,0,0,0
16543,6516,0,0,0,0,0
16544,6515,0,0,0,0,0
16545,6515,0,0,0,0,0
16545,6514,0,0,0,0,0
16545,6514,0,0,0,0,0
16548,6514,0,0,0,0,0
16550,6519,0,0,0,0,0
16553,6519,0,0,0,0,0
16554,6521,0,0,0,0,0
16556,6520,0,0,0,0,0
16561,6520,0,0,0,0,0
16563,6516,0,0,0,0,0
16564,6512,0,0,0,0,0
16565,6508,0,0,0,0,0
16567,6503,0,0,0,0,0
16571,6501,0,0,0,0,0
16573,6498,0,0,0,0,0
16576,6498,0,0,0,0,0
16580,6499,0,0,0,0,0
16587,6499,0,0,0,0,0
16590,6501,0,0,0,0,0
16592,6502,0,0,0,0,0
16593,6502,0,0,0,0,0
16593,6505,0,0,0,0,0
16592,6507,0,0,0,0,0
16593,6508,0,0,0,0,0
16593,6509,0,0,0,0,0
16593,6508,0,0,0,0,0
16590,6504,0,0,0,0,0
16586,6504,0,0,0,0,0
16591,6506,0,0,0,0,0
16594,6504,0,0,0,0,0
16600,6506,0,0,0,0,0
16601,6504,0,0,0,0,0
16604,6503,0,0,0,0,0
16606,6502,0,0,0,0,0
16609,6501,0,0,0,0,0
16609,6501,0,0,0,0,0
16610,6502,0,0,0,0,0
16611,6503,0,0,0,0,0
16611,6505,0,0,0,0,0
16609,6506,0,0,0,0,0
16607,6503,0,0,0,0,0
16605,6500,0,0,0,0,0
16601,6500,0,0,0,0,0
16595,6499,0,0,0,0,0
16593,6498,0,0,0,0,0
16591,6499,0,0,0,0,0
16588,6499,0,0,0,0,0
16586,6500,0,0,0,0,0
16582,6501,0,0,0,0,0
16579,6502,0,0,0,0,0
16576,6505,0,0,0,0,0
16573,6506,0,0,0,0,0
16570,6505,0,0,0,0,0
16567,6504,0,0,0,0,0
16563,6504,0,0,0,0,0
16560,6502,0,0,0,0,0
16558,6501,0,0,0,0,0
16557,6502,0,0,0,0,0
16557,6503,0,0,0,0,0
16555,6503,0,0,0,0,0
16555,6505,0,0,0,0,0
16554,6504,0,0,0,0,0
16555,6509,0,0,0,0,0
16553,6512,0,0,0,0,0
16553,6515,0,0,0,0,0
16554,6517,0,0,0,0,0
16552,6520,0,0,0,0,0
16552,6520,0,0,0,0,0
16553,6520,0,0,0,0,0
16552,6524,0,0,0,0,0
16552,6528,0,0,0,0,0
16548,6528,0,0,0,0,0
16548,6527,0,0,0,0,0
16548,6526,0,0,0,0,0
16546,6526,0,0,0,0,0
16545,6523,0,0,0,0,0
16542,6520,0,0,0,0,0
16537,6519,0,0,0,0,0
16534,6520,0,0,0,0,0
16531,6521,0,0,0,0,0
16529,6522,0,0,0,0,0
16529,6523,0,0,0,0,0
16528,6523,0,0,0,0,0
16527,6525,0,0,0,0,0
16527,6523,0,0,0,0,0
16530,6523,0,0,0,0,0
16531,6522,0,0,0,0,0
16528,6524,0,0,0,0,0
16528,6519,0,0,0,0,0
16528,6519,0,0,0,0,0
16527,6518,0,0,0,0,0
16529,6521,0,0,0,0,0
16530,6521,0,0,0,0,0
16529,6521,0,0,0,0,0
16530,6521,0,0,0,0,0
16528,6521,0,0,0,0,0
16529,6521,0,0,0,0,0
16528,6519,0,0,0,0,0
16528,6522,0,0,0,0,0
16529,6521,0,0,0,0,0
16529,6522,0,0,0,0,0
16530,6521,0,0,0,0,0
16531,6522,0,0,0,0,0
16531,6522,0,0,0,0,0
16531,6519,0,0,0,0,0
16529,6521,0,0,0,0,0
16530,6520,0,0,0,0,0
16530,6519,0,0,0,0,0
16529,6519,0,0,0,0,0
16530,6519,0,0,0,0,0
16530,6517,0,0,0,0,0
16531,6519,0,0,0,0,0
16531,6519,0,0,0,0,0
16531,6521,0,0,0,0,0
16530,6523,0,0,0,0,0
16529,6529,0,0,0,0,0
16525,6530,0,0,0,0,0
16520,6530,0,0,0,0,0
16518,6529,0,0,0,0,0
16518,6528,0,0,0,0,0
16519,6527,0,0,0,0,0
16522,6525,0,0,0,0,0
16522,6521,0,0,0,0,0
16522,6520,0,0,0,0,0
16522,6521,0,0,0,0,0
16522,6520,0,0,0,0,0
16520,6516,0,0,0,0,0
16523,6516,0,0,0,0,0
16522,6519,0,0,0,0,0
16523,6519,0,0,0,0,0
16524,6516,0,0,0,0,0
16522,6512,0,0,0,0,0
16522,6512,0,0,0,0,0
16522,6512,0,0,0,0,0
16521,6512,0,0,0,0,0
16522,6511,0,0,0,0,0
16522,6511,0,0,0,0,0
16522,6511,0,0,0,0,0
16522,6512,0,0,0,0,0
16527,6513,0,0,0,0,0
16527,6517,0,0,0,0,0
16527,6520,0,0,0,0,0
16527,6518,0,0,0,0,0
16527,6521,0,0,0,0,0
16527,6520,0,0,0,0,0
16527,6521,0,0,0,0,0
16529,6522,0,0,0,0,0
16530,6521,0,0,0,0,0
16531,6519,0,0,0,0,0
16532,6518,0,0,0,0,0
16528,6516,0,0,0,0,0
16527,6516,0,0,0,0,0
16527,6516,0,0,0,0,0
16532,6516,0,0,0,0,0
16532,6516,0,0,0,0,0
16531,6517,0,0,0,0,0
16529,6517,0,0,0,0,0
16530,6517,0,0,0,0,0
16529,6516,0,0,0,0,0
16530,6518,0,0,0,0,0
16530,6518,0,0,0,0,0
16530,6523,0,0,0,0,0
16531,6522,0,0,0,0,0
16531,6521,0,0,0,0,0
16531,6519,0,0,0,0,0
16534,6517,0,0,0,0,0
16535,6516,0,0,0,0,0
16535,6515,0,0,0,0,0
16535,6513,0,0,0,0,0
16533,6512,0,0,0,0,0
16532,6512,0,0,0,0,0
16531,6513,0,0,0,0,0
16533,6514,0,0,0,0,0
16532,6513,0,0,0,0,0
16532,6510,0,0,0,0,0
16531,6513,0,0,0,0,0
16531,6512,0,0,0,0,0
16535,6513,0,0,0,0,0
16539,6514,0,0,0,0,0
16537,6510,0,0,0,0,0
16537,6507,0,0,0,0,0
16537,6509,0,0,0,0,0
16538,6509,0,0,0,0,0
16538,6510,0,0,0,0,0
16540,6510,0,0,0,0,0
16542,6511,0,0,0,0,0
16542,6511,0,0,0,0,0
16539,6511,0,0,0,0,0
16541,6501,0,0,0,0,0
16541,6502,0,0,0,0,0
16542,6503,0,0,0,0,0
16542,6506,0,0,0,0,0
16540,6510,0,0,0,0,0
16540,6510,0,0,0,0,0
16538,6506,0,0,0,0,0
16542,6503,0,0,0,0,0
16542,6501,0,0,0,0,0
16542,6500,0,0,0,0,0
16541,6501,0,0,0,0,0
16542,6502,0,0,0,0,0
16542,6501,0,0,0,0,0
16542,6501,0,0,0,0,0
16542,6501,0,0,0,0,0
16541,6500,0,0,0,0,0
16541,6502,0,0,0,0,0
