# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
24267,6156,0,0,0,0,0
24266,6157,0,0,0,0,0
24269,6156,0,0,0,0,0
24270,6159,0,0,0,0,0
24272,6160,0,0,0,0,0
24274,6156,0,0,0,0,0
24275,6154,0,0,0,0,0
24279,6153,0,0,0,0,0
24281,6154,0,0,0,0,0
24283,6155,0,0,0,0,0
24285,6155,0,0,0,0,0
24287,6153,0,0,0,0,0
24290,6154,0,0,0,0,0
24294,6156,0,0,0,0,0
24293,6155,0,0,0,0,0
24292,6156,0,0,0,0,0
24294,6158,0,0,0,0,0
24295,6157,0,0,0,0,0
24296,6155,0,0,0,0,0
24294,6156,0,0,0,0,0
24295,6155,0,0,0,0,0
24295,6156,0,0,0,0,0
24294,6155,0,0,0,0,0
24295,6156,0,0,0,0,0
24294,6155,0,0,0,0,0
24292,6155,0,0,0,0,0
24291,6154,0,0,0,0,0
24290,6157,0,0,0,0,0
24291,6158,0,0,0,0,0
24291,6157,0,0,0,0,0
24290,6159,0,0,0,0,0
24291,6162,0,0,0,0,0
24292,6163,0,0,0,0,0
24291,6164,0,0,0,0,0
24290,6163,0,0,0,0,0
24292,6164,0,0,0,0,0
24292,6162,0,0,0,0,0
24295,6160,0,0,0,0,0
24296,6159,0,0,0,0,0
24300,6160,0,0,0,0,0
24302,6161,0,0,0,0,0
24306,6162,0,0,0,0,0
24309,6164,0,0,0,0,0
24311,6165,0,0,0,0,0
24313,6163,0,0,0,0,0
24312,6163,0,0,0,0,0
24310,6161,0,0,0,0,0
24309,6159,0,0,0,0,0
24310,6158,0,0,0,0,0
24309,6159,0,0,0,0,0
24309,6159,0,0,0,0,0
24309,6159,0,0,0,0,0
24310,6161,0,0,0,0,0
24309,6159,0,0,0,0,0
24310,6160,0,0,0,0,0
24312,6159,0,0,0,0,0
24312,6158,0,0,0,0,0
24310,6158,0,0,0,0,0
24310,6159,0,0,0,0,0
24310,6158,0,0,0,0,0
24311,6160,0,0,0,0,0
24310,6159,0,0,0,0,0
24312,6159,0,0,0,0,0
24310,6159,0,0,0,0,0
24311,6159,0,0,0,0,0
24309,6159,0,0,0,0,0
24309,6160,0,0,0,0,0
24310,6163,0,0,0,0,0
24313,6164,0,0,0,0,0
24314,6165,0,0,0,0,0
24318,6168,0,0,0,0,0
24321,6172,0,0,0,0,0
24323,6172,0,0,0,0,0
24325,6174,0,0,0,0,0
24329,6177,0,0,0,0,0
24334,6181,0,0,0,0,0
24336,6182,0,0,0,0,0
24337,6184,0,0,0,0,0
24344,6189,0,0,0,0,0
24350,6193,0,0,0,0,0
24355,6192,0,0,0,0,0
24357,6194,0,0,0,0,0
24360,6196,0,0,0,0,0
24365,6202,0,0,0,0,0
24371,6206,0,0,0,0,0
24372,6208,0,0,0,0,0
24376,6213,0,0,0,0,0
24381,6214,0,0,0,0,0
24389,6217,0,0,0,0,0
24394,6220,0,0,0,0,0
24396,6222,0,0,0,0,0
24417,6314,0,0,0,0,0
24420,6318,0,0,0,0,0
24421,6320,0,0,0,0,0
24426,6323,0,0,0,0,0
24427,6325,0,0,0,0,0
24429,6327,0,0,0,0,0
24437,6329,0,0,0,0,0
24437,6330,0,0,0,0,0
24438,6332,0,0,0,0,0
24438,6335,0,0,0,0,0
24440,6338,0,0,0,0,0
24444,6342,0,0,0,0,0
24447,6347,0,0,0,0,0
24449,6350,0,0,0,0,0
24449,6354,0,0,0,0,0
24449,6357,0,0,0,0,0
24449,6360,0,0,0,0,0
24449,6362,0,0,0,0,0
24451,6365,0,0,0,0,0
24452,6369,0,0,0,0,0
24452,6373,0,0,0,0,0
24454,6376,0,0,0,0,0
24452,6380,0,0,0,0,0
24452,6386,0,0,0,0,0
24450,6393,0,0,0,0,0
24449,6397,0,0,0,0,0
24447,6396,0,0,0,0,0
24448,6400,0,0,0,0,0
24447,6400,0,0,0,0,0
24444,6403,0,0,0,0,0
24441,6408,0,0,0,0,0
24438,6412,0,0,0,0,0
24437,6413,0,0,0,0,0
24436,6414,0,0,0,0,0
24434,6418,0,0,0,0,0
24435,6419,0,0,0,0,0
24437,6421,0,0,0,0,0
24437,6421,0,0,0,0,0
24437,6420,0,0,0,0,0
24437,6421,0,0,0,0,0
24439,6421,0,0,0,0,0
24439,6420,0,0,0,0,0
24437,6421,0,0,0,0,0
24438,6421,0,0,0,0,0
24437,6421,0,0,0,0,0
24438,6422,0,0,0,0,0
24438,6420,0,0,0,0,0
24439,6419,0,0,0,0,0
24436,6419,0,0,0,0,0
24436,6419,0,0,0,0,0
24435,6419,0,0,0,0,0
24435,6418,0,0,0,0,0
24437,6420,0,0,0,0,0
24439,6419,0,0,0,0,0
24437,6420,0,0,0,0,0
24439,6419,0,0,0,0,0
24436,6418,0,0,0,0,0
24437,6419,0,0,0,0,0
24436,6418,0,0,0,0,0
24437,6418,0,0,0,0,0
24438,6418,0,0,0,0,0
24439,6419,0,0,0,0,0
24437,6418,0,0,0,0,0
24436,6417,0,0,0,0,0
24435,6418,0,0,0,0,0
24435,6418,0,0,0,0,0
24434,6418,0,0,0,0,0
24434,6417,0,0,0,0,0
24436,6417,0,0,0,0,0
24436,6415,0,0,0,0,0
24436,6416,0,0,0,0,0
24439,6415,0,0,0,0,0
24437,6416,0,0,0,0,0
24436,6415,0,0,0,0,0
24437,6416,0,0,0,0,0
24437,6416,0,0,0,0,0
24437,6417,0,0,0,0,0
24437,6416,0,0,0,0,0
24439,6417,0,0,0,0,0
24437,6417,0,0,0,0,0
24436,6416,0,0,0,0,0
24437,6416,0,0,0,0,0
24437,6416,0,0,0,0,0
24438,6418,0,0,0,0,0
24436,6417,0,0,0,0,0
24436,6416,0,0,0,0,0
24437,6416,0,0,0,0,0
24436,6414,0,0,0,0,0
24438,6411,0,0,0,0,0
24441,6410,0,0,0,0,0
24442,6411,0,0,0,0,0
24442,6410,0,0,0,0,0
24442,6408,0,0,0,0,0
24443,6407,0,0,0,0,0
24445,6404,0,0,0,0,0
24443,6402,0,0,0,0,0
24442,6401,0,0,0,0,0
24441,6400,0,0,0,0,0
24439,6401,0,0,0,0,0
24437,6400,0,0,0,0,0
24440,6411,0,0,0,0,0
24439,6411,0,0,0,0,0
24440,6411,0,0,0,0,0
24440,6411,0,0,0,0,0
24443,6413,0,0,0,0,0
24442,6412,0,0,0,0,0
24443,6412,0,0,0,0,0
24441,6411,0,0,0,0,0
24441,6409,0,0,0,0,0
24441,6408,0,0,0,0,0
24441,6405,0,0,0,0,0
24439,6401,0,0,0,0,0
24438,6402,0,0,0,0,0
24438,6403,0,0,0,0,0
24440,6401,0,0,0,0,0
24441,6402,0,0,0,0,0
24440,6403,0,0,0,0,0
24442,6401,0,0,0,0,0
24443,6399,0,0,0,0,0
24444,6397,0,0,0,0,0
24442,6397,0,0,0,0,0
24444,6396,0,0,0,0,0
24445,6397,0,0,0,0,0
24446,6396,0,0,0,0,0
24447,6395,0,0,0,0,0
24448,6395,0,0,0,0,0
24444,6396,0,0,0,0,0
24443,6396,0,0,0,0,0
24444,6395,0,0,0,0,0
24448,6394,0,0,0,0,0
24448,6395,0,0,0,0,0
24449,6394,0,0,0,0,0
24451,6393,0,0,0,0,0
24454,6389,0,0,0,0,0
24456,6390,0,0,0,0,0
24459,6391,0,0,0,0,0
24461,6392,0,0,0,0,0
24463,6395,0,0,0,0,0
24468,6392,0,0,0,0,0
24470,6394,0,0,0,0,0
24465,6395,0,0,0,0,0
24463,6396,0,0,0,0,0
24465,6397,0,0,0,0,0
24465,6395,0,0,0,0,0
24466,6396,0,0,0,0,0
24464,6396,0,0,0,0,0
24465,6396,0,0,0,0,0
24468,6397,0,0,0,0,0
24470,6399,0,0,0,0,0
24472,6399,0,0,0,0,0
24472,6400,0,0,0,0,0
24474,6403,0,0,0,0,0
24475,6404,0,0,0,0,0
24476,6406,0,0,0,0,0
24479,6405,0,0,0,0,0
24481,6408,0,0,0,0,0
24482,6410,0,0,0,0,0
24485,6412,0,0,0,0,0
24487,6417,0,0,0,0,0
24489,6420,0,0,0,0,0
24491,6422,0,0,0,0,0
24493,6423,0,0,0,0,0
24494,6424,0,0,0,0,0
24497,6425,0,0,0,0,0
24498,6429,0,0,0,0,0
24498,6425,0,0,0,0,0
24496,6425,0,0,0,0,0
24495,6426,0,0,0,0,0
24495,6428,0,0,0,0,0
24496,6432,0,0,0,0,0
24493,6431,0,0,0,0,0
24494,6432,0,0,0,0,0
24493,6435,0,0,0,0,0
24493,6435,0,0,0,0,0
24494,6435,0,0,0,0,0
24495,6438,0,0,0,0,0
24496,6439,0,0,0,0,0
24497,6442,0,0,0,0,0
24498,6446,0,0,0,0,0
24500,6448,0,0,0,0,0
24500,6451,0,0,0,0,0
24501,6453,0,0,0,0,0
24502,6454,0,0,0,0,0
24504,6455,0,0,0,0,0
24505,6454,0,0,0,0,0
24506,6454,0,0,0,0,0
24503,6454,0,0,0,0,0
24501,6456,0,0,0,0,0
24498,6458,0,0,0,0,0
24497,6461,0,0,0,0,0
24496,6463,0,0,0,0,0
24495,6466,0,0,0,0,0
24497,6470,0,0,0,0,0
24496,6468,0,0,0,0,0
24498,6470,0,0,0,0,0
24498,6468,0,0,0,0,0
24497,6468,0,0,0,0,0
24496,6467,0,0,0,0,0
24497,6468,0,0,0,0,0
24497,6472,0,0,0,0,0
24498,6473,0,0,0,0,0
24499,6474,0,0,0,0,0
24500,6474,0,0,0,0,0
24500,6476,0,0,0,0,0
24501,6477,0,0,0,0,0
24502,6479,0,0,0,0,0
24504,6481,0,0,0,0,0
24505,6483,0,0,0,0,0
24508,6485,0,0,0,0,0
24510,6488,0,0,0,0,0
24512,6492,0,0,0,0,0
24514,6494,0,0,0,0,0
24516,6496,0,0,0,0,0
24514,6497,0,0,0,0,0
24514,6499,0,0,0,0,0
24512,6503,0,0,0,0,0
24511,6502,0,0,0,0,0
24513,6503,0,0,0,0,0
24513,6503,0,0,0,0,0
24512,6505,0,0,0,0,0
24512,6503,0,0,0,0,0
24512,6503,0,0,0,0,0
24512,6504,0,0,0,0,0
24511,6503,0,0,0,0,0
24513,6504,0,0,0,0,0
24511,6504,0,0,0,0,0
24513,6505,0,0,0,0,0
24512,6503,0,0,0,0,0
24512,6504,0,0,0,0,0
24512,6508,0,0,0,0,0
24513,6505,0,0,0,0,0
24513,6503,0,0,0,0,0
24516,6504,0,0,0,0,0
24516,6503,0,0,0,0,0
24516,6503,0,0,0,0,0
24516,6504,0,0,0,0,0
24515,6502,0,0,0,0,0
24514,6502,0,0,0,0,0
24512,6503,0,0,0,0,0
24513,6503,0,0,0,0,0
24517,6505,0,0,0,0,0
24519,6505,0,0,0,0,0
24519,6504,0,0,0,0,0
24520,6505,0,0,0,0,0
24521,6505,0,0,0,0,0
24517,6503,0,0,0,0,0
24512,6503,0,0,0,0,0
24511,6503,0,0,0,0,0
24510,6504,0,0,0,0,0
24512,6502,0,0,0,0,0
24511,6503,0,0,0,0,0
24510,6503,0,0,0,0,0
24505,6505,0,0,0,0,0
24505,6504,0,0,0,0,0
24506,6504,0,0,0,0,0
24506,6504,0,0,0,0,0
24510,6502,0,0,0,0,0
24508,6502,0,0,0,0,0
24506,6504,0,0,0,0,0
24508,6503,0,0,0,0,0
24508,6502,0,0,0,0,0
24506,6504,0,0,0,0,0
24508,6503,0,0,0,0,0
24508,6503,0,0,0,0,0
24510,6503,0,0,0,0,0
24511,6504,0,0,0,0,0
24512,6504,0,0,0,0,0
24512,6504,0,0,0,0,0
24514,6503,0,0,0,0,0
24515,6502,0,0,0,0,0
24519,6503,0,0,0,0,0
24524,6503,0,0,0,0,0
24526,6504,0,0,0,0,0
24529,6505,0,0,0,0,0
24529,6507,0,0,0,0,0
24530,6507,0,0,0,0,0
24529,6508,0,0,0,0,0
24526,6509,0,0,0,0,0
24529,6507,0,0,0,0,0
24529,6504,0,0,0,0,0
24530,6505,0,0,0,0,0
24532,6504,0,0,0,0,0
24534,6504,0,0,0,0,0
24536,6503,0,0,0,0,0
24537,6504,0,0,0,0,0
24538,6505,0,0,0,0,0
24535,6505,0,0,0,0,0
24531,6504,0,0,0,0,0
24528,6503,0,0,0,0,0
24523,6502,0,0,0,0,0
24518,6503,0,0,0,0,0
24514,6504,0,0,0,0,0
24513,6504,0,0,0,0,0
24512,6504,0,0,0,0,0
24512,6504,0,0,0,0,0
24513,6504,0,0,0,0,0
24512,6504,0,0,0,0,0
24512,6505,0,0,0,0,0
24512,6503,0,0,0,0,0
24512,6504,0,0,0,0,0
24547,6550,0,0,0,0,0
24548,6551,0,0,0,0,0
24548,6551,0,0,0,0,0
24549,6552,0,0,0,0,0
24549,6551,0,0,0,0,0
24548,6551,0,0,0,0,0
24547,6550,0,0,0,0,0
24548,6551,0,0,0,0,0
24548,6552,0,0,0,0,0
24549,6550,0,0,0,0,0
24550,6550,0,0,0,0,0
24550,6552,0,0,0,0,0
24549,6553,0,0,0,0,0
24550,6552,0,0,0,0,0
24550,6553,0,0,0,0,0
24550,6552,0,0,0,0,0
24551,6549,0,0,0,0,0
24551,6549,0,0,0,0,0
24552,6547,0,0,0,0,0
24551,6549,0,0,0,0,0
24550,6547,0,0,0,0,0
24549,6545,0,0,0,0,0
24550,6548,0,0,0,0,0
24550,6548,0,0,0,0,0
24549,6548,0,0,0,0,0
24550,6548,0,0,0,0,0
24549,6548,0,0,0,0,0
24550,6547,0,0,0,0,0
24549,6548,0,0,0,0,0
24549,6548,0,0,0,0,0
24550,6548,0,0,0,0,0
24550,6549,0,0,0,0,0
24551,6548,0,0,0,0,0
24550,6549,0,0,0,0,0
24550,6549,0,0,0,0,0
24551,6549,0,0,0,0,0
24552,6548,0,0,0,0,0
24552,6549,0,0,0,0,0
24552,6548,0,0,0,0,0
24550,6548,0,0,0,0,0
24550,6548,0,0,0,0,0
24551,6547,0,0,0,0,0
24551,6546,0,0,0,0,0
24553,6546,0,0,0,0,0
24551,6546,0,0,0,0,0
24550,6546,0,0,0,0,0
24550,6546,0,0,0,0,0
24551,6546,0,0,0,0,0
24551,6546,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24551,6546,0,0,0,0,0
24551,6547,0,0,0,0,0
24551,6547,0,0,0,0,0
24550,6549,0,0,0,0,0
24547,6548,0,0,0,0,0
24547,6549,0,0,0,0,0
24547,6549,0,0,0,0,0
24549,6548,0,0,0,0,0
24551,6547,0,0,0,0,0
24550,6546,0,0,0,0,0
24551,6548,0,0,0,0,0
24552,6548,0,0,0,0,0
24552,6548,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24551,6546,0,0,0,0,0
24551,6547,0,0,0,0,0
24550,6547,0,0,0,0,0
24548,6547,0,0,0,0,0
24548,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6547,0,0,0,0,0
24549,6548,0,0,0,0,0
24548,6548,0,0,0,0,0
24548,6552,0,0,0,0,0
24548,6551,0,0,0,0,0
24548,6552,0,0,0,0,0
24552,6551,0,0,0,0,0
24552,6552,0,0,0,0,0
24552,6552,0,0,0,0,0
24552,6552,0,0,0,0,0
24554,6553,0,0,0,0,0
24552,6552,0,0,0,0,0
24553,6552,0,0,0,0,0
24552,6552,0,0,0,0,0
24553,6552,0,0,0,0,0
24553,6551,0,0,0,0,0
24552,6548,0,0,0,0,0
24552,6547,0,0,0,0,0
24552,6548,0,0,0,0,0
24552,6548,0,0,0,0,0
24551,6546,0,0,0,0,0
24551,6547,0,0,0,0,0
24550,6548,0,0,0,0,0
24549,6549,0,0,0,0,0
24549,6553,0,0,0,0,0
24549,6554,0,0,0,0,0
24584,6466,0,0,0,0,0
24584,6466,0,0,0,0,0
24582,6466,0,0,0,0,0
24584,6467,0,0,0,0,0
24584,6466,0,0,0,0,0
24585,6463,0,0,0,0,0
24588,6460,0,0,0,0,0
24589,6458,0,0,0,0,0
24590,6458,0,0,0,0,0
24591,6459,0,0,0,0,0
24594,6459,0,0,0,0,0
24596,6458,0,0,0,0,0
24594,6458,0,0,0,0,0
24594,6459,0,0,0,0,0
24594,6458,0,0,0,0,0
24594,6459,0,0,0,0,0
24594,6462,0,0,0,0,0
24593,6462,0,0,0,0,0
24593,6461,0,0,0,0,0
24592,6457,0,0,0,0,0
24591,6451,0,0,0,0,0
24588,6449,0,0,0,0,0
24591,6446,0,0,0,0,0
24596,6445,0,0,0,0,0
24600,6442,0,0,0,0,0
24604,6439,0,0,0,0,0
24609,6435,0,0,0,0,0
24610,6431,0,0,0,0,0
24612,6425,0,0,0,0,0
24616,6423,0,0,0,0,0
24620,6422,0,0,0,0,0
24622,6419,0,0,0,0,0
24625,6418,0,0,0,0,0
24628,6414,0,0,0,0,0
24632,6410,0,0,0,0,0
24633,6407,0,0,0,0,0
24637,6405,0,0,0,0,0
24642,6403,0,0,0,0,0
24649,6401,0,0,0,0,0
24656,6398,0,0,0,0,0
24660,6397,0,0,0,0,0
24665,6393,0,0,0,0,0
24669,6390,0,0,0,0,0
24675,6390,0,0,0,0,0
24678,6386,0,0,0,0,0
24684,6383,0,0,0,0,0
24688,6379,0,0,0,0,0
24691,6378,0,0,0,0,0
24697,6376,0,0,0,0,0
24703,6374,0,0,0,0,0
24710,6369,0,0,0,0,0
24716,6369,0,0,0,0,0
24720,6369,0,0,0,0,0
24725,6368,0,0,0,0,0
24730,6363,0,0,0,0,0
24735,6361,0,0,0,0,0
24740,6359,0,0,0,0,0
24745,6357,0,0,0,0,0
24750,6354,0,0,0,0,0
24756,6351,0,0,0,0,0
24761,6348,0,0,0,0,0
24767,6343,0,0,0,0,0
24772,6340,0,0,0,0,0
24777,6336,0,0,0,0,0
24786,6333,0,0,0,0,0
24794,6329,0,0,0,0,0
24801,6325,0,0,0,0,0
24807,6320,0,0,0,0,0
24812,6314,0,0,0,0,0
24820,6310,0,0,0,0,0
24826,6309,0,0,0,0,0
24833,6305,0,0,0,0,0
24841,6299,0,0,0,0,0
24847,6295,0,0,0,0,0
24855,6291,0,0,0,0,0
24859,6290,0,0,0,0,0
24865,6287,0,0,0,0,0
24871,6279,0,0,0,0,0
24878,6274,0,0,0,0,0
24884,6268,0,0,0,0,0
24888,6261,0,0,0,0,0
24895,6254,0,0,0,0,0
24900,6246,0,0,0,0,0
24904,6240,0,0,0,0,0
24908,6236,0,0,0,0,0
24913,6231,0,0,0,0,0
24918,6225,0,0,0,0,0
24922,6221,0,0,0,0,0
24927,6214,0,0,0,0,0
24932,6207,0,0,0,0,0
24936,6204,0,0,0,0,0
24941,6197,0,0,0,0,0
24948,6191,0,0,0,0,0
24954,6186,0,0,0,0,0
24959,6183,0,0,0,0,0
24965,6181,0,0,0,0,0
24974,6177,0,0,0,0,0
24980,6173,0,0,0,0,0
24987,6170,0,0,0,0,0
24995,6169,0,0,0,0,0
24857,6295,0,0,0,0,0
24862,6290,0,0,0,0,0
24868,6287,0,0,0,0,0
24868,6280,0,0,0,0,0
24870,6272,0,0,0,0,0
24877,6263,0,0,0,0,0
24884,6256,0,0,0,0,0
24890,6250,0,0,0,0,0
24897,6245,0,0,0,0,0
24900,6242,0,0,0,0,0
24904,6238,0,0,0,0,0
24912,6230,0,0,0,0,0
24916,6222,0,0,0,0,0
24924,6215,0,0,0,0,0
24932,6210,0,0,0,0,0
24939,6207,0,0,0,0,0
24943,6200,0,0,0,0,0
24951,6197,0,0,0,0,0
24958,6186,0,0,0,0,0
24963,6177,0,0,0,0,0
24970,6172,0,0,0,0,0
24976,6163,0,0,0,0,0
24986,6159,0,0,0,0,0
24996,6151,0,0,0,0,0
25006,6148,0,0,0,0,0
25017,6142,0,0,0,0,0
25025,6133,0,0,0,0,0
25035,6127,0,0,0,0,0
25042,6121,0,0,0,0,0
25046,6113,0,0,0,0,0
25048,6105,0,0,0,0,0
25052,6095,0,0,0,0,0
25058,6089,0,0,0,0,0
25061,6086,0,0,0,0,0
25066,6081,0,0,0,0,0
25069,6073,0,0,0,0,0
25073,6065,0,0,0,0,0
25078,6060,0,0,0,0,0
25084,6060,0,0,0,0,0
25090,6053,0,0,0,0,0
25097,6055,0,0,0,0,0
25099,6051,0,0,0,0,0
25102,6047,0,0,0,0,0
25108,6046,0,0,0,0,0
25114,6045,0,0,0,0,0
25119,6042,0,0,0,0,0
25125,6037,0,0,0,0,0
25127,6035,0,0,0,0,0
25132,6030,0,0,0,0,0
25136,6027,0,0,0,0,0
25141,6024,0,0,0,0,0
25147,6019,0,0,0,0,0
25153,6015,0,0,0,0,0
25157,6011,0,0,0,0,0
25163,6009,0,0,0,0,0
25169,6007,0,0,0,0,0
25176,6003,0,0,0,0,0
25181,6002,0,0,0,0,0
25186,5998,0,0,0,0,0
25191,5992,0,0,0,0,0
25195,5991,0,0,0,0,0
25200,5988,0,0,0,0,0
25206,5985,0,0,0,0,0
25212,5983,0,0,0,0,0
25218,5980,0,0,0,0,0
25225,5978,0,0,0,0,0
25231,5973,0,0,0,0,0
25238,5970,0,0,0,0,0
25247,5966,0,0,0,0,0
25254,5963,0,0,0,0,0
25258,5960,0,0,0,0,0
25263,5956,0,0,0,0,0
25269,5952,0,0,0,0,0
25274,5948,0,0,0,0,0
25278,5943,0,0,0,0,0
25279,5940,0,0,0,0,0
25281,5935,0,0,0,0,0
25283,5931,0,0,0,0,0
25286,5924,0,0,0,0,0
25289,5919,0,0,0,0,0
25294,5910,0,0,0,0,0
25299,5904,0,0,0,0,0
25302,5901,0,0,0,0,0
25309,5896,0,0,0,0,0
25314,5893,0,0,0,0,0
25319,5891,0,0,0,0,0
25324,5891,0,0,0,0,0
25330,5887,0,0,0,0,0
25335,5885,0,0,0,0,0
25341,5881,0,0,0,0,0
25347,5877,0,0,0,0,0
25354,5873,0,0,0,0,0
25359,5869,0,0,0,0,0
25366,5867,0,0,0,0,0
25372,5864,0,0,0,0,0
25378,5859,0,0,0,0,0
25383,5854,0,0,0,0,0
25386,5849,0,0,0,0,0
25389,5844,0,0,0,0,0
25392,5836,0,0,0,0,0
25294,5896,0,0,0,0,0
25297,5891,0,0,0,0,0
25299,5889,0,0,0,0,0
25301,5886,0,0,0,0,0
25304,5879,0,0,0,0,0
25305,5879,0,0,0,0,0
25306,5873,0,0,0,0,0
25311,5870,0,0,0,0,0
25313,5867,0,0,0,0,0
25314,5866,0,0,0,0,0
25319,5868,0,0,0,0,0
25324,5869,0,0,0,0,0
25333,5864,0,0,0,0,0
25338,5859,0,0,0,0,0
25340,5852,0,0,0,0,0
25348,5848,0,0,0,0,0
25354,5841,0,0,0,0,0
25356,5837,0,0,0,0,0
25363,5835,0,0,0,0,0
25366,5836,0,0,0,0,0
25370,5839,0,0,0,0,0
25376,5839,0,0,0,0,0
25380,5839,0,0,0,0,0
25384,5837,0,0,0,0,0
25384,5838,0,0,0,0,0
25383,5838,0,0,0,0,0
25382,5839,0,0,0,0,0
25383,5843,0,0,0,0,0
25383,5843,0,0,0,0,0
25384,5841,0,0,0,0,0
25384,5843,0,0,0,0,0
25386,5847,0,0,0,0,0
25386,5847,0,0,0,0,0
25385,5845,0,0,0,0,0
25385,5845,0,0,0,0,0
25386,5845,0,0,0,0,0
25386,5841,0,0,0,0,0
25386,5841,0,0,0,0,0
25386,5841,0,0,0,0,0
25385,5842,0,0,0,0,0
25387,5841,0,0,0,0,0
25387,5842,0,0,0,0,0
25389,5844,0,0,0,0,0
25390,5845,0,0,0,0,0
25388,5845,0,0,0,0,0
25388,5845,0,0,0,0,0
25390,5843,0,0,0,0,0
25394,5842,0,0,0,0,0
25393,5837,0,0,0,0,0
25393,5837,0,0,0,0,0
25392,5840,0,0,0,0,0
25393,5842,0,0,0,0,0
25392,5844,0,0,0,0,0
25393,5845,0,0,0,0,0
25393,5845,0,0,0,0,0
25390,5846,0,0,0,0,0
25392,5842,0,0,0,0,0
25394,5839,0,0,0,0,0
25397,5838,0,0,0,0,0
25400,5839,0,0,0,0,0
25400,5839,0,0,0,0,0
25398,5838,0,0,0,0,0
25399,5838,0,0,0,0,0
25399,5839,0,0,0,0,0
25401,5841,0,0,0,0,0
25403,5841,0,0,0,0,0
25400,5840,0,0,0,0,0
25398,5838,0,0,0,0,0
25402,5841,0,0,0,0,0
25402,5842,0,0,0,0,0
25402,5842,0,0,0,0,0
25402,5842,0,0,0,0,0
25402,5842,0,0,0,0,0
25402,5843,0,0,0,0,0
25403,5843,0,0,0,0,0
25401,5846,0,0,0,0,0
25397,5845,0,0,0,0,0
25397,5845,0,0,0,0,0
25395,5843,0,0,0,0,0
25396,5840,0,0,0,0,0
25398,5839,0,0,0,0,0
25398,5842,0,0,0,0,0
25401,5844,0,0,0,0,0
25406,5844,0,0,0,0,0
25407,5843,0,0,0,0,0
25411,5843,0,0,0,0,0
25412,5847,0,0,0,0,0
25413,5844,0,0,0,0,0
25417,5849,0,0,0,0,0
25416,5848,0,0,0,0,0
25416,5844,0,0,0,0,0
25418,5844,0,0,0,0,0
25415,5843,0,0,0,0,0
25410,5844,0,0,0,0,0
25408,5844,0,0,0,0,0
25405,5843,0,0,0,0,0
25406,5847,0,0,0,0,0
25404,5849,0,0,0,0,0
25403,5848,0,0,0,0,0
25402,5844,0,0,0,0,0
25408,5845,0,0,0,0,0
25408,5847,0,0,0,0,0
25410,5847,0,0,0,0,0
25411,5847,0,0,0,0,0
25410,5848,0,0,0,0,0
25411,5849,0,0,0,0,0
25411,5849,0,0,0,0,0
25411,5848,0,0,0,0,0
25407,5851,0,0,0,0,0
25409,5851,0,0,0,0,0
25411,5850,0,0,0,0,0
25412,5851,0,0,0,0,0
25413,5849,0,0,0,0,0
25411,5848,0,0,0,0,0
25409,5848,0,0,0,0,0
25410,5848,0,0,0,0,0
25410,5849,0,0,0,0,0
25410,5848,0,0,0,0,0
25410,5848,0,0,0,0,0
25410,5848,0,0,0,0,0
25410,5848,0,0,0,0,0
25407,5850,0,0,0,0,0
25409,5848,0,0,0,0,0
25412,5849,0,0,0,0,0
25416,5850,0,0,0,0,0
25418,5850,0,0,0,0,0
25421,5847,0,0,0,0,0
25423,5846,0,0,0,0,0
25424,5845,0,0,0,0,0
25426,5841,0,0,0,0,0
25430,5838,0,0,0,0,0
25431,5838,0,0,0,0,0
25432,5835,0,0,0,0,0
25432,5835,0,0,0,0,0
25428,5834,0,0,0,0,0
25428,5833,0,0,0,0,0
25428,5833,0,0,0,0,0
25430,5835,0,0,0,0,0
25427,5835,0,0,0,0,0
25428,5832,0,0,0,0,0
25427,5835,0,0,0,0,0
25428,5836,0,0,0,0,0
25427,5835,0,0,0,0,0
25429,5832,0,0,0,0,0
25429,5830,0,0,0,0,0
25430,5829,0,0,0,0,0
25430,5832,0,0,0,0,0
25429,5831,0,0,0,0,0
25427,5835,0,0,0,0,0
25427,5837,0,0,0,0,0
25427,5837,0,0,0,0,0
25428,5835,0,0,0,0,0
25431,5833,0,0,0,0,0
25437,5831,0,0,0,0,0
25439,5831,0,0,0,0,0
25440,5833,0,0,0,0,0
25439,5835,0,0,0,0,0
25439,5835,0,0,0,0,0
25440,5835,0,0,0,0,0
25441,5839,0,0,0,0,0
25440,5835,0,0,0,0,0
25442,5834,0,0,0,0,0
25442,5833,0,0,0,0,0
25443,5833,0,0,0,0,0
25443,5833,0,0,0,0,0
25441,5834,0,0,0,0,0
25435,5835,0,0,0,0,0
25435,5836,0,0,0,0,0
25436,5835,0,0,0,0,0
25437,5835,0,0,0,0,0
25438,5835,0,0,0,0,0
25439,5835,0,0,0,0,0
25439,5837,0,0,0,0,0
25440,5835,0,0,0,0,0
25445,5833,0,0,0,0,0
25449,5832,0,0,0,0,0
25450,5832,0,0,0,0,0
25451,5831,0,0,0,0,0
25453,5833,0,0,0,0,0
25453,5832,0,0,0,0,0
25454,5832,0,0,0,0,0
