# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
29116,9896,0,0,0,0,0,1
29115,9900,0,0,0,0,0,1
29114,9903,0,0,0,0,0,1
29113,9906,0,0,0,0,0,1
29112,9910,0,0,0,0,0,1
29110,9914,0,0,0,0,0,1
29109,9918,0,0,0,0,0,1
29108,9920,0,0,0,0,0,1
29108,9922,0,0,0,0,0,1
29111,9922,0,0,0,0,0,1
29111,9921,0,0,0,0,0,1
29112,9922,0,0,0,0,0,1
29110,9921,0,0,0,0,0,1
29108,9920,0,0,0,0,0,1
29108,9922,0,0,0,0,0,1
29109,9925,0,0,0,0,0,1
29110,9928,0,0,0,0,0,1
29110,9929,0,0,0,0,0,1
29113,9933,0,0,0,0,0,1
29113,9936,0,0,0,0,0,1
29115,9941,0,0,0,0,0,1
29116,9944,0,0,0,0,0,1
29117,9947,0,0,0,0,0,1
29118,9949,0,0,0,0,0,1
29121,9952,0,0,0,0,0,1
29125,9956,0,0,0,0,0,1
29128,9960,0,0,0,0,0,1
29130,9965,0,0,0,0,0,1
29133,9970,0,0,0,0,0,1
29135,9975,0,0,0,0,0,1
29139,9980,0,0,0,0,0,1
29142,9985,0,0,0,0,0,1
29144,9990,0,0,0,0,0,1
29147,9995,0,0,0,0,0,1
29149,10001,0,0,0,0,0,1
29152,10005,0,0,0,0,0,1
29155,10012,0,0,0,0,0,1
29157,10018,0,0,0,0,0,1
29159,10023,0,0,0,0,0,1
29161,10028,0,0,0,0,0,1
29162,10033,0,0,0,0,0,1
29163,10038,0,0,0,0,0,1
29165,10045,0,0,0,0,0,1
29168,10052,0,0,0,0,0,1
29170,10058,0,0,0,0,0,1
29171,10063,0,0,0,0,0,1
29171,10069,0,0,0,0,0,1
29172,10073,0,0,0,0,0,1
29173,10079,0,0,0,0,0,1
29174,10078,0,0,0,0,0,1
29171,10077,0,0,0,0,0,1
29173,10077,0,0,0,0,0,1
29175,10079,0,0,0,0,0,1
29171,10079,0,0,0,0,0,1
29172,10081,0,0,0,0,0,1
29171,10083,0,0,0,0,0,1
29171,10086,0,0,0,0,0,1
29173,10088,0,0,0,0,0,1
29174,10088,0,0,0,0,0,1
29174,10088,0,0,0,0,0,1
29175,10090,0,0,0,0,0,1
29172,10091,0,0,0,0,0,1
29171,10092,0,0,0,0,0,1
29172,10093,0,0,0,0,0,1
29169,10093,0,0,0,0,0,1
29166,10092,0,0,0,0,0,1
29164,10092,0,0,0,0,0,1
29161,10093,0,0,0,0,0,1
29159,10092,0,0,0,0,0,1
29160,10092,0,0,0,0,0,1
29159,10093,0,0,0,0,0,1
29159,10091,0,0,0,0,0,1
29162,10091,0,0,0,0,0,1
29164,10095,0,0,0,0,0,1
29169,10095,0,0,0,0,0,1
29169,10095,0,0,0,0,0,1
29169,10093,0,0,0,0,0,1
29169,10095,0,0,0,0,0,1
29173,10093,0,0,0,0,0,1
29173,10093,0,0,0,0,0,1
29174,10095,0,0,0,0,0,1
29170,10093,0,0,0,0,0,1
29171,10098,0,0,0,0,0,1
29172,10100,0,0,0,0,0,1
29173,10102,0,0,0,0,0,1
29175,10106,0,0,0,0,0,1
29176,10111,0,0,0,0,0,1
29176,10117,0,0,0,0,0,1
29177,10123,0,0,0,0,0,1
29179,10130,0,0,0,0,0,1
29181,10136,0,0,0,0,0,1
29182,10141,0,0,0,0,0,1
29184,10148,0,0,0,0,0,1
29186,10153,0,0,0,0,0,1
29189,10160,0,0,0,0,0,1
29193,10162,0,0,0,0,0,1
29194,10164,0,0,0,0,0,1
29199,10169,0,0,0,0,0,1
29200,10170,0,0,0,0,0,1
29201,10169,0,0,0,0,0,1
29202,10169,0,0,0,0,0,1
29201,10168,0,0,0,0,0,1
29201,10169,0,0,0,0,0,1
29202,10169,0,0,0,0,0,1
29202,10172,0,0,0,0,0,1
29205,10175,0,0,0,0,0,1
29209,10176,0,0,0,0,0,1
29213,10180,0,0,0,0,0,1
29216,10182,0,0,0,0,0,1
29218,10182,0,0,0,0,0,1
29220,10181,0,0,0,0,0,1
29223,10187,0,0,0,0,0,1
29220,10189,0,0,0,0,0,1
29220,10190,0,0,0,0,0,1
29222,10189,0,0,0,0,0,1
29223,10189,0,0,0,0,0,1
29223,10186,0,0,0,0,0,1
29226,10184,0,0,0,0,0,1
29228,10183,0,0,0,0,0,1
29228,10184,0,0,0,0,0,1
29227,10187,0,0,0,0,0,1
29225,10190,0,0,0,0,0,1
29228,10190,0,0,0,0,0,1
29226,10189,0,0,0,0,0,1
29226,10185,0,0,0,0,0,1
29225,10183,0,0,0,0,0,1
29226,10180,0,0,0,0,0,1
29228,10181,0,0,0,0,0,1
29228,10182,0,0,0,0,0,1
29229,10183,0,0,0,0,0,1
29230,10182,0,0,0,0,0,1
29228,10182,0,0,0,0,1,1
29232,10184,0,0,0,0,1,1
29232,10184,0,0,0,0,1,1
29233,10186,0,0,0,0,1,1
29233,10183,0,0,0,0,1,1
29232,10184,0,0,0,0,1,1
29232,10183,0,0,0,0,1,1
29234,10185,0,0,0,0,1,1
29234,10186,0,0,0,0,1,1
29234,10184,0,0,0,0,1,1
29237,10186,0,0,0,0,1,1
29240,10187,0,0,0,0,1,1
29242,10189,0,0,0,0,1,1
29244,10191,0,0,0,0,1,1
29248,10192,0,0,0,0,1,1
29251,10195,0,0,0,0,1,1
29253,10197,0,0,0,0,1,1
29256,10198,0,0,0,0,1,1
29257,10200,0,0,0,0,0,1
29261,10204,0,0,0,0,0,1
29267,10207,0,0,0,0,0,1
29268,10210,0,0,0,0,0,1
29273,10214,0,0,0,0,0,1
29277,10218,0,0,0,0,0,1
29282,10222,0,0,0,0,0,1
29286,10226,0,0,0,0,0,1
29290,10231,0,0,0,0,0,1
29293,10237,0,0,0,0,0,1
29298,10242,0,0,0,0,0,1
29300,10248,0,0,0,0,0,1
29303,10253,0,0,0,0,0,1
29307,10259,0,0,0,0,0,1
29310,10265,0,0,0,0,0,1
29310,10270,0,0,0,0,0,1
29312,10275,0,0,0,0,0,1
29311,10279,0,0,0,0,0,1
29311,10284,0,0,0,0,0,1
29315,10291,0,0,0,0,0,1
29318,10296,0,0,0,0,0,1
29320,10302,0,0,0,0,0,1
29322,10308,0,0,0,0,0,1
29325,10313,0,0,0,0,0,1
29326,10313,0,0,0,0,0,1
29324,10318,0,0,0,0,0,1
29324,10317,0,0,0,0,0,1
29324,10319,0,0,0,0,0,1
29323,10317,0,0,0,0,0,1
29322,10320,0,0,0,0,0,1
29324,10320,0,0,0,0,0,1
29325,10320,0,0,0,0,0,1
29327,10323,0,0,0,0,0,1
29328,10326,0,0,0,0,0,1
29329,10329,0,0,0,0,0,1
29329,10332,0,0,0,0,0,1
29329,10336,0,0,0,0,0,1
29330,10339,0,0,0,0,0,1
29331,10340,0,0,0,0,0,1
29331,10344,0,0,0,0,0,1
29333,10347,0,0,0,0,0,1
29332,10352,0,0,0,0,0,1
29332,10355,0,0,0,0,0,1
29332,10352,0,0,0,0,0,1
29332,10351,0,0,0,0,0,1
29330,10351,0,0,0,0,0,1
29332,10344,0,0,0,0,0,1
29331,10346,0,0,0,0,0,1
29330,10346,0,0,0,0,0,1
29330,10347,0,0,0,0,0,1
29331,10348,0,0,0,0,0,1
29331,10349,0,0,0,0,0,1
29332,10350,0,0,0,0,0,1
29331,10350,0,0,0,0,0,1
29328,10349,0,0,0,0,0,1
29327,10349,0,0,0,0,0,1
29328,10350,0,0,0,0,0,1
29329,10352,0,0,0,0,0,1
29328,10352,0,0,0,0,0,1
29326,10349,0,0,0,0,0,1
29326,10349,0,0,0,0,1,1
29329,10349,0,0,0,0,1,1
29330,10350,0,0,0,0,1,1
29331,10351,0,0,0,0,1,1
29332,10355,0,0,0,0,1,1
29332,10357,0,0,0,0,1,1
29333,10358,0,0,0,0,1,1
29334,10360,0,0,0,0,1,1
29336,10362,0,0,0,0,1,1
29338,10364,0,0,0,0,1,1
29340,10365,0,0,0,0,0,1
29342,10369,0,0,0,0,0,1
29343,10373,0,0,0,0,0,1
29346,10375,0,0,0,0,0,1
29348,10380,0,0,0,0,0,1
29351,10382,0,0,0,0,0,1
29352,10384,0,0,0,0,0,1
29353,10386,0,0,0,0,0,1
29356,10384,0,0,0,0,0,1
29356,10386,0,0,0,0,0,1
29360,10383,0,0,0,0,0,1
29359,10384,0,0,0,0,0,1
29361,10382,0,0,0,0,0,1
29360,10384,0,0,0,0,0,1
29360,10384,0,0,0,0,0,1
29356,10384,0,0,0,0,0,1
29358,10383,0,0,0,0,0,1
29359,10381,0,0,0,0,0,1
29361,10381,0,0,0,0,0,1
29361,10380,0,0,0,0,0,1
29361,10379,0,0,0,0,0,1
29365,10382,0,0,0,0,0,1
29364,10384,0,0,0,0,0,1
29364,10384,0,0,0,0,0,1
29364,10383,0,0,0,0,0,1
29364,10381,0,0,0,0,0,1
29361,10381,0,0,0,0,0,1
29363,10381,0,0,0,0,0,1
29364,10383,0,0,0,0,0,1
29361,10382,0,0,0,0,0,1
29360,10380,0,0,0,0,0,1
29361,10379,0,0,0,0,0,1
29361,10378,0,0,0,0,0,1
29362,10375,0,0,0,0,0,1
29365,10376,0,0,0,0,0,1
29365,10376,0,0,0,0,0,1
29366,10374,0,0,0,0,0,1
29364,10368,0,0,0,0,0,1
29366,10369,0,0,0,0,0,1
29364,10368,0,0,0,0,0,1
29364,10368,0,0,0,0,0,1
29367,10369,0,0,0,0,0,1
29365,10367,0,0,0,0,0,1
29361,10369,0,0,0,0,0,1
29359,10369,0,0,0,0,0,1
29359,10371,0,0,0,0,0,1
29359,10376,0,0,0,0,0,1
29359,10380,0,0,0,0,0,1
29361,10380,0,0,0,0,0,1
29362,10381,0,0,0,0,0,1
29365,10379,0,0,0,0,0,1
29365,10380,0,0,0,0,0,1
29360,10379,0,0,0,0,0,1
29358,10379,0,0,0,0,0,1
29360,10377,0,0,0,0,0,1
29361,10379,0,0,0,0,0,1
29363,10381,0,0,0,0,0,1
29364,10382,0,0,0,0,0,1
29366,10384,0,0,0,0,0,1
29366,10387,0,0,0,0,0,1
29366,10392,0,0,0,0,0,1
29363,10392,0,0,0,0,0,1
29363,10394,0,0,0,0,0,1
29366,10393,0,0,0,0,0,1
29370,10394,0,0,0,0,0,1
29371,10396,0,0,0,0,0,1
29374,10398,0,0,0,0,0,1
29377,10399,0,0,0,0,0,1
29379,10404,0,0,0,0,0,1
29381,10410,0,0,0,0,0,1
29382,10413,0,0,0,0,0,1
29383,10418,0,0,0,0,0,1
29384,10424,0,0,0,0,0,1
29385,10428,0,0,0,0,0,1
29386,10434,0,0,0,0,0,1
29390,10440,0,0,0,0,0,1
29390,10452,0,0,0,0,0,1
29391,10454,0,0,0,0,0,1
29391,10459,0,0,0,0,0,1
29392,10466,0,0,0,0,0,1
29392,10470,0,0,0,0,0,1
29393,10477,0,0,0,0,0,1
29393,10483,0,0,0,0,0,1
29395,10487,0,0,0,0,0,1
29393,10489,0,0,0,0,0,1
29395,10495,0,0,0,0,0,1
29396,10496,0,0,0,0,0,1
29396,10498,0,0,0,0,0,1
29399,10498,0,0,0,0,0,1
29398,10499,0,0,0,0,0,1
29399,10500,0,0,0,0,0,1
29394,10504,0,0,0,0,0,1
29397,10505,0,0,0,0,0,1
29394,10506,0,0,0,0,0,1
29393,10506,0,0,0,0,0,1
29393,10508,0,0,0,0,0,1
29393,10509,0,0,0,0,0,1
29392,10509,0,0,0,0,0,1
29393,10510,0,0,0,0,0,1
29395,10511,0,0,0,0,0,1
29395,10513,0,0,0,0,0,1
29395,10512,0,0,0,0,0,1
29394,10511,0,0,0,0,0,1
29392,10510,0,0,0,0,0,1
29391,10511,0,0,0,0,0,1
29391,10511,0,0,0,0,0,1
29391,10511,0,0,0,0,0,1
29391,10513,0,0,0,0,0,1
29391,10512,0,0,0,0,0,1
29396,10512,0,0,0,0,0,1
29395,10511,0,0,0,0,0,1
29392,10510,0,0,0,0,0,1
29391,10511,0,0,0,0,0,1
29392,10512,0,0,0,0,0,1
29391,10513,0,0,0,0,0,1
29390,10511,0,0,0,0,0,1
29391,10513,0,0,0,0,0,1
29390,10511,0,0,0,0,0,1
29390,10512,0,0,0,0,0,1
29394,10514,0,0,0,0,0,1
29397,10517,0,0,0,0,0,1
29397,10517,0,0,0,0,0,1
29399,10518,0,0,0,0,0,1
29400,10522,0,0,0,0,0,1
29402,10526,0,0,0,0,0,1
29404,10534,0,0,0,0,0,1
29405,10538,0,0,0,0,0,1
29407,10544,0,0,0,0,0,1
29408,10549,0,0,0,0,0,1
29410,10555,0,0,0,0,0,1
29412,10560,0,0,0,0,0,1
29415,10565,0,0,0,0,0,1
29417,10572,0,0,0,0,0,1
29420,10577,0,0,0,0,0,1
29422,10583,0,0,0,0,0,1
29424,10587,0,0,0,0,0,1
29426,10591,0,0,0,0,0,1
29428,10595,0,0,0,0,0,1
29430,10599,0,0,0,0,0,1
29431,10599,0,0,0,0,0,1
29428,10602,0,0,0,0,0,1
29430,10606,0,0,0,0,0,1
29430,10607,0,0,0,0,0,1
29430,10606,0,0,0,0,0,1
29434,10607,0,0,0,0,0,1
29437,10607,0,0,0,0,0,1
29440,10609,0,0,0,0,0,1
29443,10613,0,0,0,0,0,1
29447,10617,0,0,0,0,0,1
29449,10623,0,0,0,0,0,1
29451,10629,0,0,0,0,0,1
29455,10636,0,0,0,0,0,1
29461,10639,0,0,0,0,0,1
29466,10643,0,0,0,0,0,1
29466,10648,0,0,0,0,0,1
29470,10652,0,0,0,0,0,1
29474,10651,0,0,0,0,0,1
29476,10652,0,0,0,0,0,1
29475,10652,0,0,0,0,0,1
29478,10652,0,0,0,0,0,1
29478,10652,0,0,0,0,0,1
29477,10652,0,0,0,0,0,1
29478,10652,0,0,0,0,0,1
29477,10652,0,0,0,0,0,1
29478,10652,0,0,0,0,0,1
29479,10652,0,0,0,0,0,1
29479,10652,0,0,0,0,0,1
29479,10653,0,0,0,0,0,1
29480,10652,0,0,0,0,0,1
29481,10653,0,0,0,0,0,1
29484,10657,0,0,0,0,0,1
29486,10659,0,0,0,0,0,1
29489,10662,0,0,0,0,0,1
29491,10665,0,0,0,0,0,1
29489,10668,0,0,0,0,0,1
29493,10670,0,0,0,0,0,1
29496,10661,0,0,0,0,0,1
29496,10669,0,0,0,0,0,1
29494,10671,0,0,0,0,0,1
29492,10670,0,0,0,0,0,1
29492,10672,0,0,0,0,0,1
29494,10671,0,0,0,0,0,1
29496,10671,0,0,0,0,0,1
29497,10670,0,0,0,0,0,1
29499,10667,0,0,0,0,0,1
29501,10667,0,0,0,0,0,1
29497,10670,0,0,0,0,0,1
29498,10670,0,0,0,0,0,1
29498,10670,0,0,0,0,0,1
29500,10672,0,0,0,0,0,1
29498,10670,0,0,0,0,1,1
29499,10671,0,0,0,0,1,1
29502,10675,0,0,0,0,1,1
29501,10675,0,0,0,0,1,1
29502,10676,0,0,0,0,1,1
29501,10675,0,0,0,0,1,1
29501,10676,0,0,0,0,1,1
29504,10679,0,0,0,0,1,1
29505,10680,0,0,0,0,1,1
29507,10682,0,0,0,0,1,1
29508,10683,0,0,0,0,1,1
29510,10683,0,0,0,0,0,1
29508,10684,0,0,0,0,0,1
29506,10682,0,0,0,0,0,1
29506,10683,0,0,0,0,0,1
29508,10684,0,0,0,0,0,1
29510,10687,0,0,0,0,0,1
29511,10690,0,0,0,0,0,1
29515,10693,0,0,0,0,0,1
29517,10695,0,0,0,0,0,1
29519,10701,0,0,0,0,0,1
29522,10706,0,0,0,0,0,1
29524,10711,0,0,0,0,0,1
29529,10716,0,0,0,0,0,1
29531,10724,0,0,0,0,0,1
29532,10728,0,0,0,0,0,1
29535,10735,0,0,0,0,0,1
29538,10741,0,0,0,0,0,1
29540,10746,0,0,0,0,0,1
29543,10752,0,0,0,0,0,1
29545,10760,0,0,0,0,0,1
29546,10765,0,0,0,0,0,1
29547,10771,0,0,0,0,0,1
29548,10778,0,0,0,0,0,1
29549,10784,0,0,0,0,0,1
29549,10790,0,0,0,0,0,1
29549,10796,0,0,0,0,0,1
29550,10801,0,0,0,0,0,1
29548,10807,0,0,0,0,0,1
29548,10811,0,0,0,0,0,1
29548,10817,0,0,0,0,0,1
29546,10818,0,0,0,0,0,1
29544,10819,0,0,0,0,0,1
29542,10819,0,0,0,0,0,1
29545,10819,0,0,0,0,0,1
29545,10820,0,0,0,0,0,1
29544,10822,0,0,0,0,0,1
29541,10820,0,0,0,0,0,1
29544,10820,0,0,0,0,0,1
29545,10818,0,0,0,0,0,1
29544,10818,0,0,0,0,0,1
29546,10820,0,0,0,0,0,1
29543,10822,0,0,0,0,0,1
29544,10826,0,0,0,0,0,1
29546,10831,0,0,0,0,0,1
29545,10833,0,0,0,0,0,1
29550,10836,0,0,0,0,0,1
29551,10839,0,0,0,0,0,1
29550,10839,0,0,0,0,0,1
29551,10839,0,0,0,0,0,1
29554,10840,0,0,0,0,0,1
29550,10843,0,0,0,0,0,1
29553,10842,0,0,0,0,0,1
29553,10841,0,0,0,0,0,1
29551,10841,0,0,0,0,0,1
29552,10844,0,0,0,0,0,1
29552,10847,0,0,0,0,0,1
29553,10849,0,0,0,0,0,1
29551,10852,0,0,0,0,0,1
29550,10854,0,0,0,0,0,1
29549,10859,0,0,0,0,0,1
29549,10862,0,0,0,0,0,1
29548,10864,0,0,0,0,0,1
29546,10869,0,0,0,0,0,1
29546,10874,0,0,0,0,0,1
29548,10880,0,0,0,0,0,1
29550,10887,0,0,0,0,0,1
29550,10894,0,0,0,0,0,1
29551,10900,0,0,0,0,0,1
29550,10905,0,0,0,0,0,1
29549,10911,0,0,0,0,0,1
29549,10918,0,0,0,0,0,1
29548,10925,0,0,0,0,0,1
29547,10932,0,0,0,0,0,1
29545,10938,0,0,0,0,0,1
29542,10943,0,0,0,0,0,1
29543,10944,0,0,0,0,0,1
29543,10946,0,0,0,0,0,1
29544,10949,0,0,0,0,0,1
29541,10952,0,0,0,0,0,1
29541,10955,0,0,0,0,0,1
29541,10958,0,0,0,0,0,1
29539,10962,0,0,0,0,0,1
29537,10965,0,0,0,0,0,1
29537,10968,0,0,0,0,0,1
29536,10970,0,0,0,0,0,1
29535,10970,0,0,0,0,0,1
29535,10972,0,0,0,0,0,1
29534,10972,0,0,0,0,0,1
29532,10971,0,0,0,0,0,1
29532,10969,0,0,0,0,0,1
29530,10968,0,0,0,0,0,1
29532,10969,0,0,0,0,0,1
29532,10969,0,0,0,0,0,1
29532,10968,0,0,0,0,0,1
29532,10969,0,0,0,0,0,1
29532,10970,0,0,0,0,0,1
29531,10970,0,0,0,0,0,1
29530,10969,0,0,0,0,1,1
29530,10969,0,0,0,0,1,1
29529,10968,0,0,0,0,1,1
29530,10968,0,0,0,0,1,1
29531,10969,0,0,0,0,1,1
29530,10969,0,0,0,0,1,1
29529,10966,0,0,0,0,1,1
29528,10967,0,0,0,0,1,1
29528,10966,0,0,0,0,1,1
29529,10967,0,0,0,0,1,1
29530,10965,0,0,0,0,1,1
29527,10963,0,0,0,0,1,1
29526,10963,0,0,0,0,1,1
29526,10964,0,0,0,0,1,1
29526,10965,0,0,0,0,1,1
29526,10964,0,0,0,0,1,1
29525,10962,0,0,0,0,1,1
29525,10963,0,0,0,0,1,1
29526,10964,0,0,0,0,1,1
29527,10964,0,0,0,0,1,1
29526,10965,0,0,0,0,1,1
29526,10966,0,0,0,0,1,1
29531,10966,0,0,0,0,1,1
29531,10970,0,0,0,0,1,1
29525,10968,0,0,0,0,1,1
29524,10970,0,0,0,0,1,1
29524,10971,0,0,0,0,0,1
29522,10974,0,0,0,0,0,1
29518,10976,0,0,0,0,0,1
29515,10980,0,0,0,0,0,1
29510,10983,0,0,0,0,0,1
29507,10987,0,0,0,0,0,1
29504,10993,0,0,0,0,0,1
29500,10997,0,0,0,0,0,1
29498,11002,0,0,0,0,0,1
29494,11005,0,0,0,0,0,1
29493,11011,0,0,0,0,0,1
29490,11015,0,0,0,0,0,1
29490,11022,0,0,0,0,0,1
29490,11027,0,0,0,0,0,1
29489,11034,0,0,0,0,0,1
29490,11038,0,0,0,0,0,1
29490,11044,0,0,0,0,0,1
29491,11050,0,0,0,0,0,1
29491,11057,0,0,0,0,0,1
29491,11060,0,0,0,0,0,1
29491,11066,0,0,0,0,0,1
29490,11073,0,0,0,0,0,1
29489,11077,0,0,0,0,0,1
29489,11082,0,0,0,0,0,1
29489,11090,0,0,0,0,0,1
29488,11094,0,0,0,0,0,1
29487,11100,0,0,0,0,0,1
29487,11105,0,0,0,0,0,1
29488,11113,0,0,0,0,0,1
29486,11117,0,0,0,0,0,1
29487,11123,0,0,0,0,0,1
29486,11127,0,0,0,0,0,1
29484,11132,0,0,0,0,0,1
29483,11139,0,0,0,0,0,1
29481,11143,0,0,0,0,0,1
29480,11150,0,0,0,0,0,1
29478,11155,0,0,0,0,0,1
29476,11160,0,0,0,0,0,1
29473,11163,0,0,0,0,0,1
29473,11166,0,0,0,0,0,1
29471,11169,0,0,0,0,0,1
29469,11171,0,0,0,0,0,1
29467,11171,0,0,0,0,0,1
29466,11170,0,0,0,0,0,1
29468,11171,0,0,0,0,0,1
29469,11170,0,0,0,0,0,1
29470,11170,0,0,0,0,0,1
29470,11172,0,0,0,0,0,1
29469,11169,0,0,0,0,0,1
29474,11170,0,0,0,0,0,1
29474,11170,0,0,0,0,0,1
29476,11171,0,0,0,0,0,1
29476,11171,0,0,0,0,0,1
29475,11167,0,0,0,0,0,1
29474,11167,0,0,0,0,0,1
29473,11169,0,0,0,0,0,1
29474,11169,0,0,0,0,0,1
29474,11168,0,0,0,0,0,1
29474,11169,0,0,0,0,0,1
29474,11169,0,0,0,0,0,1
29473,11170,0,0,0,0,0,1
29473,11170,0,0,0,0,0,1
29475,11171,0,0,0,0,0,1
29474,11171,0,0,0,0,0,1
29474,11172,0,0,0,0,0,1
29475,11175,0,0,0,0,0,1
29476,11180,0,0,0,0,0,1
29477,11182,0,0,0,0,0,1
29476,11183,0,0,0,0,0,1
29477,11184,0,0,0,0,0,1
29477,11186,0,0,0,0,0,1
29477,11187,0,0,0,0,0,1
29476,11186,0,0,0,0,0,1
29476,11186,0,0,0,0,0,1
29477,11186,0,0,0,0,0,1
29476,11187,0,0,0,0,0,1
29473,11189,0,0,0,0,0,1
29469,11193,0,0,0,0,0,1
29465,11199,0,0,0,0,0,1
29458,11202,0,0,0,0,0,1
29453,11205,0,0,0,0,0,1
29448,11209,0,0,0,0,0,1
29444,11212,0,0,0,0,0,1
29440,11215,0,0,0,0,0,1
29434,11216,0,0,0,0,0,1
29429,11217,0,0,0,0,0,1
29424,11219,0,0,0,0,0,1
29419,11222,0,0,0,0,0,1
29414,11224,0,0,0,0,0,1
29409,11227,0,0,0,0,0,1
29404,11229,0,0,0,0,0,1
29399,11231,0,0,0,0,0,1
29395,11236,0,0,0,0,0,1
29390,11240,0,0,0,0,0,1
29385,11242,0,0,0,0,0,1
29379,11244,0,0,0,0,0,1
29371,11245,0,0,0,0,0,1
29363,11245,0,0,0,0,0,1
29356,11247,0,0,0,0,0,1
29355,11248,0,0,0,0,0,1
29357,11247,0,0,0,0,0,1
29359,11248,0,0,0,0,0,1
29360,11249,0,0,0,0,0,1
29360,11250,0,0,0,0,0,1
29360,11253,0,0,0,0,0,1
29357,11250,0,0,0,0,0,1
29355,11249,0,0,0,0,0,1
29353,11247,0,0,0,0,0,1
29351,11251,0,0,0,0,0,1
29350,11253,0,0,0,0,0,1
29349,11252,0,0,0,0,0,1
29349,11251,0,0,0,0,0,1
29348,11250,0,0,0,0,0,1
29349,11251,0,0,0,0,0,1
29349,11250,0,0,0,0,0,1
29349,11250,0,0,0,0,0,1
29350,11251,0,0,0,0,0,1
29351,11250,0,0,0,0,0,1
29352,11250,0,0,0,0,0,1
29354,11250,0,0,0,0,0,1
29355,11252,0,0,0,0,0,1
29356,11252,0,0,0,0,0,1
29357,11254,0,0,0,0,0,1
29358,11254,0,0,0,0,0,1
29359,11254,0,0,0,0,0,1
29360,11254,0,0,0,0,1,1
29360,11253,0,0,0,0,1,1
29361,11253,0,0,0,0,1,1
29361,11253,0,0,0,0,1,1
29360,11252,0,0,0,0,1,1
29357,11255,0,0,0,0,1,1
29356,11255,0,0,0,0,1,1
29352,11252,0,0,0,0,1,1
29352,11253,0,0,0,0,1,1
29352,11252,0,0,0,0,1,1
29353,11254,0,0,0,0,1,1
29351,11254,0,0,0,0,0,1
29352,11253,0,0,0,0,0,1
29353,11253,0,0,0,0,0,1
29350,11255,0,0,0,0,0,1
29346,11257,0,0,0,0,0,1
29341,11259,0,0,0,0,0,1
29334,11262,0,0,0,0,0,1
29328,11264,0,0,0,0,0,1
29321,11266,0,0,0,0,0,1
29315,11270,0,0,0,0,0,1
29307,11271,0,0,0,0,0,1
29300,11272,0,0,0,0,0,1
29293,11273,0,0,0,0,0,1
29286,11272,0,0,0,0,0,1
29279,11271,0,0,0,0,0,1
29272,11272,0,0,0,0,0,1
29259,11270,0,0,0,0,0,1
29257,11270,0,0,0,0,0,1
29258,11270,0,0,0,0,0,1
29253,11271,0,0,0,0,0,1
29247,11272,0,0,0,0,0,1
29242,11272,0,0,0,0,0,1
29238,11270,0,0,0,0,0,1
29234,11265,0,0,0,1,0,1
29231,11266,0,0,0,1,0,1
29233,11265,0,0,0,1,0,1
29228,11264,0,0,0,1,0,1
29224,11262,0,0,0,1,0,1
29220,11259,0,0,0,1,0,1
29214,11259,0,0,0,1,0,1
29213,11259,0,0,0,1,0,1
29211,11260,0,0,0,1,0,1
29210,11260,0,0,0,1,0,1
29210,11262,0,0,0,1,0,1
29210,11262,0,0,0,1,0,1
29206,11262,0,0,0,1,0,1
29203,11263,0,0,0,1,0,1
29203,11264,0,0,0,1,0,1
29201,11264,0,0,0,1,0,1
29199,11263,0,0,0,1,0,1
29197,11264,0,0,0,1,0,1
29194,11265,0,0,0,1,0,1
29190,11268,0,0,0,1,0,1
29189,11267,0,0,0,1,0,1
29182,11268,0,0,0,1,0,1
29181,11270,0,0,0,1,0,1
29181,11272,0,0,0,1,0,1
29182,11273,0,0,0,1,0,1
29182,11273,0,0,0,0,0,1
29182,11271,0,0,0,0,0,1
29181,11269,0,0,0,0,0,1
29177,11265,0,0,0,0,0,1
29176,11264,0,0,0,0,0,1
29176,11263,0,0,0,0,0,1
29175,11263,0,0,0,0,0,1
29174,11262,0,0,0,0,0,1
29174,11261,0,0,0,0,0,1
29174,11261,0,0,0,0,0,1
29173,11261,0,0,0,0,0,1
29173,11259,0,0,0,0,0,1
29172,11259,0,0,0,0,0,1
29170,11259,0,0,0,0,0,1
29173,11264,0,0,0,0,0,1
29173,11266,0,0,0,0,0,1
29175,11264,0,0,0,0,0,1
29177,11268,0,0,0,0,0,1
29177,11267,0,0,0,0,0,1
29178,11263,0,0,0,0,0,1
29178,11261,0,0,0,0,0,1
29176,11259,0,0,0,0,0,1
29176,11256,0,0,0,0,0,1
29176,11254,0,0,0,0,0,1
29175,11253,0,0,0,0,0,1
29174,11253,0,0,0,0,0,1
29172,11252,0,0,0,0,0,1
29172,11251,0,0,0,0,0,1
29174,11248,0,0,0,0,0,1
29173,11248,0,0,0,0,0,1
29173,11248,0,0,0,0,0,1
29172,11248,0,0,0,0,0,1
29173,11249,0,0,0,0,0,1
29172,11249,0,0,0,0,0,1
29172,11249,0,0,0,0,0,1
29172,11249,0,0,0,0,0,1
29173,11250,0,0,0,0,0,1
29174,11250,0,0,0,0,0,1
29175,11250,0,0,0,0,0,1
29176,11250,0,0,0,0,0,1
29177,11250,0,0,0,0,0,1
29177,11251,0,0,0,0,0,1
29178,11251,0,0,0,0,0,1
29179,11251,0,0,0,0,0,1
29179,11251,0,0,0,0,0,1
29177,11251,0,0,0,0,0,1
29176,11250,0,0,0,0,0,1
29176,11248,0,0,0,0,0,1
