# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
27499,10878,0,0,0,0,0
27502,10878,0,0,0,0,0
27504,10879,0,0,0,0,0
27501,10878,0,0,0,0,0
27497,10877,0,0,0,0,0
27495,10877,0,0,0,0,0
27493,10876,0,0,0,0,0
27493,10876,0,0,0,0,0
27494,10877,0,0,0,0,0
27498,10880,0,0,0,0,0
27504,10880,0,0,0,0,0
27506,10880,0,0,0,0,0
27504,10880,0,0,0,0,0
27501,10878,0,0,0,0,0
27497,10877,0,0,0,0,0
27491,10876,0,0,0,0,0
27494,10875,0,0,0,0,0
27496,10874,0,0,0,0,0
27498,10876,0,0,0,0,0
27501,10877,0,0,0,0,0
27503,10877,0,0,0,0,0
27505,10878,0,0,0,0,0
27504,10877,0,0,0,0,0
27501,10876,0,0,0,0,0
27500,10876,0,0,0,0,0
27498,10875,0,0,0,0,0
27499,10875,0,0,0,0,0
27501,10877,0,0,0,0,0
27503,10879,0,0,0,0,0
27504,10883,0,0,0,0,0
27505,10882,0,0,0,0,0
27505,10878,0,0,0,0,0
27503,10875,0,0,0,0,0
27502,10874,0,0,0,0,0
27501,10872,0,0,0,0,0
27499,10872,0,0,0,0,0
27495,10875,0,0,0,0,0
27497,10874,0,0,0,0,0
27500,10870,0,0,0,0,0
27499,10867,0,0,0,0,0
27497,10865,0,0,0,0,0
27491,10864,0,0,0,0,0
27484,10863,0,0,0,0,0
27482,10862,0,0,0,0,0
27484,10862,0,0,0,0,0
27488,10863,0,0,0,0,0
27493,10864,0,0,0,0,0
27496,10865,0,0,0,0,0
27498,10865,0,0,0,0,0
27496,10865,0,0,0,0,0
27493,10865,0,0,0,0,0
27489,10864,0,0,0,0,0
27487,10863,0,0,0,0,0
27488,10864,0,0,0,0,0
27491,10865,0,0,0,0,0
27495,10868,0,0,0,0,0
27498,10869,0,0,0,0,0
27492,10867,0,0,0,0,0
27385,10808,0,0,0,0,0
27385,10808,0,0,0,0,0
27382,10806,0,0,0,0,0
27378,10806,0,0,0,0,0
27380,10804,0,0,0,0,0
27385,10804,0,0,0,0,0
27389,10806,0,0,0,0,0
27392,10809,0,0,0,0,0
27396,10811,0,0,0,0,0
27399,10813,0,0,0,0,0
27401,10814,0,0,0,0,0
27400,10813,0,0,0,0,0
27398,10813,0,0,0,0,0
27398,10811,0,0,0,0,0
27398,10810,0,0,0,0,0
27401,10808,0,0,0,0,0
27402,10812,0,0,0,0,0
27402,10818,0,0,0,0,0
27401,10824,0,0,0,0,0
27402,10827,0,0,0,0,0
27408,10827,0,0,0,0,0
27410,10829,0,0,0,0,0
27409,10828,0,0,0,0,0
27407,10827,0,0,0,0,0
27403,10826,0,0,0,0,0
27400,10827,0,0,0,0,0
27400,10831,0,0,0,0,0
27401,10834,0,0,0,0,0
27401,10840,0,0,0,0,0
27403,10842,0,0,0,0,0
27400,10843,0,0,0,0,0
27399,10841,0,0,0,0,0
27400,10838,0,0,0,0,0
27399,10835,0,0,0,0,0
27400,10836,0,0,0,0,0
27401,10838,0,0,0,0,0
27403,10840,0,0,0,0,0
27404,10842,0,0,0,0,0
27406,10843,0,0,0,0,0
27405,10842,0,0,0,0,0
27403,10839,0,0,0,0,0
27400,10835,0,0,0,0,0
27399,10833,0,0,0,0,0
27398,10832,0,0,0,0,0
27399,10832,0,0,0,0,0
27399,10834,0,0,0,0,0
27400,10838,0,0,0,0,0
27401,10843,0,0,0,0,0
27404,10845,0,0,0,0,0
27407,10846,0,0,0,0,0
27406,10846,0,0,0,0,0
27405,10843,0,0,0,0,0
27408,10843,0,0,0,0,0
27410,10844,0,0,0,0,0
27409,10846,0,0,0,0,0
27404,10844,0,0,0,0,0
27400,10843,0,0,0,0,0
27401,10844,0,0,0,0,0
27403,10844,0,0,0,0,0
27403,10845,0,0,0,0,0
27401,10845,0,0,0,0,0
27396,10845,0,0,0,0,0
27394,10844,0,0,0,0,0
27394,10844,0,0,0,0,0
27395,10846,0,0,0,0,0
27395,10846,0,0,0,0,0
27395,10845,0,0,0,0,0
27391,10843,0,0,0,0,0
27391,10843,0,0,0,0,0
27395,10845,0,0,0,0,0
27393,10844,0,0,0,0,0
27390,10844,0,0,0,0,0
27390,10844,0,0,0,0,0
27392,10845,0,0,0,0,0
27393,10845,0,0,0,0,0
27392,10845,0,0,0,0,0
27395,10847,0,0,0,0,0
27394,10846,0,0,0,0,0
27394,10845,0,0,0,0,0
27394,10844,0,0,0,0,0
27392,10843,0,0,0,0,0
27392,10841,0,0,0,0,0
27390,10843,0,0,0,0,0
27390,10843,0,0,0,0,0
27390,10846,0,0,0,0,0
27391,10845,0,0,0,0,0
27390,10844,0,0,0,0,0
27389,10843,0,0,0,0,0
27387,10843,0,0,0,0,0
27384,10847,0,0,0,0,0
27382,10843,0,0,0,0,0
27386,10842,0,0,0,0,0
27388,10844,0,0,0,0,0
27388,10845,0,0,0,0,0
27389,10847,0,0,0,0,0
27389,10846,0,0,0,0,0
27387,10844,0,0,0,0,0
27386,10842,0,0,0,0,0
27380,10843,0,0,0,0,0
27380,10847,0,0,0,0,0
27440,10864,0,0,0,0,0
27440,10864,0,0,0,0,0
27444,10865,0,0,0,0,0
27443,10865,0,0,0,0,0
27441,10862,0,0,0,0,0
27439,10860,0,0,0,0,0
27436,10858,0,0,0,0,0
27434,10857,0,0,0,0,0
27435,10859,0,0,0,0,0
27437,10862,0,0,0,0,0
27440,10866,0,0,0,0,0
27442,10870,0,0,0,0,0
27440,10871,0,0,0,0,0
27437,10870,0,0,0,0,0
27433,10868,0,0,0,0,0
27429,10868,0,0,0,0,0
27426,10864,0,0,0,0,0
27428,10866,0,0,0,0,0
27431,10870,0,0,0,0,0
27435,10872,0,0,0,0,0
27438,10873,0,0,0,0,0
27436,10873,0,0,0,0,0
27433,10870,0,0,0,0,0
27430,10870,0,0,0,0,0
27426,10870,0,0,0,0,0
27424,10868,0,0,0,0,0
27426,10870,0,0,0,0,0
27429,10873,0,0,0,0,0
27433,10876,0,0,0,0,0
27435,10879,0,0,0,0,0
27436,10878,0,0,0,0,0
27438,10879,0,0,0,0,0
27436,10878,0,0,0,0,0
27434,10876,0,0,0,0,0
27432,10875,0,0,0,0,0
27433,10876,0,0,0,0,0
27435,10876,0,0,0,0,0
27438,10878,0,0,0,0,0
27442,10878,0,0,0,0,0
27442,10878,0,0,0,0,0
27444,10878,0,0,0,0,0
27442,10878,0,0,0,0,0
27439,10878,0,0,0,0,0
27435,10877,0,0,0,0,0
27434,10880,0,0,0,0,0
27433,10885,0,0,0,0,0
27433,10889,0,0,0,0,0
27433,10893,0,0,0,0,0
27433,10896,0,0,0,0,0
27435,10893,0,0,0,0,0
27434,10892,0,0,0,0,0
27432,10890,0,0,0,0,0
27430,10890,0,0,0,0,0
27430,10892,0,0,0,0,0
27426,10890,0,0,0,0,0
27428,10892,0,0,0,0,0
27428,10895,0,0,0,0,0
27430,10898,0,0,0,0,0
27431,10901,0,0,0,0,0
27431,10899,0,0,0,0,0
27428,10897,0,0,0,0,0
27424,10894,0,0,0,0,0
27420,10893,0,0,0,0,0
27417,10892,0,0,0,0,0
27414,10892,0,0,0,0,0
27415,10892,0,0,0,0,0
27418,10895,0,0,0,0,0
27418,10899,0,0,0,0,0
27418,10903,0,0,0,0,0
27418,10904,0,0,0,0,0
27418,10904,0,0,0,0,0
27420,10901,0,0,0,0,0
27421,10900,0,0,0,0,0
27423,10897,0,0,0,0,0
27422,10895,0,0,0,0,0
27419,10893,0,0,0,0,0
27416,10893,0,0,0,0,0
27415,10892,0,0,0,0,0
27417,10894,0,0,0,0,0
27413,10890,0,0,0,0,0
27416,10891,0,0,0,0,0
27423,10891,0,0,0,0,0
27427,10893,0,0,0,0,0
27431,10894,0,0,0,0,0
27433,10894,0,0,0,0,0
27433,10893,0,0,0,0,0
27430,10893,0,0,0,0,0
27428,10892,0,0,0,0,0
27425,10894,0,0,0,0,0
27423,10895,0,0,0,0,0
27422,10898,0,0,0,0,0
27423,10901,0,0,0,0,0
27423,10903,0,0,0,0,0
27421,10904,0,0,0,0,0
27417,10907,0,0,0,0,0
27415,10906,0,0,0,0,0
27416,10908,0,0,0,0,0
27415,10907,0,0,0,0,0
27413,10905,0,0,0,0,0
27410,10901,0,0,0,0,0
27416,10889,0,0,0,0,0
27416,10889,0,0,0,0,0
27417,10887,0,0,0,0,0
27415,10885,0,0,0,0,0
27413,10886,0,0,0,0,0
27414,10887,0,0,0,0,0
27418,10888,0,0,0,0,0
27421,10888,0,0,0,0,0
27425,10887,0,0,0,0,0
27422,10884,0,0,0,0,0
27415,10884,0,0,0,0,0
27409,10884,0,0,0,0,0
27402,10884,0,0,0,0,0
27399,10882,0,0,0,0,0
27396,10881,0,0,0,0,0
27398,10882,0,0,0,0,0
27401,10883,0,0,0,0,0
27402,10884,0,0,0,0,0
27404,10886,0,0,0,0,0
27407,10888,0,0,0,0,0
27408,10887,0,0,0,0,0
27406,10889,0,0,0,0,0
27407,10889,0,0,0,0,0
27407,10886,0,0,0,0,0
27408,10887,0,0,0,0,0
27408,10883,0,0,0,0,0
27406,10880,0,0,0,0,0
27402,10879,0,0,0,0,0
27401,10877,0,0,0,0,0
27399,10872,0,0,0,0,0
27395,10870,0,0,0,0,0
27395,10867,0,0,0,0,0
27399,10867,0,0,0,0,0
27404,10868,0,0,0,0,0
27408,10869,0,0,0,0,0
27411,10868,0,0,0,0,0
27411,10865,0,0,0,0,0
27408,10862,0,0,0,0,0
27408,10858,0,0,0,0,0
27406,10857,0,0,0,0,0
27407,10857,0,0,0,0,0
27405,10855,0,0,0,0,0
27402,10854,0,0,0,0,0
27405,10859,0,0,0,0,0
27406,10862,0,0,0,0,0
27403,10860,0,0,0,0,0
27400,10858,0,0,0,0,0
27397,10855,0,0,0,0,0
27396,10854,0,0,0,0,0
27394,10854,0,0,0,0,0
27393,10854,0,0,0,0,0
27395,10855,0,0,0,0,0
27396,10856,0,0,0,0,0
27397,10857,0,0,0,0,0
27396,10854,0,0,0,0,0
27394,10850,0,0,0,0,0
27392,10847,0,0,0,0,0
27391,10843,0,0,0,0,0
27391,10843,0,0,0,0,0
27394,10844,0,0,0,0,0
27397,10846,0,0,0,0,0
27399,10846,0,0,0,0,0
27403,10846,0,0,0,0,0
27405,10843,0,0,0,0,0
27409,10846,0,0,0,0,0
27408,10845,0,0,0,0,0
27410,10845,0,0,0,0,0
27412,10841,0,0,0,0,0
27415,10842,0,0,0,0,0
27419,10844,0,0,0,0,0
27423,10844,0,0,0,0,0
27429,10845,0,0,0,0,0
27427,10845,0,0,0,0,0
27421,10843,0,0,0,0,0
27416,10841,0,0,0,0,0
27413,10838,0,0,0,0,0
27411,10835,0,0,0,0,0
27408,10832,0,0,0,0,0
27409,10827,0,0,0,0,0
27414,10826,0,0,0,0,0
27420,10825,0,0,0,0,0
27422,10820,0,0,0,0,0
27426,10817,0,0,0,0,0
27426,10817,0,0,0,0,0
27427,10816,0,0,0,0,0
27427,10814,0,0,0,0,0
27425,10813,0,0,0,0,0
27424,10814,0,0,0,0,0
27425,10817,0,0,0,0,0
27428,10820,0,0,0,0,0
27424,10816,0,0,0,0,0
27422,10815,0,0,0,0,0
27425,10814,0,0,0,0,0
27426,10813,0,0,0,0,0
27425,10818,0,0,0,0,0
27425,10816,0,0,0,0,0
27427,10819,0,0,0,0,0
27426,10817,0,0,0,0,0
27425,10813,0,0,0,0,0
27427,10811,0,0,0,0,0
27469,10937,0,0,0,0,0
27468,10937,0,0,0,0,0
27470,10936,0,0,0,0,0
27467,10935,0,0,0,0,0
27465,10933,0,0,0,0,0
27463,10933,0,0,0,0,0
27462,10933,0,0,0,0,0
27462,10934,0,0,0,0,0
27460,10935,0,0,0,0,0
27462,10935,0,0,0,0,0
27466,10937,0,0,0,0,0
27470,10939,0,0,0,0,0
27473,10941,0,0,0,0,0
27475,10936,0,0,0,0,0
27473,10934,0,0,0,0,0
27469,10932,0,0,0,0,0
27465,10931,0,0,0,0,0
27463,10930,0,0,0,0,0
27461,10929,0,0,0,0,0
27464,10927,0,0,0,0,0
27468,10924,0,0,0,0,0
27468,10920,0,0,0,0,0
27472,10920,0,0,0,0,0
27469,10917,0,0,0,0,0
27464,10917,0,0,0,0,0
27458,10916,0,0,0,0,0
27454,10914,0,0,0,0,0
27453,10910,0,0,0,0,0
27456,10909,0,0,0,0,0
27462,10908,0,0,0,0,0
27466,10908,0,0,0,0,0
27469,10908,0,0,0,0,0
27466,10907,0,0,0,0,0
27462,10906,0,0,0,0,0
27457,10905,0,0,0,0,0
27452,10904,0,0,0,0,0
27450,10902,0,0,0,0,0
27449,10902,0,0,0,0,0
27451,10902,0,0,0,0,0
27454,10900,0,0,0,0,0
27457,10900,0,0,0,0,0
27456,10897,0,0,0,0,0
27454,10894,0,0,0,0,0
27449,10893,0,0,0,0,0
27446,10892,0,0,0,0,0
27442,10890,0,0,0,0,0
27441,10887,0,0,0,0,0
27443,10885,0,0,0,0,0
27446,10883,0,0,0,0,0
27449,10881,0,0,0,0,0
27448,10878,0,0,0,0,0
27446,10877,0,0,0,0,0
27443,10875,0,0,0,0,0
27441,10875,0,0,0,0,0
27438,10873,0,0,0,0,0
27439,10873,0,0,0,0,0
27441,10873,0,0,0,0,0
27444,10874,0,0,0,0,0
27445,10875,0,0,0,0,0
27448,10875,0,0,0,0,0
27446,10876,0,0,0,0,0
27445,10875,0,0,0,0,0
27443,10874,0,0,0,0,0
27440,10877,0,0,0,0,0
27441,10875,0,0,0,0,0
27444,10874,0,0,0,0,0
27446,10873,0,0,0,0,0
27448,10873,0,0,0,0,0
27450,10873,0,0,0,0,0
27449,10872,0,0,0,0,0
27448,10870,0,0,0,0,0
27447,10871,0,0,0,0,0
27444,10871,0,0,0,0,0
27445,10873,0,0,0,0,0
27446,10873,0,0,0,0,0
27447,10876,0,0,0,0,0
27448,10876,0,0,0,0,0
27450,10877,0,0,0,0,0
27450,10876,0,0,0,0,0
27448,10877,0,0,0,0,0
27448,10877,0,0,0,0,0
27443,10875,0,0,0,0,0
27442,10878,0,0,0,0,0
27444,10877,0,0,0,0,0
27443,10877,0,0,0,0,0
27447,10878,0,0,0,0,0
27447,10878,0,0,0,0,0
27446,10876,0,0,0,0,0
27445,10876,0,0,0,0,0
27444,10876,0,0,0,0,0
27441,10877,0,0,0,0,0
27441,10880,0,0,0,0,0
27442,10881,0,0,0,0,0
27441,10887,0,0,0,0,0
27443,10891,0,0,0,0,0
27442,10892,0,0,0,0,0
27440,10892,0,0,0,0,0
27439,10891,0,0,0,0,0
27440,10888,0,0,0,0,0
27444,10885,0,0,0,0,0
27498,10967,0,0,0,0,0
27497,10967,0,0,0,0,0
27499,10967,0,0,0,0,0
27501,10967,0,0,0,0,0
27502,10964,0,0,0,0,0
27500,10963,0,0,0,0,0
27500,10964,0,0,0,0,0
27499,10965,0,0,0,0,0
27497,10967,0,0,0,0,0
27498,10968,0,0,0,0,0
27498,10966,0,0,0,0,0
27500,10963,0,0,0,0,0
27501,10965,0,0,0,0,0
27500,10965,0,0,0,0,0
27500,10966,0,0,0,0,0
27499,10969,0,0,0,0,0
27500,10969,0,0,0,0,0
27500,10968,0,0,0,0,0
27501,10967,0,0,0,0,0
27503,10963,0,0,0,0,0
27503,10964,0,0,0,0,0
27502,10965,0,0,0,0,0
27500,10966,0,0,0,0,0
27499,10967,0,0,0,0,0
27497,10967,0,0,0,0,0
27496,10968,0,0,0,0,0
27494,10970,0,0,0,0,0
27494,10969,0,0,0,0,0
27498,10969,0,0,0,0,0
27502,10969,0,0,0,0,0
27504,10968,0,0,0,0,0
27506,10968,0,0,0,0,0
27507,10965,0,0,0,0,0
27506,10967,0,0,0,0,0
27505,10969,0,0,0,0,0
27506,10971,0,0,0,0,0
27506,10975,0,0,0,0,0
27508,10974,0,0,0,0,0
27512,10973,0,0,0,0,0
27514,10971,0,0,0,0,0
27515,10968,0,0,0,0,0
27514,10967,0,0,0,0,0
27514,10969,0,0,0,0,0
27513,10971,0,0,0,0,0
27513,10973,0,0,0,0,0
27513,10974,0,0,0,0,0
27511,10977,0,0,0,0,0
27511,10975,0,0,0,0,0
27510,10974,0,0,0,0,0
27511,10973,0,0,0,0,0
27514,10970,0,0,0,0,0
27514,10971,0,0,0,0,0
27517,10972,0,0,0,0,0
27517,10974,0,0,0,0,0
27512,10973,0,0,0,0,0
27508,10971,0,0,0,0,0
27506,10968,0,0,0,0,0
27504,10967,0,0,0,0,0
27502,10965,0,0,0,0,0
27503,10962,0,0,0,0,0
27501,10963,0,0,0,0,0
27501,10962,0,0,0,0,0
27501,10961,0,0,0,0,0
27504,10960,0,0,0,0,0
27505,10959,0,0,0,0,0
27503,10959,0,0,0,0,0
27502,10958,0,0,0,0,0
27503,10958,0,0,0,0,0
27503,10957,0,0,0,0,0
27503,10957,0,0,0,0,0
27503,10956,0,0,0,0,0
27504,10952,0,0,0,0,0
27504,10957,0,0,0,0,0
27500,10958,0,0,0,0,0
27502,10956,0,0,0,0,0
27502,10955,0,0,0,0,0
27503,10954,0,0,0,0,0
27503,10953,0,0,0,0,0
27506,10948,0,0,0,0,0
27506,10949,0,0,0,0,0
27505,10949,0,0,0,0,0
27505,10950,0,0,0,0,0
27504,10956,0,0,0,0,0
27504,10954,0,0,0,0,0
27503,10953,0,0,0,0,0
27503,10952,0,0,0,0,0
27505,10950,0,0,0,0,0
27504,10949,0,0,0,0,0
27504,10949,0,0,0,0,0
27503,10949,0,0,0,0,0
27500,10953,0,0,0,0,0
27499,10952,0,0,0,0,0
27498,10951,0,0,0,0,0
27498,10950,0,0,0,0,0
27499,10949,0,0,0,0,0
27501,10948,0,0,0,0,0
27503,10947,0,0,0,0,0
27505,10945,0,0,0,0,0
27507,10944,0,0,0,0,0
27509,10942,0,0,0,0,0
27473,11001,0,0,0,0,0
27473,11002,0,0,0,0,0
27472,11002,0,0,0,0,0
27473,11001,0,0,0,0,0
27472,11004,0,0,0,0,0
27472,11002,0,0,0,0,0
27473,10999,0,0,0,0,0
27474,10995,0,0,0,0,0
27473,10992,0,0,0,0,0
27474,10991,0,0,0,0,0
27476,10990,0,0,0,0,0
27477,10989,0,0,0,0,0
27479,10988,0,0,0,0,0
27479,10986,0,0,0,0,0
27481,10984,0,0,0,0,0
27483,10981,0,0,0,0,0
27486,10978,0,0,0,0,0
27485,10977,0,0,0,0,0
27485,10975,0,0,0,0,0
27485,10974,0,0,0,0,0
27485,10974,0,0,0,0,0
27482,10973,0,0,0,0,0
27482,10971,0,0,0,0,0
27481,10970,0,0,0,0,0
27479,10968,0,0,0,0,0
27478,10967,0,0,0,0,0
27479,10967,0,0,0,0,0
27480,10966,0,0,0,0,0
27479,10967,0,0,0,0,0
27481,10966,0,0,0,0,0
27486,10964,0,0,0,0,0
27489,10963,0,0,0,0,0
27491,10962,0,0,0,0,0
27497,10962,0,0,0,0,0
27498,10958,0,0,0,0,0
27494,10958,0,0,0,0,0
27493,10954,0,0,0,0,0
27491,10953,0,0,0,0,0
27489,10951,0,0,0,0,0
27489,10951,0,0,0,0,0
27486,10950,0,0,0,0,0
27483,10949,0,0,0,0,0
27482,10948,0,0,0,0,0
27484,10948,0,0,0,0,0
27484,10948,0,0,0,0,0
27486,10947,0,0,0,0,0
27486,10946,0,0,0,0,0
27487,10947,0,0,0,0,0
27487,10948,0,0,0,0,0
27488,10944,0,0,0,0,0
27488,10945,0,0,0,0,0
27487,10946,0,0,0,0,0
27488,10948,0,0,0,0,0
27489,10946,0,0,0,0,0
27489,10945,0,0,0,0,0
27487,10944,0,0,0,0,0
27484,10948,0,0,0,0,0
27482,10949,0,0,0,0,0
27483,10949,0,0,0,0,0
27484,10949,0,0,0,0,0
27482,10952,0,0,0,0,0
27483,10951,0,0,0,0,0
27482,10951,0,0,0,0,0
27483,10949,0,0,0,0,0
27484,10950,0,0,0,0,0
27484,10951,0,0,0,0,0
27484,10951,0,0,0,0,0
27486,10947,0,0,0,0,0
27489,10946,0,0,0,0,0
27491,10951,0,0,0,0,0
27493,10951,0,0,0,0,0
27491,10952,0,0,0,0,0
27491,10953,0,0,0,0,0
27492,10955,0,0,0,0,0
27493,10955,0,0,0,0,0
27494,10952,0,0,0,0,0
27494,10951,0,0,0,0,0
27495,10953,0,0,0,0,0
27493,10949,0,0,0,0,0
27489,10950,0,0,0,0,0
27489,10951,0,0,0,0,0
27489,10952,0,0,0,0,0
27486,10951,0,0,0,0,0
27485,10949,0,0,0,0,0
27488,10949,0,0,0,0,0
27487,10949,0,0,0,0,0
27489,10952,0,0,0,0,0
27493,10952,0,0,0,0,0
27494,10953,0,0,0,0,0
27497,10953,0,0,0,0,0
27497,10953,0,0,0,0,0
27498,10958,0,0,0,0,0
27498,10956,0,0,0,0,0
27498,10956,0,0,0,0,0
27497,10955,0,0,0,0,0
27497,10955,0,0,0,0,0
27496,10953,0,0,0,0,0
27494,10953,0,0,0,0,0
27494,10952,0,0,0,0,0
27493,10948,0,0,0,0,0
27406,11012,0,0,0,0,0
27406,11013,0,0,0,0,0
27406,11013,0,0,0,0,0
27406,11013,0,0,0,0,0
27408,11013,0,0,0,0,0
27409,11014,0,0,0,0,0
27410,11014,0,0,0,0,0
27411,11013,0,0,0,0,0
27411,11013,0,0,0,0,0
27415,11014,0,0,0,0,0
27415,11015,0,0,0,0,0
27414,11013,0,0,0,0,0
27413,11014,0,0,0,0,0
27412,11014,0,0,0,0,0
27414,11015,0,0,0,0,0
27414,11012,0,0,0,0,0
27413,11010,0,0,0,0,0
27411,11010,0,0,0,0,0
27409,11009,0,0,0,0,0
27406,11008,0,0,0,0,0
27406,11007,0,0,0,0,0
27406,11007,0,0,0,0,0
27407,11007,0,0,0,0,0
27407,11007,0,0,0,0,0
27406,11008,0,0,0,0,0
27407,11008,0,0,0,0,0
27405,11007,0,0,0,0,0
27405,11008,0,0,0,0,0
27404,11007,0,0,0,0,0
27403,11007,0,0,0,0,0
27405,11008,0,0,0,0,0
27407,11010,0,0,0,0,0
27408,11008,0,0,0,0,0
27408,11008,0,0,0,0,0
27409,11009,0,0,0,0,0
27410,11011,0,0,0,0,0
27411,11013,0,0,0,0,0
27411,11014,0,0,0,0,0
27413,11013,0,0,0,0,0
27412,11013,0,0,0,0,0
27411,11012,0,0,0,0,0
27412,11012,0,0,0,0,0
27412,11012,0,0,0,0,0
27416,11013,0,0,0,0,0
27415,11014,0,0,0,0,0
27417,11013,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11013,0,0,0,0,0
27414,11014,0,0,0,0,0
27413,11014,0,0,0,0,0
27414,11011,0,0,0,0,0
27413,11012,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11014,0,0,0,0,0
27415,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27412,11014,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11012,0,0,0,0,0
27414,11011,0,0,0,0,0
27414,11012,0,0,0,0,0
27415,11013,0,0,0,0,0
27415,11015,0,0,0,0,0
27414,11014,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11014,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11014,0,0,0,0,0
27414,11014,0,0,0,0,0
27414,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27418,11013,0,0,0,0,0
27419,11012,0,0,0,0,0
27417,11015,0,0,0,0,0
27418,11015,0,0,0,0,0
27416,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27417,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11011,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11011,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11015,0,0,0,0,0
27418,11019,0,0,0,0,0
27417,11019,0,0,0,0,0
27418,11018,0,0,0,0,0
27420,11020,0,0,0,0,0
27419,11019,0,0,0,0,0
27419,11018,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11014,0,0,0,0,0
27412,11010,0,0,0,0,0
27412,11009,0,0,0,0,0
27410,11010,0,0,0,0,0
27410,11011,0,0,0,0,0
27410,11010,0,0,0,0,0
27411,11010,0,0,0,0,0
27409,11010,0,0,0,0,0
27410,11010,0,0,0,0,0
27409,11011,0,0,0,0,0
27410,11010,0,0,0,0,0
27411,11011,0,0,0,0,0
27410,11013,0,0,0,0,0
27411,11010,0,0,0,0,0
27410,11011,0,0,0,0,0
27413,11010,0,0,0,0,0
27411,11012,0,0,0,0,0
27413,11010,0,0,0,0,0
27414,11010,0,0,0,0,0
27412,11010,0,0,0,0,0
27412,11010,0,0,0,0,0
27412,11012,0,0,0,0,0
27413,11010,0,0,0,0,0
27412,11010,0,0,0,0,0
27412,11012,0,0,0,0,0
27412,11012,0,0,0,0,0
27410,11011,0,0,0,0,0
27410,11011,0,0,0,0,0
27410,11012,0,0,0,0,0
27411,11013,0,0,0,0,0
27411,11013,0,0,0,0,0
27412,11012,0,0,0,0,0
27410,11011,0,0,0,0,0
27410,11013,0,0,0,0,0
27412,11013,0,0,0,0,0
27410,11013,0,0,0,0,0
27412,11013,0,0,0,0,0
27411,11013,0,0,0,0,0
27413,11013,0,0,0,0,0
27412,11013,0,0,0,0,0
27414,11014,0,0,0,0,0
27415,11014,0,0,0,0,0
27413,11013,0,0,0,0,0
27413,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27414,11011,0,0,0,0,0
27414,11009,0,0,0,0,0
27413,11009,0,0,0,0,0
27412,11010,0,0,0,0,0
27414,11010,0,0,0,0,0
27415,11009,0,0,0,0,0
27415,11011,0,0,0,0,0
27413,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27414,11009,0,0,0,0,0
27416,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27412,11013,0,0,0,0,0
27412,11011,0,0,0,0,0
27412,11010,0,0,0,0,0
27414,11011,0,0,0,0,0
27414,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27411,11010,0,0,0,0,0
27413,11008,0,0,0,0,0
27413,11010,0,0,0,0,0
27413,11010,0,0,0,0,0
27412,11010,0,0,0,0,0
27412,11010,0,0,0,0,0
27415,11010,0,0,0,0,0
27412,11008,0,0,0,0,0
27411,11008,0,0,0,0,0
27411,11010,0,0,0,0,0
27410,11011,0,0,0,0,0
27411,11012,0,0,0,0,0
27411,11013,0,0,0,0,0
27411,11011,0,0,0,0,0
27412,11011,0,0,0,0,0
27411,11011,0,0,0,0,0
27409,11012,0,0,0,0,0
27411,11012,0,0,0,0,0
27412,11013,0,0,0,0,0
27412,11015,0,0,0,0,0
27413,11013,0,0,0,0,0
27410,11012,0,0,0,0,0
27410,11012,0,0,0,0,0
27412,11013,0,0,0,0,0
27411,11011,0,0,0,0,0
27408,11012,0,0,0,0,0
27410,11013,0,0,0,0,0
27407,11012,0,0,0,0,0
27409,11013,0,0,0,0,0
27411,11014,0,0,0,0,0
27409,11012,0,0,0,0,0
27408,11012,0,0,0,0,0
27410,11012,0,0,0,0,0
27410,11013,0,0,0,0,0
27477,10981,0,0,0,0,0
27477,10980,0,0,0,0,0
27479,10981,0,0,0,0,0
27481,10982,0,0,0,0,0
27482,10983,0,0,0,0,0
27481,10984,0,0,0,0,0
27481,10987,0,0,0,0,0
27479,10990,0,0,0,0,0
27479,10992,0,0,0,0,0
27479,10992,0,0,0,0,0
27480,10993,0,0,0,0,0
27480,10993,0,0,0,0,0
27482,10993,0,0,0,0,0
27484,10994,0,0,0,0,0
