# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
28368,11079,0,1,0,0,0
28370,11082,0,1,0,0,0
28371,11080,0,1,0,0,0
28371,11081,0,1,0,0,0
28371,11079,0,1,0,0,0
28373,11076,0,1,0,0,0
28373,11073,0,1,0,0,0
28373,11075,0,1,0,0,0
28373,11074,0,1,0,0,0
28372,11073,0,1,0,0,0
28373,11069,0,1,0,0,0
28373,11066,0,1,0,0,0
28373,11064,0,1,0,0,0
28372,11062,0,1,0,0,0
28373,11060,0,1,0,0,0
28370,11058,0,1,0,0,0
28373,11061,0,1,0,0,0
28373,11059,0,1,0,0,0
28372,11057,0,1,0,0,0
28371,11058,0,1,0,0,0
28372,11059,0,1,0,0,0
28371,11061,0,1,0,0,0
28372,11062,0,1,0,0,0
28372,11063,0,1,0,0,0
28375,11065,0,1,0,0,0
28376,11065,0,1,0,0,0
28377,11065,0,1,0,0,0
28379,11067,0,1,0,0,0
28381,11068,0,1,0,0,0
28386,11070,0,1,0,0,0
28390,11069,0,1,0,0,0
28395,11070,0,1,0,0,0
28400,11069,0,1,0,0,0
28405,11068,0,1,0,0,0
28409,11068,0,1,0,0,0
28409,11070,0,1,0,0,0
28407,11069,0,1,0,0,0
28405,11067,0,1,0,0,0
28405,11068,0,1,0,0,0
28407,11066,0,1,0,0,0
28410,11064,0,1,0,0,0
28413,11062,0,1,0,0,0
28411,11063,0,1,0,0,0
28409,11060,0,1,0,0,0
28407,11057,0,1,0,0,0
28404,11054,0,1,0,0,0
28404,11053,0,1,0,0,0
28404,11053,0,1,0,0,0
28406,11053,0,1,0,0,0
28404,11052,0,1,0,0,0
28407,11055,0,1,0,0,0
28405,11053,0,1,0,0,0
28406,11055,0,1,0,0,0
28405,11058,0,1,0,0,0
28403,11062,0,1,0,0,0
28401,11063,0,1,0,0,0
28401,11063,0,1,0,0,0
28401,11064,0,1,0,0,0
28401,11063,0,1,0,0,0
28402,11063,0,1,0,0,0
28402,11063,0,1,0,0,0
28401,11065,0,1,0,0,0
28400,11066,0,1,0,0,0
28398,11067,0,1,0,0,0
28397,11068,0,1,0,0,0
28396,11068,0,1,0,0,0
28396,11070,0,1,0,0,0
28395,11070,0,1,0,0,0
28394,11069,0,1,0,0,0
28394,11070,0,1,0,0,0
28395,11070,0,1,0,0,0
28395,11068,0,1,0,0,0
28395,11069,0,1,0,0,0
28393,11069,0,1,0,0,0
28394,11069,0,1,0,0,0
28396,11069,0,1,0,0,0
28398,11070,0,1,0,0,0
28396,11069,0,1,0,0,0
28398,11069,0,1,0,0,0
28400,11068,0,1,0,0,0
28401,11068,0,1,0,0,0
28402,11069,0,1,0,0,0
28405,11072,0,1,0,0,0
28410,11071,0,1,0,0,0
28415,11070,0,1,0,0,0
28418,11068,0,1,0,0,0
28422,11068,0,1,0,0,0
28426,11069,0,1,0,0,0
28431,11070,0,1,0,0,0
28436,11071,0,1,0,0,0
28437,11072,0,1,0,0,0
28437,11075,0,1,0,0,0
28436,11073,0,1,0,0,0
28438,11071,0,1,0,0,0
28441,11071,0,1,0,0,0
28444,11072,0,1,0,0,0
28442,11069,0,1,0,0,0
28444,11070,0,1,0,0,0
28443,11072,0,1,0,0,0
28443,11073,0,1,0,0,0
28443,11072,0,1,0,0,0
28444,11073,0,1,0,0,0
28443,11072,0,1,0,0,0
28443,11072,0,1,0,0,0
28443,11073,0,1,0,0,0
28443,11073,0,1,0,0,0
28444,11074,0,1,0,0,0
28446,11075,0,1,0,0,0
28448,11074,0,1,0,0,0
28449,11074,0,1,0,0,0
28447,11074,0,1,0,0,0
28447,11074,0,1,0,0,0
28450,11073,0,1,0,0,0
28449,11074,0,1,0,0,0
28448,11073,0,1,0,0,0
28448,11073,0,1,0,0,0
28445,11072,0,1,0,0,0
28447,11074,0,1,0,0,0
28447,11072,0,1,0,0,0
28448,11069,0,1,0,0,0
28450,11065,0,1,0,0,0
28451,11062,0,1,0,0,0
28451,11060,0,1,0,0,0
28449,11059,0,1,0,0,0
28450,11059,0,1,0,0,0
28449,11059,0,1,0,0,0
28450,11059,0,1,0,0,0
28448,11059,0,1,0,0,0
28448,11059,0,1,0,0,0
28447,11057,0,1,0,0,0
28449,11057,0,1,0,0,0
28449,11055,0,1,0,0,0
28449,11051,0,1,0,0,0
28448,11047,0,1,0,0,0
28447,11045,0,1,0,0,0
28446,11043,0,1,0,0,0
28444,11038,0,1,0,0,0
28441,11033,0,1,0,0,0
28437,11032,0,1,0,0,0
28434,11031,0,1,0,0,0
28432,11029,0,1,0,0,0
28429,11028,0,1,0,0,0
28426,11025,0,1,0,0,0
28427,11023,0,1,0,0,0
28424,11026,0,1,0,0,0
28424,11025,0,1,0,0,0
28422,11023,0,1,0,0,0
28423,11022,0,1,0,0,0
28424,11025,0,1,0,0,0
28423,11026,0,1,0,0,0
28421,11026,0,1,0,0,0
28419,11026,0,1,0,0,0
28416,11025,0,1,0,0,0
28413,11023,0,1,0,0,0
28409,11021,0,1,0,0,0
28407,11019,0,1,0,0,0
28405,11016,0,1,0,0,0
28402,11015,0,1,0,0,0
28398,11013,0,1,0,0,0
28395,11011,0,1,0,0,0
28391,11007,0,1,0,0,0
28389,11005,0,1,0,0,0
28387,11008,0,1,0,0,0
28390,11006,0,1,0,0,0
28388,11005,0,1,0,0,0
28388,11002,0,1,0,0,0
28388,11000,0,1,0,0,0
28389,10998,0,1,0,0,0
28388,11000,0,1,0,0,0
28387,10999,0,1,0,0,0
28387,11000,0,1,0,0,0
28389,10999,0,1,0,0,0
28388,11000,0,1,0,0,0
28387,10998,0,1,0,0,0
28386,10995,0,1,0,0,0
28383,10991,0,1,0,0,0
28382,10991,0,1,0,0,0
