# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
31552,10174,0,1,0,0,0
31546,10174,0,1,0,0,0
31545,10173,0,1,0,0,0
31542,10173,0,1,0,0,0
31543,10173,0,1,0,0,0
31542,10174,0,1,0,0,0
31538,10177,0,1,0,0,0
31535,10179,0,1,0,0,0
31537,10178,0,1,0,0,0
31536,10180,0,1,0,0,0
31538,10178,0,1,0,0,0
31540,10178,0,1,0,0,0
31555,10105,0,1,0,0,0
31550,10106,0,1,0,0,0
31548,10110,0,1,0,0,0
31542,10110,0,1,0,0,0
31539,10111,0,1,0,0,0
31538,10114,0,1,0,0,0
31534,10118,0,1,0,0,0
31529,10119,0,1,0,0,0
31529,10122,0,1,0,0,0
31525,10122,0,1,0,0,0
31523,10121,0,1,0,0,0
31521,10124,0,1,0,0,0
31515,10121,0,1,0,0,0
31511,10122,0,1,0,0,0
31505,10123,0,1,0,0,0
31501,10122,0,1,0,0,0
31497,10125,0,1,0,0,0
31492,10128,0,1,0,0,0
31489,10128,0,1,0,0,0
31484,10127,0,1,0,0,0
31481,10130,0,1,0,0,0
31476,10132,0,1,0,0,0
31471,10133,0,1,0,0,0
31466,10136,0,1,0,0,0
31462,10133,0,1,0,0,0
31456,10136,0,1,0,0,0
31452,10134,0,1,0,0,0
31450,10135,0,1,0,0,0
31445,10136,0,1,0,0,0
31443,10137,0,1,0,0,0
31440,10136,0,1,0,0,0
31435,10135,0,1,0,0,0
31430,10138,0,1,0,0,0
31424,10138,0,1,0,0,0
31420,10135,0,1,0,0,0
31414,10134,0,1,0,0,0
31409,10135,0,1,0,0,0
31403,10134,0,1,0,0,0
31397,10135,0,1,0,0,0
31392,10137,0,1,0,0,0
31387,10136,0,1,0,0,0
31384,10139,0,1,0,0,0
31380,10140,0,1,0,0,0
31375,10143,0,1,0,0,0
31371,10144,0,1,0,0,0
31366,10142,0,1,0,0,0
31363,10144,0,1,0,0,0
31358,10145,0,1,0,0,0
31353,10146,0,1,0,0,0
31350,10147,0,1,0,0,0
31345,10147,0,1,0,0,0
31340,10146,0,1,0,0,0
31337,10148,0,1,0,0,0
31333,10150,0,1,0,0,0
31328,10151,0,1,0,0,0
31324,10153,0,1,0,0,0
31324,10151,0,1,0,0,0
31322,10149,0,1,0,0,0
31320,10148,0,1,0,0,0
31316,10146,0,1,0,0,0
31312,10145,0,1,0,0,0
31305,10143,0,1,0,0,0
31301,10142,0,1,0,0,0
31298,10140,0,1,0,0,0
31294,10140,0,1,0,0,0
31289,10138,0,1,0,0,0
31283,10136,0,1,0,0,0
31276,10133,0,1,0,0,0
31271,10130,0,1,0,0,0
31265,10129,0,1,0,0,0
31258,10127,0,1,0,0,0
31252,10124,0,1,0,0,0
31246,10123,0,1,0,0,0
31238,10121,0,1,0,0,0
31232,10120,0,1,0,0,0
31224,10117,0,1,0,0,0
31217,10118,0,1,0,0,0
31211,10120,0,1,0,0,0
31204,10120,0,1,0,0,0
31203,10118,0,1,0,0,0
31198,10116,0,1,0,0,0
31192,10115,0,1,0,0,0
31189,10112,0,1,0,0,0
31184,10109,0,1,0,0,0
31181,10108,0,1,0,0,0
31176,10107,0,1,0,0,0
31170,10105,0,1,0,0,0
31164,10104,0,1,0,0,0
31159,10103,0,1,0,0,0
31153,10099,0,1,0,0,0
31146,10099,0,1,0,0,0
31139,10098,0,1,0,0,0
31136,10096,0,1,0,0,0
31134,10095,0,1,0,0,0
31135,10093,0,1,0,0,0
31131,10088,0,1,0,0,0
31123,10083,0,1,0,0,0
31118,10077,0,1,0,0,0
31115,10073,0,1,0,0,0
31110,10073,0,1,0,0,0
31139,10119,0,1,0,0,0
31136,10114,0,1,0,0,0
31133,10110,0,1,0,0,0
31129,10106,0,1,0,0,0
31127,10105,0,1,0,0,0
31127,10102,0,1,0,0,0
31124,10101,0,1,0,0,0
31120,10099,0,1,0,0,0
31117,10095,0,1,0,0,0
31113,10090,0,1,0,0,0
31113,10092,0,1,0,0,0
31111,10092,0,1,0,0,0
31105,10090,0,1,0,0,0
31102,10089,0,1,0,0,0
31099,10087,0,1,0,0,0
31095,10083,0,1,0,0,0
31093,10085,0,1,0,0,0
31091,10083,0,1,0,0,0
31088,10084,0,1,0,0,0
31085,10084,0,1,0,0,0
31079,10076,0,1,0,0,0
31075,10072,0,1,0,0,0
31072,10071,0,1,0,0,0
31067,10070,0,1,0,0,0
31062,10067,0,1,0,0,0
31057,10064,0,1,0,0,0
31051,10060,0,1,0,0,0
31039,10059,0,1,0,0,0
31034,10056,0,1,0,0,0
31031,10053,0,1,0,0,0
31029,10052,0,1,0,0,0
31028,10051,0,1,0,0,0
31026,10051,0,1,0,0,0
31024,10050,0,1,0,0,0
31020,10050,0,1,0,0,0
31017,10048,0,1,0,0,0
31013,10044,0,1,0,0,0
31009,10040,0,1,0,0,0
31005,10038,0,1,0,0,0
31002,10036,0,1,0,0,0
30996,10035,0,1,0,0,0
30989,10032,0,1,0,0,0
30983,10031,0,1,0,0,0
30977,10029,0,1,0,0,0
30971,10028,0,1,0,0,0
30964,10027,0,1,0,0,0
30959,10025,0,1,0,0,0
30953,10025,0,1,0,0,0
30947,10025,0,1,0,0,0
30940,10024,0,1,0,0,0
30936,10022,0,1,0,0,0
30933,10020,0,1,0,0,0
30928,10019,0,1,0,0,0
30923,10017,0,1,0,0,0
30917,10015,0,1,0,0,0
30914,10014,0,1,0,0,0
30908,10015,0,1,0,0,0
30903,10014,0,1,0,0,0
30898,10015,0,1,0,0,0
30892,10014,0,1,0,0,0
30889,10014,0,1,0,0,0
30887,10015,0,1,0,0,0
30884,10012,0,1,0,0,0
30881,10010,0,1,0,0,0
30877,10008,0,1,0,0,0
30873,10009,0,1,0,0,0
30870,10008,0,1,0,0,0
30864,10007,0,1,0,0,0
30860,10006,0,1,0,0,0
30858,10006,0,1,0,0,0
30854,10002,0,1,0,0,0
30851,10000,0,1,0,0,0
30849,9998,0,1,0,0,0
30845,9997,0,1,0,0,0
30840,9997,0,1,0,0,0
30835,9995,0,1,0,0,0
30831,9995,0,1,0,0,0
30825,9994,0,1,0,0,0
30819,9991,0,1,0,0,0
30814,9989,0,1,0,0,0
30809,9986,0,1,0,0,0
30805,9985,0,1,0,0,0
30800,9982,0,1,0,0,0
30793,9978,0,1,0,0,0
30788,9975,0,1,0,0,0
30782,9973,0,1,0,0,0
30776,9970,0,1,0,0,0
30771,9966,0,1,0,0,0
30765,9963,0,1,0,0,0
30760,9964,0,1,0,0,0
30754,9963,0,1,0,0,0
30748,9963,0,1,0,0,0
30742,9960,0,1,0,0,0
30741,9957,0,1,0,0,0
30735,9953,0,1,0,0,0
30731,9951,0,1,0,0,0
30727,9954,0,1,0,0,0
30722,9953,0,1,0,0,0
30724,9949,0,1,0,0,0
30718,9947,0,1,0,0,0
30715,10003,0,1,0,0,0
30711,9998,0,1,0,0,0
30708,9996,0,1,0,0,0
30704,9990,0,1,0,0,0
30701,9984,0,1,0,0,0
30698,9977,0,1,0,0,0
30690,9972,0,1,0,0,0
30689,9960,0,1,0,0,0
30679,9953,0,1,0,0,0
30671,9947,0,1,0,0,0
30665,9946,0,1,0,0,0
30665,9943,0,1,0,0,0
30661,9943,0,1,0,0,0
30658,9942,0,1,0,0,0
30655,9942,0,1,0,0,0
30650,9943,0,1,0,0,0
30646,9945,0,1,0,0,0
30643,9946,0,1,0,0,0
30639,9947,0,1,0,0,0
30633,9949,0,1,0,0,0
30628,9948,0,1,0,0,0
30622,9947,0,1,0,0,0
30617,9949,0,1,0,0,0
30612,9948,0,1,0,0,0
30609,9949,0,1,0,0,0
30603,9948,0,1,0,0,0
30599,9946,0,1,0,0,0
30594,9945,0,1,0,0,0
30588,9944,0,1,0,0,0
30582,9944,0,1,0,0,0
30576,9943,0,1,0,0,0
30570,9940,0,1,0,0,0
30565,9938,0,1,0,0,0
30560,9936,0,1,0,0,0
30554,9931,0,1,0,0,0
30548,9928,0,1,0,0,0
30544,9928,0,1,0,0,0
30540,9926,0,1,0,0,0
30535,9927,0,1,0,0,0
30533,9928,0,1,0,0,0
30532,9927,0,1,0,0,0
30531,9926,0,1,0,0,0
30529,9928,0,1,0,0,0
30527,9932,0,1,0,0,0
30525,9935,0,1,0,0,0
30522,9936,0,1,0,0,0
30520,9938,0,1,0,0,0
30518,9941,0,1,0,0,0
30518,9943,0,1,0,0,0
30515,9941,0,1,0,0,0
30512,9939,0,1,0,0,0
30508,9938,0,1,0,0,0
30505,9938,0,1,0,0,0
30500,9937,0,1,0,0,0
30497,9939,0,1,0,0,0
30493,9940,0,1,0,0,0
30489,9942,0,1,0,0,0
30486,9941,0,1,0,0,0
30482,9941,0,1,0,0,0
30479,9940,0,1,0,0,0
30477,9939,0,1,0,0,0
30475,9936,0,1,0,0,0
30472,9934,0,1,0,0,0
30468,9933,0,1,0,0,0
30464,9933,0,1,0,0,0
30460,9932,0,1,0,0,0
30459,9929,0,1,0,0,0
30458,9927,0,1,0,0,0
30456,9925,0,1,0,0,0
30458,9928,0,1,0,0,0
30455,9926,0,1,0,0,0
30455,9924,0,1,0,0,0
30454,9923,0,1,0,0,0
30448,9923,0,1,0,0,0
30442,9922,0,1,0,0,0
30440,9920,0,1,0,0,0
30436,9918,0,1,0,0,0
30433,9916,0,1,0,0,0
30429,9912,0,1,0,0,0
30424,9909,0,1,0,0,0
30419,9907,0,1,0,0,0
30412,9905,0,1,0,0,0
30405,9902,0,1,0,0,0
30400,9902,0,1,0,0,0
30394,9899,0,1,0,0,0
30389,9894,0,1,0,0,0
30385,9890,0,1,0,0,0
30380,9891,0,1,0,0,0
30377,9890,0,1,0,0,0
30371,9890,0,1,0,0,0
30366,9888,0,1,0,0,0
30361,9888,0,1,0,0,0
30362,9885,0,1,0,0,0
30356,9884,0,1,0,0,0
30351,9882,0,1,0,0,0
30345,9880,0,1,0,0,0
30341,9882,0,1,0,0,0
30340,9882,0,1,0,0,0
30337,9880,0,1,0,0,0
30337,9877,0,1,0,0,0
30327,9878,0,1,0,0,0
30326,9875,0,1,0,0,0
30324,9870,0,1,0,0,0
30319,9871,0,1,0,0,0
30314,9869,0,1,0,0,0
30311,9869,0,1,0,0,0
30309,9869,0,1,0,0,0
30307,9870,0,1,0,0,0
30305,9869,0,1,0,0,0
30303,9871,0,1,0,0,0
30299,9874,0,1,0,0,0
30296,9874,0,1,0,0,0
30291,9873,0,1,0,0,0
30286,9872,0,1,0,0,0
30282,9873,0,1,0,0,0
30278,9874,0,1,0,0,0
30275,9873,0,1,0,0,0
30274,9870,0,1,0,0,0
30270,9866,0,1,0,0,0
30267,9863,0,1,0,0,0
30265,9861,0,1,0,0,0
30262,9862,0,1,0,0,0
30260,9863,0,1,0,0,0
30260,9865,0,1,0,0,0
30258,9864,0,1,0,0,0
30256,9862,0,1,0,0,0
30254,9860,0,1,0,0,0
30253,9859,0,1,0,0,0
30252,9859,0,1,0,0,0
30253,9860,0,1,0,0,0
30253,9859,0,1,0,0,0
30249,9859,0,1,0,0,0
30244,9860,0,1,0,0,0
30241,9862,0,1,0,0,0
30242,9860,0,1,0,0,0
30239,9857,0,1,0,0,0
30237,9856,0,1,0,0,0
30235,9859,0,1,0,0,0
30236,9861,0,1,0,0,0
30231,9860,0,1,0,0,0
30228,9854,0,1,0,0,0
30223,9855,0,1,0,0,0
30219,9854,0,1,0,0,0
30214,9851,0,1,0,0,0
30213,9849,0,1,0,0,0
30208,9848,0,1,0,0,0
30204,9847,0,1,0,0,0
30200,9845,0,1,0,0,0
30196,9845,0,1,0,0,0
30189,9845,0,1,0,0,0
30184,9842,0,1,0,0,0
30178,9838,0,1,0,0,0
30174,9837,0,1,0,0,0
30173,9838,0,1,0,0,0
30176,9838,0,1,0,0,0
30174,9839,0,1,0,0,0
30175,9839,0,1,0,0,0
30175,9838,0,1,0,0,0
30175,9837,0,1,0,0,0
30176,9836,0,1,0,0,0
30177,9836,0,1,0,0,0
30176,9837,0,1,0,0,0
30175,9837,0,1,0,0,0
30176,9837,0,1,0,0,0
30176,9836,0,1,0,0,0
30177,9836,0,1,0,0,0
30172,9837,0,1,0,0,0
30168,9838,0,1,0,0,0
30166,9839,0,1,0,0,0
30167,9838,0,1,0,0,0
30168,9836,0,1,0,0,0
30167,9832,0,1,0,0,0
30162,9832,0,1,0,0,0
30161,9830,0,1,0,0,0
30157,9827,0,1,0,0,0
30152,9827,0,1,0,0,0
30149,9824,0,1,0,0,0
30144,9824,0,1,0,0,0
30139,9825,0,1,0,0,0
30137,9822,0,1,0,0,0
30134,9821,0,1,0,0,0
30134,9821,0,1,0,0,0
30135,9823,0,1,0,0,0
30137,9823,0,1,0,0,0
30136,9822,0,1,0,0,0
30134,9822,0,1,0,0,0
30134,9821,0,1,0,0,0
30132,9821,0,1,0,0,0
30132,9820,0,1,0,0,0
30132,9819,0,1,0,0,0
30132,9822,0,1,0,0,0
30134,9821,0,1,0,0,0
30131,9820,0,1,0,0,0
30131,9819,0,1,0,0,0
30127,9821,0,1,0,0,0
30123,9820,0,1,0,0,0
30118,9820,0,1,0,0,0
30113,9819,0,1,0,0,0
30108,9820,0,1,0,0,0
30105,9820,0,1,0,0,0
30085,9821,0,1,0,0,0
30083,9821,0,1,0,0,0
30076,9820,0,1,0,0,0
30075,9822,0,1,0,0,0
30072,9823,0,1,0,0,0
30068,9823,0,1,0,0,0
30069,9822,0,1,0,0,0
30067,9825,0,1,0,0,0
30060,9826,0,1,0,0,0
30059,9828,0,1,0,0,0
30059,9826,0,1,0,0,0
30059,9831,0,1,0,0,0
30060,9835,0,1,0,0,0
30059,9837,0,1,0,0,0
30060,9838,0,1,0,0,0
30059,9837,0,1,0,0,0
30056,9838,0,1,0,0,0
30052,9836,0,1,0,0,0
30050,9834,0,1,0,0,0
30048,9829,0,1,0,0,0
30046,9828,0,1,0,0,0
30045,9826,0,1,0,0,0
30043,9826,0,1,0,0,0
30039,9826,0,1,0,0,0
30036,9825,0,1,0,0,0
30033,9825,0,1,0,0,0
30031,9826,0,1,0,0,0
30025,9827,0,1,0,0,0
30022,9827,0,1,0,0,0
30020,9827,0,1,0,0,0
30016,9827,0,1,0,0,0
30012,9826,0,1,0,0,0
30010,9826,0,1,0,0,0
30008,9826,0,1,0,0,0
30005,9825,0,1,0,0,0
29999,9824,0,1,0,0,0
29998,9825,0,1,0,0,0
29993,9826,0,1,0,0,0
29990,9827,0,1,0,0,0
29990,9825,0,1,0,0,0
29987,9824,0,1,0,0,0
29984,9821,0,1,0,0,0
29981,9820,0,1,0,0,0
29976,9821,0,1,0,0,0
29971,9822,0,1,0,0,0
29966,9822,0,1,0,0,0
29963,9823,0,1,0,0,0
29962,9824,0,1,0,0,0
29958,9828,0,1,0,0,0
29957,9829,0,1,0,0,0
29952,9827,0,1,0,0,0
29949,9826,0,1,0,0,0
29949,9826,0,1,0,0,0
29949,9825,0,1,0,0,0
29949,9823,0,1,0,0,0
29948,9821,0,1,0,0,0
29946,9819,0,1,0,0,0
29942,9816,0,1,0,0,0
29938,9814,0,1,0,0,0
29932,9813,0,1,0,0,0
29929,9811,0,1,0,0,0
29924,9809,0,1,0,0,0
29921,9807,0,1,0,0,0
29917,9804,0,1,0,0,0
29913,9802,0,1,0,0,0
29912,9799,0,1,0,0,0
29911,9796,0,1,0,0,0
29909,9792,0,1,0,0,0
29903,9791,0,1,0,0,0
29901,9788,0,1,0,0,0
29895,9788,0,1,0,0,0
29888,9785,0,1,0,0,0
29881,9782,0,1,0,0,0
29874,9779,0,1,0,0,0
29867,9778,0,1,0,0,0
29860,9776,0,1,0,0,0
29853,9774,0,1,0,0,0
29847,9775,0,1,0,0,0
29841,9774,0,1,0,0,0
29835,9770,0,1,0,0,0
29832,9767,0,1,0,0,0
29828,9767,0,1,0,0,0
29824,9769,0,1,0,0,0
29819,9771,0,1,0,0,0
29814,9772,0,1,0,0,0
29809,9774,0,1,0,0,0
29804,9776,0,1,0,0,0
29798,9778,0,1,0,0,0
29799,9777,0,1,0,0,0
29801,9777,0,1,0,0,0
29802,9777,0,1,0,0,0
29800,9778,0,1,0,0,0
29798,9778,0,1,0,0,0
29796,9776,0,1,0,0,0
29791,9778,0,1,0,0,0
29787,9776,0,1,0,0,0
29778,9775,0,1,0,0,0
29771,9773,0,1,0,0,0
29766,9774,0,1,0,0,0
29759,9774,0,1,0,0,0
29762,9770,0,1,0,0,0
29757,9769,0,1,0,0,0
29752,9769,0,1,0,0,0
29747,9770,0,1,0,0,0
29744,9770,0,1,0,0,0
29736,9773,0,1,0,0,0
29730,9773,0,1,0,0,0
29727,9772,0,1,0,0,0
29722,9770,0,1,0,0,0
29720,9771,0,1,0,0,0
29718,9770,0,1,0,0,0
29715,9769,0,1,0,0,0
29711,9767,0,1,0,0,0
29706,9767,0,1,0,0,0
29708,9769,0,1,0,0,0
29708,9766,0,1,0,0,0
29706,9763,0,1,0,0,0
29706,9760,0,1,0,0,0
29704,9757,0,1,0,0,0
29701,9752,0,1,0,0,0
29697,9748,0,1,0,0,0
29694,9747,0,1,0,0,0
29689,9742,0,1,0,0,0
29684,9739,0,1,0,0,0
29679,9736,0,1,0,0,0
29672,9734,0,1,0,0,0
29668,9732,0,1,0,0,0
29662,9731,0,1,0,0,0
29657,9730,0,1,0,0,0
29652,9729,0,1,0,0,0
29648,9728,0,1,0,0,0
29645,9727,0,1,0,0,0
29643,9726,0,1,0,0,0
29641,9721,0,1,0,0,0
29638,9720,0,1,0,0,0
29634,9720,0,1,0,0,0
29632,9720,0,1,0,0,0
29629,9720,0,1,0,0,0
29625,9722,0,1,0,0,0
29622,9722,0,1,0,0,0
29621,9722,0,1,0,0,0
29622,9719,0,1,0,0,0
29620,9718,0,1,0,0,0
29618,9718,0,1,0,0,0
29615,9716,0,1,0,0,0
29613,9717,0,1,0,0,0
29612,9715,0,1,0,0,0
29609,9716,0,1,0,0,0
29609,9715,0,1,0,0,0
29606,9713,0,1,0,0,0
29604,9711,0,1,0,0,0
29604,9708,0,1,0,0,0
29603,9706,0,1,0,0,0
29600,9703,0,1,0,0,0
29597,9702,0,1,0,0,0
29592,9699,0,1,0,0,0
29592,9696,0,1,0,0,0
29591,9693,0,1,0,0,0
29586,9689,0,1,0,0,0
29583,9685,0,1,0,0,0
29581,9683,0,1,0,0,0
29579,9681,0,1,0,0,0
29574,9679,0,1,0,0,0
29573,9677,0,1,0,0,0
29573,9675,0,1,0,0,0
29572,9674,0,1,0,0,0
29572,9673,0,1,0,0,0
29569,9669,0,1,0,0,0
29567,9667,0,1,0,0,0
29563,9664,0,1,0,0,0
29560,9660,0,1,0,0,0
29556,9658,0,1,0,0,0
29552,9654,0,1,0,0,0
29550,9652,0,1,0,0,0
29547,9652,0,1,0,0,0
29543,9650,0,1,0,0,0
29537,9648,0,1,0,0,0
29532,9645,0,1,0,0,0
29528,9644,0,1,0,0,0
29529,9642,0,1,0,0,0
29526,9640,0,1,0,0,0
29524,9641,0,1,0,0,0
29521,9641,0,1,0,0,0
29519,9640,0,1,0,0,0
29519,9641,0,1,0,0,0
29516,9642,0,1,0,0,0
29513,9641,0,1,0,0,0
29511,9641,0,1,0,0,0
29507,9641,0,1,0,0,0
29504,9639,0,1,0,0,0
29500,9639,0,1,0,0,0
29501,9636,0,1,0,0,0
29498,9634,0,1,0,0,0
29495,9634,0,1,0,0,0
29493,9633,0,1,0,0,0
29491,9631,0,1,0,0,0
29484,9628,0,1,0,0,0
29480,9628,0,1,0,0,0
29477,9627,0,1,0,0,0
29471,9628,0,1,0,0,0
29463,9628,0,1,0,0,0
29460,9626,0,1,0,0,0
29456,9629,0,1,0,0,0
29453,9624,0,1,0,0,0
29450,9623,0,1,0,0,0
29445,9622,0,1,0,0,0
29442,9621,0,1,0,0,0
29439,9623,0,1,0,0,0
29437,9625,0,1,0,0,0
29433,9626,0,1,0,0,0
29426,9624,0,1,0,0,0
29422,9622,0,1,0,0,0
29417,9622,0,1,0,0,0
29413,9622,0,1,0,0,0
29409,9622,0,1,0,0,0
29406,9622,0,1,0,0,0
29403,9621,0,1,0,0,0
29399,9620,0,1,0,0,0
29395,9619,0,1,0,0,0
29393,9621,0,1,0,0,0
29390,9622,0,1,0,0,0
29386,9622,0,1,0,0,0
29383,9622,0,1,0,0,0
29379,9624,0,1,0,0,0
29377,9625,0,1,0,0,0
29377,9627,0,1,0,0,0
29376,9625,0,1,0,0,0
29376,9622,0,1,0,0,0
29374,9621,0,1,0,0,0
29373,9620,0,1,0,0,0
29374,9616,0,1,0,0,0
29372,9616,0,1,0,0,0
29371,9618,0,1,0,0,0
29370,9617,0,1,0,0,0
29367,9613,0,1,0,0,0
29366,9610,0,1,0,0,0
29364,9607,0,1,0,0,0
29362,9603,0,1,0,0,0
29363,9600,0,1,0,0,0
29361,9598,0,1,0,0,0
29357,9596,0,1,0,0,0
29356,9592,0,1,0,0,0
29353,9588,0,1,0,0,0
29350,9585,0,1,0,0,0
29347,9582,0,1,0,0,0
29343,9579,0,1,0,0,0
29339,9576,0,1,0,0,0
29336,9573,0,1,0,0,0
29334,9572,0,1,0,0,0
29333,9571,0,1,0,0,0
29332,9569,0,1,0,0,0
29332,9566,0,1,0,0,0
29331,9566,0,1,0,0,0
29330,9560,0,1,0,0,0
29329,9558,0,1,0,0,0
29327,9555,0,1,0,0,0
29323,9553,0,1,0,0,0
29319,9550,0,1,0,0,0
29316,9548,0,1,0,0,0
29312,9545,0,1,0,0,0
29309,9543,0,1,0,0,0
29304,9542,0,1,0,0,0
29302,9541,0,1,0,0,0
29298,9538,0,1,0,0,0
29294,9535,0,1,0,0,0
29291,9533,0,1,0,0,0
29287,9532,0,1,0,0,0
29282,9532,0,1,0,0,0
29277,9531,0,1,0,0,0
29277,9529,0,1,0,0,0
29276,9525,0,1,0,0,0
29272,9524,0,1,0,0,0
29270,9523,0,1,0,0,0
29267,9523,0,1,0,0,0
29265,9524,0,1,0,0,0
29263,9523,0,1,0,0,0
29261,9522,0,1,0,0,0
29260,9520,0,1,0,0,0
29260,9519,0,1,0,0,0
29259,9517,0,1,0,0,0
29258,9515,0,1,0,0,0
29257,9513,0,1,0,0,0
29252,9509,0,1,0,0,0
29252,9506,0,1,0,0,0
29249,9504,0,1,0,0,0
29245,9502,0,1,0,0,0
29242,9499,0,1,0,0,0
29237,9497,0,1,0,0,0
29232,9496,0,1,0,0,0
29228,9494,0,1,0,0,0
29223,9491,0,1,0,0,0
29221,9490,0,1,0,0,0
29216,9487,0,1,0,0,0
29213,9483,0,1,0,0,0
29210,9479,0,1,0,0,0
29207,9475,0,1,0,0,0
29203,9474,0,1,0,0,0
29198,9471,0,1,0,0,0
29198,9468,0,1,0,0,0
29198,9465,0,1,0,0,0
29186,9462,0,1,0,0,0
29183,9459,0,1,0,0,0
29178,9457,0,1,0,0,0
29174,9456,0,1,0,0,0
29171,9452,0,1,0,0,0
29168,9445,0,1,0,0,0
29166,9441,0,1,0,0,0
29163,9439,0,1,0,0,0
29158,9437,0,1,0,0,0
29155,9436,0,1,0,0,0
29153,9433,0,1,0,0,0
29151,9430,0,1,0,0,0
29148,9428,0,1,0,0,0
29145,9425,0,1,0,0,0
29142,9418,0,1,0,0,0
29140,9414,0,1,0,0,0
29138,9410,0,1,0,0,0
29136,9407,0,1,0,0,0
29135,9406,0,1,0,0,0
29136,9402,0,1,0,0,0
29135,9398,0,1,0,0,0
29133,9396,0,1,0,0,0
29134,9392,0,1,0,0,0
29134,9389,0,1,0,0,0
29133,9384,0,1,0,0,0
29133,9379,0,1,0,0,0
29134,9376,0,1,0,0,0
29132,9371,0,1,0,0,0
29131,9366,0,1,0,0,0
29132,9363,0,1,0,0,0
29131,9362,0,1,0,0,0
29131,9358,0,1,0,0,0
29131,9355,0,1,0,0,0
29130,9355,0,1,0,0,0
29129,9355,0,1,0,0,0
29128,9353,0,1,0,0,0
29126,9351,0,1,0,0,0
29124,9349,0,1,0,0,0
29122,9345,0,1,0,0,0
29119,9341,0,1,0,0,0
29117,9335,0,1,0,0,0
29115,9331,0,1,0,0,0
29113,9326,0,1,0,0,0
29110,9322,0,1,0,0,0
29107,9317,0,1,0,0,0
29107,9313,0,1,0,0,0
29106,9308,0,1,0,0,0
29106,9305,0,1,0,0,0
29104,9302,0,1,0,0,0
29101,9299,0,1,0,0,0
29099,9294,0,1,0,0,0
29095,9292,0,1,0,0,0
29088,9289,0,1,0,0,0
29083,9286,0,1,0,0,0
29082,9284,0,1,0,0,0
29080,9282,0,1,0,0,0
29078,9279,0,1,0,0,0
29073,9276,0,1,0,0,0
29072,9274,0,1,0,0,0
29071,9270,0,1,0,0,0
29070,9267,0,1,0,0,0
29068,9265,0,1,0,0,0
29067,9264,0,1,0,0,0
29066,9261,0,1,0,0,0
29064,9259,0,1,0,0,0
29059,9256,0,1,0,0,0
29057,9254,0,1,0,0,0
29053,9251,0,1,0,0,0
29051,9249,0,1,0,0,0
29048,9248,0,1,0,0,0
29047,9246,0,1,0,0,0
29044,9244,0,1,0,0,0
29044,9239,0,1,0,0,0
29043,9237,0,1,0,0,0
29040,9234,0,1,0,0,0
29038,9231,0,1,0,0,0
29033,9229,0,1,0,0,0
29027,9228,0,1,0,0,0
29027,9225,0,1,0,0,0
29023,9225,0,1,0,0,0
29023,9220,0,1,0,0,0
29022,9218,0,1,0,0,0
29021,9215,0,1,0,0,0
29020,9213,0,1,0,0,0
29018,9209,0,1,0,0,0
29014,9206,0,1,0,0,0
29012,9204,0,1,0,0,0
29009,9201,0,1,0,0,0
29006,9200,0,1,0,0,0
29003,9198,0,1,0,0,0
28998,9196,0,1,0,0,0
28995,9193,0,1,0,0,0
28991,9191,0,1,0,0,0
28988,9189,0,1,0,0,0
28985,9188,0,1,0,0,0
28985,9185,0,1,0,0,0
28983,9185,0,1,0,0,0
28981,9185,0,1,0,0,0
28980,9185,0,1,0,0,0
28979,9185,0,1,0,0,0
28988,9188,0,1,0,0,0
28985,9186,0,1,0,0,0
28984,9182,0,1,0,0,0
28980,9178,0,1,0,0,0
28977,9176,0,1,0,0,0
28978,9177,0,1,0,0,0
28979,9176,0,1,0,0,0
28981,9176,0,1,0,0,0
28979,9178,0,1,0,0,0
28979,9177,0,1,0,0,0
28980,9177,0,1,0,0,0
28980,9177,0,1,0,0,0
28981,9176,0,1,0,0,0
28982,9175,0,1,0,0,0
28983,9173,0,1,0,0,0
28978,9169,0,1,0,0,0
28976,9167,0,1,0,0,0
28975,9162,0,1,0,0,0
28974,9157,0,1,0,0,0
28971,9153,0,1,0,0,0
28969,9150,0,1,0,0,0
28967,9147,0,1,0,0,0
28967,9142,0,1,0,0,0
28966,9138,0,1,0,0,0
28966,9134,0,1,0,0,0
28965,9129,0,1,0,0,0
28967,9126,0,1,0,0,0
28966,9121,0,1,0,0,0
28963,9116,0,1,0,0,0
28963,9112,0,1,0,0,0
28964,9106,0,1,0,0,0
28962,9104,0,1,0,0,0
28961,9101,0,1,0,0,0
28962,9098,0,1,0,0,0
28959,9096,0,1,0,0,0
28958,9092,0,1,0,0,0
28958,9089,0,1,0,0,0
28958,9085,0,1,0,0,0
28959,9082,0,1,0,0,0
28962,9079,0,1,0,0,0
28964,9076,0,1,0,0,0
28964,9072,0,1,0,0,0
28964,9069,0,1,0,0,0
28964,9064,0,1,0,0,0
28963,9062,0,1,0,0,0
28961,9059,0,1,0,0,0
28960,9054,0,1,0,0,0
28960,9048,0,1,0,0,0
28960,9045,0,1,0,0,0
28958,9040,0,1,0,0,0
28959,9034,0,1,0,0,0
28960,9029,0,1,0,0,0
28959,9024,0,1,0,0,0
28960,9019,0,1,0,0,0
28961,9014,0,1,0,0,0
28963,9009,0,1,0,0,0
28965,9004,0,1,0,0,0
28967,8999,0,1,0,0,0
28965,8995,0,1,0,0,0
28964,8991,0,1,0,0,0
