# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
28425,11361,0,1,0,0,0,0
28423,11359,0,1,0,0,0,0
28420,11359,0,1,0,0,0,0
28422,11359,0,1,0,0,0,0
28417,11356,0,1,0,0,0,0
28411,11351,0,1,0,0,0,0
28406,11350,0,1,0,0,0,0
28399,11349,0,1,0,0,0,0
28393,11345,0,1,0,0,0,0
28385,11343,0,1,0,0,0,0
28383,11341,0,1,0,0,0,0
28379,11336,0,1,0,0,0,0
28377,11335,0,1,0,0,0,0
28371,11333,0,1,0,0,0,0
28371,11330,0,1,0,0,0,0
28371,11332,0,1,0,0,0,0
28372,11333,0,1,0,0,0,0
28370,11334,0,1,0,0,0,0
28369,11333,0,1,0,0,0,0
28369,11333,0,1,0,0,0,0
28368,11331,0,1,0,0,0,0
28369,11331,0,1,0,0,0,0
28369,11331,0,1,0,0,0,0
28369,11332,0,1,0,0,0,0
28369,11331,0,1,0,0,0,0
28370,11331,0,1,0,0,0,0
28371,11331,0,1,0,0,0,0
28368,11332,0,1,0,0,0,0
28369,11332,0,1,0,0,0,0
28369,11332,0,1,0,0,0,0
28369,11331,0,1,0,0,0,0
28370,11332,0,1,0,0,0,0
28370,11332,0,1,0,0,0,0
28371,11333,0,1,0,0,0,0
28372,11332,0,1,0,0,0,0
28374,11331,0,1,0,0,0,0
28379,11335,0,1,0,0,0,0
28381,11336,0,1,0,0,0,0
28385,11337,0,1,0,0,0,0
28390,11337,0,1,0,0,0,0
28393,11335,0,1,0,0,0,0
28401,11334,0,1,0,0,0,0
28409,11338,0,1,0,0,0,0
28418,11343,0,1,0,0,0,0
28423,11345,0,1,0,0,0,0
28428,11345,0,1,0,0,0,0
28437,11348,0,1,0,0,0,0
28443,11352,0,1,0,0,0,0
28448,11349,0,1,0,0,0,0
28452,11345,0,1,0,0,0,0
28462,11344,0,1,0,0,0,0
28472,11342,0,1,0,0,0,0
28481,11340,0,1,0,0,0,0
28491,11339,0,1,0,0,0,0
28493,11341,0,1,0,0,0,0
28498,11339,0,1,0,0,0,0
28501,11339,0,1,0,0,0,0
28501,11339,0,1,0,0,0,0
28502,11339,0,1,0,0,0,0
28502,11338,0,1,0,0,0,0
28501,11337,0,1,0,0,0,0
28500,11335,0,1,0,0,0,0
28502,11336,0,1,0,0,0,0
28500,11337,0,1,0,0,0,0
28502,11338,0,1,0,0,0,0
28683,11331,0,1,0,0,0,0
28686,11329,0,1,0,0,0,0
28688,11328,0,1,0,0,0,0
28686,11328,0,1,0,0,0,0
28686,11327,0,1,0,0,0,0
28687,11328,0,1,0,0,0,0
28688,11327,0,1,0,0,0,0
28690,11326,0,1,0,0,0,0
28691,11320,0,1,0,0,0,0
28687,11318,0,1,0,0,0,0
28688,11313,0,1,0,0,0,0
28694,11307,0,1,0,0,0,0
28694,11300,0,1,0,0,0,0
28693,11291,0,1,0,0,0,0
28691,11282,0,1,0,0,0,0
28689,11273,0,1,0,0,0,0
28685,11267,0,1,0,0,0,0
28683,11263,0,1,0,0,0,0
28684,11257,0,1,0,0,0,0
28683,11251,0,1,0,0,0,0
28679,11244,0,1,0,0,0,0
28672,11237,0,1,0,0,0,0
28672,11231,0,1,0,0,0,0
28671,11223,0,1,0,0,0,0
28668,11219,0,1,0,0,0,0
28661,11217,0,1,0,0,0,0
28658,11211,0,1,0,0,0,0
28658,11205,0,1,0,0,0,0
28656,11200,0,1,0,0,0,0
28655,11200,0,1,0,0,0,0
28651,11198,0,1,0,0,0,0
28646,11195,0,1,0,0,0,0
28644,11188,0,1,0,0,0,0
28642,11184,0,1,0,0,0,0
28640,11181,0,1,0,0,0,0
28640,11179,0,1,0,0,0,0
28642,11176,0,1,0,0,0,0
28644,11175,0,1,0,0,0,0
28645,11171,0,1,0,0,0,0
28647,11169,0,1,0,0,0,0
28649,11167,0,1,0,0,0,0
28650,11165,0,1,0,0,0,0
28652,11163,0,1,0,0,0,0
28656,11158,0,1,0,0,0,0
28661,11156,0,1,0,0,0,0
28666,11153,0,1,0,0,0,0
28670,11151,0,1,0,0,0,0
28674,11149,0,1,0,0,0,0
28679,11148,0,1,0,0,0,0
28683,11146,0,1,0,0,0,0
28689,11144,0,1,0,0,0,0
28693,11142,0,1,0,0,0,0
28697,11142,0,1,0,0,0,0
28701,11141,0,1,0,0,0,0
28705,11142,0,1,0,0,0,0
28708,11142,0,1,0,0,0,0
28712,11143,0,1,0,0,0,0
28715,11143,0,1,0,0,0,0
28719,11144,0,1,0,0,0,0
28723,11143,0,1,0,0,0,0
28728,11144,0,1,0,0,0,0
28732,11145,0,1,0,0,0,0
28736,11148,0,1,0,0,0,0
28740,11151,0,1,0,0,0,0
28744,11156,0,1,0,0,0,0
28748,11159,0,1,0,0,0,0
28753,11161,0,1,0,0,0,0
28758,11162,0,1,0,0,0,0
28761,11165,0,1,0,0,0,0
28760,11167,0,1,0,0,0,0
28760,11170,0,1,0,0,0,0
28761,11172,0,1,0,0,0,0
28765,11175,0,1,0,0,0,0
28768,11177,0,1,0,0,0,0
28773,11181,0,1,0,0,0,0
28778,11187,0,1,0,0,0,0
28781,11190,0,1,0,0,0,0
28785,11194,0,1,0,0,0,0
28788,11195,0,1,0,0,0,0
28793,11196,0,1,0,0,0,0
28797,11198,0,1,0,0,0,0
28799,11198,0,1,0,0,0,0
28802,11199,0,1,0,0,0,0
28805,11197,0,1,0,0,0,0
28808,11197,0,1,0,0,0,0
28810,11198,0,1,0,0,0,0
28810,11200,0,1,0,0,0,0
28812,11200,0,1,0,0,0,0
28814,11200,0,1,0,0,0,0
28816,11201,0,1,0,0,0,0
28819,11201,0,1,0,0,0,0
28822,11203,0,1,0,0,0,0
28825,11203,0,1,0,0,0,0
28828,11206,0,1,0,0,0,0
28831,11210,0,1,0,0,0,0
28834,11213,0,1,0,0,0,0
28838,11214,0,1,0,0,0,0
28842,11215,0,1,0,0,0,0
28847,11216,0,1,0,0,0,0
28851,11218,0,1,0,0,0,0
28856,11220,0,1,0,0,0,0
28861,11224,0,1,0,0,0,0
28865,11224,0,1,0,0,0,0
28869,11224,0,1,0,0,0,0
28873,11225,0,1,0,0,0,0
28878,11224,0,1,0,0,0,0
28883,11223,0,1,0,0,0,0
28888,11222,0,1,0,0,0,0
28894,11221,0,1,0,0,0,0
28898,11219,0,1,0,0,0,0
28901,11218,0,1,0,0,0,0
28905,11216,0,1,0,0,0,0
28909,11216,0,1,0,0,0,0
28912,11214,0,1,0,0,0,0
28915,11212,0,1,0,0,0,0
28918,11211,0,1,0,0,0,0
28921,11209,0,1,0,0,0,0
28925,11209,0,1,0,0,0,0
28927,11209,0,1,0,0,0,0
28929,11206,0,1,0,0,0,0
28932,11205,0,1,0,0,0,0
28936,11203,0,1,0,0,0,0
28940,11201,0,1,0,0,0,0
28943,11199,0,1,0,0,0,0
28947,11199,0,1,0,0,0,0
28952,11199,0,1,0,0,0,0
28956,11197,0,1,0,0,0,0
28961,11197,0,1,0,0,0,0
28966,11195,0,1,0,0,0,0
28970,11194,0,1,0,0,0,0
28976,11191,0,1,0,0,0,0
28981,11189,0,1,0,0,0,0
28986,11188,0,1,0,0,0,0
28990,11185,0,1,0,0,0,0
28992,11182,0,1,0,0,0,0
28995,11181,0,1,0,0,0,0
28997,11179,0,1,0,0,0,0
28998,11178,0,1,0,0,0,0
29001,11177,0,1,0,0,0,0
29003,11177,0,1,0,0,0,0
29006,11174,0,1,0,0,0,0
29009,11174,0,1,0,0,0,0
29012,11172,0,1,0,0,0,0
29016,11170,0,1,0,0,0,0
29020,11168,0,1,0,0,0,0
29025,11168,0,1,0,0,0,0
29030,11165,0,1,0,0,0,0
29035,11162,0,1,0,0,0,0
29040,11159,0,1,0,0,0,0
29044,11157,0,1,0,0,0,0
29047,11155,0,1,0,0,0,0
29051,11153,0,1,0,0,0,0
29055,11152,0,1,0,0,0,0
29059,11152,0,1,0,0,0,0
29063,11151,0,1,0,0,0,0
29066,11151,0,1,0,0,0,0
29069,11151,0,1,0,0,0,0
29072,11151,0,1,0,0,0,0
29074,11151,0,1,0,0,0,0
29078,11150,0,1,0,0,0,0
29082,11148,0,1,0,0,0,0
29086,11148,0,1,0,0,0,0
29090,11148,0,1,0,0,0,0
29094,11148,0,1,0,0,0,0
29097,11148,0,1,0,0,0,0
29100,11146,0,1,0,0,0,0
29104,11146,0,1,0,0,0,0
29108,11144,0,1,0,0,0,0
29111,11141,0,1,0,0,0,0
29114,11139,0,1,0,0,0,0
29118,11136,0,1,0,0,0,0
29122,11132,0,1,0,0,0,0
29126,11129,0,1,0,0,0,0
29130,11125,0,1,0,0,0,0
29132,11122,0,1,0,0,0,0
29137,11119,0,1,0,0,0,0
29141,11116,0,1,0,0,0,0
29145,11114,0,1,0,0,0,0
29149,11113,0,1,0,0,0,0
29153,11112,0,1,0,0,0,0
29157,11111,0,1,0,0,0,0
29159,11109,0,1,0,0,0,0
29162,11107,0,1,0,0,0,0
29163,11105,0,1,0,0,0,0
29165,11102,0,1,0,0,0,0
29166,11101,0,1,0,0,0,0
29168,11100,0,1,0,0,0,0
29169,11098,0,1,0,0,0,0
29171,11097,0,1,0,0,0,0
29171,11097,0,1,0,0,0,0
29170,11096,0,1,0,0,0,0
29170,11096,0,1,0,0,0,0
29170,11095,0,1,0,0,0,0
29170,11096,0,1,0,0,0,0
29172,11098,0,1,0,0,0,0
29175,11099,0,1,0,0,0,0
29178,11102,0,1,0,0,0,0
29182,11101,0,1,0,0,0,0
29184,11101,0,1,0,0,0,0
29186,11099,0,1,0,0,0,0
29183,11106,0,1,0,0,0,0
29186,11103,0,1,0,0,0,0
29186,11103,0,1,0,0,0,0
29189,11106,0,1,0,0,0,0
29192,11107,0,1,0,0,0,0
29194,11108,0,1,0,0,0,0
29197,11108,0,1,0,0,0,0
29201,11110,0,1,0,0,0,0
29202,11111,0,1,0,0,0,0
29204,11114,0,1,0,0,0,0
29206,11115,0,1,0,0,0,0
29207,11117,0,1,0,0,0,0
29207,11119,0,1,0,0,0,0
29207,11120,0,1,0,0,0,0
29205,11122,0,1,0,0,0,0
29202,11123,0,1,0,0,0,0
29202,11124,0,1,0,0,0,0
29206,11123,0,1,0,0,0,0
29203,11124,0,1,0,0,0,0
29200,11127,0,1,0,0,0,0
29198,11131,0,1,0,0,0,0
29197,11134,0,1,0,0,0,0
29197,11138,0,1,0,0,0,0
29197,11142,0,1,0,0,0,0
29197,11147,0,1,0,0,0,0
29197,11152,0,1,0,0,0,0
29198,11158,0,1,0,0,0,0
29198,11164,0,1,0,0,0,0
29200,11170,0,1,0,0,0,0
29201,11177,0,1,0,0,0,0
29201,11179,0,1,0,0,0,0
29200,11183,0,1,0,0,0,0
29199,11188,0,1,0,0,0,0
29198,11193,0,1,0,0,0,0
29196,11199,0,1,0,0,0,0
29194,11204,0,1,0,0,0,0
29195,11210,0,1,0,0,0,0
29197,11215,0,1,0,0,0,0
29199,11220,0,1,0,0,0,0
29202,11226,0,1,0,0,0,0
29205,11231,0,1,0,0,0,0
29206,11235,0,1,0,0,0,0
29208,11239,0,1,0,0,0,0
29210,11241,0,1,0,0,0,0
29214,11244,0,1,0,0,0,0
29217,11247,0,1,0,0,0,0
29218,11251,0,1,0,0,0,0
29218,11256,0,1,0,0,0,0
29220,11259,0,1,0,0,0,0
29220,11263,0,1,0,0,0,0
29222,11265,0,1,0,0,0,0
29225,11266,0,1,0,0,0,0
29227,11268,0,1,0,0,0,0
29228,11270,0,1,0,0,0,0
29230,11273,0,1,0,0,0,0
29231,11277,0,1,0,0,0,0
29233,11279,0,1,0,0,0,0
29236,11282,0,1,0,0,0,0
29237,11285,0,1,0,0,0,0
29238,11286,0,1,0,0,0,0
29240,11288,0,1,0,0,0,0
29242,11292,0,1,0,0,0,0
29243,11294,0,1,0,0,0,0
29243,11295,0,1,0,0,0,0
29245,11298,0,1,0,0,0,0
29246,11301,0,1,0,0,0,0
29246,11304,0,1,0,0,0,0
29245,11309,0,1,0,0,0,0
29245,11314,0,1,0,0,0,0
29248,11319,0,1,0,0,0,0
29250,11322,0,1,0,0,0,0
29252,11326,0,1,0,0,0,0
29255,11331,0,1,0,0,0,0
29258,11336,0,1,0,0,0,0
29262,11340,0,1,0,0,0,0
29266,11345,0,1,0,0,0,0
29270,11349,0,1,0,0,0,0
29273,11354,0,1,0,0,0,0
29275,11358,0,1,0,0,0,0
29277,11363,0,1,0,0,0,0
29280,11369,0,1,0,0,0,0
29282,11373,0,1,0,0,0,0
29285,11378,0,1,0,0,0,0
29287,11382,0,1,0,0,0,0
29289,11384,0,1,0,0,0,0
29291,11386,0,1,0,0,0,0
29294,11388,0,1,0,0,0,0
29296,11390,0,1,0,0,0,0
29300,11393,0,1,0,0,0,0
29304,11395,0,1,0,0,0,0
29308,11395,0,1,0,0,0,0
29313,11397,0,1,0,0,0,0
29316,11399,0,1,0,0,0,0
29318,11406,0,1,0,0,0,0
29320,11413,0,1,0,0,0,0
29321,11413,0,1,0,0,0,0
29322,11422,0,1,0,0,0,0
29320,11429,0,1,0,0,0,0
29321,11439,0,1,0,0,0,0
29323,11449,0,1,0,0,0,0
29309,11381,0,1,0,0,0,0
29311,11387,0,1,0,0,0,0
29310,11394,0,1,0,0,0,0
29312,11400,0,1,0,0,0,0
29317,11405,0,1,0,0,0,0
29317,11404,0,1,0,0,0,0
29319,11406,0,1,0,0,0,0
29318,11410,0,1,0,0,0,0
29320,11411,0,1,0,0,0,0
29319,11409,0,1,0,0,0,0
29319,11408,0,1,0,0,0,0
29321,11408,0,1,0,0,0,0
29321,11404,0,1,0,0,0,0
29320,11407,0,1,0,0,0,0
29319,11405,0,1,0,0,0,0
29320,11406,0,1,0,0,0,0
29320,11406,0,1,0,0,0,0
29321,11402,0,1,0,0,0,0
29320,11403,0,1,0,0,0,0
29322,11402,0,1,0,0,0,0
29322,11403,0,1,0,0,0,0
29319,11403,0,1,0,0,0,0
29320,11404,0,1,0,0,0,0
29320,11403,0,1,0,0,0,0
29320,11401,0,1,0,0,0,0
29319,11401,0,1,0,0,0,0
29319,11401,0,1,0,0,0,0
29318,11401,0,1,0,0,0,0
29320,11399,0,1,0,0,0,0
29319,11395,0,1,0,0,0,0
29317,11388,0,1,0,0,0,0
29311,11382,0,1,0,0,0,0
29312,11372,0,1,0,0,0,0
29311,11364,0,1,0,0,0,0
29309,11359,0,1,0,0,0,0
29303,11356,0,1,0,0,0,0
29298,11355,0,1,0,0,0,0
29292,11354,0,1,0,0,0,0
29287,11352,0,1,0,0,0,0
29281,11349,0,1,0,0,0,0
29274,11346,0,1,0,0,0,0
29265,11346,0,1,0,0,0,0
29259,11344,0,1,0,0,0,0
29253,11344,0,1,0,0,0,0
29248,11345,0,1,0,0,0,0
29241,11344,0,1,0,0,0,0
29235,11344,0,1,0,0,0,0
29228,11344,0,1,0,0,0,0
29221,11342,0,1,0,0,0,0
29214,11341,0,1,0,0,0,0
29207,11339,0,1,0,0,0,0
29202,11335,0,1,0,0,0,0
29198,11334,0,1,0,0,0,0
29194,11332,0,1,0,0,0,0
29189,11332,0,1,0,0,0,0
29183,11333,0,1,0,0,0,0
29176,11334,0,1,0,0,0,0
29172,11331,0,1,0,0,0,0
29166,11330,0,1,0,0,0,0
29159,11328,0,1,0,0,0,0
29152,11326,0,1,0,0,0,0
29144,11326,0,1,0,0,0,0
29137,11326,0,1,0,0,0,0
29130,11325,0,1,0,0,0,0
29125,11327,0,1,0,0,0,0
29120,11328,0,1,0,0,0,0
29114,11330,0,1,0,0,0,0
29109,11331,0,1,0,0,0,0
29106,11331,0,1,0,0,0,0
29104,11330,0,1,0,0,0,0
29102,11328,0,1,0,0,0,0
29099,11328,0,1,0,0,0,0
29094,11326,0,1,0,0,0,0
29088,11326,0,1,0,0,0,0
29084,11327,0,1,0,0,0,0
29080,11327,0,1,0,0,0,0
29076,11327,0,1,0,0,0,0
29070,11327,0,1,0,0,0,0
29064,11325,0,1,0,0,0,0
29059,11322,0,1,0,0,0,0
29052,11322,0,1,0,0,0,0
29047,11322,0,1,0,0,0,0
29041,11323,0,1,0,0,0,0
29036,11325,0,1,0,0,0,0
29031,11328,0,1,0,0,0,0
29025,11329,0,1,0,0,0,0
29021,11326,0,1,0,0,0,0
29019,11328,0,1,0,0,0,0
29019,11326,0,1,0,0,0,0
29018,11327,0,1,0,0,0,0
29014,11325,0,1,0,0,0,0
29010,11324,0,1,0,0,0,0
29005,11323,0,1,0,0,0,0
29000,11322,0,1,0,0,0,0
28995,11320,0,1,0,0,0,0
28990,11320,0,1,0,0,0,0
28985,11319,0,1,0,0,0,0
28980,11318,0,1,0,0,0,0
28975,11319,0,1,0,0,0,0
28969,11321,0,1,0,0,0,0
28963,11324,0,1,0,0,0,0
28958,11324,0,1,0,0,0,0
28953,11326,0,1,0,0,0,0
28947,11324,0,1,0,0,0,0
28942,11323,0,1,0,0,0,0
28936,11320,0,1,0,0,0,0
28930,11318,0,1,0,0,0,0
28923,11315,0,1,0,0,0,0
28918,11313,0,1,0,0,0,0
28912,11312,0,1,0,0,0,0
28906,11311,0,1,0,0,0,0
28901,11313,0,1,0,0,0,0
28895,11313,0,1,0,0,0,0
28890,11315,0,1,0,0,0,0
28885,11317,0,1,0,0,0,0
28880,11316,0,1,0,0,0,0
28873,11316,0,1,0,0,0,0
28867,11315,0,1,0,0,0,0
28861,11315,0,1,0,0,0,0
28855,11314,0,1,0,0,0,0
28850,11314,0,1,0,0,0,0
28844,11315,0,1,0,0,0,0
28838,11316,0,1,0,0,0,0
28832,11315,0,1,0,0,0,0
28825,11316,0,1,0,0,0,0
28819,11318,0,1,0,0,0,0
28813,11320,0,1,0,0,0,0
28808,11321,0,1,0,0,0,0
28800,11322,0,1,0,0,0,0
28794,11323,0,1,0,0,0,0
28788,11323,0,1,0,0,0,0
28783,11325,0,1,0,0,0,0
28778,11324,0,1,0,0,0,0
28771,11324,0,1,0,0,0,0
28764,11323,0,1,0,0,0,0
28757,11321,0,1,0,0,0,0
28752,11320,0,1,0,0,0,0
28747,11318,0,1,0,0,0,0
28743,11317,0,1,0,0,0,0
28741,11317,0,1,0,0,0,0
28738,11317,0,1,0,0,0,0
28732,11319,0,1,0,0,0,0
28728,11320,0,1,0,0,0,0
28724,11321,0,1,0,0,0,0
28718,11323,0,1,0,0,0,0
28711,11324,0,1,0,0,0,0
28705,11323,0,1,0,0,0,0
28700,11323,0,1,0,0,0,0
28694,11324,0,1,0,0,0,0
28688,11323,0,1,0,0,0,0
28682,11326,0,1,0,0,0,0
28677,11328,0,1,0,0,0,0
28673,11330,0,1,0,0,0,0
28671,11330,0,1,0,0,0,0
28668,11330,0,1,0,0,0,0
28665,11329,0,1,0,0,0,0
28660,11327,0,1,0,0,0,0
28656,11323,0,1,0,0,0,0
28653,11319,0,1,0,0,0,0
28650,11316,0,1,0,0,0,0
28646,11313,0,1,0,0,0,0
28641,11309,0,1,0,0,0,0
28635,11307,0,1,0,0,0,0
28631,11306,0,1,0,0,0,0
28626,11305,0,1,0,0,0,0
28622,11304,0,1,0,0,0,0
28616,11303,0,1,0,0,0,0
28613,11303,0,1,0,0,0,0
28608,11304,0,1,0,0,0,0
28604,11304,0,1,0,0,0,0
28600,11306,0,1,0,0,0,0
28596,11308,0,1,0,0,0,0
28593,11309,0,1,0,0,0,0
28588,11310,0,1,0,0,0,0
28584,11311,0,1,0,0,0,0
28581,11313,0,1,0,0,0,0
28578,11314,0,1,0,0,0,0
28574,11316,0,1,0,0,0,0
28573,11318,0,1,0,0,0,0
28573,11321,0,1,0,0,0,0
28573,11322,0,1,0,0,0,0
28572,11323,0,1,0,0,0,0
28572,11324,0,1,0,0,0,0
28571,11326,0,1,0,0,0,0
28571,11326,0,1,0,0,0,0
28569,11327,0,1,0,0,0,0
28567,11327,0,1,0,0,0,0
28565,11327,0,1,0,0,0,0
28565,11327,0,1,0,0,0,0
28559,11325,0,1,0,0,0,0
28553,11324,0,1,0,0,0,0
28548,11323,0,1,0,0,0,0
28544,11322,0,1,0,0,0,0
28540,11319,0,1,0,0,0,0
28537,11315,0,1,0,0,0,0
28532,11312,0,1,0,0,0,0
28527,11310,0,1,0,0,0,0
28524,11309,0,1,0,0,0,0
28520,11311,0,1,0,0,0,0
28515,11312,0,1,0,0,0,0
28609,11376,0,1,0,0,0,0
28609,11380,0,1,0,0,0,0
28613,11381,0,1,0,0,0,0
28617,11383,0,1,0,0,0,0
28620,11387,0,1,0,0,0,0
28624,11389,0,1,0,0,0,0
28627,11392,0,1,0,0,0,0
28631,11395,0,1,0,0,0,0
28635,11397,0,1,0,0,0,0
28638,11400,0,1,0,0,0,0
28640,11405,0,1,0,0,0,0
28643,11408,0,1,0,0,0,0
28646,11411,0,1,0,0,0,0
28650,11414,0,1,0,0,0,0
28654,11418,0,1,0,0,0,0
28657,11422,0,1,0,0,0,0
28653,11426,0,1,0,0,0,0
28649,11430,0,1,0,0,0,0
28645,11436,0,1,0,0,0,0
28642,11442,0,1,0,0,0,0
28638,11448,0,1,0,0,0,0
28636,11454,0,1,0,0,0,0
28632,11459,0,1,0,0,0,0
28629,11465,0,1,0,0,0,0
28629,11471,0,1,0,0,0,0
28627,11476,0,1,0,0,0,0
28624,11483,0,1,0,0,0,0
28625,11494,0,1,0,0,0,0
28621,11500,0,1,0,0,0,0
28621,11506,0,1,0,0,0,0
28621,11511,0,1,0,0,0,0
28618,11517,0,1,0,0,0,0
28617,11524,0,1,0,0,0,0
28616,11527,0,1,0,0,0,0
28615,11534,0,1,0,0,0,0
28614,11542,0,1,0,0,0,0
28613,11549,0,1,0,0,0,0
28614,11556,0,1,0,0,0,0
28618,11560,0,1,0,0,0,0
28621,11564,0,1,0,0,0,0
28625,11569,0,1,0,0,0,0
28630,11575,0,1,0,0,0,0
28635,11580,0,1,0,0,0,0
28637,11586,0,1,0,0,0,0
28642,11595,0,1,0,0,0,0
28648,11604,0,1,0,0,0,0
28655,11609,0,1,0,0,0,0
28663,11614,0,1,0,0,0,0
28670,11620,0,1,0,0,0,0
28678,11626,0,1,0,0,0,0
28682,11626,0,1,0,0,0,0
28690,11633,0,1,0,0,0,0
28697,11639,0,1,0,0,0,0
28697,11644,0,1,0,0,0,0
28697,11649,0,1,0,0,0,0
28696,11655,0,1,0,0,0,0
28696,11661,0,1,0,0,0,0
28694,11666,0,1,0,0,0,0
28693,11671,0,1,0,0,0,0
28692,11678,0,1,0,0,0,0
28691,11684,0,1,0,0,0,0
28690,11692,0,1,0,0,0,0
28691,11698,0,1,0,0,0,0
28693,11701,0,1,0,0,0,0
28695,11704,0,1,0,0,0,0
28697,11709,0,1,0,0,0,0
28700,11711,0,1,0,0,0,0
28706,11716,0,1,0,0,0,0
28711,11720,0,1,0,0,0,0
28716,11724,0,1,0,0,0,0
28722,11727,0,1,0,0,0,0
28727,11731,0,1,0,0,0,0
28732,11735,0,1,0,0,0,0
28734,11737,0,1,0,0,0,0
28738,11740,0,1,0,0,0,0
28743,11745,0,1,0,0,0,0
28747,11748,0,1,0,0,0,0
28744,11756,0,1,0,0,0,0
28741,11763,0,1,0,0,0,0
28737,11769,0,1,0,0,0,0
28734,11775,0,1,0,0,0,0
28736,11777,0,1,0,0,0,0
28738,11784,0,1,0,0,0,0
28736,11792,0,1,0,0,0,0
28735,11800,0,1,0,0,0,0
28732,11806,0,1,0,0,0,0
28732,11808,0,1,0,0,0,0
28734,11812,0,1,0,0,0,0
28737,11817,0,1,0,0,0,0
28741,11822,0,1,0,0,0,0
28746,11828,0,1,0,0,0,0
28751,11834,0,1,0,0,0,0
28755,11835,0,1,0,0,0,0
28763,11841,0,1,0,0,0,0
28763,11845,0,1,0,0,0,0
28764,11848,0,1,0,0,0,0
28768,11853,0,1,0,0,0,0
28769,11854,0,1,0,0,0,0
28770,11855,0,1,0,0,0,0
28774,11856,0,1,0,0,0,0
28825,11762,0,1,0,0,0,0
28828,11765,0,1,0,0,0,0
28833,11765,0,1,0,0,0,0
28837,11766,0,1,0,0,0,0
28843,11770,0,1,0,0,0,0
28848,11774,0,1,0,0,0,0
28852,11780,0,1,0,0,0,0
28856,11785,0,1,0,0,0,0
28861,11788,0,1,0,0,0,0
28865,11791,0,1,0,0,0,0
28871,11792,0,1,0,0,0,0
28877,11792,0,1,0,0,0,0
28884,11792,0,1,0,0,0,0
28887,11793,0,1,0,0,0,0
28892,11791,0,1,0,0,0,0
28896,11791,0,1,0,0,0,0
28901,11792,0,1,0,0,0,0
28907,11793,0,1,0,0,0,0
28911,11794,0,1,0,0,0,0
28915,11795,0,1,0,0,0,0
28920,11795,0,1,0,0,0,0
28924,11798,0,1,0,0,0,0
28928,11803,0,1,0,0,0,0
28932,11807,0,1,0,0,0,0
28934,11810,0,1,0,0,0,0
28938,11813,0,1,0,0,0,0
28942,11818,0,1,0,0,0,0
28946,11822,0,1,0,0,0,0
28951,11827,0,1,0,0,0,0
28955,11830,0,1,0,0,0,0
28959,11833,0,1,0,0,0,0
28964,11838,0,1,0,0,0,0
28966,11841,0,1,0,0,0,0
28969,11843,0,1,0,0,0,0
28974,11846,0,1,0,0,0,0
28980,11849,0,1,0,0,0,0
28986,11853,0,1,0,0,0,0
28993,11854,0,1,0,0,0,0
28998,11856,0,1,0,0,0,0
29002,11859,0,1,0,0,0,0
29008,11861,0,1,0,0,0,0
29014,11863,0,1,0,0,0,0
29019,11866,0,1,0,0,0,0
29024,11868,0,1,0,0,0,0
29029,11871,0,1,0,0,0,0
29034,11875,0,1,0,0,0,0
29038,11880,0,1,0,0,0,0
29043,11885,0,1,0,0,0,0
29046,11890,0,1,0,0,0,0
29050,11895,0,1,0,0,0,0
29054,11900,0,1,0,0,0,0
29059,11903,0,1,0,0,0,0
29062,11908,0,1,0,0,0,0
29067,11912,0,1,0,0,0,0
29071,11916,0,1,0,0,0,0
29074,11918,0,1,0,0,0,0
29081,11920,0,1,0,0,0,0
29087,11922,0,1,0,0,0,0
29093,11923,0,1,0,0,0,0
29100,11924,0,1,0,0,0,0
29106,11927,0,1,0,0,0,0
29115,11929,0,1,0,0,0,0
29120,11931,0,1,0,0,0,0
29125,11935,0,1,0,0,0,0
29130,11938,0,1,0,0,0,0
29133,11943,0,1,0,0,0,0
29136,11948,0,1,0,0,0,0
29138,11952,0,1,0,0,0,0
29139,11955,0,1,0,0,0,0
29141,11959,0,1,0,0,0,0
29142,11964,0,1,0,0,0,0
29143,11968,0,1,0,0,0,0
29145,11969,0,1,0,0,0,0
29145,11971,0,1,0,0,0,0
29149,11976,0,1,0,0,0,0
29152,11974,0,1,0,0,0,0
29154,11974,0,1,0,0,0,0
29155,11975,0,1,0,0,0,0
29157,11975,0,1,0,0,0,0
29159,11976,0,1,0,0,0,0
29166,11973,0,1,0,0,0,0
29172,11970,0,1,0,0,0,0
29181,11969,0,1,0,0,0,0
29189,11967,0,1,0,0,0,0
29197,11968,0,1,0,0,0,0
29205,11969,0,1,0,0,0,0
29214,11973,0,1,0,0,0,0
29220,11974,0,1,0,0,0,0
29227,11973,0,1,0,0,0,0
29234,11979,0,1,0,0,0,0
29237,11986,0,1,0,0,0,0
29241,11988,0,1,0,0,0,0
29242,11989,0,1,0,0,0,0
29242,11989,0,1,0,0,0,0
29246,11991,0,1,0,0,0,0
29243,11991,0,1,0,0,0,0
29245,11990,0,1,0,0,0,0
29245,11991,0,1,0,0,0,0
29244,11992,0,1,0,0,0,0
29243,11997,0,1,0,0,0,0
29144,11973,0,1,0,0,0,0
29147,11974,0,1,0,0,0,0
29148,11978,0,1,0,0,0,0
29148,11978,0,1,0,0,0,0
29145,11977,0,1,0,0,0,0
29146,11977,0,1,0,0,0,0
29150,11977,0,1,0,0,0,0
29151,11976,0,1,0,0,0,0
29150,11976,0,1,0,0,0,0
29150,11975,0,1,0,0,0,0
